# x u(x,t)
1.801757812500000000e-01 4.210968301289758631e-01
1.802978515625000000e-01 4.211235261662249485e-01
1.804199218750000000e-01 4.211502399761911652e-01
1.805419921875000000e-01 4.211769378623672622e-01
1.806640625000000000e-01 4.212036533463743293e-01
1.807861328125000000e-01 4.212303530800843854e-01
1.809082031250000000e-01 4.212570702394563549e-01
1.810302734375000000e-01 4.212837718193385150e-01
1.811523437500000000e-01 4.213104906553590823e-01
1.812744140625000000e-01 4.213371940800800797e-01
1.813964843750000000e-01 4.213639145940047959e-01
1.815185546875000000e-01 4.213906198622667798e-01
1.816406250000000000e-01 4.214173420553214422e-01
1.817626953125000000e-01 4.214440491658549282e-01
1.818847656250000000e-01 4.214707730392360241e-01
1.820068359375000000e-01 4.214974819907923997e-01
1.821289062500000000e-01 4.215242075456686610e-01
1.822509765625000000e-01 4.215509183370339530e-01
1.823730468750000000e-01 4.215776455745476881e-01
1.824951171875000000e-01 4.216043582045382321e-01
1.826171875000000000e-01 4.216310871258028281e-01
1.827392578125000000e-01 4.216578015932530010e-01
1.828613281250000000e-01 4.216845321993600848e-01
1.829833984375000000e-01 4.217112485031322411e-01
1.831054687500000000e-01 4.217379807951397441e-01
1.832275390625000000e-01 4.217646989341282127e-01
1.833496093750000000e-01 4.217914329130746376e-01
1.834716796875000000e-01 4.218181528861875140e-01
1.835937500000000000e-01 4.218448885530953207e-01
1.837158203125000000e-01 4.218716103592657918e-01
1.838378906250000000e-01 4.218983477151242445e-01
1.839599609375000000e-01 4.219250713533129193e-01
1.840820312500000000e-01 4.219518103990947400e-01
1.842041015625000000e-01 4.219785358682800469e-01
1.843261718750000000e-01 4.220052766049345316e-01
1.844482421875000000e-01 4.220320039041164373e-01
1.845703125000000000e-01 4.220587463325675137e-01
1.846923828125000000e-01 4.220854754607738513e-01
1.848144531250000000e-01 4.221122195819265177e-01
1.849365234375000000e-01 4.221389505381953344e-01
1.850585937500000000e-01 4.221656963529447082e-01
1.851806640625000000e-01 4.221924291363327586e-01
1.853027343750000000e-01 4.222191766455434259e-01
1.854248046875000000e-01 4.222459112551407712e-01
1.855468750000000000e-01 4.222726604596621081e-01
1.856689453125000000e-01 4.222993968945580323e-01
1.857910156250000000e-01 4.223261477952185983e-01
1.859130859375000000e-01 4.223528860545384678e-01
1.860351562500000000e-01 4.223796386521545543e-01
1.861572265625000000e-01 4.224063787350285093e-01
1.862792968750000000e-01 4.224331330303949805e-01
1.864013671875000000e-01 4.224598749359740335e-01
1.865234375000000000e-01 4.224866309298762612e-01
1.866455078125000000e-01 4.225133746573245253e-01
1.867675781250000000e-01 4.225401323505197371e-01
1.868896484375000000e-01 4.225668778990273045e-01
1.870117187500000000e-01 4.225936372922608486e-01
1.871337890625000000e-01 4.226203846610284698e-01
1.872558593750000000e-01 4.226471457550342592e-01
1.873779296875000000e-01 4.226738949432741754e-01
1.875000000000000000e-01 4.227006577387649733e-01
1.876220703125000000e-01 4.227274087457084661e-01
1.877441406250000000e-01 4.227541732433913180e-01
1.878662109375000000e-01 4.227809260682827142e-01
1.879882812500000000e-01 4.228076922688427941e-01
1.881103515625000000e-01 4.228344469109369119e-01
1.882324218750000000e-01 4.228612148150468486e-01
1.883544921875000000e-01 4.228879712736212104e-01
1.884765625000000000e-01 4.229147408819384779e-01
1.885986328125000000e-01 4.229414991562776560e-01
1.887207031250000000e-01 4.229682704694532891e-01
1.888427734375000000e-01 4.229950305588506820e-01
1.889648437500000000e-01 4.230218035775148433e-01
1.890869140625000000e-01 4.230485654812893848e-01
1.892089843750000000e-01 4.230753402060625779e-01
1.893310546875000000e-01 4.231021039235383641e-01
1.894531250000000000e-01 4.231288803550274924e-01
1.895751953125000000e-01 4.231556458855351699e-01
1.896972656250000000e-01 4.231824240243395319e-01
1.898193359375000000e-01 4.232091913672323957e-01
1.899414062500000000e-01 4.232359712139339147e-01
1.900634765625000000e-01 4.232627403685714218e-01
1.901855468750000000e-01 4.232895219237455819e-01
1.903076171875000000e-01 4.233162928894930177e-01
1.904296875000000000e-01 4.233430761537006481e-01
1.905517578125000000e-01 4.233698489299472234e-01
1.906738281250000000e-01 4.233966339037364413e-01
1.907958984375000000e-01 4.234234084898745309e-01
1.909179687500000000e-01 4.234501951737865144e-01
1.910400390625000000e-01 4.234769715692131564e-01
1.911621093750000000e-01 4.235037599637809791e-01
1.912841796875000000e-01 4.235305381679133063e-01
1.914062500000000000e-01 4.235573282736579959e-01
1.915283203125000000e-01 4.235841082859193030e-01
1.916503906250000000e-01 4.236109001033436239e-01
1.917724609375000000e-01 4.236376819231701396e-01
1.918945312500000000e-01 4.236644754527725265e-01
1.920166015625000000e-01 4.236912590796101385e-01
1.921386718750000000e-01 4.237180543218856954e-01
1.922607421875000000e-01 4.237448397551800139e-01
1.923828125000000000e-01 4.237716367106132420e-01
1.925048828125000000e-01 4.237984239498256978e-01
1.926269531250000000e-01 4.238252226188798932e-01
1.927490234375000000e-01 4.238520116634861279e-01
1.928710937500000000e-01 4.238788120466302489e-01
1.929931640625000000e-01 4.239056028961084022e-01
1.931152343750000000e-01 4.239324049937970296e-01
1.932373046875000000e-01 4.239591976476251300e-01
1.933593750000000000e-01 4.239860014603060168e-01
1.934814453125000000e-01 4.240127959179898487e-01
1.936035156250000000e-01 4.240396014460969809e-01
1.937255859375000000e-01 4.240663977071378321e-01
1.938476562500000000e-01 4.240932049511050295e-01
1.939697265625000000e-01 4.241200030150110156e-01
1.940917968750000000e-01 4.241468119752564436e-01
1.942138671875000000e-01 4.241736118415542212e-01
1.943359375000000000e-01 4.242004225184975996e-01
1.944580078125000000e-01 4.242272241867049987e-01
1.945800781250000000e-01 4.242540365807476177e-01
1.947021484375000000e-01 4.242808400504100574e-01
1.948242187500000000e-01 4.243076541619441588e-01
1.949462890625000000e-01 4.243344594326058927e-01
1.950683593750000000e-01 4.243612752620333772e-01
1.951904296875000000e-01 4.243880823332284447e-01
1.953125000000000000e-01 4.244148998809390561e-01
1.954345703125000000e-01 4.244417087522290855e-01
1.955566406250000000e-01 4.244685280185961918e-01
1.956787109375000000e-01 4.244953386895509162e-01
1.958007812500000000e-01 4.245221596749416682e-01
1.959228515625000000e-01 4.245489721451229936e-01
1.960449218750000000e-01 4.245757948499077061e-01
1.961669921875000000e-01 4.246026091188960239e-01
1.962890625000000000e-01 4.246294335434269152e-01
1.964111328125000000e-01 4.246562496108003404e-01
1.965332031250000000e-01 4.246830757554319602e-01
1.966552734375000000e-01 4.247098936207833186e-01
1.967773437500000000e-01 4.247367214858563944e-01
1.968994140625000000e-01 4.247635411487914459e-01
1.970214843750000000e-01 4.247903707346499247e-01
1.971435546875000000e-01 4.248171921947473395e-01
1.972656250000000000e-01 4.248440235017267863e-01
1.973876953125000000e-01 4.248708467586063686e-01
1.975097656250000000e-01 4.248976797870281930e-01
1.976318359375000000e-01 4.249245048403068048e-01
1.977539062500000000e-01 4.249513395904945812e-01
1.978759765625000000e-01 4.249781664397808689e-01
1.979980468750000000e-01 4.250050029120573947e-01
1.981201171875000000e-01 4.250318315569779348e-01
1.982421875000000000e-01 4.250586697516458012e-01
1.983642578125000000e-01 4.250855001918313336e-01
1.984863281250000000e-01 4.251123401091942422e-01
1.986083984375000000e-01 4.251391723442805581e-01
1.987304687500000000e-01 4.251660139846444864e-01
1.988525390625000000e-01 4.251928480142670996e-01
1.989746093750000000e-01 4.252196913779212606e-01
1.990966796875000000e-01 4.252465272017316167e-01
1.992187500000000000e-01 4.252733722889692203e-01
1.993408203125000000e-01 4.253002099066075514e-01
1.994628906250000000e-01 4.253270567177166450e-01
1.995849609375000000e-01 4.253538961288455544e-01
1.997070312500000000e-01 4.253807446640984757e-01
1.998291015625000000e-01 4.254075858683762923e-01
1.999511718750000000e-01 4.254344361280488762e-01
2.000732421875000000e-01 4.254612791251386472e-01
2.001953125000000000e-01 4.254881311095045637e-01
2.003173828125000000e-01 4.255149758990728892e-01
2.004394531250000000e-01 4.255418296083969265e-01
2.005615234375000000e-01 4.255686761901222304e-01
2.006835937500000000e-01 4.255955316246630704e-01
2.008056640625000000e-01 4.256223799982229439e-01
2.009277343750000000e-01 4.256492371582338841e-01
2.010498046875000000e-01 4.256760873233109699e-01
2.011718750000000000e-01 4.257029462090505256e-01
2.012939453125000000e-01 4.257297981653256902e-01
2.014160156250000000e-01 4.257566587770380551e-01
2.015380859375000000e-01 4.257835125242070418e-01
2.016601562500000000e-01 4.258103748621375195e-01
2.017822265625000000e-01 4.258372303998978481e-01
2.019042968750000000e-01 4.258640944642809734e-01
2.020263671875000000e-01 4.258909517923298860e-01
2.021484375000000000e-01 4.259178175834032465e-01
2.022705078125000000e-01 4.259446767014416491e-01
2.023925781250000000e-01 4.259715442194429436e-01
2.025146484375000000e-01 4.259984051271765160e-01
2.026367187500000000e-01 4.260252743723226265e-01
2.027587890625000000e-01 4.260521370694679288e-01
2.028808593750000000e-01 4.260790080419878390e-01
2.030029296875000000e-01 4.261058725282584336e-01
2.031250000000000000e-01 4.261327452283705242e-01
2.032470703125000000e-01 4.261596115034815835e-01
2.033691406250000000e-01 4.261864859314064002e-01
2.034912109375000000e-01 4.262133539950780925e-01
2.036132812500000000e-01 4.262402301510224145e-01
2.037353515625000000e-01 4.262671000029861212e-01
2.038574218750000000e-01 4.262939778871615015e-01
2.039794921875000000e-01 4.263208495271426091e-01
2.041015625000000000e-01 4.263477291397539393e-01
2.042236328125000000e-01 4.263746025674884921e-01
2.043457031250000000e-01 4.264014839087347797e-01
2.044677734375000000e-01 4.264283591239534932e-01
2.045898437500000000e-01 4.264552421940397409e-01
2.047119140625000000e-01 4.264821191964827118e-01
2.048339843750000000e-01 4.265090039956001555e-01
2.049560546875000000e-01 4.265358827850096457e-01
2.050781250000000000e-01 4.265627693133473008e-01
2.052001953125000000e-01 4.265896498894752309e-01
2.053222656250000000e-01 4.266165381472237783e-01
2.054443359375000000e-01 4.266434205098129095e-01
2.055664062500000000e-01 4.266703104971623084e-01
2.056884765625000000e-01 4.266971946459662823e-01
2.058105468750000000e-01 4.267240863630920034e-01
2.059326171875000000e-01 4.267509722978676256e-01
2.060546875000000000e-01 4.267778657449496915e-01
2.061767578125000000e-01 4.268047534654543784e-01
2.062988281250000000e-01 4.268316486426714795e-01
2.064208984375000000e-01 4.268585381486610375e-01
2.065429687500000000e-01 4.268854350561891442e-01
2.066650390625000000e-01 4.269123263474315366e-01
2.067871093750000000e-01 4.269392249854424004e-01
2.069091796875000000e-01 4.269661180617025376e-01
2.070312500000000000e-01 4.269930184303524223e-01
2.071533203125000000e-01 4.270199132914083706e-01
2.072753906250000000e-01 4.270468153908655307e-01
2.073974609375000000e-01 4.270737120364824224e-01
2.075195312500000000e-01 4.271006158669157227e-01
2.076416015625000000e-01 4.271275142968610217e-01
2.077636718750000000e-01 4.271544198584269481e-01
2.078857421875000000e-01 4.271813200724915993e-01
2.080078125000000000e-01 4.272082273653434181e-01
2.081298828125000000e-01 4.272351293632997704e-01
2.082519531250000000e-01 4.272620383875974648e-01
2.083740234375000000e-01 4.272889421692276923e-01
2.084960937500000000e-01 4.273158529251191995e-01
2.086181640625000000e-01 4.273427584902149134e-01
2.087402343750000000e-01 4.273696709778422864e-01
2.088623046875000000e-01 4.273965783261903795e-01
2.089843750000000000e-01 4.274234925457079948e-01
2.091064453125000000e-01 4.274504016770913628e-01
2.092285156250000000e-01 4.274773176286425502e-01
2.093505859375000000e-01 4.275042285428591882e-01
2.094726562500000000e-01 4.275311462265840579e-01
2.095947265625000000e-01 4.275580589234281303e-01
2.097167968750000000e-01 4.275849783394678472e-01
2.098388671875000000e-01 4.276118928187325197e-01
2.099609375000000000e-01 4.276388139672219202e-01
2.100830078125000000e-01 4.276657302287138473e-01
2.102050781250000000e-01 4.276926531097849926e-01
2.103271484375000000e-01 4.277195711533028910e-01
2.104492187500000000e-01 4.277464957670907286e-01
2.105712890625000000e-01 4.277734155924398651e-01
2.106933593750000000e-01 4.278003419390706275e-01
2.108154296875000000e-01 4.278272635460568241e-01
2.109375000000000000e-01 4.278541916256581312e-01
2.110595703125000000e-01 4.278811150140932051e-01
2.111816406250000000e-01 4.279080448267915116e-01
2.113037109375000000e-01 4.279349699964809517e-01
2.114257812500000000e-01 4.279619015423977713e-01
2.115478515625000000e-01 4.279888284931608888e-01
2.116699218750000000e-01 4.280157617724220653e-01
2.117919921875000000e-01 4.280426905040630725e-01
2.119140625000000000e-01 4.280696255167859565e-01
2.120361328125000000e-01 4.280965560291304373e-01
2.121582031250000000e-01 4.281234927754278274e-01
2.122802734375000000e-01 4.281504250682930945e-01
2.124023437500000000e-01 4.281773635482847840e-01
2.125244140625000000e-01 4.282042976214895380e-01
2.126464843750000000e-01 4.282312378352872706e-01
2.127685546875000000e-01 4.282581736886571511e-01
2.128906250000000000e-01 4.282851156363596257e-01
2.130126953125000000e-01 4.283120532697201055e-01
2.131347656250000000e-01 4.283389969514684315e-01
2.132568359375000000e-01 4.283659363646304952e-01
2.133789062500000000e-01 4.283928817804977252e-01
2.135009765625000000e-01 4.284198229733044982e-01
2.136230468750000000e-01 4.284467701234194736e-01
2.137451171875000000e-01 4.284737130957131379e-01
2.138671875000000000e-01 4.285006619801488559e-01
2.139892578125000000e-01 4.285276067317441706e-01
2.141113281250000000e-01 4.285545573506274186e-01
2.142333984375000000e-01 4.285815038813651778e-01
2.143554687500000000e-01 4.286084562347898252e-01
2.144775390625000000e-01 4.286354045445036620e-01
2.145996093750000000e-01 4.286623586325651880e-01
2.147216796875000000e-01 4.286893087210866260e-01
2.148437500000000000e-01 4.287162645438854502e-01
2.149658203125000000e-01 4.287432164110613897e-01
2.150878906250000000e-01 4.287701739686904934e-01
2.152099609375000000e-01 4.287971276143575650e-01
2.153320312500000000e-01 4.288240869069074868e-01
2.154541015625000000e-01 4.288510423309068176e-01
2.155761718750000000e-01 4.288780033584707052e-01
2.156982421875000000e-01 4.289049605606531368e-01
2.158203125000000000e-01 4.289319233233153117e-01
2.159423828125000000e-01 4.289588823035243026e-01
2.160644531250000000e-01 4.289858468013763582e-01
2.161865234375000000e-01 4.290128075594564772e-01
2.163085937500000000e-01 4.290397737925832899e-01
2.164306640625000000e-01 4.290667363283872104e-01
2.165527343750000000e-01 4.290937042968675508e-01
2.166748046875000000e-01 4.291206686102474466e-01
2.167968750000000000e-01 4.291476383141698547e-01
2.169189453125000000e-01 4.291746044049686293e-01
2.170410156250000000e-01 4.292015758444173712e-01
2.171630859375000000e-01 4.292285437124950254e-01
2.172851562500000000e-01 4.292555168875461513e-01
2.174072265625000000e-01 4.292824865327540818e-01
2.175292968750000000e-01 4.293094614434915801e-01
2.176513671875000000e-01 4.293364328656835149e-01
2.177734375000000000e-01 4.293634095121777183e-01
2.178955078125000000e-01 4.293903827112162674e-01
2.180175781250000000e-01 4.294173610935434482e-01
2.181396484375000000e-01 4.294443360692896117e-01
2.182617187500000000e-01 4.294713161875253205e-01
2.183837890625000000e-01 4.294982929398343252e-01
2.185058593750000000e-01 4.295252747940480065e-01
2.186279296875000000e-01 4.295522533227852935e-01
2.187500000000000000e-01 4.295792369130521093e-01
2.188720703125000000e-01 4.296062172180774574e-01
2.189941406250000000e-01 4.296332025444680180e-01
2.191162109375000000e-01 4.296601846256489776e-01
2.192382812500000000e-01 4.296871716882222914e-01
2.193603515625000000e-01 4.297141555454316864e-01
2.194824218750000000e-01 4.297411443442560874e-01
2.196044921875000000e-01 4.297681299773560282e-01
2.197265625000000000e-01 4.297951205125016827e-01
2.198486328125000000e-01 4.298221079213586648e-01
2.199707031250000000e-01 4.298491001928887445e-01
2.200927734375000000e-01 4.298760893773733716e-01
2.202148437500000000e-01 4.299030833853495492e-01
2.203369140625000000e-01 4.299300743453343676e-01
2.204589843750000000e-01 4.299570700898200371e-01
2.205810546875000000e-01 4.299840628251762609e-01
2.207031250000000000e-01 4.300110603062295422e-01
2.208251953125000000e-01 4.300380548168325490e-01
2.209472656250000000e-01 4.300650540345096751e-01
2.210693359375000000e-01 4.300920503202365075e-01
2.211914062500000000e-01 4.301190512745986516e-01
2.213134765625000000e-01 4.301460493353261305e-01
2.214355468750000000e-01 4.301730520264266944e-01
2.215576171875000000e-01 4.302000518620265890e-01
2.216796875000000000e-01 4.302270562899261908e-01
2.218017578125000000e-01 4.302540579002768206e-01
2.219238281250000000e-01 4.302810640650274188e-01
2.220458984375000000e-01 4.303080674500103786e-01
2.221679687500000000e-01 4.303350753516637650e-01
2.222900390625000000e-01 4.303620805111622039e-01
2.224121093750000000e-01 4.303890901497706145e-01
2.225341796875000000e-01 4.304160970836633515e-01
2.226562500000000000e-01 4.304431084592773016e-01
2.227783203125000000e-01 4.304701171674531479e-01
2.229003906250000000e-01 4.304971302801174349e-01
2.230224609375000000e-01 4.305241407624533778e-01
2.231445312500000000e-01 4.305511556122240679e-01
2.232666015625000000e-01 4.305781678686088076e-01
2.233886718750000000e-01 4.306051844555277008e-01
2.235107421875000000e-01 4.306321984858487717e-01
2.236328125000000000e-01 4.306592168099570017e-01
2.237548828125000000e-01 4.306862326141025488e-01
2.238769531250000000e-01 4.307132526754524071e-01
2.239990234375000000e-01 4.307402702533101868e-01
2.241210937500000000e-01 4.307672920519423077e-01
2.242431640625000000e-01 4.307943114033986332e-01
2.243652343750000000e-01 4.308213349393581471e-01
2.244873046875000000e-01 4.308483560643085464e-01
2.246093750000000000e-01 4.308753813376315911e-01
2.247314453125000000e-01 4.309024042359673734e-01
2.248535156250000000e-01 4.309294312466986909e-01
2.249755859375000000e-01 4.309564559183079457e-01
2.250976562500000000e-01 4.309834846664858943e-01
2.252197265625000000e-01 4.310105111112655929e-01
2.253417968750000000e-01 4.310375415969280866e-01
2.254638671875000000e-01 4.310645698147749227e-01
2.255859375000000000e-01 4.310916020379574887e-01
2.257080078125000000e-01 4.311186320287653251e-01
2.258300781250000000e-01 4.311456659895077648e-01
2.259521484375000000e-01 4.311726977531719629e-01
2.260742187500000000e-01 4.311997334515075275e-01
2.261962890625000000e-01 4.312267669879266130e-01
2.263183593750000000e-01 4.312538044238882762e-01
2.264404296875000000e-01 4.312808397329625509e-01
2.265625000000000000e-01 4.313078789065857843e-01
2.266845703125000000e-01 4.313349159882116091e-01
2.268066406250000000e-01 4.313619568995272213e-01
2.269287109375000000e-01 4.313889957536082287e-01
2.270507812500000000e-01 4.314160384026496931e-01
2.271728515625000000e-01 4.314430790290855189e-01
2.272949218750000000e-01 4.314701234158797027e-01
2.274169921875000000e-01 4.314971658145751454e-01
2.275390625000000000e-01 4.315242119391511366e-01
2.276611328125000000e-01 4.315512561100061095e-01
2.277832031250000000e-01 4.315783039723989911e-01
2.279052734375000000e-01 4.316053499153155726e-01
2.280273437500000000e-01 4.316323995155476045e-01
2.281494140625000000e-01 4.316594472304392527e-01
2.282714843750000000e-01 4.316864985685329725e-01
2.283935546875000000e-01 4.317135480553000448e-01
2.285156250000000000e-01 4.317406011312870384e-01
2.286376953125000000e-01 4.317676523898378860e-01
2.287597656250000000e-01 4.317947072037394696e-01
2.288818359375000000e-01 4.318217602339807781e-01
2.290039062500000000e-01 4.318488167858243743e-01
2.291259765625000000e-01 4.318758715876635512e-01
2.292480468750000000e-01 4.319029298774732517e-01
2.293701171875000000e-01 4.319299864508183151e-01
2.294921875000000000e-01 4.319570464786129937e-01
2.296142578125000000e-01 4.319841048233796776e-01
2.297363281250000000e-01 4.320111665891767649e-01
2.298583984375000000e-01 4.320382267052732539e-01
2.299804687500000000e-01 4.320652902090990066e-01
2.301025390625000000e-01 4.320923520964344289e-01
2.302246093750000000e-01 4.321194173383087200e-01
2.303466796875000000e-01 4.321464809967985876e-01
2.304687500000000000e-01 4.321735479767349619e-01
2.305908203125000000e-01 4.322006134062921223e-01
2.307128906250000000e-01 4.322276821243168365e-01
2.308349609375000000e-01 4.322547493248522499e-01
2.309570312500000000e-01 4.322818197809771834e-01
2.310791015625000000e-01 4.323088887524096369e-01
2.312011718750000000e-01 4.323359609466475573e-01
2.313232421875000000e-01 4.323630316888950609e-01
2.314453125000000000e-01 4.323901056212621774e-01
2.315673828125000000e-01 4.324171781342412979e-01
2.316894531250000000e-01 4.324442538047543194e-01
2.318115234375000000e-01 4.324713280883751843e-01
2.319335937500000000e-01 4.324984054970501535e-01
2.320556640625000000e-01 4.325254815512378781e-01
2.321777343750000000e-01 4.325525606980825111e-01
2.322998046875000000e-01 4.325796385227534402e-01
2.324218750000000000e-01 4.326067194077835576e-01
2.325439453125000000e-01 4.326337990028588099e-01
2.326660156250000000e-01 4.326608816260800183e-01
2.327880859375000000e-01 4.326879629914782144e-01
2.329101562500000000e-01 4.327150473529084440e-01
2.330322265625000000e-01 4.327421304885522568e-01
2.331542968750000000e-01 4.327692165881974473e-01
2.332763671875000000e-01 4.327963014940079955e-01
2.333984375000000000e-01 4.328233893318747527e-01
2.335205078125000000e-01 4.328504760077745428e-01
2.336425781250000000e-01 4.328775655838775216e-01
2.337646484375000000e-01 4.329046540297866175e-01
2.338867187500000000e-01 4.329317453441333674e-01
2.340087890625000000e-01 4.329588355599774951e-01
2.341308593750000000e-01 4.329859286125697371e-01
2.342529296875000000e-01 4.330130205982768432e-01
2.343750000000000000e-01 4.330401153891169641e-01
2.344970703125000000e-01 4.330672091446132743e-01
2.346191406250000000e-01 4.330943056737133756e-01
2.347412109375000000e-01 4.331214011989203416e-01
2.348632812500000000e-01 4.331484994662858079e-01
2.349853515625000000e-01 4.331755967611275460e-01
2.351074218750000000e-01 4.332026967667598760e-01
2.352294921875000000e-01 4.332297958311732700e-01
2.353515625000000000e-01 4.332568975750693552e-01
2.354736328125000000e-01 4.332839984089798535e-01
2.355957031250000000e-01 4.333111018911499634e-01
2.357177734375000000e-01 4.333382044944805722e-01
2.358398437500000000e-01 4.333653097149253730e-01
2.359619140625000000e-01 4.333924140876088127e-01
2.360839843750000000e-01 4.334195210463249182e-01
2.362060546875000000e-01 4.334466271882941313e-01
2.363281250000000000e-01 4.334737358852858713e-01
2.364501953125000000e-01 4.335008437964699701e-01
2.365722656250000000e-01 4.335279542317315715e-01
2.366943359375000000e-01 4.335550639120630545e-01
2.368164062500000000e-01 4.335821760855955720e-01
2.369384765625000000e-01 4.336092875350067155e-01
2.370605468750000000e-01 4.336364014468118144e-01
2.371826171875000000e-01 4.336635146652322303e-01
2.373046875000000000e-01 4.336906303153031939e-01
2.374267578125000000e-01 4.337177453026719864e-01
2.375488281250000000e-01 4.337448626910071492e-01
2.376708984375000000e-01 4.337719794472510437e-01
2.377929687500000000e-01 4.337990985738477412e-01
2.379150390625000000e-01 4.338262170989043431e-01
2.380371093750000000e-01 4.338533379637527498e-01
2.381591796875000000e-01 4.338804582575634394e-01
2.382812500000000000e-01 4.339075808606604467e-01
2.384033203125000000e-01 4.339347029231576114e-01
2.385253906250000000e-01 4.339618272644965580e-01
2.386474609375000000e-01 4.339889510956155827e-01
2.387695312500000000e-01 4.340160771751926938e-01
2.388916015625000000e-01 4.340432027748717947e-01
2.390136718750000000e-01 4.340703305926746913e-01
2.391357421875000000e-01 4.340974579608496420e-01
2.392578125000000000e-01 4.341245875168768253e-01
2.393798828125000000e-01 4.341517166534890615e-01
2.395019531250000000e-01 4.341788479477285967e-01
2.396240234375000000e-01 4.342059788527158348e-01
2.397460937500000000e-01 4.342331118851579519e-01
2.398681640625000000e-01 4.342602445584596293e-01
2.399902343750000000e-01 4.342873793290942808e-01
2.401123046875000000e-01 4.343145137706542758e-01
2.402343750000000000e-01 4.343416502794691936e-01
2.403564453125000000e-01 4.343687864892246675e-01
2.404785156250000000e-01 4.343959247362120801e-01
2.406005859375000000e-01 4.344230627141056345e-01
2.407226562500000000e-01 4.344502026992484445e-01
2.408447265625000000e-01 4.344773424452261223e-01
2.409667968750000000e-01 4.345044841685122838e-01
2.410888671875000000e-01 4.345316256825129675e-01
2.412109375000000000e-01 4.345587691439325440e-01
2.413330078125000000e-01 4.345859124258976136e-01
2.414550781250000000e-01 4.346130576254395583e-01
2.415771484375000000e-01 4.346402026753172776e-01
2.416992187500000000e-01 4.346673496129578873e-01
2.418212890625000000e-01 4.346944964306943548e-01
2.419433593750000000e-01 4.347216451064216947e-01
2.420654296875000000e-01 4.347487936919572915e-01
2.421875000000000000e-01 4.347759441057639784e-01
2.423095703125000000e-01 4.348030944590438596e-01
2.424316406250000000e-01 4.348302466109061903e-01
2.425537109375000000e-01 4.348573987318815615e-01
2.426757812500000000e-01 4.348845526217818280e-01
2.427978515625000000e-01 4.349117065103941804e-01
2.429199218750000000e-01 4.349388621383181164e-01
2.430419921875000000e-01 4.349660177945209316e-01
2.431640625000000000e-01 4.349931751604432795e-01
2.432861328125000000e-01 4.350203325841828783e-01
2.434082031250000000e-01 4.350474916880925358e-01
2.435302734375000000e-01 4.350746508793169043e-01
2.436523437500000000e-01 4.351018117211921110e-01
2.437744140625000000e-01 4.351289726798439617e-01
2.438964843750000000e-01 4.351561352596617915e-01
2.440185546875000000e-01 4.351832979857043759e-01
2.441406250000000000e-01 4.352104623034449005e-01
2.442626953125000000e-01 4.352376267968218193e-01
2.443847656250000000e-01 4.352647928524640553e-01
2.445068359375000000e-01 4.352919591131250154e-01
2.446289062500000000e-01 4.353191269066485902e-01
2.447509765625000000e-01 4.353462949345482391e-01
2.448730468750000000e-01 4.353734644659266739e-01
2.449951171875000000e-01 4.354006342610144964e-01
2.451171875000000000e-01 4.354278055302279737e-01
2.452392578125000000e-01 4.354549770924588947e-01
2.453613281250000000e-01 4.354821500994817129e-01
2.454833984375000000e-01 4.355093234288080484e-01
2.456054687500000000e-01 4.355364981736171703e-01
2.457275390625000000e-01 4.355636732699870173e-01
2.458496093750000000e-01 4.355908497525608492e-01
2.459716796875000000e-01 4.356180266159372927e-01
2.460937500000000000e-01 4.356452048362437490e-01
2.462158203125000000e-01 4.356723834665773842e-01
2.463378906250000000e-01 4.356995634245942606e-01
2.464599609375000000e-01 4.357267438218391797e-01
2.465820312500000000e-01 4.357539255175391646e-01
2.467041015625000000e-01 4.357811076816535678e-01
2.468261718750000000e-01 4.358082911150080729e-01
2.469482421875000000e-01 4.358354750459521587e-01
2.470703125000000000e-01 4.358626602169324293e-01
2.471923828125000000e-01 4.358898459146549054e-01
2.473144531250000000e-01 4.359170328232364056e-01
2.474365234375000000e-01 4.359442202877021888e-01
2.475585937500000000e-01 4.359714089338488918e-01
2.476806640625000000e-01 4.359985981650179032e-01
2.478027343750000000e-01 4.360257885487028862e-01
2.479248046875000000e-01 4.360529795465278302e-01
2.480468750000000000e-01 4.360801716677231155e-01
2.481689453125000000e-01 4.361073644321636356e-01
2.482910156250000000e-01 4.361345582908410790e-01
2.484130859375000000e-01 4.361617528218545981e-01
2.485351562500000000e-01 4.361889484179762300e-01
2.486572265625000000e-01 4.362161447155317173e-01
2.487792968750000000e-01 4.362433420490683944e-01
2.489013671875000000e-01 4.362705401131218852e-01
2.490234375000000000e-01 4.362977391840391905e-01
2.491455078125000000e-01 4.363249390145539364e-01
2.492675781250000000e-01 4.363521398228157322e-01
2.493896484375000000e-01 4.363793414197503773e-01
2.495117187500000000e-01 4.364065439653305734e-01
2.496337890625000000e-01 4.364337473286541980e-01
2.497558593750000000e-01 4.364609516115128818e-01
2.498779296875000000e-01 4.364881567411815211e-01
2.500000000000000000e-01 4.365153627612831100e-01
2.501220703125000000e-01 4.365425696572649006e-01
2.502441406250000000e-01 4.365697774145740340e-01
2.503662109375000000e-01 4.365969860768335598e-01
2.504882812500000000e-01 4.366241955713182632e-01
2.506103515625000000e-01 4.366514059998200525e-01
2.507324218750000000e-01 4.366786172314362502e-01
2.508544921875000000e-01 4.367058294261402795e-01
2.509765625000000000e-01 4.367330423948570517e-01
2.510986328125000000e-01 4.367602563557366757e-01
