# x u(x,t)
5.405273437500000000e-01 4.059232311848633146e-02
5.406494140625000000e-01 4.059354879601397015e-02
5.407714843750000000e-01 4.059476500733671944e-02
5.408935546875000000e-01 4.059599065553583241e-02
5.410156250000000000e-01 4.059720683268314145e-02
5.411376953125000000e-01 4.059843245156249947e-02
5.412597656250000000e-01 4.059964859447306312e-02
5.413818359375000000e-01 4.060087418405488452e-02
5.415039062500000000e-01 4.060209029270708120e-02
5.416259765625000000e-01 4.060331585299650770e-02
5.417480468750000000e-01 4.060453192733774752e-02
5.418701171875000000e-01 4.060575745834421602e-02
5.419921875000000000e-01 4.060697349833072844e-02
5.421142578125000000e-01 4.060819900008291045e-02
5.422363281250000000e-01 4.060941500566499218e-02
5.423583984375000000e-01 4.061064047817205397e-02
5.424804687500000000e-01 4.061185644931320643e-02
5.426025390625000000e-01 4.061308189259729695e-02
5.427246093750000000e-01 4.061429782924320941e-02
5.428466796875000000e-01 4.061552324331381414e-02
5.429687500000000000e-01 4.061673914541815561e-02
5.430908203125000000e-01 4.061796453030670773e-02
5.432128906250000000e-01 4.061918039781928225e-02
5.433349609375000000e-01 4.062040575351576893e-02
5.434570312500000000e-01 4.062162158641011850e-02
5.435791015625000000e-01 4.062284691295103140e-02
5.437011718750000000e-01 4.062406271117297019e-02
5.438232421875000000e-01 4.062528800856586575e-02
5.439453125000000000e-01 4.062650377206131203e-02
5.440673828125000000e-01 4.062772904033925409e-02
5.441894531250000000e-01 4.062894476904228835e-02
5.443115234375000000e-01 4.063017000821874530e-02
5.444335937500000000e-01 4.063138570211372036e-02
5.445556640625000000e-01 4.063261091220279897e-02
5.446777343750000000e-01 4.063382657122441288e-02
5.447998046875000000e-01 4.063505175224025462e-02
5.449218750000000000e-01 4.063626737634852548e-02
5.450439453125000000e-01 4.063749252830506364e-02
5.451660156250000000e-01 4.063870811746522760e-02
5.452880859375000000e-01 4.063993324039311128e-02
5.454101562500000000e-01 4.064114879453754881e-02
5.455322265625000000e-01 4.064237388843506410e-02
5.456542968750000000e-01 4.064358940754950189e-02
5.457763671875000000e-01 4.064481447242355300e-02
5.458984375000000000e-01 4.064602995643885885e-02
5.460205078125000000e-01 4.064725499234461692e-02
5.461425781250000000e-01 4.064847044120366987e-02
5.462646484375000000e-01 4.064969544813119839e-02
5.463867187500000000e-01 4.065091086179901947e-02
5.465087890625000000e-01 4.065213583978470602e-02
5.466308593750000000e-01 4.065335121820856656e-02
5.467529296875000000e-01 4.065457616727261025e-02
5.468750000000000000e-01 4.065579151038950512e-02
5.469970703125000000e-01 4.065701643055568554e-02
5.471191406250000000e-01 4.065823173833584686e-02
5.472412109375000000e-01 4.065945662959626755e-02
5.473632812500000000e-01 4.066067190199733339e-02
5.474853515625000000e-01 4.066189676438924233e-02
5.476074218750000000e-01 4.066311200133515547e-02
5.477294921875000000e-01 4.066433683488265838e-02
5.478515625000000000e-01 4.066555203635454502e-02
5.479736328125000000e-01 4.066677684106381058e-02
5.480957031250000000e-01 4.066799200700173950e-02
5.482177734375000000e-01 4.066921678288467484e-02
5.483398437500000000e-01 4.067043191324703350e-02
5.484619140625000000e-01 4.067165666034587568e-02
5.485839843750000000e-01 4.067287175506215102e-02
5.487060546875000000e-01 4.067409647338286749e-02
5.488281250000000000e-01 4.067531153242453373e-02
5.489501953125000000e-01 4.067653622197961449e-02
5.490722656250000000e-01 4.067775124529746794e-02
5.491943359375000000e-01 4.067897590612672143e-02
5.493164062500000000e-01 4.068019089365366991e-02
5.494384765625000000e-01 4.068141552576914899e-02
5.495605468750000000e-01 4.068263047746046440e-02
5.496826171875000000e-01 4.068385508089265856e-02
5.498046875000000000e-01 4.068506999670629121e-02
5.499267578125000000e-01 4.068629457145583883e-02
5.500488281250000000e-01 4.068750945133554897e-02
5.501708984375000000e-01 4.068873399743655472e-02
5.502929687500000000e-01 4.068994884132317441e-02
5.504150390625000000e-01 4.069117335880796660e-02
5.505371093750000000e-01 4.069238816665425584e-02
5.506591796875000000e-01 4.069361265553275708e-02
5.507812500000000000e-01 4.069482742729837316e-02
5.509033203125000000e-01 4.069605188758955439e-02
5.510253906250000000e-01 4.069726662321281746e-02
5.511474609375000000e-01 4.069849105493524716e-02
5.512695312500000000e-01 4.069970575437865251e-02
5.513916015625000000e-01 4.070093015755188448e-02
5.515136718750000000e-01 4.070214482076067036e-02
5.516357421875000000e-01 4.070336919542136278e-02
5.517578125000000000e-01 4.070458382231587069e-02
5.518798828125000000e-01 4.070580816849492245e-02
5.520019531250000000e-01 4.070702275904464207e-02
5.521240234375000000e-01 4.070824707673993681e-02
5.522460937500000000e-01 4.070946163091147818e-02
5.523681640625000000e-01 4.071068592014341625e-02
5.524902343750000000e-01 4.071190043785781476e-02
5.526123046875000000e-01 4.071312469867455902e-02
5.527343750000000000e-01 4.071433917987651863e-02
5.528564453125000000e-01 4.071556341228579901e-02
5.529785156250000000e-01 4.071677785695192869e-02
5.531005859375000000e-01 4.071800206097872521e-02
5.532226562500000000e-01 4.071921646902175451e-02
5.533447265625000000e-01 4.072044064469205332e-02
5.534667968750000000e-01 4.072165501607169502e-02
5.535888671875000000e-01 4.072287916341624930e-02
5.537109375000000000e-01 4.072409349808610302e-02
5.538330078125000000e-01 4.072531761710590503e-02
5.539550781250000000e-01 4.072653191501779402e-02
5.540771484375000000e-01 4.072775600575075095e-02
5.541992187500000000e-01 4.072897026682514160e-02
5.543212890625000000e-01 4.073019432930734263e-02
5.544433593750000000e-01 4.073140855351105316e-02
5.545654296875000000e-01 4.073263258776169821e-02
5.546875000000000000e-01 4.073384677501758894e-02
5.548095703125000000e-01 4.073507078105934043e-02
5.549316406250000000e-01 4.073628493133744227e-02
5.550537109375000000e-01 4.073750890919770190e-02
5.551757812500000000e-01 4.073872302243052718e-02
5.552978515625000000e-01 4.073994697212984101e-02
5.554199218750000000e-01 4.074116104825931117e-02
5.555419921875000000e-01 4.074238496982551111e-02
5.556640625000000000e-01 4.074359900880225593e-02
5.557861328125000000e-01 4.074482290226954379e-02
5.559082031250000000e-01 4.074603690402724826e-02
5.560302734375000000e-01 4.074726076942020159e-02
5.561523437500000000e-01 4.074847473390373620e-02
5.562744140625000000e-01 4.074969857126213568e-02
5.563964843750000000e-01 4.075091249842095753e-02
5.565185546875000000e-01 4.075213630774550400e-02
5.566406250000000000e-01 4.075335019752677340e-02
5.567626953125000000e-01 4.075457397885197397e-02
5.568847656250000000e-01 4.075578783120063081e-02
5.570068359375000000e-01 4.075701158453448603e-02
5.571289062500000000e-01 4.075822539939630978e-02
5.572509765625000000e-01 4.075944912480880533e-02
5.573730468750000000e-01 4.076066290211950716e-02
5.574951171875000000e-01 4.076188659960809646e-02
5.576171875000000000e-01 4.076310033929436694e-02
5.577392578125000000e-01 4.076432400890753899e-02
5.578613281250000000e-01 4.076553771093638368e-02
5.579833984375000000e-01 4.076676135268479662e-02
5.581054687500000000e-01 4.076797501699155890e-02
5.582275390625000000e-01 4.076919863090958801e-02
5.583496093750000000e-01 4.077041225743255337e-02
5.584716796875000000e-01 4.077163584355279757e-02
5.585937500000000000e-01 4.077284943221903823e-02
5.587158203125000000e-01 4.077407299057713569e-02
5.588378906250000000e-01 4.077528654135315067e-02
5.589599609375000000e-01 4.077651007196735761e-02
5.590820312500000000e-01 4.077772358478175263e-02
5.592041015625000000e-01 4.077894708767705600e-02
5.593261718750000000e-01 4.078016056246835247e-02
5.594482421875000000e-01 4.078138403768966080e-02
5.595703125000000000e-01 4.078259747440591415e-02
5.596923828125000000e-01 4.078382092197641029e-02
5.598144531250000000e-01 4.078503432052869165e-02
5.599365234375000000e-01 4.078625774048903058e-02
5.600585937500000000e-01 4.078747110085417793e-02
5.601806640625000000e-01 4.078869449322398283e-02
5.603027343750000000e-01 4.078990781531821597e-02
5.604248046875000000e-01 4.079113118013216743e-02
5.605468750000000000e-01 4.079234446390289648e-02
5.606689453125000000e-01 4.079356780120236420e-02
5.607910156250000000e-01 4.079478104657462134e-02
5.609130859375000000e-01 4.079600435638908174e-02
5.610351562500000000e-01 4.079721756331856908e-02
5.611572265625000000e-01 4.079844084566384976e-02
5.612792968750000000e-01 4.079965401408847114e-02
5.614013671875000000e-01 4.080087726901301948e-02
5.615234375000000000e-01 4.080209039885429601e-02
5.616455078125000000e-01 4.080331362638209974e-02
5.617675781250000000e-01 4.080452671758905137e-02
5.618896484375000000e-01 4.080574991776596966e-02
5.620117187500000000e-01 4.080696297026767394e-02
5.621337890625000000e-01 4.080818614313131559e-02
5.622558593750000000e-01 4.080939915687601532e-02
5.623779296875000000e-01 4.081062230242834404e-02
5.625000000000000000e-01 4.081183527734005834e-02
5.626220703125000000e-01 4.081305839564018656e-02
5.627441406250000000e-01 4.081427133166050381e-02
5.628662109375000000e-01 4.081549442274286926e-02
5.629882812500000000e-01 4.081670731980828470e-02
5.631103515625000000e-01 4.081793038371144683e-02
5.632324218750000000e-01 4.081914324175678344e-02
5.633544921875000000e-01 4.082036627849480737e-02
5.634765625000000000e-01 4.082157909746625402e-02
5.635986328125000000e-01 4.082280210708427726e-02
5.637207031250000000e-01 4.082401488690062114e-02
5.638427734375000000e-01 4.082523786943553779e-02
5.639648437500000000e-01 4.082645061002705689e-02
5.640869140625000000e-01 4.082767356554277416e-02
5.642089843750000000e-01 4.082888626684771927e-02
5.643310546875000000e-01 4.083010919535112748e-02
5.644531250000000000e-01 4.083132185729938107e-02
5.645751953125000000e-01 4.083254475883180135e-02
5.646972656250000000e-01 4.083375738137442340e-02
5.648193359375000000e-01 4.083498025597669806e-02
5.649414062500000000e-01 4.083619283901498975e-02
5.650634765625000000e-01 4.083741568674041644e-02
5.651855468750000000e-01 4.083862823022674227e-02
5.653076171875000000e-01 4.083985105108239866e-02
5.654296875000000000e-01 4.084106355495754903e-02
5.655517578125000000e-01 4.084228634900763377e-02
5.656738281250000000e-01 4.084349881318098674e-02
5.657958984375000000e-01 4.084472158045751589e-02
5.659179687500000000e-01 4.084593400487013942e-02
5.660400390625000000e-01 4.084715674541721658e-02
5.661621093750000000e-01 4.084836912998901504e-02
5.662841796875000000e-01 4.084959184385537206e-02
5.664062500000000000e-01 4.085080418851683853e-02
5.665283203125000000e-01 4.085202687571806018e-02
5.666503906250000000e-01 4.085323918041959546e-02
5.667724609375000000e-01 4.085446184101492600e-02
5.668945312500000000e-01 4.085567410567036983e-02
5.670166015625000000e-01 4.085689673967940472e-02
5.671386718750000000e-01 4.085810896422796545e-02
5.672607421875000000e-01 4.085933157171732499e-02
5.673828125000000000e-01 4.086054375608464545e-02
5.675048828125000000e-01 4.086176633708264033e-02
5.676269531250000000e-01 4.086297848117893122e-02
5.677490234375000000e-01 4.086420103574620738e-02
5.678710937500000000e-01 4.086541313950318305e-02
5.679931640625000000e-01 4.086663566766900180e-02
5.681152343750000000e-01 4.086784773103147722e-02
5.682373046875000000e-01 4.086907023284276630e-02
5.683593750000000000e-01 4.087028225572279794e-02
5.684814453125000000e-01 4.087150473121645838e-02
5.686035156250000000e-01 4.087271671355359459e-02
5.687255859375000000e-01 4.087393916277341777e-02
5.688476562500000000e-01 4.087515110447656475e-02
5.689697265625000000e-01 4.087637352748964975e-02
5.690917968750000000e-01 4.087758542847972493e-02
5.692138671875000000e-01 4.087880782531781720e-02
5.693359375000000000e-01 4.088001968553799104e-02
5.694580078125000000e-01 4.088124205623490381e-02
5.695800781250000000e-01 4.088245387560125732e-02
5.697021484375000000e-01 4.088367622022488768e-02
5.698242187500000000e-01 4.088488799866679679e-02
5.699462890625000000e-01 4.088611031725169348e-02
5.700683593750000000e-01 4.088732205467558722e-02
5.701904296875000000e-01 4.088854434726939269e-02
5.703125000000000000e-01 4.088975604362088401e-02
5.704345703125000000e-01 4.089097831027180274e-02
5.705566406250000000e-01 4.089218996545567614e-02
5.706787109375000000e-01 4.089341220621797723e-02
5.708007812500000000e-01 4.089462382015396358e-02
5.709228515625000000e-01 4.089584603507506744e-02
5.710449218750000000e-01 4.089705760768869852e-02
5.711669921875000000e-01 4.089827979682243014e-02
5.712890625000000000e-01 4.089949132803381848e-02
5.714111328125000000e-01 4.090071349142316431e-02
5.715332031250000000e-01 4.090192498115202691e-02
5.716552734375000000e-01 4.090314711884511512e-02
5.717773437500000000e-01 4.090435856702495654e-02
5.718994140625000000e-01 4.090558067908074691e-02
5.720214843750000000e-01 4.090679208560625557e-02
5.721435546875000000e-01 4.090801417207008683e-02
5.722656250000000000e-01 4.090922553687904861e-02
5.723876953125000000e-01 4.091044759780727152e-02
5.725097656250000000e-01 4.091165892080519950e-02
5.726318359375000000e-01 4.091288095625209009e-02
5.727539062500000000e-01 4.091409223736335032e-02
5.728759765625000000e-01 4.091531424738949207e-02
5.729980468750000000e-01 4.091652548650582394e-02
5.731201171875000000e-01 4.091774747115602129e-02
5.732421875000000000e-01 4.091895866821863154e-02
5.733642578125000000e-01 4.092018062755928276e-02
5.734863281250000000e-01 4.092139178247855558e-02
5.736083984375000000e-01 4.092261371654384861e-02
5.737304687500000000e-01 4.092382482924331738e-02
5.738525390625000000e-01 4.092504673809956028e-02
5.739746093750000000e-01 4.092625780848111600e-02
5.740966796875000000e-01 4.092747969218815673e-02
5.742187500000000000e-01 4.092869072015920678e-02
5.743408203125000000e-01 4.092991257877697658e-02
5.744628906250000000e-01 4.093112356427455051e-02
5.745849609375000000e-01 4.093234539783312254e-02
5.747070312500000000e-01 4.093355634075240834e-02
5.748291015625000000e-01 4.093477814934956549e-02
5.749511718750000000e-01 4.093598904959250273e-02
5.750732421875000000e-01 4.093721083327761523e-02
5.751953125000000000e-01 4.093842169077051979e-02
5.753173828125000000e-01 4.093964344958171686e-02
5.754394531250000000e-01 4.094085426422840179e-02
5.755615234375000000e-01 4.094207599825895605e-02
5.756835937500000000e-01 4.094328676997169986e-02
5.758056640625000000e-01 4.094450847926105197e-02
5.759277343750000000e-01 4.094571920794698450e-02
5.760498046875000000e-01 4.094694089255043051e-02
5.761718750000000000e-01 4.094815157810545447e-02
5.762939453125000000e-01 4.094937323809755281e-02
5.764160156250000000e-01 4.095058388046577541e-02
5.765380859375000000e-01 4.095180551592738499e-02
5.766601562500000000e-01 4.095301611495043292e-02
5.767822265625000000e-01 4.095423772593646122e-02
5.769042968750000000e-01 4.095544828157766937e-02
5.770263671875000000e-01 4.095666986811950794e-02
5.771484375000000000e-01 4.095788038027128874e-02
5.772705078125000000e-01 4.095910194245869218e-02
5.773925781250000000e-01 4.096031241101846104e-02
5.775146484375000000e-01 4.096153394891876437e-02
5.776367187500000000e-01 4.096274437380285904e-02
5.777587890625000000e-01 4.096396588747962947e-02
5.778808593750000000e-01 4.096517626858222488e-02
5.780029296875000000e-01 4.096639775811103390e-02
5.781250000000000000e-01 4.096760809531895670e-02
5.782470703125000000e-01 4.096882956076332294e-02
5.783691406250000000e-01 4.097003985399614440e-02
5.784912109375000000e-01 4.097126129543750966e-02
5.786132812500000000e-01 4.097247154458229929e-02
5.787353515625000000e-01 4.097369296206137407e-02
5.788574218750000000e-01 4.097490316703845947e-02
5.789794921875000000e-01 4.097612456064275016e-02
5.791015625000000000e-01 4.097733472132794597e-02
5.792236328125000000e-01 4.097855609114410547e-02
5.793457031250000000e-01 4.097976620745508863e-02
5.794677734375000000e-01 4.098098755353318107e-02
5.795898437500000000e-01 4.098219762534581478e-02
5.797119140625000000e-01 4.098341894777023792e-02
5.798339843750000000e-01 4.098462897499709906e-02
5.799560546875000000e-01 4.098585027384622076e-02
5.800781250000000000e-01 4.098706025637633560e-02
5.802001953125000000e-01 4.098828153171546473e-02
5.803222656250000000e-01 4.098949146944839972e-02
5.804443359375000000e-01 4.099071272134965221e-02
5.805664062500000000e-01 4.099192261417971411e-02
5.806884765625000000e-01 4.099314384272965267e-02
5.808105468750000000e-01 4.099435369054233586e-02
5.809326171875000000e-01 4.099557489583118691e-02
5.810546875000000000e-01 4.099678469850392970e-02
5.811767578125000000e-01 4.099800588059956258e-02
5.812988281250000000e-01 4.099921563804469204e-02
5.814208984375000000e-01 4.100043679701962512e-02
5.815429687500000000e-01 4.100164650913827591e-02
5.816650390625000000e-01 4.100286764507969639e-02
5.817871093750000000e-01 4.100407731173445758e-02
5.819091796875000000e-01 4.100529842471749981e-02
5.820312500000000000e-01 4.100650804580873582e-02
5.821533203125000000e-01 4.100772913592289765e-02
5.822753906250000000e-01 4.100893871134281971e-02
5.823974609375000000e-01 4.101015977867111806e-02
5.825195312500000000e-01 4.101136930829222399e-02
5.826416015625000000e-01 4.101259035291171529e-02
5.827636718750000000e-01 4.101379983663727691e-02
5.828857421875000000e-01 4.101502085863394792e-02
5.830078125000000000e-01 4.101623029633245932e-02
5.831298828125000000e-01 4.101745129580602889e-02
5.832519531250000000e-01 4.101866068736446241e-02
5.833740234375000000e-01 4.101988166439843320e-02
5.834960937500000000e-01 4.102109100969728028e-02
5.836181640625000000e-01 4.102231196437707006e-02
5.837402343750000000e-01 4.102352126329405352e-02
5.838623046875000000e-01 4.102474219571407982e-02
5.839843750000000000e-01 4.102595144814253497e-02
5.841064453125000000e-01 4.102717235837986115e-02
5.842285156250000000e-01 4.102838156418764370e-02
5.843505859375000000e-01 4.102960245235028058e-02
5.844726562500000000e-01 4.103081161141951261e-02
5.845947265625000000e-01 4.103203247759235062e-02
5.847167968750000000e-01 4.103324158980056063e-02
5.848388671875000000e-01 4.103446243407018329e-02
5.849609375000000000e-01 4.103567149928499802e-02
5.850830078125000000e-01 4.103689232177308577e-02
5.852050781250000000e-01 4.103810133987016717e-02
5.853271484375000000e-01 4.103932214065512257e-02
5.854492187500000000e-01 4.104053111150412353e-02
5.855712890625000000e-01 4.104175189068280660e-02
5.856933593750000000e-01 4.104296081417006109e-02
5.858154296875000000e-01 4.104418157184770016e-02
5.859375000000000000e-01 4.104539044782767182e-02
5.860595703125000000e-01 4.104661118411936926e-02
5.861816406250000000e-01 4.104782001245721457e-02
5.863037109375000000e-01 4.104904072743718185e-02
5.864257812500000000e-01 4.105024950801298284e-02
5.865478515625000000e-01 4.105147020180295592e-02
5.866699218750000000e-01 4.105267893447918370e-02
5.867919921875000000e-01 4.105389960717315684e-02
5.869140625000000000e-01 4.105510829182144883e-02
5.870361328125000000e-01 4.105632894353181128e-02
5.871582031250000000e-01 4.105753757999794362e-02
5.872802734375000000e-01 4.105875821083231070e-02
5.874023437500000000e-01 4.105996679899484580e-02
5.875244140625000000e-01 4.106118740904712849e-02
5.876464843750000000e-01 4.106239594877292287e-02
5.877685546875000000e-01 4.106361653816276158e-02
5.878906250000000000e-01 4.106482502929888201e-02
5.880126953125000000e-01 4.106604559814690247e-02
5.881347656250000000e-01 4.106725404055232287e-02
5.882568359375000000e-01 4.106847458895609981e-02
5.883789062500000000e-01 4.106968298249369376e-02
5.885009765625000000e-01 4.107090351057767624e-02
5.886230468750000000e-01 4.107211185509664769e-02
5.887451171875000000e-01 4.107333236297337764e-02
5.888671875000000000e-01 4.107454065832934209e-02
5.889892578125000000e-01 4.107576114611566354e-02
5.891113281250000000e-01 4.107696939215743637e-02
5.892333984375000000e-01 4.107818985997648692e-02
5.893554687500000000e-01 4.107939805655836524e-02
5.894775390625000000e-01 4.108061850451492913e-02
5.895996093750000000e-01 4.108182665149815588e-02
5.897216796875000000e-01 4.108304707971757730e-02
5.898437500000000000e-01 4.108425517694264117e-02
5.899658203125000000e-01 4.108547558555673135e-02
5.900878906250000000e-01 4.108668363285661318e-02
5.902099609375000000e-01 4.108790402198683051e-02
5.903320312500000000e-01 4.108911201922149647e-02
5.904541015625000000e-01 4.109033238899805623e-02
5.905761718750000000e-01 4.109154033600733585e-02
5.906982421875000000e-01 4.109276068655234176e-02
5.908203125000000000e-01 4.109396858317387186e-02
5.909423828125000000e-01 4.109518891462464463e-02
5.910644531250000000e-01 4.109639676068536918e-02
5.911865234375000000e-01 4.109761707317401147e-02
5.913085937500000000e-01 4.109882486853030925e-02
5.914306640625000000e-01 4.110004516218149911e-02
5.915527343750000000e-01 4.110125290665599812e-02
5.916748046875000000e-01 4.110247318160832608e-02
5.917968750000000000e-01 4.110368087504676082e-02
5.919189453125000000e-01 4.110490113144636692e-02
5.920410156250000000e-01 4.110610877367574384e-02
5.921630859375000000e-01 4.110732901164421138e-02
5.922851562500000000e-01 4.110853660249787211e-02
5.924072265625000000e-01 4.110975682218753757e-02
5.925292968750000000e-01 4.111096436149227346e-02
5.926513671875000000e-01 4.111218456304262248e-02
5.927734375000000000e-01 4.111339205062455177e-02
5.928955078125000000e-01 4.111461223417461897e-02
5.930175781250000000e-01 4.111581966985226183e-02
5.931396484375000000e-01 4.111703983556470182e-02
5.932617187500000000e-01 4.111824721915756375e-02
5.933837890625000000e-01 4.111946736717929374e-02
5.935058593750000000e-01 4.112067469852313806e-02
5.936279296875000000e-01 4.112189482899235304e-02
5.937500000000000000e-01 4.112310210789520137e-02
5.938720703125000000e-01 4.112432222096996937e-02
5.939941406250000000e-01 4.112552944724209847e-02
5.941162109375000000e-01 4.112674954308716962e-02
5.942382812500000000e-01 4.112795671655608554e-02
5.943603515625000000e-01 4.112917679530431886e-02
5.944824218750000000e-01 4.113038391577816810e-02
5.946044921875000000e-01 4.113160397761132098e-02
5.947265625000000000e-01 4.113281104490579265e-02
5.948486328125000000e-01 4.113403108996624424e-02
5.949707031250000000e-01 4.113523810388097085e-02
5.950927734375000000e-01 4.113645813234925730e-02
5.952148437500000000e-01 4.113766509268532851e-02
5.953369140625000000e-01 4.113888510472683835e-02
5.954589843750000000e-01 4.114009201128220744e-02
5.955810546875000000e-01 4.114131200706291902e-02
5.957031250000000000e-01 4.114251885965077016e-02
5.958251953125000000e-01 4.114373883933127030e-02
5.959472656250000000e-01 4.114494563774739877e-02
5.960693359375000000e-01 4.114616560151734131e-02
5.961914062500000000e-01 4.114737234555218559e-02
5.963134765625000000e-01 4.114859229357929749e-02
5.964355468750000000e-01 4.114979898303341987e-02
5.965576171875000000e-01 4.115101891549140245e-02
5.966796875000000000e-01 4.115222555015038419e-02
5.968017578125000000e-01 4.115344546722779495e-02
5.969238281250000000e-01 4.115465204687796669e-02
5.970458984375000000e-01 4.115587194875040128e-02
5.971679687500000000e-01 4.115707847318887669e-02
5.972900390625000000e-01 4.115829836005081149e-02
5.974121093750000000e-01 4.115950482904500579e-02
5.975341796875000000e-01 4.116072470108239623e-02
5.976562500000000000e-01 4.116193111440639985e-02
5.977783203125000000e-01 4.116315097181314636e-02
5.979003906250000000e-01 4.116435732925879942e-02
5.980224609375000000e-01 4.116557717222751878e-02
5.981445312500000000e-01 4.116678347356500511e-02
5.982666015625000000e-01 4.116800330230398902e-02
5.983886718750000000e-01 4.116920954729005183e-02
5.985107421875000000e-01 4.117042936199054315e-02
5.986328125000000000e-01 4.117163555041263717e-02
5.987548828125000000e-01 4.117285535128119289e-02
5.988769531250000000e-01 4.117406148288612483e-02
5.989990234375000000e-01 4.117528127012186345e-02
5.991210937500000000e-01 4.117648734469023242e-02
5.992431640625000000e-01 4.117770711850583104e-02
5.993652343750000000e-01 4.117891313579097323e-02
5.994873046875000000e-01 4.118013289640486130e-02
5.996093750000000000e-01 4.118133885615872514e-02
5.997314453125000000e-01 4.118255860377244976e-02
5.998535156250000000e-01 4.118376450575710751e-02
5.999755859375000000e-01 4.118498424060539065e-02
6.000976562500000000e-01 4.118619008455237651e-02
6.002197265625000000e-01 4.118740980684613279e-02
6.003417968750000000e-01 4.118861559251385529e-02
6.004638671875000000e-01 4.118983530249099856e-02
6.005859375000000000e-01 4.119104102961219926e-02
6.007080078125000000e-01 4.119226072750682699e-02
6.008300781250000000e-01 4.119346639582953384e-02
6.009521484375000000e-01 4.119468608185999914e-02
6.010742187500000000e-01 4.119589169111285976e-02
6.011962890625000000e-01 4.119711136553158570e-02
6.013183593750000000e-01 4.119831691543933416e-02
6.014404296875000000e-01 4.119953657847118256e-02
6.015625000000000000e-01 4.120074206878177048e-02
6.016845703125000000e-01 4.120196172067652762e-02
6.018066406250000000e-01 4.120316715108431060e-02
6.019287109375000000e-01 4.120438679210286503e-02
6.020507812500000000e-01 4.120559216234419286e-02
6.021728515625000000e-01 4.120681179272535355e-02
6.022949218750000000e-01 4.120801710251936062e-02
6.024169921875000000e-01 4.120923672251532860e-02
6.025390625000000000e-01 4.121044197157313488e-02
6.026611328125000000e-01 4.121166158144887876e-02
6.027832031250000000e-01 4.121286676947994582e-02
6.029052734375000000e-01 4.121408636951107152e-02
6.030273437500000000e-01 4.121529149621763061e-02
6.031494140625000000e-01 4.121651108664958763e-02
6.032714843750000000e-01 4.121771615171008346e-02
6.033935546875000000e-01 4.121893573285496243e-02
6.035156250000000000e-01 4.122014073598306849e-02
6.036376953125000000e-01 4.122136030809728235e-02
6.037597656250000000e-01 4.122256524897347646e-02
6.038818359375000000e-01 4.122378481233740510e-02
6.040039062500000000e-01 4.122498969063827234e-02
6.041259765625000000e-01 4.122620924555216865e-02
6.042480468750000000e-01 4.122741406096790129e-02
6.043701171875000000e-01 4.122863360770481073e-02
6.044921875000000000e-01 4.122983835991645557e-02
6.046142578125000000e-01 4.123105789878882960e-02
6.047363281250000000e-01 4.123226258745546491e-02
6.048583984375000000e-01 4.123348211875806774e-02
6.049804687500000000e-01 4.123468674357668590e-02
6.051025390625000000e-01 4.123590626759692651e-02
6.052246093750000000e-01 4.123711082821626683e-02
6.053466796875000000e-01 4.123833034528846808e-02
6.054687500000000000e-01 4.123953484133330294e-02
6.055908203125000000e-01 4.124075435179405669e-02
6.057128906250000000e-01 4.124195878292511580e-02
6.058349609375000000e-01 4.124317828705625910e-02
6.059570312500000000e-01 4.124438265293617345e-02
6.060791015625000000e-01 4.124560215109364381e-02
6.062011718750000000e-01 4.124680645134720658e-02
6.063232421875000000e-01 4.124802594385452298e-02
6.064453125000000000e-01 4.124923017812065495e-02
6.065673828125000000e-01 4.125044966532091101e-02
6.066894531250000000e-01 4.125165383322119267e-02
6.068115234375000000e-01 4.125287331546810543e-02
6.069335937500000000e-01 4.125407741663218719e-02
6.070556640625000000e-01 4.125529689425400104e-02
6.071777343750000000e-01 4.125650092827911480e-02
6.072998046875000000e-01 4.125772040166372778e-02
6.074218750000000000e-01 4.125892436817936437e-02
6.075439453125000000e-01 4.126014383767161869e-02
6.076660156250000000e-01 4.126134773627086055e-02
6.077880859375000000e-01 4.126256720223411140e-02
6.079101562500000000e-01 4.126377103252322487e-02
6.080322265625000000e-01 4.126499049536067748e-02
6.081542968750000000e-01 4.126619425690860460e-02
6.082763671875000000e-01 4.126741371699345351e-02
6.083984375000000000e-01 4.126861740938577577e-02
6.085205078125000000e-01 4.126983686711821475e-02
6.086425781250000000e-01 4.127104048993483765e-02
6.087646484375000000e-01 4.127225994568884532e-02
6.088867187500000000e-01 4.127346349850158358e-02
6.090087890625000000e-01 4.127468295270968202e-02
6.091308593750000000e-01 4.127588643507090760e-02
6.092529296875000000e-01 4.127710588812862069e-02
6.093750000000000000e-01 4.127830929960481926e-02
6.094970703125000000e-01 4.127952875194129678e-02
6.096191406250000000e-01 4.128073209205938843e-02
6.097412109375000000e-01 4.128195154411726936e-02
6.098632812500000000e-01 4.128315481241022489e-02
6.099853515625000000e-01 4.128437426460229015e-02
6.101074218750000000e-01 4.128557746062674894e-02
6.102294921875000000e-01 4.128679691339667834e-02
6.103515625000000000e-01 4.128800003666917989e-02
6.104736328125000000e-01 4.128921949047960338e-02
6.105957031250000000e-01 4.129042254049780647e-02
6.107177734375000000e-01 4.129164199580734329e-02
6.108398437500000000e-01 4.129284497208012689e-02
6.109619140625000000e-01 4.129406442936762317e-02
6.110839843750000000e-01 4.129526733138171729e-02
6.112060546875000000e-01 4.129648679113087639e-02
6.113281250000000000e-01 4.129768961838359981e-02
6.114501953125000000e-01 4.129890908106989555e-02
