# x u(x,t)
1.131591796875000000e-01 3.885254482590329989e-02
1.132812500000000000e-01 3.885388798157873858e-02
1.134033203125000000e-01 3.885524393320863995e-02
1.135253906250000000e-01 3.885658719000303907e-02
1.136474609375000000e-01 3.885794302134772116e-02
1.137695312500000000e-01 3.885928637527742008e-02
1.138916015625000000e-01 3.886064209018729593e-02
1.140136718750000000e-01 3.886198553747548939e-02
1.141357421875000000e-01 3.886334113959732939e-02
1.142578125000000000e-01 3.886468467666551185e-02
1.143798828125000000e-01 3.886604016945981177e-02
1.145019531250000000e-01 3.886738379290759909e-02
1.146240234375000000e-01 3.886873917966057052e-02
1.147460937500000000e-01 3.887008288625745656e-02
1.148681640625000000e-01 3.887143817009082458e-02
1.149902343750000000e-01 3.887278195676571735e-02
1.151123046875000000e-01 3.887413714064780201e-02
1.152343750000000000e-01 3.887548100447772714e-02
1.153564453125000000e-01 3.887683609123340073e-02
1.154785156250000000e-01 3.887818002943084494e-02
1.156005859375000000e-01 3.887953502175326564e-02
1.157226562500000000e-01 3.888087903166306813e-02
1.158447265625000000e-01 3.888223393211736462e-02
1.159667968750000000e-01 3.888357801120707891e-02
1.160888671875000000e-01 3.888493282224161213e-02
1.162109375000000000e-01 3.888627696808932138e-02
1.163330078125000000e-01 3.888763169203970221e-02
1.164550781250000000e-01 3.888897590233698215e-02
1.165771484375000000e-01 3.889033054143626461e-02
1.166992187500000000e-01 3.889167481397007992e-02
1.168212890625000000e-01 3.889302937035285512e-02
1.169433593750000000e-01 3.889437370300945912e-02
1.170654296875000000e-01 3.889572817871445737e-02
1.171875000000000000e-01 3.889707256947098207e-02
1.173095703125000000e-01 3.889842696645286202e-02
1.174316406250000000e-01 3.889977141336715960e-02
1.175537109375000000e-01 3.890112573349892300e-02
1.176757812500000000e-01 3.890247023471020416e-02
1.177978515625000000e-01 3.890382447978382036e-02
1.179199218750000000e-01 3.890516903351198819e-02
1.180419921875000000e-01 3.890652320524635999e-02
1.181640625000000000e-01 3.890786780977681381e-02
1.182861328125000000e-01 3.890922190982280121e-02
1.184082031250000000e-01 3.891056656351073173e-02
1.185302734375000000e-01 3.891192059345177645e-02
1.186523437500000000e-01 3.891326529471924450e-02
1.187744140625000000e-01 3.891461925607639372e-02
1.188964843750000000e-01 3.891596400340175538e-02
1.190185546875000000e-01 3.891731789763776955e-02
1.191406250000000000e-01 3.891866268956162278e-02
1.192626953125000000e-01 3.892001651808017770e-02
1.193847656250000000e-01 3.892136135319688994e-02
1.195068359375000000e-01 3.892271511735025113e-02
1.196289062500000000e-01 3.892405999430513519e-02
1.197509765625000000e-01 3.892541369539373464e-02
1.198730468750000000e-01 3.892675861288188988e-02
1.199951171875000000e-01 3.892811225216060572e-02
1.201171875000000000e-01 3.892945720892330985e-02
1.202392578125000000e-01 3.893081078759726837e-02
1.203613281250000000e-01 3.893215578242553015e-02
1.204833984375000000e-01 3.893350930165729445e-02
1.206054687500000000e-01 3.893485433337802448e-02
1.207275390625000000e-01 3.893620779428919737e-02
1.208496093750000000e-01 3.893755286177716379e-02
1.209716796875000000e-01 3.893890626544662531e-02
1.210937500000000000e-01 3.894025136761009032e-02
1.212158203125000000e-01 3.894160471508385096e-02
1.213378906250000000e-01 3.894294985086967087e-02
1.214599609375000000e-01 3.894430314315418251e-02
1.215820312500000000e-01 3.894564831154446322e-02
1.217041015625000000e-01 3.894700154961093508e-02
1.218261718750000000e-01 3.894834674962342064e-02
1.219482421875000000e-01 3.894969993441250306e-02
1.220703125000000000e-01 3.895104516509485110e-02
1.221923828125000000e-01 3.895239829751312444e-02
1.223144531250000000e-01 3.895374355794464089e-02
1.224365234375000000e-01 3.895509663887061075e-02
1.225585937500000000e-01 3.895644192816211104e-02
1.226806640625000000e-01 3.895779495844292617e-02
1.228027343750000000e-01 3.895914027572935229e-02
1.229248046875000000e-01 3.896049325618856918e-02
1.230468750000000000e-01 3.896183860063468646e-02
1.231689453125000000e-01 3.896319153206661418e-02
1.232910156250000000e-01 3.896453690286159899e-02
1.234130859375000000e-01 3.896588978603442860e-02
1.235351562500000000e-01 3.896723518239549044e-02
1.236572265625000000e-01 3.896858801805450773e-02
1.237792968750000000e-01 3.896993343921997810e-02
1.239013671875000000e-01 3.897128622808614107e-02
1.240234375000000000e-01 3.897263167331662531e-02
1.241455078125000000e-01 3.897398441609103981e-02
1.242675781250000000e-01 3.897532988467106857e-02
1.243896484375000000e-01 3.897668258202815345e-02
1.245117187500000000e-01 3.897802807326368468e-02
1.246337890625000000e-01 3.897938072586196179e-02
1.247558593750000000e-01 3.898072623907599538e-02
1.248779296875000000e-01 3.898207884755241354e-02
1.250000000000000000e-01 3.898342438209104199e-02
1.251220703125000000e-01 3.898477694706498770e-02
1.252441406250000000e-01 3.898612250228947890e-02
1.253662109375000000e-01 3.898747502436038237e-02
1.254882812500000000e-01 3.898882059965218944e-02
1.256103515625000000e-01 3.899017307940164101e-02
1.257324218750000000e-01 3.899151867415995981e-02
1.258544921875000000e-01 3.899287111215340301e-02
1.259765625000000000e-01 3.899421672579152232e-02
1.260986328125000000e-01 3.899556912257991920e-02
1.262207031250000000e-01 3.899691475452911338e-02
1.263427734375000000e-01 3.899826711064300483e-02
1.264648437500000000e-01 3.899961276035038282e-02
1.265869140625000000e-01 3.900096507631019976e-02
1.267089843750000000e-01 3.900231074323566582e-02
1.268310546875000000e-01 3.900366301954401316e-02
1.269531250000000000e-01 3.900500870316396529e-02
1.270751953125000000e-01 3.900636094030970891e-02
1.271972656250000000e-01 3.900770664011345840e-02
1.273193359375000000e-01 3.900905883857323092e-02
1.274414062500000000e-01 3.901040455406334928e-02
1.275634765625000000e-01 3.901175671430034270e-02
1.276855468750000000e-01 3.901310244499103796e-02
1.278076171875000000e-01 3.901445456745521873e-02
1.279296875000000000e-01 3.901580031287502776e-02
1.280517578125000000e-01 3.901715239800648827e-02
1.281738281250000000e-01 3.901849815769319746e-02
1.282958984375000000e-01 3.901985020591720865e-02
1.284179687500000000e-01 3.902119597942251689e-02
1.285400390625000000e-01 3.902254799115476014e-02
1.286621093750000000e-01 3.902389377804192649e-02
1.287841796875000000e-01 3.902524575368721688e-02
1.289062500000000000e-01 3.902659155352759812e-02
1.290283203125000000e-01 3.902794349347876030e-02
1.291503906250000000e-01 3.902928930585733425e-02
1.292724609375000000e-01 3.903064121049735352e-02
1.293945312500000000e-01 3.903198703500695976e-02
1.295166015625000000e-01 3.903333890471075152e-02
1.296386718750000000e-01 3.903468474095428409e-02
1.297607421875000000e-01 3.903603657608471084e-02
1.298828125000000000e-01 3.903738242367593009e-02
1.300048828125000000e-01 3.903873422458822157e-02
1.301269531250000000e-01 3.904008008314720224e-02
1.302490234375000000e-01 3.904143185018789375e-02
1.303710937500000000e-01 3.904277771934548669e-02
1.304931640625000000e-01 3.904412945285121866e-02
1.306152343750000000e-01 3.904547533224572015e-02
1.307373046875000000e-01 3.904682703254516718e-02
1.308593750000000000e-01 3.904817292182440752e-02
1.309814453125000000e-01 3.904952458923930531e-02
1.311035156250000000e-01 3.905087048805782474e-02
1.312255859375000000e-01 3.905222212290058309e-02
1.313476562500000000e-01 3.905356803092166484e-02
1.314697265625000000e-01 3.905491963349679019e-02
1.315917968750000000e-01 3.905626555039157233e-02
1.317138671875000000e-01 3.905761712099637545e-02
1.318359375000000000e-01 3.905896304644315004e-02
1.319580078125000000e-01 3.906031458536941836e-02
1.320800781250000000e-01 3.906166051905003017e-02
1.322021484375000000e-01 3.906301202658152283e-02
1.323242187500000000e-01 3.906435796818983480e-02
1.324462890625000000e-01 3.906570944460335815e-02
1.325683593750000000e-01 3.906705539383704268e-02
1.326904296875000000e-01 3.906840683940288744e-02
1.328125000000000000e-01 3.906975279596655581e-02
1.329345703125000000e-01 3.907110421094905917e-02
1.330566406250000000e-01 3.907245017455193703e-02
1.331787109375000000e-01 3.907380155921064829e-02
1.333007812500000000e-01 3.907514752957077370e-02
1.334228515625000000e-01 3.907649888415594408e-02
1.335449218750000000e-01 3.907784486099547677e-02
1.336669921875000000e-01 3.907919618575374232e-02
1.337890625000000000e-01 3.908054216880316872e-02
1.339111328125000000e-01 3.908189346397418495e-02
1.340332031250000000e-01 3.908323945296544172e-02
1.341552734375000000e-01 3.908459071878565144e-02
1.342773437500000000e-01 3.908593671345902965e-02
1.343994140625000000e-01 3.908728795015795759e-02
1.345214843750000000e-01 3.908863395025829329e-02
1.346435546875000000e-01 3.908998515806109963e-02
1.347656250000000000e-01 3.909133116333677466e-02
1.348876953125000000e-01 3.909268234246277701e-02
1.350097656250000000e-01 3.909402835266883453e-02
1.351318359375000000e-01 3.909537950333331902e-02
1.352539062500000000e-01 3.909672551822918757e-02
1.353759765625000000e-01 3.909807664064155613e-02
1.354980468750000000e-01 3.909942265999285377e-02
1.356201171875000000e-01 3.910077375435857400e-02
1.357421875000000000e-01 3.910211977793167509e-02
1.358642578125000000e-01 3.910347084445142674e-02
1.359863281250000000e-01 3.910481687202120582e-02
1.361083984375000000e-01 3.910616791089229632e-02
1.362304687500000000e-01 3.910751394223498101e-02
1.363525390625000000e-01 3.910886495365044346e-02
1.364746093750000000e-01 3.911021098854635530e-02
1.365966796875000000e-01 3.911156197269421292e-02
1.367187500000000000e-01 3.911290801093147973e-02
1.368408203125000000e-01 3.911425896799461399e-02
1.369628906250000000e-01 3.911560500936234891e-02
1.370849609375000000e-01 3.911695593952073391e-02
1.372070312500000000e-01 3.911830198381245627e-02
1.373291015625000000e-01 3.911965288724399831e-02
1.374511718750000000e-01 3.912099893425627362e-02
1.375732421875000000e-01 3.912234981113273113e-02
1.376953125000000000e-01 3.912369586066648253e-02
1.378173828125000000e-01 3.912504671115855232e-02
1.379394531250000000e-01 3.912639276301866503e-02
1.380615234375000000e-01 3.912774358729041724e-02
1.381835937500000000e-01 3.912908964128413575e-02
1.383056640625000000e-01 3.913044043949816253e-02
1.384277343750000000e-01 3.913178649543767873e-02
1.385498046875000000e-01 3.913313726775222851e-02
1.386718750000000000e-01 3.913448332545263475e-02
1.387939453125000000e-01 3.913583407202397835e-02
1.389160156250000000e-01 3.913718013130100537e-02
1.390380859375000000e-01 3.913853085228225642e-02
1.391601562500000000e-01 3.913987691295792160e-02
1.392822265625000000e-01 3.914122760849821081e-02
1.394042968750000000e-01 3.914257367039693930e-02
1.395263671875000000e-01 3.914392434064088711e-02
1.396484375000000000e-01 3.914527040359010862e-02
1.397705078125000000e-01 3.914662104868180809e-02
1.398925781250000000e-01 3.914796711251063849e-02
1.400146484375000000e-01 3.914931773259194836e-02
1.401367187500000000e-01 3.915066379713320194e-02
1.402587890625000000e-01 3.915201439234039515e-02
1.403808593750000000e-01 3.915336045742905113e-02
1.405029296875000000e-01 3.915471102789662428e-02
1.406250000000000000e-01 3.915605709337249135e-02
1.407470703125000000e-01 3.915740763923299117e-02
1.408691406250000000e-01 3.915875370493655111e-02
1.409912109375000000e-01 3.916010422632018595e-02
1.411132812500000000e-01 3.916145029209342626e-02
1.412353515625000000e-01 3.916280078912697665e-02
1.413574218750000000e-01 3.916414685481749841e-02
1.414794921875000000e-01 3.916549732762572567e-02
1.416015625000000000e-01 3.916684339308125484e-02
1.417236328125000000e-01 3.916819384178617941e-02
1.418457031250000000e-01 3.916953990685700243e-02
1.419677734375000000e-01 3.917089033157816064e-02
1.420898437500000000e-01 3.917223639611960850e-02
1.422119140625000000e-01 3.917358679697342111e-02
1.423339843750000000e-01 3.917493286083961745e-02
1.424560546875000000e-01 3.917628323794298401e-02
1.425781250000000000e-01 3.917762930099023821e-02
1.427001953125000000e-01 3.917897965445451408e-02
1.428222656250000000e-01 3.918032571654574830e-02
1.429443359375000000e-01 3.918167604648330887e-02
1.430664062500000000e-01 3.918302210747898195e-02
1.431884765625000000e-01 3.918437241399697762e-02
1.433105468750000000e-01 3.918571847376032397e-02
1.434326171875000000e-01 3.918706875696716802e-02
1.435546875000000000e-01 3.918841481536482207e-02
1.436767578125000000e-01 3.918976507536325871e-02
1.437988281250000000e-01 3.919111113226534521e-02
1.439208984375000000e-01 3.919246136915938150e-02
1.440429687500000000e-01 3.919380742443280552e-02
1.441650390625000000e-01 3.919515763832222971e-02
1.442871093750000000e-01 3.919650369184161237e-02
1.444091796875000000e-01 3.919785388282547023e-02
1.445312500000000000e-01 3.919919993446356610e-02
1.446533203125000000e-01 3.920055010263862050e-02
1.447753906250000000e-01 3.920189615227142460e-02
1.448974609375000000e-01 3.920324629773327962e-02
1.450195312500000000e-01 3.920459234523906988e-02
1.451416015625000000e-01 3.920594246807987404e-02
1.452636718750000000e-01 3.920728851333642878e-02
1.453857421875000000e-01 3.920863861364965591e-02
1.455078125000000000e-01 3.920998465653859760e-02
1.456298828125000000e-01 3.921133473441313494e-02
1.457519531250000000e-01 3.921268077481730036e-02
1.458740234375000000e-01 3.921403083034171594e-02
1.459960937500000000e-01 3.921537686814442758e-02
1.461181640625000000e-01 3.921672690140544371e-02
1.462402343750000000e-01 3.921807293649382659e-02
1.463623046875000000e-01 3.921942294757555653e-02
1.464843750000000000e-01 3.922076897983645116e-02
1.466064453125000000e-01 3.922211896882318166e-02
1.467285156250000000e-01 3.922346499814550330e-02
1.468505859375000000e-01 3.922481496511961291e-02
1.469726562500000000e-01 3.922616099139434459e-02
1.470947265625000000e-01 3.922751093643422893e-02
1.472167968750000000e-01 3.922885695955392882e-02
1.473388671875000000e-01 3.923020688274070356e-02
1.474609375000000000e-01 3.923155290259812411e-02
1.475830078125000000e-01 3.923290280400840158e-02
1.477050781250000000e-01 3.923424882049805773e-02
1.478271484375000000e-01 3.923559870020887352e-02
1.479492187500000000e-01 3.923694471322661248e-02
1.480712890625000000e-01 3.923829457131271931e-02
1.481933593750000000e-01 3.923964058075683076e-02
1.483154296875000000e-01 3.924099041729114251e-02
1.484375000000000000e-01 3.924233642306027697e-02
1.485595703125000000e-01 3.924368623811445161e-02
1.486816406250000000e-01 3.924503224010878616e-02
1.488037109375000000e-01 3.924638203375514778e-02
1.489257812500000000e-01 3.924772803187624726e-02
1.490478515625000000e-01 3.924907780418342151e-02
1.491699218750000000e-01 3.925042379833428713e-02
1.492919921875000000e-01 3.925177354937024049e-02
1.494140625000000000e-01 3.925311953945391508e-02
1.495361328125000000e-01 3.925446926928771035e-02
1.496582031250000000e-01 3.925581525520954046e-02
1.497802734375000000e-01 3.925716496390507099e-02
1.499023437500000000e-01 3.925851094557241544e-02
1.500244140625000000e-01 3.925986063319535091e-02
1.501464843750000000e-01 3.926120661051483995e-02
1.502685546875000000e-01 3.926255627712856716e-02
1.503906250000000000e-01 3.926390225000847556e-02
1.505126953125000000e-01 3.926525189567642293e-02
1.506347656250000000e-01 3.926659786402737079e-02
1.507568359375000000e-01 3.926794748880916425e-02
1.508789062500000000e-01 3.926929345254157044e-02
1.510009765625000000e-01 3.927064305649859838e-02
1.511230468750000000e-01 3.927198901552466509e-02
1.512451171875000000e-01 3.927333859871674770e-02
1.513671875000000000e-01 3.927468455294878813e-02
1.514892578125000000e-01 3.927603411543293538e-02
1.516113281250000000e-01 3.927738006478481009e-02
1.517333984375000000e-01 3.927872960661953766e-02
1.518554687500000000e-01 3.928007555100603704e-02
1.519775390625000000e-01 3.928142507224673813e-02
1.520996093750000000e-01 3.928277101158517137e-02
1.522216796875000000e-01 3.928412051228655222e-02
1.523437500000000000e-01 3.928546644649347913e-02
1.524658203125000000e-01 3.928681592671071088e-02
1.525878906250000000e-01 3.928816185570395414e-02
1.527099609375000000e-01 3.928951131548837766e-02
1.528320312500000000e-01 3.929085723918725181e-02
1.529541015625000000e-01 3.929220667859233823e-02
1.530761718750000000e-01 3.929355259691590802e-02
1.531982421875000000e-01 3.929490201599421251e-02
1.533203125000000000e-01 3.929624792886244472e-02
1.534423828125000000e-01 3.929759732766435754e-02
1.535644531250000000e-01 3.929894323499932146e-02
1.536865234375000000e-01 3.930029261357353976e-02
1.538085937500000000e-01 3.930163851529763774e-02
1.539306640625000000e-01 3.930298787369476687e-02
1.540527343750000000e-01 3.930433376973078291e-02
1.541748046875000000e-01 3.930568310799619630e-02
1.542968750000000000e-01 3.930702899826898911e-02
1.544189453125000000e-01 3.930837831645243863e-02
1.545410156250000000e-01 3.930972420088606895e-02
1.546630859375000000e-01 3.931107349903296966e-02
1.547851562500000000e-01 3.931241937755373256e-02
1.549072265625000000e-01 3.931376865570810480e-02
1.550292968750000000e-01 3.931511452824275332e-02
1.551513671875000000e-01 3.931646378645031747e-02
1.552734375000000000e-01 3.931780965292660385e-02
1.553955078125000000e-01 3.931915889123144964e-02
1.555175781250000000e-01 3.932050475157630731e-02
1.556396484375000000e-01 3.932185397002165017e-02
1.557617187500000000e-01 3.932319982416409426e-02
1.558837890625000000e-01 3.932454902279269859e-02
1.560058593750000000e-01 3.932589487066342343e-02
1.561279296875000000e-01 3.932724404951563196e-02
1.562500000000000000e-01 3.932858989104463104e-02
1.563720703125000000e-01 3.932993905016229919e-02
1.564941406250000000e-01 3.933128488527871253e-02
1.566162109375000000e-01 3.933263402470246750e-02
1.567382812500000000e-01 3.933397985333920294e-02
1.568603515625000000e-01 3.933532897310872828e-02
1.569824218750000000e-01 3.933667479519884630e-02
1.571044921875000000e-01 3.933802389535234756e-02
1.572265625000000000e-01 3.933936971082734740e-02
1.573486328125000000e-01 3.934071879140345340e-02
1.574707031250000000e-01 3.934206460019892826e-02
1.575927734375000000e-01 3.934341366123424166e-02
1.577148437500000000e-01 3.934475946328355039e-02
1.578369140625000000e-01 3.934610850481607552e-02
1.579589843750000000e-01 3.934745430005439498e-02
1.580810546875000000e-01 3.934880332211982551e-02
1.582031250000000000e-01 3.935014911048324154e-02
1.583251953125000000e-01 3.935149811311714624e-02
1.584472656250000000e-01 3.935284389454100917e-02
1.585693359375000000e-01 3.935419287777863762e-02
1.586914062500000000e-01 3.935553865220164232e-02
1.588134765625000000e-01 3.935688761607635672e-02
1.589355468750000000e-01 3.935823338343445027e-02
1.590576171875000000e-01 3.935958232798297124e-02
1.591796875000000000e-01 3.936092808821309991e-02
1.593017578125000000e-01 3.936227701346559776e-02
1.594238281250000000e-01 3.936362276650871156e-02
1.595458984375000000e-01 3.936497167249856238e-02
1.596679687500000000e-01 3.936631741829312719e-02
1.597900390625000000e-01 3.936766630505407483e-02
1.599121093750000000e-01 3.936901204353931982e-02
1.600341796875000000e-01 3.937036091110066027e-02
1.601562500000000000e-01 3.937170664221770200e-02
1.602783203125000000e-01 3.937305549061096560e-02
1.604003906250000000e-01 3.937440121430048345e-02
1.605224609375000000e-01 3.937575004355706176e-02
1.606445312500000000e-01 3.937709575976026943e-02
1.607666015625000000e-01 3.937844456990858416e-02
1.608886718750000000e-01 3.937979027856881864e-02
1.610107421875000000e-01 3.938113906963815192e-02
1.611328125000000000e-01 3.938248477069634934e-02
1.612548828125000000e-01 3.938383354271726700e-02
1.613769531250000000e-01 3.938517923611621618e-02
1.614990234375000000e-01 3.938652798911434355e-02
1.616210937500000000e-01 3.938787367479988644e-02
1.617431640625000000e-01 3.938922240880465830e-02
1.618652343750000000e-01 3.939056808671922288e-02
1.619873046875000000e-01 3.939191680175846422e-02
1.621093750000000000e-01 3.939326247184533891e-02
1.622314453125000000e-01 3.939461116794543138e-02
1.623535156250000000e-01 3.939595683015102018e-02
1.624755859375000000e-01 3.939730550733747810e-02
1.625976562500000000e-01 3.939865116160796293e-02
1.627197265625000000e-01 3.939999981990800759e-02
1.628417968750000000e-01 3.940134546618700301e-02
1.629638671875000000e-01 3.940269410562469155e-02
1.630859375000000000e-01 3.940403974386034319e-02
1.632080078125000000e-01 3.940538836446150911e-02
1.633300781250000000e-01 3.940673399459997811e-02
1.634521484375000000e-01 3.940808259638884509e-02
1.635742187500000000e-01 3.940942821837820770e-02
1.636962890625000000e-01 3.941077680137840267e-02
1.638183593750000000e-01 3.941212241516575676e-02
1.639404296875000000e-01 3.941347097940160749e-02
1.640625000000000000e-01 3.941481658493446033e-02
1.641845703125000000e-01 3.941616513042838638e-02
1.643066406250000000e-01 3.941751072765732611e-02
1.644287109375000000e-01 3.941885925443152500e-02
1.645507812500000000e-01 3.942020484330401031e-02
1.646728515625000000e-01 3.942155335138324002e-02
1.647949218750000000e-01 3.942289893184769412e-02
1.649169921875000000e-01 3.942424742125205661e-02
1.650390625000000000e-01 3.942559299325956723e-02
1.651611328125000000e-01 3.942694146401113514e-02
1.652832031250000000e-01 3.942828702751199205e-02
1.654052734375000000e-01 3.942963547963243554e-02
1.655273437500000000e-01 3.943098103457658848e-02
1.656494140625000000e-01 3.943232946808433725e-02
1.657714843750000000e-01 3.943367501442360257e-02
1.658935546875000000e-01 3.943502342934248478e-02
1.660156250000000000e-01 3.943636896702704120e-02
1.661376953125000000e-01 3.943771736337430694e-02
1.662597656250000000e-01 3.943906289235617202e-02
1.663818359375000000e-01 3.944041127015297798e-02
1.665039062500000000e-01 3.944175679038525867e-02
1.666259765625000000e-01 3.944310514964875086e-02
1.667480468750000000e-01 3.944445066108399900e-02
1.668701171875000000e-01 3.944579900183442511e-02
1.669921875000000000e-01 3.944714450442412396e-02
1.671142578125000000e-01 3.944849282668118351e-02
1.672363281250000000e-01 3.944983832037936289e-02
1.673583984375000000e-01 3.945118662415947330e-02
1.674804687500000000e-01 3.945253210891799117e-02
1.676025390625000000e-01 3.945388039423920745e-02
1.677246093750000000e-01 3.945522587001611126e-02
1.678466796875000000e-01 3.945657413689492021e-02
1.679687500000000000e-01 3.945791960364034012e-02
1.680908203125000000e-01 3.945926785209710741e-02
1.682128906250000000e-01 3.946061330976535775e-02
1.683349609375000000e-01 3.946196153981514076e-02
1.684570312500000000e-01 3.946330698836367917e-02
1.685791015625000000e-01 3.946465520002072347e-02
1.687011718750000000e-01 3.946600063940380182e-02
1.688232421875000000e-01 3.946734883268750160e-02
1.689453125000000000e-01 3.946869426285973259e-02
1.690673828125000000e-01 3.947004243778541588e-02
1.691894531250000000e-01 3.947138785870420163e-02
1.693115234375000000e-01 3.947273601528353271e-02
1.694335937500000000e-01 3.947408142690515126e-02
1.695556640625000000e-01 3.947542956515766310e-02
1.696777343750000000e-01 3.947677496743740022e-02
1.697998046875000000e-01 3.947812308737580489e-02
1.699218750000000000e-01 3.947946848026986921e-02
1.700439453125000000e-01 3.948081658191160415e-02
1.701660156250000000e-01 3.948216196537725903e-02
1.702880859375000000e-01 3.948351004873280196e-02
1.704101562500000000e-01 3.948485542272889282e-02
1.705322265625000000e-01 3.948620348781327338e-02
1.706542968750000000e-01 3.948754885229687622e-02
1.707763671875000000e-01 3.948889689912408324e-02
1.708984375000000000e-01 3.949024225405253080e-02
1.710205078125000000e-01 3.949159028263569265e-02
1.711425781250000000e-01 3.949293562796891977e-02
1.712646484375000000e-01 3.949428363832217792e-02
1.713867187500000000e-01 3.949562897401607403e-02
1.715087890625000000e-01 3.949697696615304260e-02
1.716308593750000000e-01 3.949832229216486412e-02
1.717529296875000000e-01 3.949967026609733228e-02
1.718750000000000000e-01 3.950101558239071942e-02
1.719970703125000000e-01 3.950236353812943552e-02
1.721191406250000000e-01 3.950370884466070098e-02
1.722412109375000000e-01 3.950505678221938322e-02
1.723632812500000000e-01 3.950640207894912798e-02
1.724853515625000000e-01 3.950774999833667894e-02
1.726074218750000000e-01 3.950909528522548314e-02
1.727294921875000000e-01 3.951044318645657166e-02
1.728515625000000000e-01 3.951178846346512646e-02
1.729736328125000000e-01 3.951313634655109069e-02
1.730957031250000000e-01 3.951448161363731171e-02
1.732177734375000000e-01 3.951582947858701261e-02
1.733398437500000000e-01 3.951717473570841993e-02
1.734619140625000000e-01 3.951852258253783778e-02
1.735839843750000000e-01 3.951986782965899447e-02
1.737060546875000000e-01 3.952121565836817785e-02
1.738281250000000000e-01 3.952256089545514578e-02
1.739501953125000000e-01 3.952390870606320439e-02
1.740722656250000000e-01 3.952525393307325385e-02
1.741943359375000000e-01 3.952660172558595392e-02
1.743164062500000000e-01 3.952794694247665358e-02
1.744384765625000000e-01 3.952929471690602020e-02
1.745605468750000000e-01 3.953063992364258539e-02
1.746826171875000000e-01 3.953198767999794444e-02
1.748046875000000000e-01 3.953333287654306472e-02
1.749267578125000000e-01 3.953468061483288859e-02
1.750488281250000000e-01 3.953602580114713022e-02
1.751708984375000000e-01 3.953737352138071010e-02
1.752929687500000000e-01 3.953871869742856676e-02
1.754150390625000000e-01 3.954006639961386849e-02
1.755371093750000000e-01 3.954141156535721097e-02
1.756591796875000000e-01 3.954275924950408777e-02
1.757812500000000000e-01 3.954410440490360029e-02
1.759033203125000000e-01 3.954545207102083682e-02
1.760253906250000000e-01 3.954679721604100612e-02
1.761474609375000000e-01 3.954814486413646413e-02
1.762695312500000000e-01 3.954948999874086796e-02
1.763916015625000000e-01 3.955083762882143084e-02
1.765136718750000000e-01 3.955218275297459757e-02
1.766357421875000000e-01 3.955353036505023651e-02
1.767578125000000000e-01 3.955487547871277404e-02
1.768798828125000000e-01 3.955622307278905403e-02
1.770019531250000000e-01 3.955756817592913366e-02
1.771240234375000000e-01 3.955891575201430505e-02
1.772460937500000000e-01 3.956026084459353387e-02
1.773681640625000000e-01 3.956160840269285633e-02
1.774902343750000000e-01 3.956295348467548517e-02
1.776123046875000000e-01 3.956430102479813887e-02
1.777343750000000000e-01 3.956564609614984102e-02
1.778564453125000000e-01 3.956699361830188361e-02
1.779785156250000000e-01 3.956833867898656293e-02
1.781005859375000000e-01 3.956968618317469044e-02
1.782226562500000000e-01 3.957103123315741655e-02
1.783447265625000000e-01 3.957237871938763807e-02
1.784667968750000000e-01 3.957372375863411895e-02
1.785888671875000000e-01 3.957507122691255458e-02
1.787109375000000000e-01 3.957641625538696473e-02
1.788330078125000000e-01 3.957776370571990804e-02
1.789550781250000000e-01 3.957910872338892688e-02
1.790771484375000000e-01 3.958045615578097143e-02
1.791992187500000000e-01 3.958180116261113268e-02
1.793212890625000000e-01 3.958314857706869694e-02
1.794433593750000000e-01 3.958449357302354366e-02
1.795654296875000000e-01 3.958584096955283793e-02
1.796875000000000000e-01 3.958718595459858464e-02
1.798095703125000000e-01 3.958853333320346002e-02
1.799316406250000000e-01 3.958987830730872903e-02
1.800537109375000000e-01 3.959122566799551379e-02
1.801757812500000000e-01 3.959257063112352898e-02
1.802978515625000000e-01 3.959391797389770484e-02
1.804199218750000000e-01 3.959526292601531910e-02
1.805419921875000000e-01 3.959661025087999470e-02
1.806640625000000000e-01 3.959795519195680874e-02
1.807861328125000000e-01 3.959930249891645271e-02
1.809082031250000000e-01 3.960064742891708511e-02
1.810302734375000000e-01 3.960199471797764409e-02
1.811523437500000000e-01 3.960333963686944042e-02
1.812744140625000000e-01 3.960468690803378711e-02
1.813964843750000000e-01 3.960603181578495335e-02
1.815185546875000000e-01 3.960737906905685557e-02
1.816406250000000000e-01 3.960872396563414055e-02
1.817626953125000000e-01 3.961007120101846940e-02
1.818847656250000000e-01 3.961141608638872602e-02
1.820068359375000000e-01 3.961276330388850686e-02
1.821289062500000000e-01 3.961410817802071826e-02
1.822509765625000000e-01 3.961545537763851849e-02
1.823730468750000000e-01 3.961680024050052290e-02
1.824951171875000000e-01 3.961814742224320507e-02
1.826171875000000000e-01 3.961949227380076599e-02
1.827392578125000000e-01 3.962083943766760846e-02
1.828613281250000000e-01 3.962218427789149927e-02
1.829833984375000000e-01 3.962353142388717886e-02
1.831054687500000000e-01 3.962487625274605657e-02
1.832275390625000000e-01 3.962622338087404966e-02
1.833496093750000000e-01 3.962756819833372635e-02
1.834716796875000000e-01 3.962891530859553174e-02
1.835937500000000000e-01 3.963026011462694731e-02
1.837158203125000000e-01 3.963160720702703366e-02
1.838378906250000000e-01 3.963295200159723530e-02
1.839599609375000000e-01 3.963429907613724712e-02
1.840820312500000000e-01 3.963564385921513472e-02
