# x u(x,t)
2.934570312500000000e-01 -3.774758283725532237e-15
2.935791015625000000e-01 -3.885780586188047891e-15
2.937011718750000000e-01 -3.885780586188047891e-15
2.938232421875000000e-01 -3.996802888650563546e-15
2.939453125000000000e-01 -3.885780586188047891e-15
2.940673828125000000e-01 -3.885780586188047891e-15
2.941894531250000000e-01 -3.774758283725532237e-15
2.943115234375000000e-01 -3.830269434956790064e-15
2.944335937500000000e-01 -3.996802888650563546e-15
2.945556640625000000e-01 -3.941291737419305719e-15
2.946777343750000000e-01 -3.996802888650563546e-15
2.947998046875000000e-01 -3.996802888650563546e-15
2.949218750000000000e-01 -3.885780586188047891e-15
2.950439453125000000e-01 -3.885780586188047891e-15
2.951660156250000000e-01 -3.941291737419305719e-15
2.952880859375000000e-01 -3.941291737419305719e-15
2.954101562500000000e-01 -3.885780586188047891e-15
2.955322265625000000e-01 -4.052314039881821373e-15
2.956542968750000000e-01 -4.052314039881821373e-15
2.957763671875000000e-01 -3.996802888650563546e-15
2.958984375000000000e-01 -3.996802888650563546e-15
2.960205078125000000e-01 -3.996802888650563546e-15
2.961425781250000000e-01 -3.996802888650563546e-15
2.962646484375000000e-01 -4.052314039881821373e-15
2.963867187500000000e-01 -3.941291737419305719e-15
2.965087890625000000e-01 -3.941291737419305719e-15
2.966308593750000000e-01 -3.996802888650563546e-15
2.967529296875000000e-01 -4.107825191113079200e-15
2.968750000000000000e-01 -4.107825191113079200e-15
2.969970703125000000e-01 -3.996802888650563546e-15
2.971191406250000000e-01 -4.107825191113079200e-15
2.972412109375000000e-01 -4.107825191113079200e-15
2.973632812500000000e-01 -4.052314039881821373e-15
2.974853515625000000e-01 -4.052314039881821373e-15
2.976074218750000000e-01 -4.107825191113079200e-15
2.977294921875000000e-01 -4.107825191113079200e-15
2.978515625000000000e-01 -4.107825191113079200e-15
2.979736328125000000e-01 -4.052314039881821373e-15
2.980957031250000000e-01 -4.107825191113079200e-15
2.982177734375000000e-01 -4.107825191113079200e-15
2.983398437500000000e-01 -4.107825191113079200e-15
2.984619140625000000e-01 -4.052314039881821373e-15
2.985839843750000000e-01 -4.218847493575594854e-15
2.987060546875000000e-01 -4.218847493575594854e-15
2.988281250000000000e-01 -4.163336342344337027e-15
2.989501953125000000e-01 -4.163336342344337027e-15
2.990722656250000000e-01 -4.107825191113079200e-15
2.991943359375000000e-01 -4.218847493575594854e-15
2.993164062500000000e-01 -4.218847493575594854e-15
2.994384765625000000e-01 -4.163336342344337027e-15
2.995605468750000000e-01 -4.218847493575594854e-15
2.996826171875000000e-01 -4.218847493575594854e-15
2.998046875000000000e-01 -4.163336342344337027e-15
2.999267578125000000e-01 -4.274358644806852681e-15
3.000488281250000000e-01 -4.163336342344337027e-15
3.001708984375000000e-01 -4.218847493575594854e-15
3.002929687500000000e-01 -4.274358644806852681e-15
3.004150390625000000e-01 -4.218847493575594854e-15
3.005371093750000000e-01 -4.274358644806852681e-15
3.006591796875000000e-01 -4.274358644806852681e-15
3.007812500000000000e-01 -4.329869796038110508e-15
3.009033203125000000e-01 -4.274358644806852681e-15
3.010253906250000000e-01 -4.329869796038110508e-15
3.011474609375000000e-01 -4.329869796038110508e-15
3.012695312500000000e-01 -4.274358644806852681e-15
3.013916015625000000e-01 -4.329869796038110508e-15
3.015136718750000000e-01 -4.329869796038110508e-15
3.016357421875000000e-01 -4.274358644806852681e-15
3.017578125000000000e-01 -4.496403249731883989e-15
3.018798828125000000e-01 -4.329869796038110508e-15
3.020019531250000000e-01 -4.385380947269368335e-15
3.021240234375000000e-01 -4.329869796038110508e-15
3.022460937500000000e-01 -4.385380947269368335e-15
3.023681640625000000e-01 -4.385380947269368335e-15
3.024902343750000000e-01 -4.440892098500626162e-15
3.026123046875000000e-01 -4.385380947269368335e-15
3.027343750000000000e-01 -4.329869796038110508e-15
3.028564453125000000e-01 -4.329869796038110508e-15
3.029785156250000000e-01 -4.440892098500626162e-15
3.031005859375000000e-01 -4.496403249731883989e-15
3.032226562500000000e-01 -4.496403249731883989e-15
3.033447265625000000e-01 -4.551914400963141816e-15
3.034667968750000000e-01 -4.551914400963141816e-15
3.035888671875000000e-01 -4.496403249731883989e-15
3.037109375000000000e-01 -4.440892098500626162e-15
3.038330078125000000e-01 -4.551914400963141816e-15
3.039550781250000000e-01 -4.496403249731883989e-15
3.040771484375000000e-01 -4.440892098500626162e-15
3.041992187500000000e-01 -4.607425552194399643e-15
3.043212890625000000e-01 -4.440892098500626162e-15
3.044433593750000000e-01 -4.551914400963141816e-15
3.045654296875000000e-01 -4.496403249731883989e-15
3.046875000000000000e-01 -4.551914400963141816e-15
3.048095703125000000e-01 -4.551914400963141816e-15
3.049316406250000000e-01 -4.496403249731883989e-15
3.050537109375000000e-01 -4.551914400963141816e-15
3.051757812500000000e-01 -4.551914400963141816e-15
3.052978515625000000e-01 -4.551914400963141816e-15
3.054199218750000000e-01 -4.551914400963141816e-15
3.055419921875000000e-01 -4.607425552194399643e-15
3.056640625000000000e-01 -4.551914400963141816e-15
3.057861328125000000e-01 -4.607425552194399643e-15
3.059082031250000000e-01 -4.662936703425657470e-15
3.060302734375000000e-01 -4.551914400963141816e-15
3.061523437500000000e-01 -4.551914400963141816e-15
3.062744140625000000e-01 -4.662936703425657470e-15
3.063964843750000000e-01 -4.662936703425657470e-15
3.065185546875000000e-01 -4.607425552194399643e-15
3.066406250000000000e-01 -4.773959005888173124e-15
3.067626953125000000e-01 -4.662936703425657470e-15
3.068847656250000000e-01 -4.607425552194399643e-15
3.070068359375000000e-01 -4.607425552194399643e-15
3.071289062500000000e-01 -4.718447854656915297e-15
3.072509765625000000e-01 -4.607425552194399643e-15
3.073730468750000000e-01 -4.662936703425657470e-15
3.074951171875000000e-01 -4.718447854656915297e-15
3.076171875000000000e-01 -4.718447854656915297e-15
3.077392578125000000e-01 -4.773959005888173124e-15
3.078613281250000000e-01 -4.662936703425657470e-15
3.079833984375000000e-01 -4.662936703425657470e-15
3.081054687500000000e-01 -4.773959005888173124e-15
3.082275390625000000e-01 -4.773959005888173124e-15
3.083496093750000000e-01 -4.718447854656915297e-15
3.084716796875000000e-01 -4.773959005888173124e-15
3.085937500000000000e-01 -4.773959005888173124e-15
3.087158203125000000e-01 -4.829470157119430951e-15
3.088378906250000000e-01 -4.773959005888173124e-15
3.089599609375000000e-01 -4.884981308350688778e-15
3.090820312500000000e-01 -4.829470157119430951e-15
3.092041015625000000e-01 -4.773959005888173124e-15
3.093261718750000000e-01 -4.829470157119430951e-15
3.094482421875000000e-01 -4.773959005888173124e-15
3.095703125000000000e-01 -4.829470157119430951e-15
3.096923828125000000e-01 -4.829470157119430951e-15
3.098144531250000000e-01 -4.829470157119430951e-15
3.099365234375000000e-01 -4.773959005888173124e-15
3.100585937500000000e-01 -4.940492459581946605e-15
3.101806640625000000e-01 -4.829470157119430951e-15
3.103027343750000000e-01 -4.940492459581946605e-15
3.104248046875000000e-01 -4.884981308350688778e-15
3.105468750000000000e-01 -4.829470157119430951e-15
3.106689453125000000e-01 -4.829470157119430951e-15
3.107910156250000000e-01 -4.829470157119430951e-15
3.109130859375000000e-01 -4.940492459581946605e-15
3.110351562500000000e-01 -4.884981308350688778e-15
3.111572265625000000e-01 -4.996003610813204432e-15
3.112792968750000000e-01 -4.996003610813204432e-15
3.114013671875000000e-01 -4.996003610813204432e-15
3.115234375000000000e-01 -4.996003610813204432e-15
3.116455078125000000e-01 -4.996003610813204432e-15
3.117675781250000000e-01 -5.051514762044462259e-15
3.118896484375000000e-01 -4.996003610813204432e-15
3.120117187500000000e-01 -5.051514762044462259e-15
3.121337890625000000e-01 -5.051514762044462259e-15
3.122558593750000000e-01 -5.051514762044462259e-15
3.123779296875000000e-01 -4.996003610813204432e-15
3.125000000000000000e-01 -5.051514762044462259e-15
3.126220703125000000e-01 -5.051514762044462259e-15
3.127441406250000000e-01 -4.884981308350688778e-15
3.128662109375000000e-01 -5.051514762044462259e-15
3.129882812500000000e-01 -5.107025913275720086e-15
3.131103515625000000e-01 -5.107025913275720086e-15
3.132324218750000000e-01 -5.107025913275720086e-15
3.133544921875000000e-01 -5.107025913275720086e-15
3.134765625000000000e-01 -5.107025913275720086e-15
3.135986328125000000e-01 -5.162537064506977913e-15
3.137207031250000000e-01 -5.162537064506977913e-15
3.138427734375000000e-01 -5.107025913275720086e-15
3.139648437500000000e-01 -5.107025913275720086e-15
3.140869140625000000e-01 -5.218048215738235740e-15
3.142089843750000000e-01 -5.162537064506977913e-15
3.143310546875000000e-01 -5.107025913275720086e-15
3.144531250000000000e-01 -5.107025913275720086e-15
3.145751953125000000e-01 -5.162537064506977913e-15
3.146972656250000000e-01 -5.107025913275720086e-15
3.148193359375000000e-01 -5.107025913275720086e-15
3.149414062500000000e-01 -5.107025913275720086e-15
3.150634765625000000e-01 -5.162537064506977913e-15
3.151855468750000000e-01 -5.273559366969493567e-15
3.153076171875000000e-01 -5.273559366969493567e-15
3.154296875000000000e-01 -5.162537064506977913e-15
3.155517578125000000e-01 -5.273559366969493567e-15
3.156738281250000000e-01 -5.218048215738235740e-15
3.157958984375000000e-01 -5.107025913275720086e-15
3.159179687500000000e-01 -5.273559366969493567e-15
3.160400390625000000e-01 -5.218048215738235740e-15
3.161621093750000000e-01 -5.218048215738235740e-15
3.162841796875000000e-01 -5.329070518200751394e-15
3.164062500000000000e-01 -5.329070518200751394e-15
3.165283203125000000e-01 -5.384581669432009221e-15
3.166503906250000000e-01 -5.329070518200751394e-15
3.167724609375000000e-01 -5.329070518200751394e-15
3.168945312500000000e-01 -5.329070518200751394e-15
3.170166015625000000e-01 -5.329070518200751394e-15
3.171386718750000000e-01 -5.384581669432009221e-15
3.172607421875000000e-01 -5.384581669432009221e-15
3.173828125000000000e-01 -5.440092820663267048e-15
3.175048828125000000e-01 -5.384581669432009221e-15
3.176269531250000000e-01 -5.329070518200751394e-15
3.177490234375000000e-01 -5.384581669432009221e-15
3.178710937500000000e-01 -5.440092820663267048e-15
3.179931640625000000e-01 -5.384581669432009221e-15
3.181152343750000000e-01 -5.495603971894524875e-15
3.182373046875000000e-01 -5.495603971894524875e-15
3.183593750000000000e-01 -5.440092820663267048e-15
3.184814453125000000e-01 -5.495603971894524875e-15
3.186035156250000000e-01 -5.384581669432009221e-15
3.187255859375000000e-01 -5.440092820663267048e-15
3.188476562500000000e-01 -5.440092820663267048e-15
3.189697265625000000e-01 -5.440092820663267048e-15
3.190917968750000000e-01 -5.440092820663267048e-15
3.192138671875000000e-01 -5.495603971894524875e-15
3.193359375000000000e-01 -5.606626274357040529e-15
3.194580078125000000e-01 -5.495603971894524875e-15
3.195800781250000000e-01 -5.440092820663267048e-15
3.197021484375000000e-01 -5.662137425588298356e-15
3.198242187500000000e-01 -5.606626274357040529e-15
3.199462890625000000e-01 -5.662137425588298356e-15
3.200683593750000000e-01 -5.606626274357040529e-15
3.201904296875000000e-01 -5.551115123125782702e-15
3.203125000000000000e-01 -5.551115123125782702e-15
3.204345703125000000e-01 -5.662137425588298356e-15
3.205566406250000000e-01 -5.551115123125782702e-15
3.206787109375000000e-01 -5.662137425588298356e-15
3.208007812500000000e-01 -5.662137425588298356e-15
3.209228515625000000e-01 -5.662137425588298356e-15
3.210449218750000000e-01 -5.606626274357040529e-15
3.211669921875000000e-01 -5.717648576819556183e-15
3.212890625000000000e-01 -5.662137425588298356e-15
3.214111328125000000e-01 -5.662137425588298356e-15
3.215332031250000000e-01 -5.606626274357040529e-15
3.216552734375000000e-01 -5.551115123125782702e-15
3.217773437500000000e-01 -5.662137425588298356e-15
3.218994140625000000e-01 -5.606626274357040529e-15
3.220214843750000000e-01 -5.717648576819556183e-15
3.221435546875000000e-01 -5.773159728050814010e-15
3.222656250000000000e-01 -5.662137425588298356e-15
3.223876953125000000e-01 -5.717648576819556183e-15
3.225097656250000000e-01 -5.662137425588298356e-15
3.226318359375000000e-01 -5.717648576819556183e-15
3.227539062500000000e-01 -5.717648576819556183e-15
3.228759765625000000e-01 -5.773159728050814010e-15
3.229980468750000000e-01 -5.828670879282071837e-15
3.231201171875000000e-01 -5.773159728050814010e-15
3.232421875000000000e-01 -5.773159728050814010e-15
3.233642578125000000e-01 -5.773159728050814010e-15
3.234863281250000000e-01 -5.828670879282071837e-15
3.236083984375000000e-01 -5.662137425588298356e-15
3.237304687500000000e-01 -5.773159728050814010e-15
3.238525390625000000e-01 -5.717648576819556183e-15
3.239746093750000000e-01 -5.939693181744587491e-15
3.240966796875000000e-01 -5.828670879282071837e-15
3.242187500000000000e-01 -5.773159728050814010e-15
3.243408203125000000e-01 -5.884182030513329664e-15
3.244628906250000000e-01 -5.884182030513329664e-15
3.245849609375000000e-01 -5.884182030513329664e-15
3.247070312500000000e-01 -5.884182030513329664e-15
3.248291015625000000e-01 -5.884182030513329664e-15
3.249511718750000000e-01 -5.828670879282071837e-15
3.250732421875000000e-01 -5.884182030513329664e-15
3.251953125000000000e-01 -5.884182030513329664e-15
3.253173828125000000e-01 -5.884182030513329664e-15
3.254394531250000000e-01 -5.884182030513329664e-15
3.255615234375000000e-01 -5.884182030513329664e-15
3.256835937500000000e-01 -5.995204332975845318e-15
3.258056640625000000e-01 -5.939693181744587491e-15
3.259277343750000000e-01 -5.995204332975845318e-15
3.260498046875000000e-01 -5.995204332975845318e-15
3.261718750000000000e-01 -5.884182030513329664e-15
3.262939453125000000e-01 -5.995204332975845318e-15
3.264160156250000000e-01 -5.939693181744587491e-15
3.265380859375000000e-01 -5.995204332975845318e-15
3.266601562500000000e-01 -5.995204332975845318e-15
3.267822265625000000e-01 -5.995204332975845318e-15
3.269042968750000000e-01 -6.106226635438360972e-15
3.270263671875000000e-01 -5.939693181744587491e-15
3.271484375000000000e-01 -5.995204332975845318e-15
3.272705078125000000e-01 -5.995204332975845318e-15
3.273925781250000000e-01 -6.106226635438360972e-15
3.275146484375000000e-01 -5.995204332975845318e-15
3.276367187500000000e-01 -6.106226635438360972e-15
3.277587890625000000e-01 -5.995204332975845318e-15
3.278808593750000000e-01 -6.106226635438360972e-15
3.280029296875000000e-01 -6.106226635438360972e-15
3.281250000000000000e-01 -6.106226635438360972e-15
3.282470703125000000e-01 -6.106226635438360972e-15
3.283691406250000000e-01 -6.161737786669618799e-15
3.284912109375000000e-01 -6.217248937900876626e-15
3.286132812500000000e-01 -6.106226635438360972e-15
3.287353515625000000e-01 -6.161737786669618799e-15
3.288574218750000000e-01 -6.161737786669618799e-15
3.289794921875000000e-01 -6.217248937900876626e-15
3.291015625000000000e-01 -6.106226635438360972e-15
3.292236328125000000e-01 -6.217248937900876626e-15
3.293457031250000000e-01 -6.161737786669618799e-15
3.294677734375000000e-01 -6.217248937900876626e-15
3.295898437500000000e-01 -6.328271240363392280e-15
3.297119140625000000e-01 -6.328271240363392280e-15
3.298339843750000000e-01 -6.328271240363392280e-15
3.299560546875000000e-01 -6.217248937900876626e-15
3.300781250000000000e-01 -6.217248937900876626e-15
3.302001953125000000e-01 -6.217248937900876626e-15
3.303222656250000000e-01 -6.272760089132134453e-15
3.304443359375000000e-01 -6.272760089132134453e-15
3.305664062500000000e-01 -6.328271240363392280e-15
3.306884765625000000e-01 -6.328271240363392280e-15
3.308105468750000000e-01 -6.328271240363392280e-15
3.309326171875000000e-01 -6.272760089132134453e-15
3.310546875000000000e-01 -6.328271240363392280e-15
3.311767578125000000e-01 -6.383782391594650107e-15
3.312988281250000000e-01 -6.328271240363392280e-15
3.314208984375000000e-01 -6.328271240363392280e-15
3.315429687500000000e-01 -6.328271240363392280e-15
3.316650390625000000e-01 -6.328271240363392280e-15
3.317871093750000000e-01 -6.439293542825907934e-15
3.319091796875000000e-01 -6.550315845288423588e-15
3.320312500000000000e-01 -6.494804694057165761e-15
3.321533203125000000e-01 -6.439293542825907934e-15
3.322753906250000000e-01 -6.328271240363392280e-15
3.323974609375000000e-01 -6.439293542825907934e-15
3.325195312500000000e-01 -6.439293542825907934e-15
3.326416015625000000e-01 -6.383782391594650107e-15
3.327636718750000000e-01 -6.439293542825907934e-15
3.328857421875000000e-01 -6.494804694057165761e-15
3.330078125000000000e-01 -6.439293542825907934e-15
3.331298828125000000e-01 -6.550315845288423588e-15
3.332519531250000000e-01 -6.550315845288423588e-15
3.333740234375000000e-01 -6.494804694057165761e-15
3.334960937500000000e-01 -6.494804694057165761e-15
3.336181640625000000e-01 -6.550315845288423588e-15
3.337402343750000000e-01 -6.550315845288423588e-15
3.338623046875000000e-01 -6.605826996519681416e-15
3.339843750000000000e-01 -6.494804694057165761e-15
3.341064453125000000e-01 -6.494804694057165761e-15
3.342285156250000000e-01 -6.494804694057165761e-15
3.343505859375000000e-01 -6.550315845288423588e-15
3.344726562500000000e-01 -6.550315845288423588e-15
3.345947265625000000e-01 -6.605826996519681416e-15
3.347167968750000000e-01 -6.605826996519681416e-15
3.348388671875000000e-01 -6.550315845288423588e-15
3.349609375000000000e-01 -6.550315845288423588e-15
3.350830078125000000e-01 -6.550315845288423588e-15
3.352050781250000000e-01 -6.605826996519681416e-15
3.353271484375000000e-01 -6.550315845288423588e-15
3.354492187500000000e-01 -6.661338147750939243e-15
3.355712890625000000e-01 -6.605826996519681416e-15
3.356933593750000000e-01 -6.661338147750939243e-15
3.358154296875000000e-01 -6.661338147750939243e-15
3.359375000000000000e-01 -6.605826996519681416e-15
3.360595703125000000e-01 -6.661338147750939243e-15
3.361816406250000000e-01 -6.605826996519681416e-15
3.363037109375000000e-01 -6.661338147750939243e-15
3.364257812500000000e-01 -6.661338147750939243e-15
3.365478515625000000e-01 -6.772360450213454897e-15
3.366699218750000000e-01 -6.827871601444712724e-15
3.367919921875000000e-01 -6.605826996519681416e-15
3.369140625000000000e-01 -6.661338147750939243e-15
3.370361328125000000e-01 -6.661338147750939243e-15
3.371582031250000000e-01 -6.772360450213454897e-15
3.372802734375000000e-01 -6.661338147750939243e-15
3.374023437500000000e-01 -6.716849298982197070e-15
3.375244140625000000e-01 -6.772360450213454897e-15
3.376464843750000000e-01 -6.883382752675970551e-15
3.377685546875000000e-01 -6.661338147750939243e-15
3.378906250000000000e-01 -6.827871601444712724e-15
3.380126953125000000e-01 -6.716849298982197070e-15
3.381347656250000000e-01 -6.772360450213454897e-15
3.382568359375000000e-01 -6.716849298982197070e-15
3.383789062500000000e-01 -6.883382752675970551e-15
3.385009765625000000e-01 -6.827871601444712724e-15
3.386230468750000000e-01 -6.883382752675970551e-15
3.387451171875000000e-01 -6.827871601444712724e-15
3.388671875000000000e-01 -6.827871601444712724e-15
3.389892578125000000e-01 -6.883382752675970551e-15
3.391113281250000000e-01 -6.772360450213454897e-15
3.392333984375000000e-01 -6.883382752675970551e-15
3.393554687500000000e-01 -6.827871601444712724e-15
3.394775390625000000e-01 -6.772360450213454897e-15
3.395996093750000000e-01 -6.883382752675970551e-15
3.397216796875000000e-01 -6.938893903907228378e-15
3.398437500000000000e-01 -6.883382752675970551e-15
3.399658203125000000e-01 -6.883382752675970551e-15
3.400878906250000000e-01 -6.883382752675970551e-15
3.402099609375000000e-01 -6.938893903907228378e-15
3.403320312500000000e-01 -6.994405055138486205e-15
3.404541015625000000e-01 -6.883382752675970551e-15
3.405761718750000000e-01 -6.994405055138486205e-15
3.406982421875000000e-01 -6.994405055138486205e-15
3.408203125000000000e-01 -6.883382752675970551e-15
3.409423828125000000e-01 -6.938893903907228378e-15
3.410644531250000000e-01 -6.994405055138486205e-15
3.411865234375000000e-01 -6.938893903907228378e-15
3.413085937500000000e-01 -6.883382752675970551e-15
3.414306640625000000e-01 -7.105427357601001859e-15
3.415527343750000000e-01 -6.994405055138486205e-15
3.416748046875000000e-01 -6.994405055138486205e-15
3.417968750000000000e-01 -6.938893903907228378e-15
3.419189453125000000e-01 -6.994405055138486205e-15
3.420410156250000000e-01 -7.049916206369744032e-15
3.421630859375000000e-01 -7.049916206369744032e-15
3.422851562500000000e-01 -7.049916206369744032e-15
3.424072265625000000e-01 -6.994405055138486205e-15
3.425292968750000000e-01 -7.049916206369744032e-15
3.426513671875000000e-01 -7.049916206369744032e-15
3.427734375000000000e-01 -7.049916206369744032e-15
3.428955078125000000e-01 -7.160938508832259686e-15
3.430175781250000000e-01 -7.049916206369744032e-15
3.431396484375000000e-01 -7.049916206369744032e-15
3.432617187500000000e-01 -7.105427357601001859e-15
3.433837890625000000e-01 -6.994405055138486205e-15
3.435058593750000000e-01 -7.271960811294775340e-15
3.436279296875000000e-01 -7.105427357601001859e-15
3.437500000000000000e-01 -6.994405055138486205e-15
3.438720703125000000e-01 -7.049916206369744032e-15
3.439941406250000000e-01 -6.994405055138486205e-15
3.441162109375000000e-01 -7.105427357601001859e-15
3.442382812500000000e-01 -7.105427357601001859e-15
3.443603515625000000e-01 -7.049916206369744032e-15
3.444824218750000000e-01 -7.160938508832259686e-15
3.446044921875000000e-01 -7.049916206369744032e-15
3.447265625000000000e-01 -7.216449660063517513e-15
3.448486328125000000e-01 -7.216449660063517513e-15
3.449707031250000000e-01 -7.105427357601001859e-15
3.450927734375000000e-01 -7.049916206369744032e-15
3.452148437500000000e-01 -7.216449660063517513e-15
3.453369140625000000e-01 -7.216449660063517513e-15
3.454589843750000000e-01 -7.216449660063517513e-15
3.455810546875000000e-01 -7.216449660063517513e-15
3.457031250000000000e-01 -7.160938508832259686e-15
3.458251953125000000e-01 -7.271960811294775340e-15
3.459472656250000000e-01 -7.216449660063517513e-15
3.460693359375000000e-01 -7.271960811294775340e-15
3.461914062500000000e-01 -7.271960811294775340e-15
3.463134765625000000e-01 -7.216449660063517513e-15
3.464355468750000000e-01 -7.327471962526033167e-15
3.465576171875000000e-01 -7.327471962526033167e-15
3.466796875000000000e-01 -7.216449660063517513e-15
3.468017578125000000e-01 -7.327471962526033167e-15
3.469238281250000000e-01 -7.216449660063517513e-15
3.470458984375000000e-01 -7.271960811294775340e-15
3.471679687500000000e-01 -7.327471962526033167e-15
3.472900390625000000e-01 -7.216449660063517513e-15
3.474121093750000000e-01 -7.327471962526033167e-15
3.475341796875000000e-01 -7.327471962526033167e-15
3.476562500000000000e-01 -7.327471962526033167e-15
3.477783203125000000e-01 -7.382983113757290994e-15
3.479003906250000000e-01 -7.327471962526033167e-15
3.480224609375000000e-01 -7.327471962526033167e-15
3.481445312500000000e-01 -7.327471962526033167e-15
3.482666015625000000e-01 -7.382983113757290994e-15
3.483886718750000000e-01 -7.438494264988548821e-15
3.485107421875000000e-01 -7.382983113757290994e-15
3.486328125000000000e-01 -7.438494264988548821e-15
3.487548828125000000e-01 -7.327471962526033167e-15
3.488769531250000000e-01 -7.271960811294775340e-15
3.489990234375000000e-01 -7.549516567451064475e-15
3.491210937500000000e-01 -7.494005416219806648e-15
3.492431640625000000e-01 -7.438494264988548821e-15
3.493652343750000000e-01 -7.438494264988548821e-15
3.494873046875000000e-01 -7.549516567451064475e-15
3.496093750000000000e-01 -7.438494264988548821e-15
3.497314453125000000e-01 -7.438494264988548821e-15
3.498535156250000000e-01 -7.382983113757290994e-15
3.499755859375000000e-01 -7.438494264988548821e-15
3.500976562500000000e-01 -7.382983113757290994e-15
3.502197265625000000e-01 -7.438494264988548821e-15
3.503417968750000000e-01 -7.549516567451064475e-15
3.504638671875000000e-01 -7.494005416219806648e-15
3.505859375000000000e-01 -7.382983113757290994e-15
3.507080078125000000e-01 -7.549516567451064475e-15
3.508300781250000000e-01 -7.494005416219806648e-15
3.509521484375000000e-01 -7.438494264988548821e-15
3.510742187500000000e-01 -7.549516567451064475e-15
3.511962890625000000e-01 -7.549516567451064475e-15
3.513183593750000000e-01 -7.549516567451064475e-15
3.514404296875000000e-01 -7.549516567451064475e-15
3.515625000000000000e-01 -7.327471962526033167e-15
3.516845703125000000e-01 -7.549516567451064475e-15
3.518066406250000000e-01 -7.549516567451064475e-15
3.519287109375000000e-01 -7.605027718682322302e-15
3.520507812500000000e-01 -7.605027718682322302e-15
3.521728515625000000e-01 -7.549516567451064475e-15
3.522949218750000000e-01 -7.605027718682322302e-15
3.524169921875000000e-01 -7.549516567451064475e-15
3.525390625000000000e-01 -7.549516567451064475e-15
3.526611328125000000e-01 -7.605027718682322302e-15
3.527832031250000000e-01 -7.549516567451064475e-15
3.529052734375000000e-01 -7.549516567451064475e-15
3.530273437500000000e-01 -7.494005416219806648e-15
3.531494140625000000e-01 -7.549516567451064475e-15
3.532714843750000000e-01 -7.716050021144837956e-15
3.533935546875000000e-01 -7.605027718682322302e-15
3.535156250000000000e-01 -7.549516567451064475e-15
3.536376953125000000e-01 -7.549516567451064475e-15
3.537597656250000000e-01 -7.549516567451064475e-15
3.538818359375000000e-01 -7.660538869913580129e-15
3.540039062500000000e-01 -7.549516567451064475e-15
3.541259765625000000e-01 -7.660538869913580129e-15
3.542480468750000000e-01 -7.660538869913580129e-15
3.543701171875000000e-01 -7.605027718682322302e-15
3.544921875000000000e-01 -7.605027718682322302e-15
3.546142578125000000e-01 -7.605027718682322302e-15
3.547363281250000000e-01 -7.605027718682322302e-15
3.548583984375000000e-01 -7.494005416219806648e-15
3.549804687500000000e-01 -7.549516567451064475e-15
3.551025390625000000e-01 -7.660538869913580129e-15
3.552246093750000000e-01 -7.716050021144837956e-15
3.553466796875000000e-01 -7.771561172376095783e-15
3.554687500000000000e-01 -7.605027718682322302e-15
3.555908203125000000e-01 -7.771561172376095783e-15
3.557128906250000000e-01 -7.605027718682322302e-15
3.558349609375000000e-01 -7.605027718682322302e-15
3.559570312500000000e-01 -7.660538869913580129e-15
3.560791015625000000e-01 -7.771561172376095783e-15
3.562011718750000000e-01 -7.660538869913580129e-15
3.563232421875000000e-01 -7.716050021144837956e-15
3.564453125000000000e-01 -7.771561172376095783e-15
3.565673828125000000e-01 -7.660538869913580129e-15
3.566894531250000000e-01 -7.660538869913580129e-15
3.568115234375000000e-01 -7.660538869913580129e-15
3.569335937500000000e-01 -7.716050021144837956e-15
3.570556640625000000e-01 -7.716050021144837956e-15
3.571777343750000000e-01 -7.827072323607353610e-15
3.572998046875000000e-01 -7.882583474838611437e-15
3.574218750000000000e-01 -7.660538869913580129e-15
3.575439453125000000e-01 -7.771561172376095783e-15
3.576660156250000000e-01 -7.716050021144837956e-15
3.577880859375000000e-01 -7.771561172376095783e-15
3.579101562500000000e-01 -7.716050021144837956e-15
3.580322265625000000e-01 -7.771561172376095783e-15
3.581542968750000000e-01 -7.882583474838611437e-15
3.582763671875000000e-01 -7.771561172376095783e-15
3.583984375000000000e-01 -7.605027718682322302e-15
3.585205078125000000e-01 -7.827072323607353610e-15
3.586425781250000000e-01 -7.771561172376095783e-15
3.587646484375000000e-01 -7.716050021144837956e-15
3.588867187500000000e-01 -7.716050021144837956e-15
3.590087890625000000e-01 -7.827072323607353610e-15
3.591308593750000000e-01 -7.771561172376095783e-15
3.592529296875000000e-01 -7.938094626069869264e-15
3.593750000000000000e-01 -7.771561172376095783e-15
3.594970703125000000e-01 -7.771561172376095783e-15
3.596191406250000000e-01 -7.771561172376095783e-15
3.597412109375000000e-01 -7.882583474838611437e-15
3.598632812500000000e-01 -7.771561172376095783e-15
3.599853515625000000e-01 -7.771561172376095783e-15
3.601074218750000000e-01 -7.882583474838611437e-15
3.602294921875000000e-01 -7.993605777301127091e-15
3.603515625000000000e-01 -7.827072323607353610e-15
3.604736328125000000e-01 -7.827072323607353610e-15
3.605957031250000000e-01 -7.882583474838611437e-15
3.607177734375000000e-01 -7.771561172376095783e-15
3.608398437500000000e-01 -7.993605777301127091e-15
3.609619140625000000e-01 -7.827072323607353610e-15
3.610839843750000000e-01 -7.882583474838611437e-15
3.612060546875000000e-01 -7.938094626069869264e-15
3.613281250000000000e-01 -7.938094626069869264e-15
3.614501953125000000e-01 -7.882583474838611437e-15
3.615722656250000000e-01 -7.771561172376095783e-15
