# x u(x,t)
4.969482421875000000e-01 -1.032507412901395583e-14
4.970703125000000000e-01 -1.032507412901395583e-14
4.971923828125000000e-01 -1.043609643147647148e-14
4.973144531250000000e-01 -1.026956297778269800e-14
4.974365234375000000e-01 -1.021405182655144017e-14
4.975585937500000000e-01 -1.026956297778269800e-14
4.976806640625000000e-01 -1.043609643147647148e-14
4.978027343750000000e-01 -1.026956297778269800e-14
4.979248046875000000e-01 -1.032507412901395583e-14
4.980468750000000000e-01 -1.026956297778269800e-14
4.981689453125000000e-01 -1.043609643147647148e-14
4.982910156250000000e-01 -1.032507412901395583e-14
4.984130859375000000e-01 -1.032507412901395583e-14
4.985351562500000000e-01 -1.032507412901395583e-14
4.986572265625000000e-01 -1.032507412901395583e-14
4.987792968750000000e-01 -1.038058528024521365e-14
4.989013671875000000e-01 -1.032507412901395583e-14
4.990234375000000000e-01 -1.021405182655144017e-14
4.991455078125000000e-01 -1.021405182655144017e-14
4.992675781250000000e-01 -1.032507412901395583e-14
4.993896484375000000e-01 -1.032507412901395583e-14
4.995117187500000000e-01 -1.032507412901395583e-14
4.996337890625000000e-01 -1.026956297778269800e-14
4.997558593750000000e-01 -1.032507412901395583e-14
4.998779296875000000e-01 -1.043609643147647148e-14
5.000000000000000000e-01 -1.032507412901395583e-14
5.001220703125000000e-01 -1.032507412901395583e-14
5.002441406250000000e-01 -1.026956297778269800e-14
5.003662109375000000e-01 -1.032507412901395583e-14
5.004882812500000000e-01 -1.026956297778269800e-14
5.006103515625000000e-01 -1.026956297778269800e-14
5.007324218750000000e-01 -1.032507412901395583e-14
5.008544921875000000e-01 -1.026956297778269800e-14
5.009765625000000000e-01 -1.026956297778269800e-14
5.010986328125000000e-01 -1.026956297778269800e-14
5.012207031250000000e-01 -1.021405182655144017e-14
5.013427734375000000e-01 -1.026956297778269800e-14
5.014648437500000000e-01 -1.021405182655144017e-14
5.015869140625000000e-01 -1.032507412901395583e-14
5.017089843750000000e-01 -1.032507412901395583e-14
5.018310546875000000e-01 -1.032507412901395583e-14
5.019531250000000000e-01 -1.021405182655144017e-14
5.020751953125000000e-01 -1.021405182655144017e-14
5.021972656250000000e-01 -1.026956297778269800e-14
5.023193359375000000e-01 -1.026956297778269800e-14
5.024414062500000000e-01 -1.021405182655144017e-14
5.025634765625000000e-01 -1.026956297778269800e-14
5.026855468750000000e-01 -1.021405182655144017e-14
5.028076171875000000e-01 -1.032507412901395583e-14
5.029296875000000000e-01 -1.021405182655144017e-14
5.030517578125000000e-01 -1.021405182655144017e-14
5.031738281250000000e-01 -1.026956297778269800e-14
5.032958984375000000e-01 -1.032507412901395583e-14
5.034179687500000000e-01 -1.021405182655144017e-14
5.035400390625000000e-01 -1.026956297778269800e-14
5.036621093750000000e-01 -1.026956297778269800e-14
5.037841796875000000e-01 -1.026956297778269800e-14
5.039062500000000000e-01 -1.021405182655144017e-14
5.040283203125000000e-01 -1.032507412901395583e-14
5.041503906250000000e-01 -1.021405182655144017e-14
5.042724609375000000e-01 -1.021405182655144017e-14
5.043945312500000000e-01 -1.021405182655144017e-14
5.045166015625000000e-01 -1.032507412901395583e-14
5.046386718750000000e-01 -1.021405182655144017e-14
5.047607421875000000e-01 -1.032507412901395583e-14
5.048828125000000000e-01 -1.026956297778269800e-14
5.050048828125000000e-01 -1.026956297778269800e-14
5.051269531250000000e-01 -1.021405182655144017e-14
5.052490234375000000e-01 -1.026956297778269800e-14
5.053710937500000000e-01 -1.015854067532018234e-14
5.054931640625000000e-01 -1.032507412901395583e-14
5.056152343750000000e-01 -1.032507412901395583e-14
5.057373046875000000e-01 -1.026956297778269800e-14
5.058593750000000000e-01 -1.032507412901395583e-14
5.059814453125000000e-01 -1.021405182655144017e-14
5.061035156250000000e-01 -1.021405182655144017e-14
5.062255859375000000e-01 -1.015854067532018234e-14
5.063476562500000000e-01 -1.010302952408892452e-14
5.064697265625000000e-01 -1.021405182655144017e-14
5.065917968750000000e-01 -1.021405182655144017e-14
5.067138671875000000e-01 -1.015854067532018234e-14
5.068359375000000000e-01 -1.015854067532018234e-14
5.069580078125000000e-01 -1.021405182655144017e-14
5.070800781250000000e-01 -1.032507412901395583e-14
5.072021484375000000e-01 -1.015854067532018234e-14
5.073242187500000000e-01 -1.021405182655144017e-14
5.074462890625000000e-01 -1.021405182655144017e-14
5.075683593750000000e-01 -1.032507412901395583e-14
5.076904296875000000e-01 -1.026956297778269800e-14
5.078125000000000000e-01 -1.010302952408892452e-14
5.079345703125000000e-01 -1.021405182655144017e-14
5.080566406250000000e-01 -1.021405182655144017e-14
5.081787109375000000e-01 -1.010302952408892452e-14
5.083007812500000000e-01 -1.026956297778269800e-14
5.084228515625000000e-01 -1.026956297778269800e-14
5.085449218750000000e-01 -1.021405182655144017e-14
5.086669921875000000e-01 -1.015854067532018234e-14
5.087890625000000000e-01 -1.021405182655144017e-14
5.089111328125000000e-01 -1.010302952408892452e-14
5.090332031250000000e-01 -1.015854067532018234e-14
5.091552734375000000e-01 -1.021405182655144017e-14
5.092773437500000000e-01 -1.015854067532018234e-14
5.093994140625000000e-01 -1.010302952408892452e-14
5.095214843750000000e-01 -1.010302952408892452e-14
5.096435546875000000e-01 -1.026956297778269800e-14
5.097656250000000000e-01 -1.004751837285766669e-14
5.098876953125000000e-01 -1.010302952408892452e-14
5.100097656250000000e-01 -1.010302952408892452e-14
5.101318359375000000e-01 -1.010302952408892452e-14
5.102539062500000000e-01 -1.021405182655144017e-14
5.103759765625000000e-01 -1.021405182655144017e-14
5.104980468750000000e-01 -1.021405182655144017e-14
5.106201171875000000e-01 -1.026956297778269800e-14
5.107421875000000000e-01 -1.015854067532018234e-14
5.108642578125000000e-01 -1.010302952408892452e-14
5.109863281250000000e-01 -1.015854067532018234e-14
5.111083984375000000e-01 -1.015854067532018234e-14
5.112304687500000000e-01 -1.004751837285766669e-14
5.113525390625000000e-01 -1.026956297778269800e-14
5.114746093750000000e-01 -9.992007221626408864e-15
5.115966796875000000e-01 -1.010302952408892452e-14
5.117187500000000000e-01 -1.010302952408892452e-14
5.118408203125000000e-01 -1.010302952408892452e-14
5.119628906250000000e-01 -1.010302952408892452e-14
5.120849609375000000e-01 -1.010302952408892452e-14
5.122070312500000000e-01 -1.010302952408892452e-14
5.123291015625000000e-01 -1.010302952408892452e-14
5.124511718750000000e-01 -1.010302952408892452e-14
5.125732421875000000e-01 -1.015854067532018234e-14
5.126953125000000000e-01 -1.015854067532018234e-14
5.128173828125000000e-01 -1.010302952408892452e-14
5.129394531250000000e-01 -1.004751837285766669e-14
5.130615234375000000e-01 -1.010302952408892452e-14
5.131835937500000000e-01 -1.004751837285766669e-14
5.133056640625000000e-01 -1.021405182655144017e-14
5.134277343750000000e-01 -1.004751837285766669e-14
5.135498046875000000e-01 -1.010302952408892452e-14
5.136718750000000000e-01 -9.992007221626408864e-15
5.137939453125000000e-01 -1.010302952408892452e-14
5.139160156250000000e-01 -1.010302952408892452e-14
5.140380859375000000e-01 -1.004751837285766669e-14
5.141601562500000000e-01 -1.004751837285766669e-14
5.142822265625000000e-01 -9.936496070395151037e-15
5.144042968750000000e-01 -9.880984919163893210e-15
5.145263671875000000e-01 -1.004751837285766669e-14
5.146484375000000000e-01 -9.992007221626408864e-15
5.147705078125000000e-01 -9.992007221626408864e-15
5.148925781250000000e-01 -1.004751837285766669e-14
5.150146484375000000e-01 -1.004751837285766669e-14
5.151367187500000000e-01 -9.992007221626408864e-15
5.152587890625000000e-01 -1.010302952408892452e-14
5.153808593750000000e-01 -9.880984919163893210e-15
5.155029296875000000e-01 -9.936496070395151037e-15
5.156250000000000000e-01 -9.992007221626408864e-15
5.157470703125000000e-01 -9.992007221626408864e-15
5.158691406250000000e-01 -1.004751837285766669e-14
5.159912109375000000e-01 -9.992007221626408864e-15
5.161132812500000000e-01 -1.004751837285766669e-14
5.162353515625000000e-01 -9.936496070395151037e-15
5.163574218750000000e-01 -9.992007221626408864e-15
5.164794921875000000e-01 -1.004751837285766669e-14
5.166015625000000000e-01 -1.004751837285766669e-14
5.167236328125000000e-01 -9.936496070395151037e-15
5.168457031250000000e-01 -9.992007221626408864e-15
5.169677734375000000e-01 -9.992007221626408864e-15
5.170898437500000000e-01 -1.004751837285766669e-14
5.172119140625000000e-01 -9.936496070395151037e-15
5.173339843750000000e-01 -9.880984919163893210e-15
5.174560546875000000e-01 -1.010302952408892452e-14
5.175781250000000000e-01 -9.936496070395151037e-15
5.177001953125000000e-01 -9.880984919163893210e-15
5.178222656250000000e-01 -9.825473767932635383e-15
5.179443359375000000e-01 -9.880984919163893210e-15
5.180664062500000000e-01 -9.936496070395151037e-15
5.181884765625000000e-01 -9.992007221626408864e-15
5.183105468750000000e-01 -9.936496070395151037e-15
5.184326171875000000e-01 -9.992007221626408864e-15
5.185546875000000000e-01 -9.936496070395151037e-15
5.186767578125000000e-01 -9.880984919163893210e-15
5.187988281250000000e-01 -9.880984919163893210e-15
5.189208984375000000e-01 -9.825473767932635383e-15
5.190429687500000000e-01 -9.880984919163893210e-15
5.191650390625000000e-01 -9.936496070395151037e-15
5.192871093750000000e-01 -9.880984919163893210e-15
5.194091796875000000e-01 -9.825473767932635383e-15
5.195312500000000000e-01 -9.880984919163893210e-15
5.196533203125000000e-01 -9.992007221626408864e-15
5.197753906250000000e-01 -9.769962616701377556e-15
5.198974609375000000e-01 -9.992007221626408864e-15
5.200195312500000000e-01 -9.880984919163893210e-15
5.201416015625000000e-01 -9.936496070395151037e-15
5.202636718750000000e-01 -9.880984919163893210e-15
5.203857421875000000e-01 -9.936496070395151037e-15
5.205078125000000000e-01 -9.936496070395151037e-15
5.206298828125000000e-01 -9.769962616701377556e-15
5.207519531250000000e-01 -9.769962616701377556e-15
5.208740234375000000e-01 -9.658940314238861902e-15
5.209960937500000000e-01 -9.880984919163893210e-15
5.211181640625000000e-01 -9.880984919163893210e-15
5.212402343750000000e-01 -9.936496070395151037e-15
5.213623046875000000e-01 -9.880984919163893210e-15
5.214843750000000000e-01 -9.825473767932635383e-15
5.216064453125000000e-01 -9.769962616701377556e-15
5.217285156250000000e-01 -9.769962616701377556e-15
5.218505859375000000e-01 -9.769962616701377556e-15
5.219726562500000000e-01 -9.825473767932635383e-15
5.220947265625000000e-01 -9.769962616701377556e-15
5.222167968750000000e-01 -9.658940314238861902e-15
5.223388671875000000e-01 -9.825473767932635383e-15
5.224609375000000000e-01 -9.769962616701377556e-15
5.225830078125000000e-01 -9.825473767932635383e-15
5.227050781250000000e-01 -9.769962616701377556e-15
5.228271484375000000e-01 -9.769962616701377556e-15
5.229492187500000000e-01 -9.714451465470119729e-15
5.230712890625000000e-01 -9.769962616701377556e-15
5.231933593750000000e-01 -9.769962616701377556e-15
5.233154296875000000e-01 -9.769962616701377556e-15
5.234375000000000000e-01 -9.658940314238861902e-15
5.235595703125000000e-01 -9.714451465470119729e-15
5.236816406250000000e-01 -9.769962616701377556e-15
5.238037109375000000e-01 -9.658940314238861902e-15
5.239257812500000000e-01 -9.769962616701377556e-15
5.240478515625000000e-01 -9.658940314238861902e-15
5.241699218750000000e-01 -9.658940314238861902e-15
5.242919921875000000e-01 -9.658940314238861902e-15
5.244140625000000000e-01 -9.603429163007604075e-15
5.245361328125000000e-01 -9.603429163007604075e-15
5.246582031250000000e-01 -9.603429163007604075e-15
5.247802734375000000e-01 -9.603429163007604075e-15
5.249023437500000000e-01 -9.714451465470119729e-15
5.250244140625000000e-01 -9.658940314238861902e-15
5.251464843750000000e-01 -9.714451465470119729e-15
5.252685546875000000e-01 -9.769962616701377556e-15
5.253906250000000000e-01 -9.547918011776346248e-15
5.255126953125000000e-01 -9.714451465470119729e-15
5.256347656250000000e-01 -9.714451465470119729e-15
5.257568359375000000e-01 -9.603429163007604075e-15
5.258789062500000000e-01 -9.547918011776346248e-15
5.260009765625000000e-01 -9.547918011776346248e-15
5.261230468750000000e-01 -9.547918011776346248e-15
5.262451171875000000e-01 -9.603429163007604075e-15
5.263671875000000000e-01 -9.492406860545088421e-15
5.264892578125000000e-01 -9.436895709313830594e-15
5.266113281250000000e-01 -9.436895709313830594e-15
5.267333984375000000e-01 -9.436895709313830594e-15
5.268554687500000000e-01 -9.547918011776346248e-15
5.269775390625000000e-01 -9.603429163007604075e-15
5.270996093750000000e-01 -9.492406860545088421e-15
5.272216796875000000e-01 -9.547918011776346248e-15
5.273437500000000000e-01 -9.436895709313830594e-15
5.274658203125000000e-01 -9.436895709313830594e-15
5.275878906250000000e-01 -9.436895709313830594e-15
5.277099609375000000e-01 -9.492406860545088421e-15
5.278320312500000000e-01 -9.547918011776346248e-15
5.279541015625000000e-01 -9.436895709313830594e-15
5.280761718750000000e-01 -9.436895709313830594e-15
5.281982421875000000e-01 -9.436895709313830594e-15
5.283203125000000000e-01 -9.547918011776346248e-15
5.284423828125000000e-01 -9.381384558082572767e-15
5.285644531250000000e-01 -9.436895709313830594e-15
5.286865234375000000e-01 -9.492406860545088421e-15
5.288085937500000000e-01 -9.381384558082572767e-15
5.289306640625000000e-01 -9.547918011776346248e-15
5.290527343750000000e-01 -9.492406860545088421e-15
5.291748046875000000e-01 -9.492406860545088421e-15
5.292968750000000000e-01 -9.436895709313830594e-15
5.294189453125000000e-01 -9.492406860545088421e-15
5.295410156250000000e-01 -9.436895709313830594e-15
5.296630859375000000e-01 -9.381384558082572767e-15
5.297851562500000000e-01 -9.325873406851314940e-15
5.299072265625000000e-01 -9.270362255620057113e-15
5.300292968750000000e-01 -9.436895709313830594e-15
5.301513671875000000e-01 -9.325873406851314940e-15
5.302734375000000000e-01 -9.325873406851314940e-15
5.303955078125000000e-01 -9.270362255620057113e-15
5.305175781250000000e-01 -9.270362255620057113e-15
5.306396484375000000e-01 -9.270362255620057113e-15
5.307617187500000000e-01 -9.325873406851314940e-15
5.308837890625000000e-01 -9.325873406851314940e-15
5.310058593750000000e-01 -9.325873406851314940e-15
5.311279296875000000e-01 -9.325873406851314940e-15
5.312500000000000000e-01 -9.270362255620057113e-15
5.313720703125000000e-01 -9.270362255620057113e-15
5.314941406250000000e-01 -9.270362255620057113e-15
5.316162109375000000e-01 -9.159339953157541458e-15
5.317382812500000000e-01 -9.325873406851314940e-15
5.318603515625000000e-01 -9.214851104388799286e-15
5.319824218750000000e-01 -9.103828801926283631e-15
5.321044921875000000e-01 -9.214851104388799286e-15
5.322265625000000000e-01 -9.214851104388799286e-15
5.323486328125000000e-01 -9.159339953157541458e-15
5.324707031250000000e-01 -9.159339953157541458e-15
5.325927734375000000e-01 -9.270362255620057113e-15
5.327148437500000000e-01 -9.214851104388799286e-15
5.328369140625000000e-01 -9.214851104388799286e-15
5.329589843750000000e-01 -9.214851104388799286e-15
5.330810546875000000e-01 -9.214851104388799286e-15
5.332031250000000000e-01 -9.214851104388799286e-15
5.333251953125000000e-01 -9.159339953157541458e-15
5.334472656250000000e-01 -9.159339953157541458e-15
5.335693359375000000e-01 -9.048317650695025804e-15
5.336914062500000000e-01 -9.048317650695025804e-15
5.338134765625000000e-01 -9.103828801926283631e-15
5.339355468750000000e-01 -9.048317650695025804e-15
5.340576171875000000e-01 -8.992806499463767977e-15
5.341796875000000000e-01 -9.103828801926283631e-15
5.343017578125000000e-01 -9.048317650695025804e-15
5.344238281250000000e-01 -8.992806499463767977e-15
5.345458984375000000e-01 -9.048317650695025804e-15
5.346679687500000000e-01 -8.992806499463767977e-15
5.347900390625000000e-01 -9.103828801926283631e-15
5.349121093750000000e-01 -9.103828801926283631e-15
5.350341796875000000e-01 -9.159339953157541458e-15
5.351562500000000000e-01 -9.048317650695025804e-15
5.352783203125000000e-01 -9.103828801926283631e-15
5.354003906250000000e-01 -9.048317650695025804e-15
5.355224609375000000e-01 -8.992806499463767977e-15
5.356445312500000000e-01 -9.103828801926283631e-15
5.357666015625000000e-01 -8.992806499463767977e-15
5.358886718750000000e-01 -8.992806499463767977e-15
5.360107421875000000e-01 -9.048317650695025804e-15
5.361328125000000000e-01 -8.992806499463767977e-15
5.362548828125000000e-01 -8.937295348232510150e-15
5.363769531250000000e-01 -8.881784197001252323e-15
5.364990234375000000e-01 -8.937295348232510150e-15
5.366210937500000000e-01 -8.992806499463767977e-15
5.367431640625000000e-01 -8.937295348232510150e-15
5.368652343750000000e-01 -8.881784197001252323e-15
5.369873046875000000e-01 -8.992806499463767977e-15
5.371093750000000000e-01 -8.881784197001252323e-15
5.372314453125000000e-01 -8.881784197001252323e-15
5.373535156250000000e-01 -8.881784197001252323e-15
5.374755859375000000e-01 -8.881784197001252323e-15
5.375976562500000000e-01 -8.881784197001252323e-15
5.377197265625000000e-01 -8.770761894538736669e-15
5.378417968750000000e-01 -8.770761894538736669e-15
5.379638671875000000e-01 -8.937295348232510150e-15
5.380859375000000000e-01 -8.770761894538736669e-15
5.382080078125000000e-01 -8.770761894538736669e-15
5.383300781250000000e-01 -8.881784197001252323e-15
5.384521484375000000e-01 -8.770761894538736669e-15
5.385742187500000000e-01 -8.937295348232510150e-15
5.386962890625000000e-01 -8.770761894538736669e-15
5.388183593750000000e-01 -8.826273045769994496e-15
5.389404296875000000e-01 -8.826273045769994496e-15
5.390625000000000000e-01 -8.770761894538736669e-15
5.391845703125000000e-01 -8.715250743307478842e-15
5.393066406250000000e-01 -8.770761894538736669e-15
5.394287109375000000e-01 -8.659739592076221015e-15
5.395507812500000000e-01 -8.826273045769994496e-15
5.396728515625000000e-01 -8.881784197001252323e-15
5.397949218750000000e-01 -8.715250743307478842e-15
5.399169921875000000e-01 -8.770761894538736669e-15
5.400390625000000000e-01 -8.770761894538736669e-15
5.401611328125000000e-01 -8.715250743307478842e-15
5.402832031250000000e-01 -8.604228440844963188e-15
5.404052734375000000e-01 -8.659739592076221015e-15
5.405273437500000000e-01 -8.604228440844963188e-15
5.406494140625000000e-01 -8.659739592076221015e-15
5.407714843750000000e-01 -8.715250743307478842e-15
5.408935546875000000e-01 -8.715250743307478842e-15
5.410156250000000000e-01 -8.659739592076221015e-15
5.411376953125000000e-01 -8.659739592076221015e-15
5.412597656250000000e-01 -8.493206138382447534e-15
5.413818359375000000e-01 -8.604228440844963188e-15
5.415039062500000000e-01 -8.548717289613705361e-15
5.416259765625000000e-01 -8.548717289613705361e-15
5.417480468750000000e-01 -8.604228440844963188e-15
5.418701171875000000e-01 -8.604228440844963188e-15
5.419921875000000000e-01 -8.493206138382447534e-15
5.421142578125000000e-01 -8.548717289613705361e-15
5.422363281250000000e-01 -8.548717289613705361e-15
5.423583984375000000e-01 -8.548717289613705361e-15
5.424804687500000000e-01 -8.548717289613705361e-15
5.426025390625000000e-01 -8.548717289613705361e-15
5.427246093750000000e-01 -8.493206138382447534e-15
5.428466796875000000e-01 -8.604228440844963188e-15
5.429687500000000000e-01 -8.493206138382447534e-15
5.430908203125000000e-01 -8.493206138382447534e-15
5.432128906250000000e-01 -8.437694987151189707e-15
5.433349609375000000e-01 -8.437694987151189707e-15
5.434570312500000000e-01 -8.326672684688674053e-15
5.435791015625000000e-01 -8.493206138382447534e-15
5.437011718750000000e-01 -8.326672684688674053e-15
5.438232421875000000e-01 -8.437694987151189707e-15
5.439453125000000000e-01 -8.382183835919931880e-15
5.440673828125000000e-01 -8.437694987151189707e-15
5.441894531250000000e-01 -8.382183835919931880e-15
5.443115234375000000e-01 -8.493206138382447534e-15
5.444335937500000000e-01 -8.437694987151189707e-15
5.445556640625000000e-01 -8.548717289613705361e-15
5.446777343750000000e-01 -8.326672684688674053e-15
5.447998046875000000e-01 -8.382183835919931880e-15
5.449218750000000000e-01 -8.326672684688674053e-15
5.450439453125000000e-01 -8.271161533457416226e-15
5.451660156250000000e-01 -8.326672684688674053e-15
5.452880859375000000e-01 -8.215650382226158399e-15
5.454101562500000000e-01 -8.326672684688674053e-15
5.455322265625000000e-01 -8.326672684688674053e-15
5.456542968750000000e-01 -8.215650382226158399e-15
5.457763671875000000e-01 -8.271161533457416226e-15
5.458984375000000000e-01 -8.215650382226158399e-15
5.460205078125000000e-01 -8.160139230994900572e-15
5.461425781250000000e-01 -8.271161533457416226e-15
5.462646484375000000e-01 -8.326672684688674053e-15
5.463867187500000000e-01 -8.271161533457416226e-15
5.465087890625000000e-01 -8.215650382226158399e-15
5.466308593750000000e-01 -8.271161533457416226e-15
5.467529296875000000e-01 -8.271161533457416226e-15
5.468750000000000000e-01 -8.215650382226158399e-15
5.469970703125000000e-01 -8.215650382226158399e-15
5.471191406250000000e-01 -8.160139230994900572e-15
5.472412109375000000e-01 -8.271161533457416226e-15
5.473632812500000000e-01 -8.104628079763642745e-15
5.474853515625000000e-01 -8.160139230994900572e-15
5.476074218750000000e-01 -8.215650382226158399e-15
5.477294921875000000e-01 -8.215650382226158399e-15
5.478515625000000000e-01 -8.160139230994900572e-15
5.479736328125000000e-01 -8.104628079763642745e-15
5.480957031250000000e-01 -8.160139230994900572e-15
5.482177734375000000e-01 -8.104628079763642745e-15
5.483398437500000000e-01 -8.104628079763642745e-15
5.484619140625000000e-01 -8.104628079763642745e-15
5.485839843750000000e-01 -8.160139230994900572e-15
5.487060546875000000e-01 -8.049116928532384918e-15
5.488281250000000000e-01 -8.104628079763642745e-15
5.489501953125000000e-01 -8.049116928532384918e-15
5.490722656250000000e-01 -7.993605777301127091e-15
5.491943359375000000e-01 -8.049116928532384918e-15
5.493164062500000000e-01 -7.993605777301127091e-15
5.494384765625000000e-01 -7.993605777301127091e-15
5.495605468750000000e-01 -7.938094626069869264e-15
5.496826171875000000e-01 -7.993605777301127091e-15
5.498046875000000000e-01 -7.938094626069869264e-15
5.499267578125000000e-01 -7.993605777301127091e-15
5.500488281250000000e-01 -7.938094626069869264e-15
5.501708984375000000e-01 -7.938094626069869264e-15
5.502929687500000000e-01 -7.938094626069869264e-15
5.504150390625000000e-01 -7.993605777301127091e-15
5.505371093750000000e-01 -7.882583474838611437e-15
5.506591796875000000e-01 -7.993605777301127091e-15
5.507812500000000000e-01 -7.882583474838611437e-15
5.509033203125000000e-01 -7.993605777301127091e-15
5.510253906250000000e-01 -7.938094626069869264e-15
5.511474609375000000e-01 -7.938094626069869264e-15
5.512695312500000000e-01 -7.771561172376095783e-15
5.513916015625000000e-01 -7.882583474838611437e-15
5.515136718750000000e-01 -7.882583474838611437e-15
5.516357421875000000e-01 -7.882583474838611437e-15
5.517578125000000000e-01 -7.827072323607353610e-15
5.518798828125000000e-01 -7.771561172376095783e-15
5.520019531250000000e-01 -7.771561172376095783e-15
5.521240234375000000e-01 -7.827072323607353610e-15
5.522460937500000000e-01 -7.882583474838611437e-15
5.523681640625000000e-01 -7.882583474838611437e-15
5.524902343750000000e-01 -7.771561172376095783e-15
5.526123046875000000e-01 -7.771561172376095783e-15
5.527343750000000000e-01 -7.716050021144837956e-15
5.528564453125000000e-01 -7.771561172376095783e-15
5.529785156250000000e-01 -7.716050021144837956e-15
5.531005859375000000e-01 -7.660538869913580129e-15
5.532226562500000000e-01 -7.716050021144837956e-15
5.533447265625000000e-01 -7.660538869913580129e-15
5.534667968750000000e-01 -7.494005416219806648e-15
5.535888671875000000e-01 -7.716050021144837956e-15
5.537109375000000000e-01 -7.660538869913580129e-15
5.538330078125000000e-01 -7.605027718682322302e-15
5.539550781250000000e-01 -7.660538869913580129e-15
5.540771484375000000e-01 -7.660538869913580129e-15
5.541992187500000000e-01 -7.660538869913580129e-15
5.543212890625000000e-01 -7.660538869913580129e-15
5.544433593750000000e-01 -7.660538869913580129e-15
5.545654296875000000e-01 -7.660538869913580129e-15
5.546875000000000000e-01 -7.549516567451064475e-15
5.548095703125000000e-01 -7.549516567451064475e-15
5.549316406250000000e-01 -7.549516567451064475e-15
5.550537109375000000e-01 -7.549516567451064475e-15
5.551757812500000000e-01 -7.438494264988548821e-15
5.552978515625000000e-01 -7.494005416219806648e-15
5.554199218750000000e-01 -7.438494264988548821e-15
5.555419921875000000e-01 -7.494005416219806648e-15
5.556640625000000000e-01 -7.438494264988548821e-15
5.557861328125000000e-01 -7.438494264988548821e-15
5.559082031250000000e-01 -7.438494264988548821e-15
5.560302734375000000e-01 -7.438494264988548821e-15
5.561523437500000000e-01 -7.382983113757290994e-15
5.562744140625000000e-01 -7.382983113757290994e-15
5.563964843750000000e-01 -7.327471962526033167e-15
5.565185546875000000e-01 -7.438494264988548821e-15
5.566406250000000000e-01 -7.438494264988548821e-15
5.567626953125000000e-01 -7.438494264988548821e-15
5.568847656250000000e-01 -7.327471962526033167e-15
5.570068359375000000e-01 -7.382983113757290994e-15
5.571289062500000000e-01 -7.271960811294775340e-15
5.572509765625000000e-01 -7.382983113757290994e-15
5.573730468750000000e-01 -7.216449660063517513e-15
5.574951171875000000e-01 -7.271960811294775340e-15
5.576171875000000000e-01 -7.216449660063517513e-15
5.577392578125000000e-01 -7.216449660063517513e-15
5.578613281250000000e-01 -7.160938508832259686e-15
5.579833984375000000e-01 -7.160938508832259686e-15
5.581054687500000000e-01 -7.160938508832259686e-15
5.582275390625000000e-01 -7.160938508832259686e-15
5.583496093750000000e-01 -7.216449660063517513e-15
5.584716796875000000e-01 -7.216449660063517513e-15
5.585937500000000000e-01 -7.105427357601001859e-15
5.587158203125000000e-01 -7.105427357601001859e-15
5.588378906250000000e-01 -7.216449660063517513e-15
5.589599609375000000e-01 -7.105427357601001859e-15
5.590820312500000000e-01 -7.105427357601001859e-15
5.592041015625000000e-01 -7.160938508832259686e-15
5.593261718750000000e-01 -7.105427357601001859e-15
5.594482421875000000e-01 -6.994405055138486205e-15
5.595703125000000000e-01 -6.994405055138486205e-15
5.596923828125000000e-01 -7.049916206369744032e-15
5.598144531250000000e-01 -6.883382752675970551e-15
5.599365234375000000e-01 -6.883382752675970551e-15
5.600585937500000000e-01 -6.827871601444712724e-15
5.601806640625000000e-01 -6.994405055138486205e-15
5.603027343750000000e-01 -6.883382752675970551e-15
5.604248046875000000e-01 -7.049916206369744032e-15
5.605468750000000000e-01 -6.827871601444712724e-15
5.606689453125000000e-01 -6.883382752675970551e-15
5.607910156250000000e-01 -6.827871601444712724e-15
5.609130859375000000e-01 -6.827871601444712724e-15
5.610351562500000000e-01 -6.772360450213454897e-15
5.611572265625000000e-01 -6.772360450213454897e-15
5.612792968750000000e-01 -6.827871601444712724e-15
5.614013671875000000e-01 -6.716849298982197070e-15
5.615234375000000000e-01 -6.716849298982197070e-15
5.616455078125000000e-01 -6.661338147750939243e-15
5.617675781250000000e-01 -6.605826996519681416e-15
5.618896484375000000e-01 -6.661338147750939243e-15
5.620117187500000000e-01 -6.661338147750939243e-15
5.621337890625000000e-01 -6.550315845288423588e-15
5.622558593750000000e-01 -6.605826996519681416e-15
5.623779296875000000e-01 -6.661338147750939243e-15
5.625000000000000000e-01 -6.661338147750939243e-15
5.626220703125000000e-01 -6.550315845288423588e-15
5.627441406250000000e-01 -6.550315845288423588e-15
5.628662109375000000e-01 -6.494804694057165761e-15
5.629882812500000000e-01 -6.550315845288423588e-15
5.631103515625000000e-01 -6.494804694057165761e-15
5.632324218750000000e-01 -6.439293542825907934e-15
5.633544921875000000e-01 -6.439293542825907934e-15
5.634765625000000000e-01 -6.328271240363392280e-15
5.635986328125000000e-01 -6.383782391594650107e-15
5.637207031250000000e-01 -6.383782391594650107e-15
5.638427734375000000e-01 -6.328271240363392280e-15
5.639648437500000000e-01 -6.217248937900876626e-15
5.640869140625000000e-01 -6.272760089132134453e-15
5.642089843750000000e-01 -6.272760089132134453e-15
5.643310546875000000e-01 -6.383782391594650107e-15
5.644531250000000000e-01 -6.161737786669618799e-15
5.645751953125000000e-01 -6.106226635438360972e-15
5.646972656250000000e-01 -6.217248937900876626e-15
5.648193359375000000e-01 -6.106226635438360972e-15
5.649414062500000000e-01 -6.050715484207103145e-15
5.650634765625000000e-01 -5.995204332975845318e-15
