# x u(x,t)
5.177001953125000000e-01 -8.386517758551621793e-02
5.178222656250000000e-01 -8.434058941833774692e-02
5.179443359375000000e-01 -8.481595163576380325e-02
5.180664062500000000e-01 -8.529126395815073147e-02
5.181884765625000000e-01 -8.576652610588456072e-02
5.183105468750000000e-01 -8.624173779938082429e-02
5.184326171875000000e-01 -8.671689875908469847e-02
5.185546875000000000e-01 -8.719200870547089144e-02
5.186767578125000000e-01 -8.766706735904515602e-02
5.187988281250000000e-01 -8.814207444034240224e-02
5.189208984375000000e-01 -8.861702966992815456e-02
5.190429687500000000e-01 -8.909193276839862119e-02
5.191650390625000000e-01 -8.956678345637994476e-02
5.192871093750000000e-01 -9.004158145453065865e-02
5.194091796875000000e-01 -9.051632648353885591e-02
5.195312500000000000e-01 -9.099101826412414606e-02
5.196533203125000000e-01 -9.146565651703786326e-02
5.197753906250000000e-01 -9.194024096306233074e-02
5.198974609375000000e-01 -9.241477132301167963e-02
5.200195312500000000e-01 -9.288924731773218202e-02
5.201416015625000000e-01 -9.336366866810184850e-02
5.202636718750000000e-01 -9.383803509503071960e-02
5.203857421875000000e-01 -9.431234631946124047e-02
5.205078125000000000e-01 -9.478660206236783070e-02
5.206298828125000000e-01 -9.526080204475906310e-02
5.207519531250000000e-01 -9.573494598767470776e-02
5.208740234375000000e-01 -9.620903361218811900e-02
5.209960937500000000e-01 -9.668306463940593010e-02
5.211181640625000000e-01 -9.715703879046778957e-02
5.212402343750000000e-01 -9.763095578654662487e-02
5.213623046875000000e-01 -9.810481534884997468e-02
5.214843750000000000e-01 -9.857861719861778227e-02
5.216064453125000000e-01 -9.905236105712521277e-02
5.217285156250000000e-01 -9.952604664568046045e-02
5.218505859375000000e-01 -9.999967368562658054e-02
5.219726562500000000e-01 -1.004732418983411563e-01
5.220947265625000000e-01 -1.009467510052364375e-01
5.222167968750000000e-01 -1.014202007277587442e-01
5.223388671875000000e-01 -1.018935907873900343e-01
5.224609375000000000e-01 -1.023669209056471407e-01
5.225830078125000000e-01 -1.028401908040817159e-01
5.227050781250000000e-01 -1.033134002042820909e-01
5.228271484375000000e-01 -1.037865488278710835e-01
5.229492187500000000e-01 -1.042596363965070105e-01
5.230712890625000000e-01 -1.047326626318852150e-01
5.231933593750000000e-01 -1.052056272557361227e-01
5.233154296875000000e-01 -1.056785299898274078e-01
5.234375000000000000e-01 -1.061513705559620491e-01
5.235595703125000000e-01 -1.066241486759804125e-01
5.236816406250000000e-01 -1.070968640717593762e-01
5.238037109375000000e-01 -1.075695164652123448e-01
5.239257812500000000e-01 -1.080421055782899153e-01
5.240478515625000000e-01 -1.085146311329808488e-01
5.241699218750000000e-01 -1.089870928513101273e-01
5.242919921875000000e-01 -1.094594904553405634e-01
5.244140625000000000e-01 -1.099318236671728288e-01
5.245361328125000000e-01 -1.104040922089454257e-01
5.246582031250000000e-01 -1.108762958028353951e-01
5.247802734375000000e-01 -1.113484341710570397e-01
5.249023437500000000e-01 -1.118205070358638392e-01
5.250244140625000000e-01 -1.122925141195472987e-01
5.251464843750000000e-01 -1.127644551444377669e-01
5.252685546875000000e-01 -1.132363298329045476e-01
5.253906250000000000e-01 -1.137081379073560244e-01
5.255126953125000000e-01 -1.141798790902395916e-01
5.256347656250000000e-01 -1.146515531040422226e-01
5.257568359375000000e-01 -1.151231596712900124e-01
5.258789062500000000e-01 -1.155946985145487327e-01
5.260009765625000000e-01 -1.160661693564247893e-01
5.261230468750000000e-01 -1.165375719195639592e-01
5.262451171875000000e-01 -1.170089059266520570e-01
5.263671875000000000e-01 -1.174801711004153232e-01
5.264892578125000000e-01 -1.179513671636208544e-01
5.266113281250000000e-01 -1.184224938390758264e-01
5.267333984375000000e-01 -1.188935508496288540e-01
5.268554687500000000e-01 -1.193645379181693389e-01
5.269775390625000000e-01 -1.198354547676273169e-01
5.270996093750000000e-01 -1.203063011209748873e-01
5.272216796875000000e-01 -1.207770767012248947e-01
5.273437500000000000e-01 -1.212477812314324555e-01
5.274658203125000000e-01 -1.217184144346944302e-01
5.275878906250000000e-01 -1.221889760341491743e-01
5.277099609375000000e-01 -1.226594657529774257e-01
5.278320312500000000e-01 -1.231298833144021526e-01
5.279541015625000000e-01 -1.236002284416887476e-01
5.280761718750000000e-01 -1.240705008581456104e-01
5.281982421875000000e-01 -1.245407002871235375e-01
5.283203125000000000e-01 -1.250108264520160273e-01
5.284423828125000000e-01 -1.254808790762603210e-01
5.285644531250000000e-01 -1.259508578833360426e-01
5.286865234375000000e-01 -1.264207625967674609e-01
5.288085937500000000e-01 -1.268905929401213939e-01
5.289306640625000000e-01 -1.273603486370086801e-01
5.290527343750000000e-01 -1.278300294110842894e-01
5.291748046875000000e-01 -1.282996349860471563e-01
5.292968750000000000e-01 -1.287691650856399306e-01
5.294189453125000000e-01 -1.292386194336508087e-01
5.295410156250000000e-01 -1.297079977539117857e-01
5.296630859375000000e-01 -1.301772997702994317e-01
5.297851562500000000e-01 -1.306465252067354754e-01
5.299072265625000000e-01 -1.311156737871866929e-01
5.300292968750000000e-01 -1.315847452356652403e-01
5.301513671875000000e-01 -1.320537392762284878e-01
5.302734375000000000e-01 -1.325226556329791860e-01
5.303955078125000000e-01 -1.329914940300658266e-01
5.305175781250000000e-01 -1.334602541916831697e-01
5.306396484375000000e-01 -1.339289358420712173e-01
5.307617187500000000e-01 -1.343975387055170723e-01
5.308837890625000000e-01 -1.348660625063535790e-01
5.310058593750000000e-01 -1.353345069689602387e-01
5.311279296875000000e-01 -1.358028718177634597e-01
5.312500000000000000e-01 -1.362711567772358079e-01
5.313720703125000000e-01 -1.367393615718975330e-01
5.314941406250000000e-01 -1.372074859263160418e-01
5.316162109375000000e-01 -1.376755295651056754e-01
5.317382812500000000e-01 -1.381434922129282650e-01
5.318603515625000000e-01 -1.386113735944937420e-01
5.319824218750000000e-01 -1.390791734345590835e-01
5.321044921875000000e-01 -1.395468914579301722e-01
5.322265625000000000e-01 -1.400145273894604081e-01
5.323486328125000000e-01 -1.404820809540516247e-01
5.324707031250000000e-01 -1.409495518766540889e-01
5.325927734375000000e-01 -1.414169398822665291e-01
5.327148437500000000e-01 -1.418842446959366621e-01
5.328369140625000000e-01 -1.423514660427613321e-01
5.329589843750000000e-01 -1.428186036478861498e-01
5.330810546875000000e-01 -1.432856572365062142e-01
5.332031250000000000e-01 -1.437526265338656128e-01
5.333251953125000000e-01 -1.442195112652584765e-01
5.334472656250000000e-01 -1.446863111560286741e-01
5.335693359375000000e-01 -1.451530259315699234e-01
5.336914062500000000e-01 -1.456196553173256525e-01
5.338134765625000000e-01 -1.460861990387900544e-01
5.339355468750000000e-01 -1.465526568215074488e-01
5.340576171875000000e-01 -1.470190283910723650e-01
5.341796875000000000e-01 -1.474853134731309023e-01
5.343017578125000000e-01 -1.479515117933795365e-01
5.344238281250000000e-01 -1.484176230775656191e-01
5.345458984375000000e-01 -1.488836470514879884e-01
5.346679687500000000e-01 -1.493495834409963308e-01
5.347900390625000000e-01 -1.498154319719929017e-01
5.349121093750000000e-01 -1.502811923704308328e-01
5.350341796875000000e-01 -1.507468643623152971e-01
5.351562500000000000e-01 -1.512124476737030931e-01
5.352783203125000000e-01 -1.516779420307040604e-01
5.354003906250000000e-01 -1.521433471594792752e-01
5.355224609375000000e-01 -1.526086627862436318e-01
5.356445312500000000e-01 -1.530738886372632890e-01
5.357666015625000000e-01 -1.535390244388583625e-01
5.358886718750000000e-01 -1.540040699174011485e-01
5.360107421875000000e-01 -1.544690247993171506e-01
5.361328125000000000e-01 -1.549338888110858292e-01
5.362548828125000000e-01 -1.553986616792396025e-01
5.363769531250000000e-01 -1.558633431303645123e-01
5.364990234375000000e-01 -1.563279328911003352e-01
5.366210937500000000e-01 -1.567924306881409435e-01
5.367431640625000000e-01 -1.572568362482339721e-01
5.368652343750000000e-01 -1.577211492981821506e-01
5.369873046875000000e-01 -1.581853695648418878e-01
5.371093750000000000e-01 -1.586494967751240215e-01
5.372314453125000000e-01 -1.591135306559949281e-01
5.373535156250000000e-01 -1.595774709344749409e-01
5.374755859375000000e-01 -1.600413173376404596e-01
5.375976562500000000e-01 -1.605050695926222293e-01
5.377197265625000000e-01 -1.609687274266070889e-01
5.378417968750000000e-01 -1.614322905668366948e-01
5.379638671875000000e-01 -1.618957587406091858e-01
5.380859375000000000e-01 -1.623591316752774627e-01
5.382080078125000000e-01 -1.628224090982520744e-01
5.383300781250000000e-01 -1.632855907369983595e-01
5.384521484375000000e-01 -1.637486763190388606e-01
5.385742187500000000e-01 -1.642116655719515206e-01
5.386962890625000000e-01 -1.646745582233722638e-01
5.388183593750000000e-01 -1.651373540009931362e-01
5.389404296875000000e-01 -1.656000526325635547e-01
5.390625000000000000e-01 -1.660626538458893353e-01
5.391845703125000000e-01 -1.665251573688345532e-01
5.393066406250000000e-01 -1.669875629293201269e-01
5.394287109375000000e-01 -1.674498702553245399e-01
5.395507812500000000e-01 -1.679120790748846181e-01
5.396728515625000000e-01 -1.683741891160948356e-01
5.397949218750000000e-01 -1.688362001071077589e-01
5.399169921875000000e-01 -1.692981117761340470e-01
5.400390625000000000e-01 -1.697599238514426456e-01
5.401611328125000000e-01 -1.702216360613622304e-01
5.402832031250000000e-01 -1.706832481342790697e-01
5.404052734375000000e-01 -1.711447597986383851e-01
5.405273437500000000e-01 -1.716061707829451000e-01
5.406494140625000000e-01 -1.720674808157629243e-01
5.407714843750000000e-01 -1.725286896257145486e-01
5.408935546875000000e-01 -1.729897969414836423e-01
5.410156250000000000e-01 -1.734508024918119951e-01
5.411376953125000000e-01 -1.739117060055022090e-01
5.412597656250000000e-01 -1.743725072114165053e-01
5.413818359375000000e-01 -1.748332058384772514e-01
5.415039062500000000e-01 -1.752938016156674883e-01
5.416259765625000000e-01 -1.757542942720307921e-01
5.417480468750000000e-01 -1.762146835366709130e-01
5.418701171875000000e-01 -1.766749691387528576e-01
5.419921875000000000e-01 -1.771351508075022230e-01
5.421142578125000000e-01 -1.775952282722060016e-01
5.422363281250000000e-01 -1.780552012622129143e-01
5.423583984375000000e-01 -1.785150695069323834e-01
5.424804687500000000e-01 -1.789748327358358093e-01
5.426025390625000000e-01 -1.794344906784563765e-01
5.427246093750000000e-01 -1.798940430643887756e-01
5.428466796875000000e-01 -1.803534896232907581e-01
5.429687500000000000e-01 -1.808128300848814429e-01
5.430908203125000000e-01 -1.812720641789427878e-01
5.432128906250000000e-01 -1.817311916353192558e-01
5.433349609375000000e-01 -1.821902121839178157e-01
5.434570312500000000e-01 -1.826491255547082193e-01
5.435791015625000000e-01 -1.831079314777243061e-01
5.437011718750000000e-01 -1.835666296830618938e-01
5.438232421875000000e-01 -1.840252199008808875e-01
5.439453125000000000e-01 -1.844837018614040591e-01
5.440673828125000000e-01 -1.849420752949184621e-01
5.441894531250000000e-01 -1.854003399317751544e-01
5.443115234375000000e-01 -1.858584955023885044e-01
5.444335937500000000e-01 -1.863165417372375232e-01
5.445556640625000000e-01 -1.867744783668654207e-01
5.446777343750000000e-01 -1.872323051218798551e-01
5.447998046875000000e-01 -1.876900217329530440e-01
5.449218750000000000e-01 -1.881476279308220423e-01
5.450439453125000000e-01 -1.886051234462892412e-01
5.451660156250000000e-01 -1.890625080102217304e-01
5.452880859375000000e-01 -1.895197813535517140e-01
5.454101562500000000e-01 -1.899769432072768438e-01
5.455322265625000000e-01 -1.904339933024612741e-01
5.456542968750000000e-01 -1.908909313702339128e-01
5.457763671875000000e-01 -1.913477571417898648e-01
5.458984375000000000e-01 -1.918044703483901270e-01
5.460205078125000000e-01 -1.922610707213623649e-01
5.461425781250000000e-01 -1.927175579920998305e-01
5.462646484375000000e-01 -1.931739318920635551e-01
5.463867187500000000e-01 -1.936301921527800174e-01
5.465087890625000000e-01 -1.940863385058433088e-01
5.466308593750000000e-01 -1.945423706829139954e-01
5.467529296875000000e-01 -1.949982884157203389e-01
5.468750000000000000e-01 -1.954540914360574921e-01
5.469970703125000000e-01 -1.959097794757887756e-01
5.471191406250000000e-01 -1.963653522668442619e-01
5.472412109375000000e-01 -1.968208095412221359e-01
5.473632812500000000e-01 -1.972761510309885835e-01
5.474853515625000000e-01 -1.977313764682782360e-01
5.476074218750000000e-01 -1.981864855852935314e-01
5.477294921875000000e-01 -1.986414781143055475e-01
5.478515625000000000e-01 -1.990963537876538347e-01
5.479736328125000000e-01 -1.995511123377469442e-01
5.480957031250000000e-01 -2.000057534970616502e-01
5.482177734375000000e-01 -2.004602769981449206e-01
5.483398437500000000e-01 -2.009146825736118358e-01
5.484619140625000000e-01 -2.013689699561475865e-01
5.485839843750000000e-01 -2.018231388785063918e-01
5.487060546875000000e-01 -2.022771890735125810e-01
5.488281250000000000e-01 -2.027311202740595675e-01
5.489501953125000000e-01 -2.031849322131120683e-01
5.490722656250000000e-01 -2.036386246237038844e-01
5.491943359375000000e-01 -2.040921972389396211e-01
5.493164062500000000e-01 -2.045456497919938554e-01
5.494384765625000000e-01 -2.049989820161121357e-01
5.495605468750000000e-01 -2.054521936446112307e-01
5.496826171875000000e-01 -2.059052844108782976e-01
5.498046875000000000e-01 -2.063582540483712424e-01
5.499267578125000000e-01 -2.068111022906202745e-01
5.500488281250000000e-01 -2.072638288712261578e-01
5.501708984375000000e-01 -2.077164335238612658e-01
5.502929687500000000e-01 -2.081689159822706081e-01
5.504150390625000000e-01 -2.086212759802698324e-01
5.505371093750000000e-01 -2.090735132517474726e-01
5.506591796875000000e-01 -2.095256275306641991e-01
5.507812500000000000e-01 -2.099776185510518756e-01
5.509033203125000000e-01 -2.104294860470169726e-01
5.510253906250000000e-01 -2.108812297527370150e-01
5.511474609375000000e-01 -2.113328494024628579e-01
5.512695312500000000e-01 -2.117843447305182147e-01
5.513916015625000000e-01 -2.122357154713001293e-01
5.515136718750000000e-01 -2.126869613592784758e-01
5.516357421875000000e-01 -2.131380821289975414e-01
5.517578125000000000e-01 -2.135890775150741105e-01
5.518798828125000000e-01 -2.140399472521995472e-01
5.520019531250000000e-01 -2.144906910751386286e-01
5.521240234375000000e-01 -2.149413087187300453e-01
5.522460937500000000e-01 -2.153917999178875942e-01
5.523681640625000000e-01 -2.158421644075988466e-01
5.524902343750000000e-01 -2.162924019229256756e-01
5.526123046875000000e-01 -2.167425121990053660e-01
5.527343750000000000e-01 -2.171924949710490049e-01
5.528564453125000000e-01 -2.176423499743437573e-01
5.529785156250000000e-01 -2.180920769442514784e-01
5.531005859375000000e-01 -2.185416756162096852e-01
5.532226562500000000e-01 -2.189911457257303629e-01
5.533447265625000000e-01 -2.194404870084022685e-01
5.534667968750000000e-01 -2.198896991998891826e-01
5.535888671875000000e-01 -2.203387820359318794e-01
5.537109375000000000e-01 -2.207877352523457404e-01
5.538330078125000000e-01 -2.212365585850234739e-01
5.539550781250000000e-01 -2.216852517699338665e-01
5.540771484375000000e-01 -2.221338145431225042e-01
5.541992187500000000e-01 -2.225822466407104960e-01
5.543212890625000000e-01 -2.230305477988979990e-01
5.544433593750000000e-01 -2.234787177539603042e-01
5.545654296875000000e-01 -2.239267562422510294e-01
5.546875000000000000e-01 -2.243746630002000364e-01
5.548095703125000000e-01 -2.248224377643157634e-01
5.549316406250000000e-01 -2.252700802711839756e-01
5.550537109375000000e-01 -2.257175902574679038e-01
5.551757812500000000e-01 -2.261649674599088000e-01
5.552978515625000000e-01 -2.266122116153264643e-01
5.554199218750000000e-01 -2.270593224606185789e-01
5.555419921875000000e-01 -2.275062997327612080e-01
5.556640625000000000e-01 -2.279531431688093246e-01
5.557861328125000000e-01 -2.283998525058965889e-01
5.559082031250000000e-01 -2.288464274812351262e-01
5.560302734375000000e-01 -2.292928678321165259e-01
5.561523437500000000e-01 -2.297391732959110922e-01
5.562744140625000000e-01 -2.301853436100693429e-01
5.563964843750000000e-01 -2.306313785121205107e-01
5.565185546875000000e-01 -2.310772777396739863e-01
5.566406250000000000e-01 -2.315230410304181530e-01
5.567626953125000000e-01 -2.319686681221227176e-01
5.568847656250000000e-01 -2.324141587526360186e-01
5.570068359375000000e-01 -2.328595126598879406e-01
5.571289062500000000e-01 -2.333047295818879985e-01
5.572509765625000000e-01 -2.337498092567267260e-01
5.573730468750000000e-01 -2.341947514225750648e-01
5.574951171875000000e-01 -2.346395558176848917e-01
5.576171875000000000e-01 -2.350842221803894350e-01
5.577392578125000000e-01 -2.355287502491029694e-01
5.578613281250000000e-01 -2.359731397623210936e-01
5.579833984375000000e-01 -2.364173904586207298e-01
5.581054687500000000e-01 -2.368615020766606794e-01
5.582275390625000000e-01 -2.373054743551813173e-01
5.583496093750000000e-01 -2.377493070330056746e-01
5.584716796875000000e-01 -2.381929998490383837e-01
5.585937500000000000e-01 -2.386365525422657896e-01
5.587158203125000000e-01 -2.390799648517580034e-01
5.588378906250000000e-01 -2.395232365166662380e-01
5.589599609375000000e-01 -2.399663672762260558e-01
5.590820312500000000e-01 -2.404093568697543426e-01
5.592041015625000000e-01 -2.408522050366521117e-01
5.593261718750000000e-01 -2.412949115164031710e-01
5.594482421875000000e-01 -2.417374760485745955e-01
5.595703125000000000e-01 -2.421798983728166987e-01
5.596923828125000000e-01 -2.426221782288646156e-01
5.598144531250000000e-01 -2.430643153565360259e-01
5.599365234375000000e-01 -2.435063094957331253e-01
5.600585937500000000e-01 -2.439481603864422088e-01
5.601806640625000000e-01 -2.443898677687334486e-01
5.603027343750000000e-01 -2.448314313827622268e-01
5.604248046875000000e-01 -2.452728509687681080e-01
5.605468750000000000e-01 -2.457141262670747561e-01
5.606689453125000000e-01 -2.461552570180918498e-01
5.607910156250000000e-01 -2.465962429623132224e-01
5.609130859375000000e-01 -2.470370838403180835e-01
5.610351562500000000e-01 -2.474777793927713798e-01
5.611572265625000000e-01 -2.479183293604232674e-01
5.612792968750000000e-01 -2.483587334841093897e-01
5.614013671875000000e-01 -2.487989915047516265e-01
5.615234375000000000e-01 -2.492391031633567899e-01
5.616455078125000000e-01 -2.496790682010195384e-01
5.617675781250000000e-01 -2.501188863589191569e-01
5.618896484375000000e-01 -2.505585573783224440e-01
5.620117187500000000e-01 -2.509980810005816299e-01
5.621337890625000000e-01 -2.514374569671366522e-01
5.622558593750000000e-01 -2.518766850195134355e-01
5.623779296875000000e-01 -2.523157648993265556e-01
5.625000000000000000e-01 -2.527546963482754649e-01
5.626220703125000000e-01 -2.531934791081490999e-01
5.627441406250000000e-01 -2.536321129208219949e-01
5.628662109375000000e-01 -2.540705975282574469e-01
5.629882812500000000e-01 -2.545089326725064605e-01
5.631103515625000000e-01 -2.549471180957078587e-01
5.632324218750000000e-01 -2.553851535400881723e-01
5.633544921875000000e-01 -2.558230387479624723e-01
5.634765625000000000e-01 -2.562607734617342037e-01
5.635986328125000000e-01 -2.566983574238951848e-01
5.637207031250000000e-01 -2.571357903770264408e-01
5.638427734375000000e-01 -2.575730720637970372e-01
5.639648437500000000e-01 -2.580102022269656903e-01
5.640869140625000000e-01 -2.584471806093797674e-01
5.642089843750000000e-01 -2.588840069539760091e-01
5.643310546875000000e-01 -2.593206810037813059e-01
5.644531250000000000e-01 -2.597572025019110886e-01
5.645751953125000000e-01 -2.601935711915712712e-01
5.646972656250000000e-01 -2.606297868160570852e-01
5.648193359375000000e-01 -2.610658491187545782e-01
5.649414062500000000e-01 -2.615017578431385603e-01
5.650634765625000000e-01 -2.619375127327764341e-01
5.651855468750000000e-01 -2.623731135313241425e-01
5.653076171875000000e-01 -2.628085599825292218e-01
5.654296875000000000e-01 -2.632438518302292474e-01
5.655517578125000000e-01 -2.636789888183536101e-01
5.656738281250000000e-01 -2.641139706909225171e-01
5.657958984375000000e-01 -2.645487971920473247e-01
5.659179687500000000e-01 -2.649834680659305941e-01
5.660400390625000000e-01 -2.654179830568667020e-01
5.661621093750000000e-01 -2.658523419092417295e-01
5.662841796875000000e-01 -2.662865443675333510e-01
5.664062500000000000e-01 -2.667205901763118336e-01
5.665283203125000000e-01 -2.671544790802392044e-01
5.666503906250000000e-01 -2.675882108240694168e-01
5.667724609375000000e-01 -2.680217851526496275e-01
5.668945312500000000e-01 -2.684552018109186422e-01
5.670166015625000000e-01 -2.688884605439094133e-01
5.671386718750000000e-01 -2.693215610967465978e-01
5.672607421875000000e-01 -2.697545032146483335e-01
5.673828125000000000e-01 -2.701872866429255726e-01
5.675048828125000000e-01 -2.706199111269836366e-01
5.676269531250000000e-01 -2.710523764123200507e-01
5.677490234375000000e-01 -2.714846822445272645e-01
5.678710937500000000e-01 -2.719168283692902643e-01
5.679931640625000000e-01 -2.723488145323893495e-01
5.681152343750000000e-01 -2.727806404796974116e-01
5.682373046875000000e-01 -2.732123059571827106e-01
5.683593750000000000e-01 -2.736438107109075424e-01
5.684814453125000000e-01 -2.740751544870290712e-01
5.686035156250000000e-01 -2.745063370317984974e-01
5.687255859375000000e-01 -2.749373580915624449e-01
5.688476562500000000e-01 -2.753682174127620730e-01
5.689697265625000000e-01 -2.757989147419338538e-01
5.690917968750000000e-01 -2.762294498257102382e-01
5.692138671875000000e-01 -2.766598224108182680e-01
5.693359375000000000e-01 -2.770900322440805197e-01
5.694580078125000000e-01 -2.775200790724160482e-01
5.695800781250000000e-01 -2.779499626428388326e-01
5.697021484375000000e-01 -2.783796827024604403e-01
5.698242187500000000e-01 -2.788092389984865860e-01
5.699462890625000000e-01 -2.792386312782210722e-01
5.700683593750000000e-01 -2.796678592890629034e-01
5.701904296875000000e-01 -2.800969227785088944e-01
5.703125000000000000e-01 -2.805258214941511730e-01
5.704345703125000000e-01 -2.809545551836808985e-01
5.705566406250000000e-01 -2.813831235948842102e-01
5.706787109375000000e-01 -2.818115264756456684e-01
5.708007812500000000e-01 -2.822397635739466448e-01
5.709228515625000000e-01 -2.826678346378663775e-01
5.710449218750000000e-01 -2.830957394155820261e-01
5.711669921875000000e-01 -2.835234776553679503e-01
5.712890625000000000e-01 -2.839510491055965979e-01
5.714111328125000000e-01 -2.843784535147392267e-01
5.715332031250000000e-01 -2.848056906313645720e-01
5.716552734375000000e-01 -2.852327602041394017e-01
5.717773437500000000e-01 -2.856596619818305705e-01
5.718994140625000000e-01 -2.860863957133026880e-01
5.720214843750000000e-01 -2.865129611475187854e-01
5.721435546875000000e-01 -2.869393580335418692e-01
5.722656250000000000e-01 -2.873655861205329787e-01
5.723876953125000000e-01 -2.877916451577540169e-01
5.725097656250000000e-01 -2.882175348945650861e-01
5.726318359375000000e-01 -2.886432550804260977e-01
5.727539062500000000e-01 -2.890688054648966610e-01
5.728759765625000000e-01 -2.894941857976368604e-01
5.729980468750000000e-01 -2.899193958284058681e-01
5.731201171875000000e-01 -2.903444353070642192e-01
5.732421875000000000e-01 -2.907693039835717586e-01
5.733642578125000000e-01 -2.911940016079893612e-01
5.734863281250000000e-01 -2.916185279304781552e-01
5.736083984375000000e-01 -2.920428827013003548e-01
5.737304687500000000e-01 -2.924670656708189820e-01
5.738525390625000000e-01 -2.928910765894982560e-01
5.739746093750000000e-01 -2.933149152079032596e-01
5.740966796875000000e-01 -2.937385812767008830e-01
5.742187500000000000e-01 -2.941620745466588249e-01
5.743408203125000000e-01 -2.945853947686473684e-01
5.744628906250000000e-01 -2.950085416936380489e-01
5.745849609375000000e-01 -2.954315150727044315e-01
5.747070312500000000e-01 -2.958543146570220550e-01
5.748291015625000000e-01 -2.962769401978689876e-01
5.749511718750000000e-01 -2.966993914466251048e-01
5.750732421875000000e-01 -2.971216681547738103e-01
5.751953125000000000e-01 -2.975437700739002045e-01
5.753173828125000000e-01 -2.979656969556929158e-01
5.754394531250000000e-01 -2.983874485519428799e-01
5.755615234375000000e-01 -2.988090246145446716e-01
5.756835937500000000e-01 -2.992304248954955614e-01
5.758056640625000000e-01 -2.996516491468975141e-01
5.759277343750000000e-01 -3.000726971209543570e-01
5.760498046875000000e-01 -3.004935685699751113e-01
5.761718750000000000e-01 -3.009142632463709388e-01
5.762939453125000000e-01 -3.013347809026587498e-01
5.764160156250000000e-01 -3.017551212914587611e-01
5.765380859375000000e-01 -3.021752841654955501e-01
5.766601562500000000e-01 -3.025952692775980557e-01
5.767822265625000000e-01 -3.030150763806997993e-01
5.769042968750000000e-01 -3.034347052278389412e-01
5.770263671875000000e-01 -3.038541555721588905e-01
5.771484375000000000e-01 -3.042734271669076951e-01
5.772705078125000000e-01 -3.046925197654389295e-01
5.773925781250000000e-01 -3.051114331212109176e-01
5.775146484375000000e-01 -3.055301669877880100e-01
5.776367187500000000e-01 -3.059487211188391953e-01
5.777587890625000000e-01 -3.063670952681408211e-01
5.778808593750000000e-01 -3.067852891895734291e-01
5.780029296875000000e-01 -3.072033026371246978e-01
5.781250000000000000e-01 -3.076211353648877767e-01
5.782470703125000000e-01 -3.080387871270627853e-01
5.783691406250000000e-01 -3.084562576779555920e-01
5.784912109375000000e-01 -3.088735467719792571e-01
5.786132812500000000e-01 -3.092906541636533668e-01
5.787353515625000000e-01 -3.097075796076044218e-01
5.788574218750000000e-01 -3.101243228585657263e-01
5.789794921875000000e-01 -3.105408836713779430e-01
5.791015625000000000e-01 -3.109572618009894263e-01
5.792236328125000000e-01 -3.113734570024553894e-01
5.793457031250000000e-01 -3.117894690309390704e-01
5.794677734375000000e-01 -3.122052976417110659e-01
5.795898437500000000e-01 -3.126209425901502192e-01
5.797119140625000000e-01 -3.130364036317432319e-01
5.798339843750000000e-01 -3.134516805220853852e-01
5.799560546875000000e-01 -3.138667730168798187e-01
5.800781250000000000e-01 -3.142816808719380850e-01
5.802001953125000000e-01 -3.146964038431811495e-01
5.803222656250000000e-01 -3.151109416866372248e-01
5.804443359375000000e-01 -3.155252941584455462e-01
5.805664062500000000e-01 -3.159394610148523186e-01
5.806884765625000000e-01 -3.163534420122143809e-01
5.808105468750000000e-01 -3.167672369069970961e-01
5.809326171875000000e-01 -3.171808454557757395e-01
5.810546875000000000e-01 -3.175942674152345546e-01
5.811767578125000000e-01 -3.180075025421690849e-01
5.812988281250000000e-01 -3.184205505934828984e-01
5.814208984375000000e-01 -3.188334113261906966e-01
5.815429687500000000e-01 -3.192460844974172041e-01
5.816650390625000000e-01 -3.196585698643972240e-01
5.817871093750000000e-01 -3.200708671844766373e-01
5.819091796875000000e-01 -3.204829762151114037e-01
5.820312500000000000e-01 -3.208948967138680053e-01
5.821533203125000000e-01 -3.213066284384249460e-01
5.822753906250000000e-01 -3.217181711465704197e-01
5.823974609375000000e-01 -3.221295245962045861e-01
5.825195312500000000e-01 -3.225406885453390715e-01
5.826416015625000000e-01 -3.229516627520965799e-01
5.827636718750000000e-01 -3.233624469747115038e-01
5.828857421875000000e-01 -3.237730409715303681e-01
5.830078125000000000e-01 -3.241834445010104981e-01
5.831298828125000000e-01 -3.245936573217231280e-01
5.832519531250000000e-01 -3.250036791923500146e-01
5.833740234375000000e-01 -3.254135098716860464e-01
5.834960937500000000e-01 -3.258231491186381890e-01
5.836181640625000000e-01 -3.262325966922264842e-01
5.837402343750000000e-01 -3.266418523515829953e-01
5.838623046875000000e-01 -3.270509158559539720e-01
5.839843750000000000e-01 -3.274597869646969639e-01
5.841064453125000000e-01 -3.278684654372845952e-01
5.842285156250000000e-01 -3.282769510333010676e-01
5.843505859375000000e-01 -3.286852435124451577e-01
5.844726562500000000e-01 -3.290933426345286628e-01
5.845947265625000000e-01 -3.295012481594779552e-01
5.847167968750000000e-01 -3.299089598473323171e-01
5.848388671875000000e-01 -3.303164774582455498e-01
5.849609375000000000e-01 -3.307238007524853085e-01
5.850830078125000000e-01 -3.311309294904338785e-01
5.852050781250000000e-01 -3.315378634325884533e-01
5.853271484375000000e-01 -3.319446023395599688e-01
5.854492187500000000e-01 -3.323511459720737138e-01
5.855712890625000000e-01 -3.327574940909715506e-01
5.856933593750000000e-01 -3.331636464572085288e-01
5.858154296875000000e-01 -3.335696028318564932e-01
