# x u(x,t)
2.080078125000000000e-01 9.653944416976892873e-01
2.081298828125000000e-01 9.655941843029769434e-01
2.082519531250000000e-01 9.657933588740836850e-01
2.083740234375000000e-01 9.659919652938407930e-01
2.084960937500000000e-01 9.661900034454126152e-01
2.086181640625000000e-01 9.663874732122986755e-01
2.087402343750000000e-01 9.665843744783330083e-01
2.088623046875000000e-01 9.667807071276834918e-01
2.089843750000000000e-01 9.669764710448520706e-01
2.091064453125000000e-01 9.671716661146769756e-01
2.092285156250000000e-01 9.673662922223287275e-01
2.093505859375000000e-01 9.675603492533145777e-01
2.094726562500000000e-01 9.677538370934755108e-01
2.095947265625000000e-01 9.679467556289880203e-01
2.097167968750000000e-01 9.681391047463623334e-01
2.098388671875000000e-01 9.683308843324456294e-01
2.099609375000000000e-01 9.685220942744174888e-01
2.100830078125000000e-01 9.687127344597947776e-01
2.102050781250000000e-01 9.689028047764289830e-01
2.103271484375000000e-01 9.690923051125065468e-01
2.104492187500000000e-01 9.692812353565487538e-01
2.105712890625000000e-01 9.694695953974131752e-01
2.106933593750000000e-01 9.696573851242925590e-01
2.108154296875000000e-01 9.698446044267150512e-01
2.109375000000000000e-01 9.700312531945439742e-01
2.110595703125000000e-01 9.702173313179791592e-01
2.111816406250000000e-01 9.704028386875557244e-01
2.113037109375000000e-01 9.705877751941439646e-01
2.114257812500000000e-01 9.707721407289502391e-01
2.115478515625000000e-01 9.709559351835180818e-01
2.116699218750000000e-01 9.711391584497252039e-01
2.117919921875000000e-01 9.713218104197861580e-01
2.119140625000000000e-01 9.715038909862518945e-01
2.120361328125000000e-01 9.716854000420084292e-01
2.121582031250000000e-01 9.718663374802793964e-01
2.122802734375000000e-01 9.720467031946237180e-01
2.124023437500000000e-01 9.722264970789362692e-01
2.125244140625000000e-01 9.724057190274499884e-01
2.126464843750000000e-01 9.725843689347325460e-01
2.127685546875000000e-01 9.727624466956891203e-01
2.128906250000000000e-01 9.729399522055601768e-01
2.130126953125000000e-01 9.731168853599253543e-01
2.131347656250000000e-01 9.732932460546982467e-01
2.132568359375000000e-01 9.734690341861313989e-01
2.133789062500000000e-01 9.736442496508118660e-01
2.135009765625000000e-01 9.738188923456664314e-01
2.136230468750000000e-01 9.739929621679558336e-01
2.137451171875000000e-01 9.741664590152806502e-01
2.138671875000000000e-01 9.743393827855759692e-01
2.139892578125000000e-01 9.745117333771158297e-01
2.141113281250000000e-01 9.746835106885110012e-01
2.142333984375000000e-01 9.748547146187086510e-01
2.143554687500000000e-01 9.750253450669942312e-01
2.144775390625000000e-01 9.751954019329905909e-01
2.145996093750000000e-01 9.753648851166569766e-01
2.147216796875000000e-01 9.755337945182915860e-01
2.148437500000000000e-01 9.757021300385282370e-01
2.149658203125000000e-01 9.758698915783411421e-01
2.150878906250000000e-01 9.760370790390388018e-01
2.152099609375000000e-01 9.762036923222705553e-01
2.153320312500000000e-01 9.763697313300211400e-01
2.154541015625000000e-01 9.765351959646147995e-01
2.155761718750000000e-01 9.767000861287118418e-01
2.156982421875000000e-01 9.768644017253129697e-01
2.158203125000000000e-01 9.770281426577545059e-01
2.159423828125000000e-01 9.771913088297123906e-01
2.160644531250000000e-01 9.773539001452001829e-01
2.161865234375000000e-01 9.775159165085693935e-01
2.163085937500000000e-01 9.776773578245101515e-01
2.164306640625000000e-01 9.778382239980505375e-01
2.165527343750000000e-01 9.779985149345570283e-01
2.166748046875000000e-01 9.781582305397353849e-01
2.167968750000000000e-01 9.783173707196275437e-01
2.169189453125000000e-01 9.784759353806169457e-01
2.170410156250000000e-01 9.786339244294232076e-01
2.171630859375000000e-01 9.787913377731058961e-01
2.172851562500000000e-01 9.789481753190618640e-01
2.174072265625000000e-01 9.791044369750293574e-01
2.175292968750000000e-01 9.792601226490821320e-01
2.176513671875000000e-01 9.794152322496352259e-01
2.177734375000000000e-01 9.795697656854406299e-01
2.178955078125000000e-01 9.797237228655912844e-01
2.180175781250000000e-01 9.798771036995178596e-01
2.181396484375000000e-01 9.800299080969903098e-01
2.182617187500000000e-01 9.801821359681173185e-01
2.183837890625000000e-01 9.803337872233481853e-01
2.185058593750000000e-01 9.804848617734692739e-01
2.186279296875000000e-01 9.806353595296083414e-01
2.187500000000000000e-01 9.807852804032303196e-01
2.188720703125000000e-01 9.809346243061417558e-01
2.189941406250000000e-01 9.810833911504865945e-01
2.191162109375000000e-01 9.812315808487499513e-01
2.192382812500000000e-01 9.813791933137546719e-01
2.193603515625000000e-01 9.815262284586647734e-01
2.194824218750000000e-01 9.816726861969833351e-01
2.196044921875000000e-01 9.818185664425527204e-01
2.197265625000000000e-01 9.819638691095553540e-01
2.198486328125000000e-01 9.821085941125138330e-01
2.199707031250000000e-01 9.822527413662894835e-01
2.200927734375000000e-01 9.823963107860848032e-01
2.202148437500000000e-01 9.825393022874411297e-01
2.203369140625000000e-01 9.826817157862410834e-01
2.204589843750000000e-01 9.828235511987054585e-01
2.205810546875000000e-01 9.829648084413966647e-01
2.207031250000000000e-01 9.831054874312161740e-01
2.208251953125000000e-01 9.832455880854071850e-01
2.209472656250000000e-01 9.833851103215511813e-01
2.210693359375000000e-01 9.835240540575713730e-01
2.211914062500000000e-01 9.836624192117302545e-01
2.213134765625000000e-01 9.838002057026317138e-01
2.214355468750000000e-01 9.839374134492191448e-01
2.215576171875000000e-01 9.840740423707767803e-01
2.216796875000000000e-01 9.842100923869289142e-01
2.218017578125000000e-01 9.843455634176420110e-01
2.219238281250000000e-01 9.844804553832210425e-01
2.220458984375000000e-01 9.846147682043129290e-01
2.221679687500000000e-01 9.847485018019043190e-01
2.222900390625000000e-01 9.848816560973239209e-01
2.224121093750000000e-01 9.850142310122399492e-01
2.225341796875000000e-01 9.851462264686625669e-01
2.226562500000000000e-01 9.852776423889411106e-01
2.227783203125000000e-01 9.854084786957686415e-01
2.229003906250000000e-01 9.855387353121760619e-01
2.230224609375000000e-01 9.856684121615376659e-01
2.231445312500000000e-01 9.857975091675674761e-01
2.232666015625000000e-01 9.859260262543211306e-01
2.233886718750000000e-01 9.860539633461953279e-01
2.235107421875000000e-01 9.861813203679282713e-01
2.236328125000000000e-01 9.863080972445987804e-01
2.237548828125000000e-01 9.864342939016274014e-01
2.238769531250000000e-01 9.865599102647755192e-01
2.239990234375000000e-01 9.866849462601469112e-01
2.241210937500000000e-01 9.868094018141856383e-01
2.242431640625000000e-01 9.869332768536779321e-01
2.243652343750000000e-01 9.870565713057510848e-01
2.244873046875000000e-01 9.871792850978742262e-01
2.246093750000000000e-01 9.873014181578584347e-01
2.247314453125000000e-01 9.874229704138555164e-01
2.248535156250000000e-01 9.875439417943592257e-01
2.249755859375000000e-01 9.876643322282058213e-01
2.250976562500000000e-01 9.877841416445723999e-01
2.252197265625000000e-01 9.879033699729780071e-01
2.253417968750000000e-01 9.880220171432835263e-01
2.254638671875000000e-01 9.881400830856928996e-01
2.255859375000000000e-01 9.882575677307495754e-01
2.257080078125000000e-01 9.883744710093411712e-01
2.258300781250000000e-01 9.884907928526965870e-01
2.259521484375000000e-01 9.886065331923867827e-01
2.260742187500000000e-01 9.887216919603238896e-01
2.261962890625000000e-01 9.888362690887636530e-01
2.263183593750000000e-01 9.889502645103026568e-01
2.264404296875000000e-01 9.890636781578817649e-01
2.265625000000000000e-01 9.891765099647809034e-01
2.266845703125000000e-01 9.892887598646251668e-01
2.268066406250000000e-01 9.894004277913805989e-01
2.269287109375000000e-01 9.895115136793551924e-01
2.270507812500000000e-01 9.896220174632007760e-01
2.271728515625000000e-01 9.897319390779105719e-01
2.272949218750000000e-01 9.898412784588204172e-01
2.274169921875000000e-01 9.899500355416092079e-01
2.275390625000000000e-01 9.900582102622971226e-01
2.276611328125000000e-01 9.901658025572482869e-01
2.277832031250000000e-01 9.902728123631692192e-01
2.279052734375000000e-01 9.903792396171082757e-01
2.280273437500000000e-01 9.904850842564569824e-01
2.281494140625000000e-01 9.905903462189502573e-01
2.282714843750000000e-01 9.906950254426647451e-01
2.283935546875000000e-01 9.907991218660208155e-01
2.285156250000000000e-01 9.909026354277797877e-01
2.286376953125000000e-01 9.910055660670493705e-01
2.287597656250000000e-01 9.911079137232768899e-01
2.288818359375000000e-01 9.912096783362545072e-01
2.290039062500000000e-01 9.913108598461153331e-01
2.291259765625000000e-01 9.914114581933386461e-01
2.292480468750000000e-01 9.915114733187438967e-01
2.293701171875000000e-01 9.916109051634957039e-01
2.294921875000000000e-01 9.917097536690995252e-01
2.296142578125000000e-01 9.918080187774064305e-01
2.297363281250000000e-01 9.919057004306096603e-01
2.298583984375000000e-01 9.920027985712447371e-01
2.299804687500000000e-01 9.920993131421916855e-01
2.301025390625000000e-01 9.921952440866741441e-01
2.302246093750000000e-01 9.922905913482574780e-01
2.303466796875000000e-01 9.923853548708519989e-01
2.304687500000000000e-01 9.924795345987097450e-01
2.305908203125000000e-01 9.925731304764289220e-01
2.307128906250000000e-01 9.926661424489480190e-01
2.308349609375000000e-01 9.927585704615513595e-01
2.309570312500000000e-01 9.928504144598651049e-01
2.310791015625000000e-01 9.929416743898605846e-01
2.312011718750000000e-01 9.930323501978514100e-01
2.313232421875000000e-01 9.931224418304958057e-01
2.314453125000000000e-01 9.932119492347945000e-01
2.315673828125000000e-01 9.933008723580931676e-01
2.316894531250000000e-01 9.933892111480808751e-01
2.318115234375000000e-01 9.934769655527894150e-01
2.319335937500000000e-01 9.935641355205954151e-01
2.320556640625000000e-01 9.936507210002190060e-01
2.321777343750000000e-01 9.937367219407243768e-01
2.322998046875000000e-01 9.938221382915198854e-01
2.324218750000000000e-01 9.939069700023560605e-01
2.325439453125000000e-01 9.939912170233295985e-01
2.326660156250000000e-01 9.940748793048794774e-01
2.327880859375000000e-01 9.941579567977898435e-01
2.329101562500000000e-01 9.942404494531881243e-01
2.330322265625000000e-01 9.943223572225460272e-01
2.331542968750000000e-01 9.944036800576793178e-01
2.332763671875000000e-01 9.944844179107480420e-01
2.333984375000000000e-01 9.945645707342554154e-01
2.335205078125000000e-01 9.946441384810507103e-01
2.336425781250000000e-01 9.947231211043259247e-01
2.337646484375000000e-01 9.948015185576175590e-01
2.338867187500000000e-01 9.948793307948057274e-01
2.340087890625000000e-01 9.949565577701164898e-01
2.341308593750000000e-01 9.950331994381184098e-01
2.342529296875000000e-01 9.951092557537263295e-01
2.343750000000000000e-01 9.951847266721965957e-01
2.344970703125000000e-01 9.952596121491336101e-01
2.346191406250000000e-01 9.953339121404825018e-01
2.347412109375000000e-01 9.954076266025352338e-01
2.348632812500000000e-01 9.954807554919271606e-01
2.349853515625000000e-01 9.955532987656385835e-01
2.351074218750000000e-01 9.956252563809945277e-01
2.352294921875000000e-01 9.956966282956635217e-01
2.353515625000000000e-01 9.957674144676597061e-01
2.354736328125000000e-01 9.958376148553418350e-01
2.355957031250000000e-01 9.959072294174118323e-01
2.357177734375000000e-01 9.959762581129179004e-01
2.358398437500000000e-01 9.960447009012520780e-01
2.359619140625000000e-01 9.961125577421513499e-01
2.360839843750000000e-01 9.961798285956972032e-01
2.362060546875000000e-01 9.962465134223158492e-01
2.363281250000000000e-01 9.963126121827780013e-01
2.364501953125000000e-01 9.963781248382005407e-01
2.365722656250000000e-01 9.964430513500428521e-01
2.366943359375000000e-01 9.965073916801110432e-01
2.368164062500000000e-01 9.965711457905549464e-01
2.369384765625000000e-01 9.966343136438701178e-01
2.370605468750000000e-01 9.966968952028962825e-01
2.371826171875000000e-01 9.967588904308185560e-01
2.373046875000000000e-01 9.968202992911658900e-01
2.374267578125000000e-01 9.968811217478138476e-01
2.375488281250000000e-01 9.969413577649826053e-01
2.376708984375000000e-01 9.970010073072358425e-01
2.377929687500000000e-01 9.970600703394832953e-01
2.379150390625000000e-01 9.971185468269802010e-01
2.380371093750000000e-01 9.971764367353261882e-01
2.381591796875000000e-01 9.972337400304664978e-01
2.382812500000000000e-01 9.972904566786900959e-01
2.384033203125000000e-01 9.973465866466333374e-01
2.385253906250000000e-01 9.974021299012755248e-01
2.386474609375000000e-01 9.974570864099422396e-01
2.387695312500000000e-01 9.975114561403037872e-01
2.388916015625000000e-01 9.975652390603759745e-01
2.390136718750000000e-01 9.976184351385196658e-01
2.391357421875000000e-01 9.976710443434415598e-01
2.392578125000000000e-01 9.977230666441917473e-01
2.393798828125000000e-01 9.977745020101680407e-01
2.395019531250000000e-01 9.978253504111117556e-01
2.396240234375000000e-01 9.978756118171102640e-01
2.397460937500000000e-01 9.979252861985963285e-01
2.398681640625000000e-01 9.979743735263473248e-01
2.399902343750000000e-01 9.980228737714862408e-01
2.401123046875000000e-01 9.980707869054826764e-01
2.402343750000000000e-01 9.981181129001490682e-01
2.403564453125000000e-01 9.981648517276464627e-01
2.404785156250000000e-01 9.982110033604784105e-01
2.406005859375000000e-01 9.982565677714956287e-01
2.407226562500000000e-01 9.983015449338932257e-01
2.408447265625000000e-01 9.983459348212125883e-01
2.409667968750000000e-01 9.983897374073403830e-01
2.410888671875000000e-01 9.984329526665089993e-01
2.412109375000000000e-01 9.984755805732949963e-01
2.413330078125000000e-01 9.985176211026224324e-01
2.414550781250000000e-01 9.985590742297597577e-01
2.415771484375000000e-01 9.985999399303209234e-01
2.416992187500000000e-01 9.986402181802656042e-01
2.418212890625000000e-01 9.986799089558993092e-01
2.419433593750000000e-01 9.987190122338730491e-01
2.420654296875000000e-01 9.987575279911837800e-01
2.421875000000000000e-01 9.987954562051722940e-01
2.423095703125000000e-01 9.988327968535284374e-01
2.424316406250000000e-01 9.988695499142838941e-01
2.425537109375000000e-01 9.989057153658182919e-01
2.426757812500000000e-01 9.989412931868570933e-01
2.427978515625000000e-01 9.989762833564700406e-01
2.429199218750000000e-01 9.990106858540737100e-01
2.430419921875000000e-01 9.990445006594294020e-01
2.431640625000000000e-01 9.990777277526453615e-01
2.432861328125000000e-01 9.991103671141748910e-01
2.434082031250000000e-01 9.991424187248171274e-01
2.435302734375000000e-01 9.991738825657168199e-01
2.436523437500000000e-01 9.992047586183641084e-01
2.437744140625000000e-01 9.992350468645961881e-01
2.438964843750000000e-01 9.992647472865948677e-01
2.440185546875000000e-01 9.992938598668882344e-01
2.441406250000000000e-01 9.993223845883494327e-01
2.442626953125000000e-01 9.993503214341996621e-01
2.443847656250000000e-01 9.993776703880029588e-01
2.445068359375000000e-01 9.994044314336718582e-01
2.446289062500000000e-01 9.994306045554618434e-01
2.447509765625000000e-01 9.994561897379776738e-01
2.448730468750000000e-01 9.994811869661671677e-01
2.449951171875000000e-01 9.995055962253257542e-01
2.451171875000000000e-01 9.995294175010934756e-01
2.452392578125000000e-01 9.995526507794570970e-01
2.453613281250000000e-01 9.995752960467496617e-01
2.454833984375000000e-01 9.995973532896487157e-01
2.456054687500000000e-01 9.996188224951790824e-01
2.457275390625000000e-01 9.996397036507103095e-01
2.458496093750000000e-01 9.996599967439596668e-01
2.459716796875000000e-01 9.996797017629884818e-01
2.460937500000000000e-01 9.996988186962042500e-01
2.462158203125000000e-01 9.997173475323625214e-01
2.463378906250000000e-01 9.997352882605617941e-01
2.464599609375000000e-01 9.997526408702489542e-01
2.465820312500000000e-01 9.997694053512155010e-01
2.467041015625000000e-01 9.997855816935992124e-01
2.468261718750000000e-01 9.998011698878844777e-01
2.469482421875000000e-01 9.998161699249007439e-01
2.470703125000000000e-01 9.998305817958236252e-01
2.471923828125000000e-01 9.998444054921753477e-01
2.473144531250000000e-01 9.998576410058243047e-01
2.474365234375000000e-01 9.998702883289831700e-01
2.475585937500000000e-01 9.998823474542128942e-01
2.476806640625000000e-01 9.998938183744187080e-01
2.478027343750000000e-01 9.999047010828527871e-01
2.479248046875000000e-01 9.999149955731136963e-01
2.480468750000000000e-01 9.999247018391446140e-01
2.481689453125000000e-01 9.999338198752363294e-01
2.482910156250000000e-01 9.999423496760242447e-01
2.484130859375000000e-01 9.999502912364907070e-01
2.485351562500000000e-01 9.999576445519642309e-01
2.486572265625000000e-01 9.999644096181184993e-01
2.487792968750000000e-01 9.999705864309745840e-01
2.489013671875000000e-01 9.999761749868981697e-01
2.490234375000000000e-01 9.999811752826014422e-01
2.491455078125000000e-01 9.999855873151434205e-01
2.492675781250000000e-01 9.999894110819287363e-01
2.493896484375000000e-01 9.999926465807074116e-01
2.495117187500000000e-01 9.999952938095765242e-01
2.496337890625000000e-01 9.999973527669783202e-01
2.497558593750000000e-01 9.999988234517022123e-01
2.498779296875000000e-01 9.999997058628827817e-01
2.500000000000000000e-01 9.999999999999997780e-01
2.501220703125000000e-01 9.999997058628821156e-01
2.502441406250000000e-01 9.999988234517018793e-01
2.503662109375000000e-01 9.999973527669783202e-01
2.504882812500000000e-01 9.999952938095760802e-01
2.506103515625000000e-01 9.999926465807070786e-01
2.507324218750000000e-01 9.999894110819282922e-01
2.508544921875000000e-01 9.999855873151433094e-01
2.509765625000000000e-01 9.999811752826009981e-01
2.510986328125000000e-01 9.999761749868976146e-01
2.512207031250000000e-01 9.999705864309740289e-01
2.513427734375000000e-01 9.999644096181183883e-01
2.514648437500000000e-01 9.999576445519638979e-01
2.515869140625000000e-01 9.999502912364905960e-01
2.517089843750000000e-01 9.999423496760240226e-01
2.518310546875000000e-01 9.999338198752361073e-01
2.519531250000000000e-01 9.999247018391445030e-01
2.520751953125000000e-01 9.999149955731132522e-01
2.521972656250000000e-01 9.999047010828527871e-01
2.523193359375000000e-01 9.998938183744185970e-01
2.524414062500000000e-01 9.998823474542124501e-01
2.525634765625000000e-01 9.998702883289829479e-01
2.526855468750000000e-01 9.998576410058237496e-01
2.528076171875000000e-01 9.998444054921754587e-01
2.529296875000000000e-01 9.998305817958232922e-01
2.530517578125000000e-01 9.998161699249004108e-01
2.531738281250000000e-01 9.998011698878842557e-01
2.532958984375000000e-01 9.997855816935994344e-01
2.534179687500000000e-01 9.997694053512153900e-01
2.535400390625000000e-01 9.997526408702488432e-01
2.536621093750000000e-01 9.997352882605615720e-01
2.537841796875000000e-01 9.997173475323622993e-01
2.539062500000000000e-01 9.996988186962041389e-01
2.540283203125000000e-01 9.996797017629879267e-01
2.541503906250000000e-01 9.996599967439590007e-01
2.542724609375000000e-01 9.996397036507103095e-01
2.543945312500000000e-01 9.996188224951787493e-01
2.545166015625000000e-01 9.995973532896486047e-01
2.546386718750000000e-01 9.995752960467494397e-01
2.547607421875000000e-01 9.995526507794569859e-01
2.548828125000000000e-01 9.995294175010931426e-01
2.550048828125000000e-01 9.995055962253251991e-01
2.551269531250000000e-01 9.994811869661669457e-01
2.552490234375000000e-01 9.994561897379773407e-01
2.553710937500000000e-01 9.994306045554617324e-01
2.554931640625000000e-01 9.994044314336711921e-01
2.556152343750000000e-01 9.993776703880026258e-01
2.557373046875000000e-01 9.993503214341994401e-01
2.558593750000000000e-01 9.993223845883494327e-01
2.559814453125000000e-01 9.992938598668879013e-01
2.561035156250000000e-01 9.992647472865943126e-01
2.562255859375000000e-01 9.992350468645960770e-01
2.563476562500000000e-01 9.992047586183641084e-01
2.564697265625000000e-01 9.991738825657165979e-01
2.565917968750000000e-01 9.991424187248170163e-01
2.567138671875000000e-01 9.991103671141752240e-01
2.568359375000000000e-01 9.990777277526452504e-01
2.569580078125000000e-01 9.990445006594292909e-01
2.570800781250000000e-01 9.990106858540734880e-01
2.572021484375000000e-01 9.989762833564700406e-01
2.573242187500000000e-01 9.989412931868568712e-01
2.574462890625000000e-01 9.989057153658182919e-01
2.575683593750000000e-01 9.988695499142834500e-01
2.576904296875000000e-01 9.988327968535282153e-01
2.578125000000000000e-01 9.987954562051722940e-01
2.579345703125000000e-01 9.987575279911833359e-01
2.580566406250000000e-01 9.987190122338728271e-01
2.581787109375000000e-01 9.986799089558990872e-01
2.583007812500000000e-01 9.986402181802651601e-01
2.584228515625000000e-01 9.985999399303204793e-01
2.585449218750000000e-01 9.985590742297594247e-01
2.586669921875000000e-01 9.985176211026223214e-01
2.587890625000000000e-01 9.984755805732945522e-01
2.589111328125000000e-01 9.984329526665083332e-01
2.590332031250000000e-01 9.983897374073402720e-01
2.591552734375000000e-01 9.983459348212123663e-01
2.592773437500000000e-01 9.983015449338930036e-01
2.593994140625000000e-01 9.982565677714951846e-01
2.595214843750000000e-01 9.982110033604782995e-01
2.596435546875000000e-01 9.981648517276464627e-01
2.597656250000000000e-01 9.981181129001488461e-01
2.598876953125000000e-01 9.980707869054823433e-01
2.600097656250000000e-01 9.980228737714862408e-01
2.601318359375000000e-01 9.979743735263472137e-01
2.602539062500000000e-01 9.979252861985959955e-01
2.603759765625000000e-01 9.978756118171101530e-01
2.604980468750000000e-01 9.978253504111115335e-01
2.606201171875000000e-01 9.977745020101680407e-01
2.607421875000000000e-01 9.977230666441915252e-01
2.608642578125000000e-01 9.976710443434410047e-01
2.609863281250000000e-01 9.976184351385195548e-01
2.611083984375000000e-01 9.975652390603757524e-01
2.612304687500000000e-01 9.975114561403033431e-01
2.613525390625000000e-01 9.974570864099419065e-01
2.614746093750000000e-01 9.974021299012754138e-01
2.615966796875000000e-01 9.973465866466335594e-01
2.617187500000000000e-01 9.972904566786899849e-01
2.618408203125000000e-01 9.972337400304662758e-01
2.619628906250000000e-01 9.971764367353259662e-01
2.620849609375000000e-01 9.971185468269798680e-01
2.622070312500000000e-01 9.970600703394829623e-01
2.623291015625000000e-01 9.970010073072355095e-01
2.624511718750000000e-01 9.969413577649821612e-01
2.625732421875000000e-01 9.968811217478139586e-01
2.626953125000000000e-01 9.968202992911656679e-01
2.628173828125000000e-01 9.967588904308180009e-01
2.629394531250000000e-01 9.966968952028962825e-01
2.630615234375000000e-01 9.966343136438700068e-01
2.631835937500000000e-01 9.965711457905548354e-01
2.633056640625000000e-01 9.965073916801109322e-01
2.634277343750000000e-01 9.964430513500426301e-01
2.635498046875000000e-01 9.963781248382004296e-01
2.636718750000000000e-01 9.963126121827776682e-01
2.637939453125000000e-01 9.962465134223155161e-01
2.639160156250000000e-01 9.961798285956968702e-01
2.640380859375000000e-01 9.961125577421514610e-01
2.641601562500000000e-01 9.960447009012520780e-01
2.642822265625000000e-01 9.959762581129179004e-01
2.644042968750000000e-01 9.959072294174118323e-01
2.645263671875000000e-01 9.958376148553419460e-01
2.646484375000000000e-01 9.957674144676599282e-01
2.647705078125000000e-01 9.956966282956635217e-01
2.648925781250000000e-01 9.956252563809944167e-01
2.650146484375000000e-01 9.955532987656388055e-01
2.651367187500000000e-01 9.954807554919269386e-01
2.652587890625000000e-01 9.954076266025349007e-01
2.653808593750000000e-01 9.953339121404821688e-01
2.655029296875000000e-01 9.952596121491337211e-01
2.656250000000000000e-01 9.951847266721967067e-01
2.657470703125000000e-01 9.951092557537262184e-01
2.658691406250000000e-01 9.950331994381187428e-01
2.659912109375000000e-01 9.949565577701162677e-01
2.661132812500000000e-01 9.948793307948056164e-01
2.662353515625000000e-01 9.948015185576171149e-01
2.663574218750000000e-01 9.947231211043259247e-01
2.664794921875000000e-01 9.946441384810508213e-01
2.666015625000000000e-01 9.945645707342554154e-01
2.667236328125000000e-01 9.944844179107477089e-01
2.668457031250000000e-01 9.944036800576792068e-01
2.669677734375000000e-01 9.943223572225459161e-01
2.670898437500000000e-01 9.942404494531880133e-01
2.672119140625000000e-01 9.941579567977898435e-01
2.673339843750000000e-01 9.940748793048798104e-01
2.674560546875000000e-01 9.939912170233295985e-01
2.675781250000000000e-01 9.939069700023559495e-01
2.677001953125000000e-01 9.938221382915199964e-01
2.678222656250000000e-01 9.937367219407245988e-01
2.679443359375000000e-01 9.936507210002192281e-01
2.680664062500000000e-01 9.935641355205953040e-01
2.681884765625000000e-01 9.934769655527894150e-01
2.683105468750000000e-01 9.933892111480807641e-01
2.684326171875000000e-01 9.933008723580933896e-01
2.685546875000000000e-01 9.932119492347945000e-01
2.686767578125000000e-01 9.931224418304956947e-01
2.687988281250000000e-01 9.930323501978517431e-01
2.689208984375000000e-01 9.929416743898609177e-01
2.690429687500000000e-01 9.928504144598653269e-01
2.691650390625000000e-01 9.927585704615513595e-01
2.692871093750000000e-01 9.926661424489480190e-01
2.694091796875000000e-01 9.925731304764290330e-01
2.695312500000000000e-01 9.924795345987099671e-01
2.696533203125000000e-01 9.923853548708521100e-01
2.697753906250000000e-01 9.922905913482573670e-01
2.698974609375000000e-01 9.921952440866741441e-01
2.700195312500000000e-01 9.920993131421917965e-01
2.701416015625000000e-01 9.920027985712447371e-01
2.702636718750000000e-01 9.919057004306093273e-01
2.703857421875000000e-01 9.918080187774066525e-01
2.705078125000000000e-01 9.917097536690995252e-01
2.706298828125000000e-01 9.916109051634955929e-01
2.707519531250000000e-01 9.915114733187442297e-01
2.708740234375000000e-01 9.914114581933386461e-01
2.709960937500000000e-01 9.913108598461155552e-01
2.711181640625000000e-01 9.912096783362540631e-01
2.712402343750000000e-01 9.911079137232770009e-01
2.713623046875000000e-01 9.910055660670495925e-01
2.714843750000000000e-01 9.909026354277798987e-01
2.716064453125000000e-01 9.907991218660205934e-01
2.717285156250000000e-01 9.906950254426646341e-01
2.718505859375000000e-01 9.905903462189503683e-01
2.719726562500000000e-01 9.904850842564570934e-01
2.720947265625000000e-01 9.903792396171084977e-01
2.722167968750000000e-01 9.902728123631691082e-01
2.723388671875000000e-01 9.901658025572486199e-01
2.724609375000000000e-01 9.900582102622972336e-01
2.725830078125000000e-01 9.899500355416089858e-01
2.727050781250000000e-01 9.898412784588208613e-01
2.728271484375000000e-01 9.897319390779107939e-01
2.729492187500000000e-01 9.896220174632011091e-01
2.730712890625000000e-01 9.895115136793555255e-01
2.731933593750000000e-01 9.894004277913803769e-01
2.733154296875000000e-01 9.892887598646253888e-01
2.734375000000000000e-01 9.891765099647810144e-01
2.735595703125000000e-01 9.890636781578816539e-01
2.736816406250000000e-01 9.889502645103026568e-01
2.738037109375000000e-01 9.888362690887635420e-01
2.739257812500000000e-01 9.887216919603238896e-01
2.740478515625000000e-01 9.886065331923866717e-01
2.741699218750000000e-01 9.884907928526966980e-01
2.742919921875000000e-01 9.883744710093415042e-01
2.744140625000000000e-01 9.882575677307494644e-01
2.745361328125000000e-01 9.881400830856925666e-01
2.746582031250000000e-01 9.880220171432838594e-01
2.747802734375000000e-01 9.879033699729781182e-01
2.749023437500000000e-01 9.877841416445722889e-01
2.750244140625000000e-01 9.876643322282059323e-01
2.751464843750000000e-01 9.875439417943596698e-01
2.752685546875000000e-01 9.874229704138557384e-01
2.753906250000000000e-01 9.873014181578585458e-01
2.755126953125000000e-01 9.871792850978744482e-01
2.756347656250000000e-01 9.870565713057510848e-01
2.757568359375000000e-01 9.869332768536781542e-01
2.758789062500000000e-01 9.868094018141856383e-01
2.760009765625000000e-01 9.866849462601470222e-01
2.761230468750000000e-01 9.865599102647754082e-01
2.762451171875000000e-01 9.864342939016275125e-01
2.763671875000000000e-01 9.863080972445987804e-01
2.764892578125000000e-01 9.861813203679283824e-01
2.766113281250000000e-01 9.860539633461956610e-01
2.767333984375000000e-01 9.859260262543212416e-01
2.768554687500000000e-01 9.857975091675674761e-01
2.769775390625000000e-01 9.856684121615376659e-01
2.770996093750000000e-01 9.855387353121761729e-01
2.772216796875000000e-01 9.854084786957686415e-01
2.773437500000000000e-01 9.852776423889411106e-01
2.774658203125000000e-01 9.851462264686624559e-01
2.775878906250000000e-01 9.850142310122397271e-01
2.777099609375000000e-01 9.848816560973236989e-01
2.778320312500000000e-01 9.847485018019040970e-01
2.779541015625000000e-01 9.846147682043129290e-01
2.780761718750000000e-01 9.844804553832210425e-01
2.781982421875000000e-01 9.843455634176421221e-01
2.783203125000000000e-01 9.842100923869290252e-01
2.784423828125000000e-01 9.840740423707765583e-01
2.785644531250000000e-01 9.839374134492191448e-01
2.786865234375000000e-01 9.838002057026318248e-01
2.788085937500000000e-01 9.836624192117304766e-01
2.789306640625000000e-01 9.835240540575713730e-01
