# x u(x,t)
5.224609375000000000e-01 -1.406582393328493774e-01
5.225830078125000000e-01 -1.414175630223025726e-01
5.227050781250000000e-01 -1.421768035194478363e-01
5.228271484375000000e-01 -1.429359603776427790e-01
5.229492187500000000e-01 -1.436950331502944711e-01
5.230712890625000000e-01 -1.444540213908605264e-01
5.231933593750000000e-01 -1.452129246528471862e-01
5.233154296875000000e-01 -1.459717424898120952e-01
5.234375000000000000e-01 -1.467304744553615259e-01
5.235595703125000000e-01 -1.474891201031534316e-01
5.236816406250000000e-01 -1.482476789868960865e-01
5.238037109375000000e-01 -1.490061506603485852e-01
5.239257812500000000e-01 -1.497645346773210928e-01
5.240478515625000000e-01 -1.505228305916772036e-01
5.241699218750000000e-01 -1.512810379573302499e-01
5.242919921875000000e-01 -1.520391563282460778e-01
5.244140625000000000e-01 -1.527971852584434354e-01
5.245361328125000000e-01 -1.535551243019930845e-01
5.246582031250000000e-01 -1.543129730130199107e-01
5.247802734375000000e-01 -1.550707309457004246e-01
5.249023437500000000e-01 -1.558283976542652050e-01
5.250244140625000000e-01 -1.565859726929984819e-01
5.251464843750000000e-01 -1.573434556162383313e-01
5.252685546875000000e-01 -1.581008459783768694e-01
5.253906250000000000e-01 -1.588581433338611681e-01
5.255126953125000000e-01 -1.596153472371928672e-01
5.256347656250000000e-01 -1.603724572429283124e-01
5.257568359375000000e-01 -1.611294729056788610e-01
5.258789062500000000e-01 -1.618863937801115482e-01
5.260009765625000000e-01 -1.626432194209500581e-01
5.261230468750000000e-01 -1.633999493829732252e-01
5.262451171875000000e-01 -1.641565832210159781e-01
5.263671875000000000e-01 -1.649131204899698944e-01
5.264892578125000000e-01 -1.656695607447842000e-01
5.266113281250000000e-01 -1.664259035404639653e-01
5.267333984375000000e-01 -1.671821484320727969e-01
5.268554687500000000e-01 -1.679382949747312281e-01
5.269775390625000000e-01 -1.686943427236173576e-01
5.270996093750000000e-01 -1.694502912339682921e-01
5.272216796875000000e-01 -1.702061400610779818e-01
5.273437500000000000e-01 -1.709618887603009951e-01
5.274658203125000000e-01 -1.717175368870497432e-01
5.275878906250000000e-01 -1.724730839967960061e-01
5.277099609375000000e-01 -1.732285296450703782e-01
5.278320312500000000e-01 -1.739838733874638776e-01
5.279541015625000000e-01 -1.747391147796269195e-01
5.280761718750000000e-01 -1.754942533772713142e-01
5.281982421875000000e-01 -1.762492887361678251e-01
5.283203125000000000e-01 -1.770042204121487217e-01
5.284423828125000000e-01 -1.777590479611071694e-01
5.285644531250000000e-01 -1.785137709389971739e-01
5.286865234375000000e-01 -1.792683889018355237e-01
5.288085937500000000e-01 -1.800229014056994314e-01
5.289306640625000000e-01 -1.807773080067285043e-01
5.290527343750000000e-01 -1.815316082611250770e-01
5.291748046875000000e-01 -1.822858017251534624e-01
5.292968750000000000e-01 -1.830398879551407010e-01
5.294189453125000000e-01 -1.837938665074782263e-01
5.295410156250000000e-01 -1.845477369386196997e-01
5.296630859375000000e-01 -1.853014988050818712e-01
5.297851562500000000e-01 -1.860551516634466884e-01
5.299072265625000000e-01 -1.868086950703590210e-01
5.300292968750000000e-01 -1.875621285825294637e-01
5.301513671875000000e-01 -1.883154517567320330e-01
5.302734375000000000e-01 -1.890686641498062481e-01
5.303955078125000000e-01 -1.898217653186563825e-01
5.305175781250000000e-01 -1.905747548202528785e-01
5.306396484375000000e-01 -1.913276322116307382e-01
5.307617187500000000e-01 -1.920803970498924096e-01
5.308837890625000000e-01 -1.928330488922051500e-01
5.310058593750000000e-01 -1.935855872958036072e-01
5.311279296875000000e-01 -1.943380118179886817e-01
5.312500000000000000e-01 -1.950903220161283036e-01
5.313720703125000000e-01 -1.958425174476575437e-01
5.314941406250000000e-01 -1.965945976700800291e-01
5.316162109375000000e-01 -1.973465622409658893e-01
5.317382812500000000e-01 -1.980984107179534770e-01
5.318603515625000000e-01 -1.988501426587501730e-01
5.319824218750000000e-01 -1.996017576211306932e-01
5.321044921875000000e-01 -2.003532551629401970e-01
5.322265625000000000e-01 -2.011046348420916785e-01
5.323486328125000000e-01 -2.018558962165679094e-01
5.324707031250000000e-01 -2.026070388444211612e-01
5.325927734375000000e-01 -2.033580622837733720e-01
5.327148437500000000e-01 -2.041089660928166460e-01
5.328369140625000000e-01 -2.048597498298141140e-01
5.329589843750000000e-01 -2.056104130530991003e-01
5.330810546875000000e-01 -2.063609553210755398e-01
5.332031250000000000e-01 -2.071113761922185326e-01
5.333251953125000000e-01 -2.078616752250748156e-01
5.334472656250000000e-01 -2.086118519782633185e-01
5.335693359375000000e-01 -2.093619060104740526e-01
5.336914062500000000e-01 -2.101118368804695546e-01
5.338134765625000000e-01 -2.108616441470848868e-01
5.339355468750000000e-01 -2.116113273692277752e-01
5.340576171875000000e-01 -2.123608861058783048e-01
5.341796875000000000e-01 -2.131103199160911676e-01
5.343017578125000000e-01 -2.138596283589937197e-01
5.344238281250000000e-01 -2.146088109937868138e-01
5.345458984375000000e-01 -2.153578673797456877e-01
5.346679687500000000e-01 -2.161067970762192703e-01
5.347900390625000000e-01 -2.168555996426324017e-01
5.349121093750000000e-01 -2.176042746384835302e-01
5.350341796875000000e-01 -2.183528216233463770e-01
5.351562500000000000e-01 -2.191012401568697143e-01
5.352783203125000000e-01 -2.198495297987787811e-01
5.354003906250000000e-01 -2.205976901088732567e-01
5.355224609375000000e-01 -2.213457206470307026e-01
5.356445312500000000e-01 -2.220936209732033151e-01
5.357666015625000000e-01 -2.228413906474210893e-01
5.358886718750000000e-01 -2.235890292297900706e-01
5.360107421875000000e-01 -2.243365362804933816e-01
5.361328125000000000e-01 -2.250839113597925545e-01
5.362548828125000000e-01 -2.258311540280259211e-01
5.363769531250000000e-01 -2.265782638456099174e-01
5.364990234375000000e-01 -2.273252403730388616e-01
5.366210937500000000e-01 -2.280720831708858143e-01
5.367431640625000000e-01 -2.288187917998018572e-01
5.368652343750000000e-01 -2.295653658205186742e-01
5.369873046875000000e-01 -2.303118047938453594e-01
5.371093750000000000e-01 -2.310581082806709707e-01
5.372314453125000000e-01 -2.318042758419647242e-01
5.373535156250000000e-01 -2.325503070387749394e-01
5.374755859375000000e-01 -2.332962014322313982e-01
5.375976562500000000e-01 -2.340419585835431804e-01
5.377197265625000000e-01 -2.347875780540008839e-01
5.378417968750000000e-01 -2.355330594049754867e-01
5.379638671875000000e-01 -2.362784021979197346e-01
5.380859375000000000e-01 -2.370236059943668372e-01
5.382080078125000000e-01 -2.377686703559338810e-01
5.383300781250000000e-01 -2.385135948443182496e-01
5.384521484375000000e-01 -2.392583790213000938e-01
5.385742187500000000e-01 -2.400030224487414710e-01
5.386962890625000000e-01 -2.407475246885881215e-01
5.388183593750000000e-01 -2.414918853028690249e-01
5.389404296875000000e-01 -2.422361038536959832e-01
5.390625000000000000e-01 -2.429801799032637322e-01
5.391845703125000000e-01 -2.437241130138520506e-01
5.393066406250000000e-01 -2.444679027478242617e-01
5.394287109375000000e-01 -2.452115486676273437e-01
5.395507812500000000e-01 -2.459550503357943452e-01
5.396728515625000000e-01 -2.466984073149422196e-01
5.397949218750000000e-01 -2.474416191677733523e-01
5.399169921875000000e-01 -2.481846854570748107e-01
5.400390625000000000e-01 -2.489276057457197322e-01
5.401611328125000000e-01 -2.496703795966681572e-01
5.402832031250000000e-01 -2.504130065729652244e-01
5.404052734375000000e-01 -2.511554862377418096e-01
5.405273437500000000e-01 -2.518978181542169681e-01
5.406494140625000000e-01 -2.526400018856957419e-01
5.407714843750000000e-01 -2.533820369955698260e-01
5.408935546875000000e-01 -2.541239230473205657e-01
5.410156250000000000e-01 -2.548656596045144052e-01
5.411376953125000000e-01 -2.556072462308074389e-01
5.412597656250000000e-01 -2.563486824899428584e-01
5.413818359375000000e-01 -2.570899679457529508e-01
5.415039062500000000e-01 -2.578311021621587651e-01
5.416259765625000000e-01 -2.585720847031702241e-01
5.417480468750000000e-01 -2.593129151328862347e-01
5.418701171875000000e-01 -2.600535930154954656e-01
5.419921875000000000e-01 -2.607941179152755695e-01
5.421142578125000000e-01 -2.615344893965951822e-01
5.422363281250000000e-01 -2.622747070239134226e-01
5.423583984375000000e-01 -2.630147703617788379e-01
5.424804687500000000e-01 -2.637546789748313469e-01
5.426025390625000000e-01 -2.644944324278017955e-01
5.427246093750000000e-01 -2.652340302855116794e-01
5.428466796875000000e-01 -2.659734721128755308e-01
5.429687500000000000e-01 -2.667127574748981433e-01
5.430908203125000000e-01 -2.674518859366774581e-01
5.432128906250000000e-01 -2.681908570634031763e-01
5.433349609375000000e-01 -2.689296704203573696e-01
5.434570312500000000e-01 -2.696683255729147022e-01
5.435791015625000000e-01 -2.704068220865445404e-01
5.437011718750000000e-01 -2.711451595268078441e-01
5.438232421875000000e-01 -2.718833374593597751e-01
5.439453125000000000e-01 -2.726213554499488656e-01
5.440673828125000000e-01 -2.733592130644182383e-01
5.441894531250000000e-01 -2.740969098687061622e-01
5.443115234375000000e-01 -2.748344454288436656e-01
5.444335937500000000e-01 -2.755718193109579772e-01
5.445556640625000000e-01 -2.763090310812709172e-01
5.446777343750000000e-01 -2.770460803060999511e-01
5.447998046875000000e-01 -2.777829665518574687e-01
5.449218750000000000e-01 -2.785196893850528932e-01
5.450439453125000000e-01 -2.792562483722910716e-01
5.451660156250000000e-01 -2.799926430802733845e-01
5.452880859375000000e-01 -2.807288730757971917e-01
5.454101562500000000e-01 -2.814649379257576634e-01
5.455322265625000000e-01 -2.822008371971473362e-01
5.456542968750000000e-01 -2.829365704570553364e-01
5.457763671875000000e-01 -2.836721372726686008e-01
5.458984375000000000e-01 -2.844075372112719324e-01
5.460205078125000000e-01 -2.851427698402488886e-01
5.461425781250000000e-01 -2.858778347270803377e-01
5.462646484375000000e-01 -2.866127314393478454e-01
5.463867187500000000e-01 -2.873474595447295665e-01
5.465087890625000000e-01 -2.880820186110041869e-01
5.466308593750000000e-01 -2.888164082060494797e-01
5.467529296875000000e-01 -2.895506278978428605e-01
5.468750000000000000e-01 -2.902846772544620535e-01
5.469970703125000000e-01 -2.910185558440848697e-01
5.471191406250000000e-01 -2.917522632349893175e-01
5.472412109375000000e-01 -2.924857989955539361e-01
5.473632812500000000e-01 -2.932191626942585727e-01
5.474853515625000000e-01 -2.939523538996843821e-01
5.476074218750000000e-01 -2.946853721805141602e-01
5.477294921875000000e-01 -2.954182171055318440e-01
5.478515625000000000e-01 -2.961508882436237888e-01
5.479736328125000000e-01 -2.968833851637781573e-01
5.480957031250000000e-01 -2.976157074350859189e-01
5.482177734375000000e-01 -2.983478546267412379e-01
5.483398437500000000e-01 -2.990798263080401975e-01
5.484619140625000000e-01 -2.998116220483832972e-01
5.485839843750000000e-01 -3.005432414172735101e-01
5.487060546875000000e-01 -3.012746839843181146e-01
5.488281250000000000e-01 -3.020059493192277511e-01
5.489501953125000000e-01 -3.027370369918189197e-01
5.490722656250000000e-01 -3.034679465720110936e-01
5.491943359375000000e-01 -3.041986776298291062e-01
5.493164062500000000e-01 -3.049292297354024295e-01
5.494384765625000000e-01 -3.056596024589658400e-01
5.495605468750000000e-01 -3.063897953708608624e-01
5.496826171875000000e-01 -3.071198080415331599e-01
5.498046875000000000e-01 -3.078496400415347001e-01
5.499267578125000000e-01 -3.085792909415249197e-01
5.500488281250000000e-01 -3.093087603122688378e-01
5.501708984375000000e-01 -3.100380477246376665e-01
5.502929687500000000e-01 -3.107671527496113639e-01
5.504150390625000000e-01 -3.114960749582758592e-01
5.505371093750000000e-01 -3.122248139218248841e-01
5.506591796875000000e-01 -3.129533692115603061e-01
5.507812500000000000e-01 -3.136817403988911290e-01
5.509033203125000000e-01 -3.144099270553363246e-01
5.510253906250000000e-01 -3.151379287525222228e-01
5.511474609375000000e-01 -3.158657450621839557e-01
5.512695312500000000e-01 -3.165933755561657348e-01
5.513916015625000000e-01 -3.173208198064217944e-01
5.515136718750000000e-01 -3.180480773850145604e-01
5.516357421875000000e-01 -3.187751478641184244e-01
5.517578125000000000e-01 -3.195020308160154143e-01
5.518798828125000000e-01 -3.202287258130996905e-01
5.520019531250000000e-01 -3.209552324278752700e-01
5.521240234375000000e-01 -3.216815502329562482e-01
5.522460937500000000e-01 -3.224076788010695749e-01
5.523681640625000000e-01 -3.231336177050521119e-01
5.524902343750000000e-01 -3.238593665178527425e-01
5.526123046875000000e-01 -3.245849248125322051e-01
5.527343750000000000e-01 -3.253102921622629262e-01
5.528564453125000000e-01 -3.260354681403300203e-01
5.529785156250000000e-01 -3.267604523201315114e-01
5.531005859375000000e-01 -3.274852442751780557e-01
5.532226562500000000e-01 -3.282098435790924418e-01
5.533447265625000000e-01 -3.289342498056121444e-01
5.534667968750000000e-01 -3.296584625285872150e-01
5.535888671875000000e-01 -3.303824813219827794e-01
5.537109375000000000e-01 -3.311063057598762072e-01
5.538330078125000000e-01 -3.318299354164609971e-01
5.539550781250000000e-01 -3.325533698660441684e-01
5.540771484375000000e-01 -3.332766086830482033e-01
5.541992187500000000e-01 -3.339996514420092155e-01
5.543212890625000000e-01 -3.347224977175810023e-01
5.544433593750000000e-01 -3.354451470845313810e-01
5.545654296875000000e-01 -3.361675991177446865e-01
5.546875000000000000e-01 -3.368898533922199956e-01
5.548095703125000000e-01 -3.376119094830742351e-01
5.549316406250000000e-01 -3.383337669655409607e-01
5.550537109375000000e-01 -3.390554254149694691e-01
5.551757812500000000e-01 -3.397768844068265737e-01
5.552978515625000000e-01 -3.404981435166970494e-01
5.554199218750000000e-01 -3.412192023202824109e-01
5.555419921875000000e-01 -3.419400603934019123e-01
5.556640625000000000e-01 -3.426607173119941008e-01
5.557861328125000000e-01 -3.433811726521148189e-01
5.559082031250000000e-01 -3.441014259899388139e-01
5.560302734375000000e-01 -3.448214769017594605e-01
5.561523437500000000e-01 -3.455413249639889273e-01
5.562744140625000000e-01 -3.462609697531597863e-01
5.563964843750000000e-01 -3.469804108459234593e-01
5.565185546875000000e-01 -3.476996478190513273e-01
5.566406250000000000e-01 -3.484186802494343427e-01
5.567626953125000000e-01 -3.491375077140851380e-01
5.568847656250000000e-01 -3.498561297901346401e-01
5.570068359375000000e-01 -3.505745460548375103e-01
5.571289062500000000e-01 -3.512927560855669262e-01
5.572509765625000000e-01 -3.520107594598191336e-01
5.573730468750000000e-01 -3.527285557552108930e-01
5.574951171875000000e-01 -3.534461445494808118e-01
5.576171875000000000e-01 -3.541635254204901218e-01
5.577392578125000000e-01 -3.548806979462225675e-01
5.578613281250000000e-01 -3.555976617047838517e-01
5.579833984375000000e-01 -3.563144162744023014e-01
5.581054687500000000e-01 -3.570309612334300886e-01
5.582275390625000000e-01 -3.577472961603416213e-01
5.583496093750000000e-01 -3.584634206337364848e-01
5.584716796875000000e-01 -3.591793342323366667e-01
5.585937500000000000e-01 -3.598950365349879998e-01
5.587158203125000000e-01 -3.606105271206623275e-01
5.588378906250000000e-01 -3.613258055684538950e-01
5.589599609375000000e-01 -3.620408714575841236e-01
5.590820312500000000e-01 -3.627557243673968923e-01
5.592041015625000000e-01 -3.634703638773636447e-01
5.593261718750000000e-01 -3.641847895670798918e-01
5.594482421875000000e-01 -3.648990010162674325e-01
5.595703125000000000e-01 -3.656129978047734652e-01
5.596923828125000000e-01 -3.663267795125733639e-01
5.598144531250000000e-01 -3.670403457197670138e-01
5.599365234375000000e-01 -3.677536960065817540e-01
5.600585937500000000e-01 -3.684668299533723768e-01
5.601806640625000000e-01 -3.691797471406195741e-01
5.603027343750000000e-01 -3.698924471489337673e-01
5.604248046875000000e-01 -3.706049295590514991e-01
5.605468750000000000e-01 -3.713171939518373210e-01
5.606689453125000000e-01 -3.720292399082849033e-01
5.607910156250000000e-01 -3.727410670095158696e-01
5.609130859375000000e-01 -3.734526748367800186e-01
5.610351562500000000e-01 -3.741640629714577670e-01
5.611572265625000000e-01 -3.748752309950574291e-01
5.612792968750000000e-01 -3.755861784892172706e-01
5.614013671875000000e-01 -3.762969050357048983e-01
5.615234375000000000e-01 -3.770074102164179819e-01
5.616455078125000000e-01 -3.777176936133853635e-01
5.617675781250000000e-01 -3.784277548087652265e-01
5.618896484375000000e-01 -3.791375933848474267e-01
5.620117187500000000e-01 -3.798472089240513272e-01
5.621337890625000000e-01 -3.805566010089286855e-01
5.622558593750000000e-01 -3.812657692221621542e-01
5.623779296875000000e-01 -3.819747131465672241e-01
5.625000000000000000e-01 -3.826834323650895597e-01
5.626220703125000000e-01 -3.833919264608087185e-01
5.627441406250000000e-01 -3.841001950169350421e-01
5.628662109375000000e-01 -3.848082376168126539e-01
5.629882812500000000e-01 -3.855160538439184603e-01
5.631103515625000000e-01 -3.862236432818627607e-01
5.632324218750000000e-01 -3.869310055143885263e-01
5.633544921875000000e-01 -3.876381401253726766e-01
5.634765625000000000e-01 -3.883450466988262462e-01
5.635986328125000000e-01 -3.890517248188940513e-01
5.637207031250000000e-01 -3.897581740698564112e-01
5.638427734375000000e-01 -3.904643940361265941e-01
5.639648437500000000e-01 -3.911703843022538152e-01
5.640869140625000000e-01 -3.918761444529222926e-01
5.642089843750000000e-01 -3.925816740729511922e-01
5.643310546875000000e-01 -3.932869727472962373e-01
5.644531250000000000e-01 -3.939920400610479323e-01
5.645751953125000000e-01 -3.946968755994335054e-01
5.646972656250000000e-01 -3.954014789478162428e-01
5.648193359375000000e-01 -3.961058496916964322e-01
5.649414062500000000e-01 -3.968099874167099195e-01
5.650634765625000000e-01 -3.975138917086321055e-01
5.651855468750000000e-01 -3.982175621533735055e-01
5.653076171875000000e-01 -3.989209983369830792e-01
5.654296875000000000e-01 -3.996241998456466771e-01
5.655517578125000000e-01 -4.003271662656897600e-01
5.656738281250000000e-01 -4.010298971835754012e-01
5.657958984375000000e-01 -4.017323921859050073e-01
5.659179687500000000e-01 -4.024346508594184857e-01
5.660400390625000000e-01 -4.031366727909952985e-01
5.661621093750000000e-01 -4.038384575676542965e-01
5.662841796875000000e-01 -4.045400047765527196e-01
5.664062500000000000e-01 -4.052413140049895279e-01
5.665283203125000000e-01 -4.059423848404024038e-01
5.666503906250000000e-01 -4.066432168703688621e-01
5.667724609375000000e-01 -4.073438096826080823e-01
5.668945312500000000e-01 -4.080441628649782992e-01
5.670166015625000000e-01 -4.087442760054812441e-01
5.671386718750000000e-01 -4.094441486922575368e-01
5.672607421875000000e-01 -4.101437805135903503e-01
5.673828125000000000e-01 -4.108431710579037999e-01
5.675048828125000000e-01 -4.115423199137651089e-01
5.676269531250000000e-01 -4.122412266698826100e-01
5.677490234375000000e-01 -4.129398909151079655e-01
5.678710937500000000e-01 -4.136383122384342803e-01
5.679931640625000000e-01 -4.143364902289990992e-01
5.681152343750000000e-01 -4.150344244760816315e-01
5.682373046875000000e-01 -4.157321145691051378e-01
5.683593750000000000e-01 -4.164295600976368750e-01
5.684814453125000000e-01 -4.171267606513876514e-01
5.686035156250000000e-01 -4.178237158202122714e-01
5.687255859375000000e-01 -4.185204251941098685e-01
5.688476562500000000e-01 -4.192168883632240162e-01
5.689697265625000000e-01 -4.199131049178432828e-01
5.690917968750000000e-01 -4.206090744484024535e-01
5.692138671875000000e-01 -4.213047965454796984e-01
5.693359375000000000e-01 -4.220002707997995151e-01
5.694580078125000000e-01 -4.226954968022328951e-01
5.695800781250000000e-01 -4.233904741437955477e-01
5.697021484375000000e-01 -4.240852024156515077e-01
5.698242187500000000e-01 -4.247796812091086394e-01
5.699462890625000000e-01 -4.254739101156237435e-01
5.700683593750000000e-01 -4.261678887267996707e-01
5.701904296875000000e-01 -4.268616166343866536e-01
5.703125000000000000e-01 -4.275550934302816963e-01
5.704345703125000000e-01 -4.282483187065316832e-01
5.705566406250000000e-01 -4.289412920553293262e-01
5.706787109375000000e-01 -4.296340130690163850e-01
5.708007812500000000e-01 -4.303264813400826116e-01
5.709228515625000000e-01 -4.310186964611666394e-01
5.710449218750000000e-01 -4.317106580250570924e-01
5.711669921875000000e-01 -4.324023656246900327e-01
5.712890625000000000e-01 -4.330938188531516242e-01
5.714111328125000000e-01 -4.337850173036784107e-01
5.715332031250000000e-01 -4.344759605696559279e-01
5.716552734375000000e-01 -4.351666482446190365e-01
5.717773437500000000e-01 -4.358570799222553083e-01
5.718994140625000000e-01 -4.365472551964011960e-01
5.720214843750000000e-01 -4.372371736610441983e-01
5.721435546875000000e-01 -4.379268349103230262e-01
5.722656250000000000e-01 -4.386162385385272144e-01
5.723876953125000000e-01 -4.393053841400997861e-01
5.725097656250000000e-01 -4.399942713096331448e-01
5.726318359375000000e-01 -4.406828996418730160e-01
5.727539062500000000e-01 -4.413712687317166150e-01
5.728759765625000000e-01 -4.420593781742148676e-01
5.729980468750000000e-01 -4.427472275645699118e-01
5.731201171875000000e-01 -4.434348164981385398e-01
5.732421875000000000e-01 -4.441221445704291448e-01
5.733642578125000000e-01 -4.448092113771048295e-01
5.734863281250000000e-01 -4.454960165139817407e-01
5.736083984375000000e-01 -4.461825595770298469e-01
5.737304687500000000e-01 -4.468688401623739925e-01
5.738525390625000000e-01 -4.475548578662928989e-01
5.739746093750000000e-01 -4.482406122852199415e-01
5.740966796875000000e-01 -4.489261030157435384e-01
5.742187500000000000e-01 -4.496113296546064841e-01
5.743408203125000000e-01 -4.502962917987084479e-01
5.744628906250000000e-01 -4.509809890451036973e-01
5.745849609375000000e-01 -4.516654209910023754e-01
5.747070312500000000e-01 -4.523495872337707224e-01
5.748291015625000000e-01 -4.530334873709316312e-01
5.749511718750000000e-01 -4.537171210001637034e-01
5.750732421875000000e-01 -4.544004877193035252e-01
5.751953125000000000e-01 -4.550835871263435584e-01
5.753173828125000000e-01 -4.557664188194345822e-01
5.754394531250000000e-01 -4.564489823968839177e-01
5.755615234375000000e-01 -4.571312774571570925e-01
5.756835937500000000e-01 -4.578133035988769528e-01
5.758056640625000000e-01 -4.584950604208259950e-01
5.759277343750000000e-01 -4.591765475219439230e-01
5.760498046875000000e-01 -4.598577645013296467e-01
5.761718750000000000e-01 -4.605387109582398941e-01
5.762939453125000000e-01 -4.612193864920921538e-01
5.764160156250000000e-01 -4.618997907024625649e-01
5.765380859375000000e-01 -4.625799231890865837e-01
5.766601562500000000e-01 -4.632597835518602047e-01
5.767822265625000000e-01 -4.639393713908386285e-01
5.769042968750000000e-01 -4.646186863062378714e-01
5.770263671875000000e-01 -4.652977278984345433e-01
5.771484375000000000e-01 -4.659764957679660702e-01
5.772705078125000000e-01 -4.666549895155308048e-01
5.773925781250000000e-01 -4.673332087419883596e-01
5.775146484375000000e-01 -4.680111530483600513e-01
5.776367187500000000e-01 -4.686888220358277346e-01
5.777587890625000000e-01 -4.693662153057374109e-01
5.778808593750000000e-01 -4.700433324595954532e-01
5.780029296875000000e-01 -4.707201730990716593e-01
5.781250000000000000e-01 -4.713967368259974755e-01
5.782470703125000000e-01 -4.720730232423686057e-01
5.783691406250000000e-01 -4.727490319503426797e-01
5.784912109375000000e-01 -4.734247625522413627e-01
5.786132812500000000e-01 -4.741002146505498005e-01
5.787353515625000000e-01 -4.747753878479170075e-01
5.788574218750000000e-01 -4.754502817471559784e-01
5.789794921875000000e-01 -4.761248959512433543e-01
5.791015625000000000e-01 -4.767992300633219216e-01
5.792236328125000000e-01 -4.774732836866978913e-01
5.793457031250000000e-01 -4.781470564248431199e-01
5.794677734375000000e-01 -4.788205478813939431e-01
5.795898437500000000e-01 -4.794937576601530638e-01
5.797119140625000000e-01 -4.801666853650879974e-01
5.798339843750000000e-01 -4.808393306003337919e-01
5.799560546875000000e-01 -4.815116929701898085e-01
5.800781250000000000e-01 -4.821837720791226634e-01
5.802001953125000000e-01 -4.828555675317657281e-01
5.803222656250000000e-01 -4.835270789329184082e-01
5.804443359375000000e-01 -4.841983058875488632e-01
5.805664062500000000e-01 -4.848692480007908978e-01
5.806884765625000000e-01 -4.855399048779469040e-01
5.808105468750000000e-01 -4.862102761244864735e-01
5.809326171875000000e-01 -4.868803613460476742e-01
5.810546875000000000e-01 -4.875501601484355518e-01
5.811767578125000000e-01 -4.882196721376265147e-01
5.812988281250000000e-01 -4.888888969197632273e-01
5.814208984375000000e-01 -4.895578341011574963e-01
5.815429687500000000e-01 -4.902264832882911594e-01
5.816650390625000000e-01 -4.908948440878148634e-01
5.817871093750000000e-01 -4.915629161065497854e-01
5.819091796875000000e-01 -4.922306989514860787e-01
5.820312500000000000e-01 -4.928981922297838714e-01
5.821533203125000000e-01 -4.935653955487748767e-01
5.822753906250000000e-01 -4.942323085159598395e-01
5.823974609375000000e-01 -4.948989307390110892e-01
5.825195312500000000e-01 -4.955652618257722630e-01
5.826416015625000000e-01 -4.962313013842581944e-01
5.827636718750000000e-01 -4.968970490226544134e-01
5.828857421875000000e-01 -4.975625043493192567e-01
5.830078125000000000e-01 -4.982276669727814800e-01
5.831298828125000000e-01 -4.988925365017444213e-01
5.832519531250000000e-01 -4.995571125450817829e-01
5.833740234375000000e-01 -5.002213947118406834e-01
5.834960937500000000e-01 -5.008853826112407148e-01
5.836181640625000000e-01 -5.015490758526752746e-01
5.837402343750000000e-01 -5.022124740457104553e-01
5.838623046875000000e-01 -5.028755768000868764e-01
5.839843750000000000e-01 -5.035383837257174644e-01
5.841064453125000000e-01 -5.042008944326903386e-01
5.842285156250000000e-01 -5.048631085312674793e-01
5.843505859375000000e-01 -5.055250256318852831e-01
5.844726562500000000e-01 -5.061866453451548953e-01
5.845947265625000000e-01 -5.068479672818630988e-01
5.847167968750000000e-01 -5.075089910529709814e-01
5.848388671875000000e-01 -5.081697162696146020e-01
5.849609375000000000e-01 -5.088301425431071001e-01
5.850830078125000000e-01 -5.094902694849356983e-01
5.852050781250000000e-01 -5.101500967067665870e-01
5.853271484375000000e-01 -5.108096238204392625e-01
5.854492187500000000e-01 -5.114688504379705236e-01
5.855712890625000000e-01 -5.121277761715548049e-01
5.856933593750000000e-01 -5.127864006335627334e-01
5.858154296875000000e-01 -5.134447234365434598e-01
5.859375000000000000e-01 -5.141027441932214392e-01
5.860595703125000000e-01 -5.147604625165012049e-01
5.861816406250000000e-01 -5.154178780194629272e-01
5.863037109375000000e-01 -5.160749903153666329e-01
5.864257812500000000e-01 -5.167317990176495401e-01
5.865478515625000000e-01 -5.173883037399286122e-01
5.866699218750000000e-01 -5.180445040959994474e-01
5.867919921875000000e-01 -5.187003996998351685e-01
5.869140625000000000e-01 -5.193559901655895317e-01
5.870361328125000000e-01 -5.200112751075955941e-01
5.871582031250000000e-01 -5.206662541403669353e-01
5.872802734375000000e-01 -5.213209268785956585e-01
5.874023437500000000e-01 -5.219752929371543893e-01
5.875244140625000000e-01 -5.226293519310966085e-01
5.876464843750000000e-01 -5.232831034756564303e-01
5.877685546875000000e-01 -5.239365471862484913e-01
5.878906250000000000e-01 -5.245896826784686162e-01
5.880126953125000000e-01 -5.252425095680945955e-01
5.881347656250000000e-01 -5.258950274710847417e-01
5.882568359375000000e-01 -5.265472360035795552e-01
5.883789062500000000e-01 -5.271991347819009466e-01
5.885009765625000000e-01 -5.278507234225551237e-01
5.886230468750000000e-01 -5.285020015422282613e-01
5.887451171875000000e-01 -5.291529687577907204e-01
5.888671875000000000e-01 -5.298036246862946053e-01
5.889892578125000000e-01 -5.304539689449764284e-01
5.891113281250000000e-01 -5.311040011512548897e-01
5.892333984375000000e-01 -5.317537209227333195e-01
5.893554687500000000e-01 -5.324031278771980125e-01
5.894775390625000000e-01 -5.330522216326194496e-01
5.895996093750000000e-01 -5.337010018071530748e-01
5.897216796875000000e-01 -5.343494680191375190e-01
5.898437500000000000e-01 -5.349976198870968203e-01
5.899658203125000000e-01 -5.356454570297409790e-01
5.900878906250000000e-01 -5.362929790659631824e-01
5.902099609375000000e-01 -5.369401856148430241e-01
5.903320312500000000e-01 -5.375870762956453941e-01
5.904541015625000000e-01 -5.382336507278213666e-01
5.905761718750000000e-01 -5.388799085310083115e-01
