# x u(x,t)
5.671386718750000000e-01 -9.445098571015611566e-02
5.672607421875000000e-01 -9.436503728977363448e-02
5.673828125000000000e-01 -9.427903335687069786e-02
5.675048828125000000e-01 -9.419297396204176498e-02
5.676269531250000000e-01 -9.410685915591279760e-02
5.677490234375000000e-01 -9.402068898914345274e-02
5.678710937500000000e-01 -9.393446351242493164e-02
5.679931640625000000e-01 -9.384818277648190876e-02
5.681152343750000000e-01 -9.376184683207088033e-02
5.682373046875000000e-01 -9.367545572998098313e-02
5.683593750000000000e-01 -9.358900952103393900e-02
5.684814453125000000e-01 -9.350250825608392991e-02
5.686035156250000000e-01 -9.341595198601741756e-02
5.687255859375000000e-01 -9.332934076175318505e-02
5.688476562500000000e-01 -9.324267463424222580e-02
5.689697265625000000e-01 -9.315595365446814602e-02
5.690917968750000000e-01 -9.306917787344660964e-02
5.692138671875000000e-01 -9.298234734222574072e-02
5.693359375000000000e-01 -9.289546211188554059e-02
5.694580078125000000e-01 -9.280852223353834585e-02
5.695800781250000000e-01 -9.272152775832863403e-02
5.697021484375000000e-01 -9.263447873743298200e-02
5.698242187500000000e-01 -9.254737522206041289e-02
5.699462890625000000e-01 -9.246021726345135527e-02
5.700683593750000000e-01 -9.237300491287851745e-02
5.701904296875000000e-01 -9.228573822164702622e-02
5.703125000000000000e-01 -9.219841724109310854e-02
5.704345703125000000e-01 -9.211104202258607598e-02
5.705566406250000000e-01 -9.202361261752604882e-02
5.706787109375000000e-01 -9.193612907734577400e-02
5.708007812500000000e-01 -9.184859145350951493e-02
5.709228515625000000e-01 -9.176099979751305147e-02
5.710449218750000000e-01 -9.167335416088477629e-02
5.711669921875000000e-01 -9.158565459518409890e-02
5.712890625000000000e-01 -9.149790115200255591e-02
5.714111328125000000e-01 -9.141009388296318650e-02
5.715332031250000000e-01 -9.132223283972049077e-02
5.716552734375000000e-01 -9.123431807396130411e-02
5.717773437500000000e-01 -9.114634963740318729e-02
5.718994140625000000e-01 -9.105832758179617514e-02
5.720214843750000000e-01 -9.097025195892105565e-02
5.721435546875000000e-01 -9.088212282059029978e-02
5.722656250000000000e-01 -9.079394021864835296e-02
5.723876953125000000e-01 -9.070570420497049702e-02
5.725097656250000000e-01 -9.061741483146408538e-02
5.726318359375000000e-01 -9.052907215006718300e-02
5.727539062500000000e-01 -9.044067621274937130e-02
5.728759765625000000e-01 -9.035222707151216448e-02
5.729980468750000000e-01 -9.026372477838730257e-02
5.731201171875000000e-01 -9.017516938543905514e-02
5.732421875000000000e-01 -9.008656094476172327e-02
5.733642578125000000e-01 -8.999789950848190168e-02
5.734863281250000000e-01 -8.990918512875641089e-02
5.736083984375000000e-01 -8.982041785777365728e-02
5.737304687500000000e-01 -8.973159774775341102e-02
5.738525390625000000e-01 -8.964272485094600118e-02
5.739746093750000000e-01 -8.955379921963323164e-02
5.740966796875000000e-01 -8.946482090612772886e-02
5.742187500000000000e-01 -8.937578996277287247e-02
5.743408203125000000e-01 -8.928670644194371120e-02
5.744628906250000000e-01 -8.919757039604536697e-02
5.745849609375000000e-01 -8.910838187751465855e-02
5.747070312500000000e-01 -8.901914093881879708e-02
5.748291015625000000e-01 -8.892984763245562196e-02
5.749511718750000000e-01 -8.884050201095441968e-02
5.750732421875000000e-01 -8.875110412687477190e-02
5.751953125000000000e-01 -8.866165403280723556e-02
5.753173828125000000e-01 -8.857215178137306522e-02
5.754394531250000000e-01 -8.848259742522381066e-02
5.755615234375000000e-01 -8.839299101704234385e-02
5.756835937500000000e-01 -8.830333260954144337e-02
5.758056640625000000e-01 -8.821362225546529323e-02
5.759277343750000000e-01 -8.812386000758772042e-02
5.760498046875000000e-01 -8.803404591871402673e-02
5.761718750000000000e-01 -8.794418004167908753e-02
5.762939453125000000e-01 -8.785426242934883667e-02
5.764160156250000000e-01 -8.776429313461964199e-02
5.765380859375000000e-01 -8.767427221041788898e-02
5.766601562500000000e-01 -8.758419970970081347e-02
5.767822265625000000e-01 -8.749407568545555791e-02
5.769042968750000000e-01 -8.740390019069967098e-02
5.770263671875000000e-01 -8.731367327848137128e-02
5.771484375000000000e-01 -8.722339500187843708e-02
5.772705078125000000e-01 -8.713306541399978844e-02
5.773925781250000000e-01 -8.704268456798359976e-02
5.775146484375000000e-01 -8.695225251699863211e-02
5.776367187500000000e-01 -8.686176931424380299e-02
5.777587890625000000e-01 -8.677123501294792263e-02
5.778808593750000000e-01 -8.668064966637027691e-02
5.780029296875000000e-01 -8.659001332779972526e-02
5.781250000000000000e-01 -8.649932605055501988e-02
5.782470703125000000e-01 -8.640858788798572165e-02
5.783691406250000000e-01 -8.631779889347010459e-02
5.784912109375000000e-01 -8.622695912041762611e-02
5.786132812500000000e-01 -8.613606862226642902e-02
5.787353515625000000e-01 -8.604512745248561745e-02
5.788574218750000000e-01 -8.595413566457307808e-02
5.789794921875000000e-01 -8.586309331205693729e-02
5.791015625000000000e-01 -8.577200044849543625e-02
5.792236328125000000e-01 -8.568085712747579297e-02
5.793457031250000000e-01 -8.558966340261550676e-02
5.794677734375000000e-01 -8.549841932756152563e-02
5.795898437500000000e-01 -8.540712495599005194e-02
5.797119140625000000e-01 -8.531578034160748614e-02
5.798339843750000000e-01 -8.522438553814942752e-02
5.799560546875000000e-01 -8.513294059938122937e-02
5.800781250000000000e-01 -8.504144557909747160e-02
5.802001953125000000e-01 -8.494990053112219663e-02
5.803222656250000000e-01 -8.485830550930924254e-02
5.804443359375000000e-01 -8.476666056754131318e-02
5.805664062500000000e-01 -8.467496575973115780e-02
5.806884765625000000e-01 -8.458322113982029433e-02
5.808105468750000000e-01 -8.449142676177939792e-02
5.809326171875000000e-01 -8.439958267960924465e-02
5.810546875000000000e-01 -8.430768894733886576e-02
5.811767578125000000e-01 -8.421574561902750444e-02
5.812988281250000000e-01 -8.412375274876247866e-02
5.814208984375000000e-01 -8.403171039066135994e-02
5.815429687500000000e-01 -8.393961859887008603e-02
5.816650390625000000e-01 -8.384747742756354372e-02
5.817871093750000000e-01 -8.375528693094655419e-02
5.819091796875000000e-01 -8.366304716325201341e-02
5.820312500000000000e-01 -8.357075817874248802e-02
5.821533203125000000e-01 -8.347842003170920233e-02
5.822753906250000000e-01 -8.338603277647185785e-02
5.823974609375000000e-01 -8.329359646738009049e-02
5.825195312500000000e-01 -8.320111115881129171e-02
5.826416015625000000e-01 -8.310857690517271801e-02
5.827636718750000000e-01 -8.301599376089949245e-02
5.828857421875000000e-01 -8.292336178045590922e-02
5.830078125000000000e-01 -8.283068101833510055e-02
5.831298828125000000e-01 -8.273795152905863426e-02
5.832519531250000000e-01 -8.264517336717715212e-02
5.833740234375000000e-01 -8.255234658726953723e-02
5.834960937500000000e-01 -8.245947124394312211e-02
5.836181640625000000e-01 -8.236654739183452145e-02
5.837402343750000000e-01 -8.227357508560791122e-02
5.838623046875000000e-01 -8.218055437995715196e-02
5.839843750000000000e-01 -8.208748532960323530e-02
5.841064453125000000e-01 -8.199436798929697623e-02
5.842285156250000000e-01 -8.190120241381644572e-02
5.843505859375000000e-01 -8.180798865796851116e-02
5.844726562500000000e-01 -8.171472677658885020e-02
5.845947265625000000e-01 -8.162141682454052138e-02
5.847167968750000000e-01 -8.152805885671579600e-02
5.848388671875000000e-01 -8.143465292803463151e-02
5.849609375000000000e-01 -8.134119909344501853e-02
5.850830078125000000e-01 -8.124769740792382733e-02
5.852050781250000000e-01 -8.115414792647540621e-02
5.853271484375000000e-01 -8.106055070413284436e-02
5.854492187500000000e-01 -8.096690579595680615e-02
5.855712890625000000e-01 -8.087321325703601682e-02
5.856933593750000000e-01 -8.077947314248754007e-02
5.858154296875000000e-01 -8.068568550745620904e-02
5.859375000000000000e-01 -8.059185040711504266e-02
5.860595703125000000e-01 -8.049796789666470442e-02
5.861816406250000000e-01 -8.040403803133368277e-02
5.863037109375000000e-01 -8.031006086637876296e-02
5.864257812500000000e-01 -8.021603645708405561e-02
5.865478515625000000e-01 -8.012196485876198204e-02
5.866699218750000000e-01 -8.002784612675212239e-02
5.867919921875000000e-01 -7.993368031642245075e-02
5.869140625000000000e-01 -7.983946748316797515e-02
5.870361328125000000e-01 -7.974520768241170898e-02
5.871582031250000000e-01 -7.965090096960450450e-02
5.872802734375000000e-01 -7.955654740022427562e-02
5.874023437500000000e-01 -7.946214702977712208e-02
5.875244140625000000e-01 -7.936769991379619138e-02
5.876464843750000000e-01 -7.927320610784209520e-02
5.877685546875000000e-01 -7.917866566750335344e-02
5.878906250000000000e-01 -7.908407864839543666e-02
5.880126953125000000e-01 -7.898944510616186243e-02
5.881347656250000000e-01 -7.889476509647277980e-02
5.882568359375000000e-01 -7.880003867502594073e-02
5.883789062500000000e-01 -7.870526589754672786e-02
5.885009765625000000e-01 -7.861044681978721083e-02
5.886230468750000000e-01 -7.851558149752735360e-02
5.887451171875000000e-01 -7.842066998657390431e-02
5.888671875000000000e-01 -7.832571234276050620e-02
5.889892578125000000e-01 -7.823070862194880792e-02
5.891113281250000000e-01 -7.813565888002643733e-02
5.892333984375000000e-01 -7.804056317290944400e-02
5.893554687500000000e-01 -7.794542155653956528e-02
5.894775390625000000e-01 -7.785023408688657165e-02
5.895996093750000000e-01 -7.775500081994657364e-02
5.897216796875000000e-01 -7.765972181174281286e-02
5.898437500000000000e-01 -7.756439711832563422e-02
5.899658203125000000e-01 -7.746902679577200024e-02
5.900878906250000000e-01 -7.737361090018597676e-02
5.902099609375000000e-01 -7.727814948769815007e-02
5.903320312500000000e-01 -7.718264261446587671e-02
5.904541015625000000e-01 -7.708709033667351940e-02
5.905761718750000000e-01 -7.699149271053196131e-02
5.906982421875000000e-01 -7.689584979227913342e-02
5.908203125000000000e-01 -7.680016163817898756e-02
5.909423828125000000e-01 -7.670442830452228744e-02
5.910644531250000000e-01 -7.660864984762680296e-02
5.911865234375000000e-01 -7.651282632383624160e-02
5.913085937500000000e-01 -7.641695778952145579e-02
5.914306640625000000e-01 -7.632104430107930493e-02
5.915527343750000000e-01 -7.622508591493283581e-02
5.916748046875000000e-01 -7.612908268753254548e-02
5.917968750000000000e-01 -7.603303467535393878e-02
5.919189453125000000e-01 -7.593694193490037325e-02
5.920410156250000000e-01 -7.584080452270010320e-02
5.921630859375000000e-01 -7.574462249530873603e-02
5.922851562500000000e-01 -7.564839590930741431e-02
5.924072265625000000e-01 -7.555212482130357898e-02
5.925292968750000000e-01 -7.545580928793158004e-02
5.926513671875000000e-01 -7.535944936585081688e-02
5.927734375000000000e-01 -7.526304511174775058e-02
5.928955078125000000e-01 -7.516659658233440511e-02
5.930175781250000000e-01 -7.507010383434872813e-02
5.931396484375000000e-01 -7.497356692455517391e-02
5.932617187500000000e-01 -7.487698590974375956e-02
5.933837890625000000e-01 -7.478036084673096717e-02
5.935058593750000000e-01 -7.468369179235846700e-02
5.936279296875000000e-01 -7.458697880349404730e-02
5.937500000000000000e-01 -7.449022193703183636e-02
5.938720703125000000e-01 -7.439342124989120619e-02
5.939941406250000000e-01 -7.429657679901767453e-02
5.941162109375000000e-01 -7.419968864138228037e-02
5.942382812500000000e-01 -7.410275683398154234e-02
5.943603515625000000e-01 -7.400578143383837459e-02
5.944824218750000000e-01 -7.390876249800042153e-02
5.946044921875000000e-01 -7.381170008354205614e-02
5.947265625000000000e-01 -7.371459424756197920e-02
5.948486328125000000e-01 -7.361744504718555071e-02
5.949707031250000000e-01 -7.352025253956281925e-02
5.950927734375000000e-01 -7.342301678186963221e-02
5.952148437500000000e-01 -7.332573783130745537e-02
5.953369140625000000e-01 -7.322841574510287332e-02
5.954589843750000000e-01 -7.313105058050811680e-02
5.955810546875000000e-01 -7.303364239480046594e-02
5.957031250000000000e-01 -7.293619124528245845e-02
5.958251953125000000e-01 -7.283869718928250026e-02
5.959472656250000000e-01 -7.274116028415339441e-02
5.960693359375000000e-01 -7.264358058727413137e-02
5.961914062500000000e-01 -7.254595815604802933e-02
5.963134765625000000e-01 -7.244829304790356694e-02
5.964355468750000000e-01 -7.235058532029517431e-02
5.965576171875000000e-01 -7.225283503070117908e-02
5.966796875000000000e-01 -7.215504223662619343e-02
5.968017578125000000e-01 -7.205720699559897691e-02
5.969238281250000000e-01 -7.195932936517303313e-02
5.970458984375000000e-01 -7.186140940292795598e-02
5.971679687500000000e-01 -7.176344716646682054e-02
5.972900390625000000e-01 -7.166544271341901418e-02
5.974121093750000000e-01 -7.156739610143744712e-02
5.975341796875000000e-01 -7.146930738820084228e-02
5.976562500000000000e-01 -7.137117663141201440e-02
5.977783203125000000e-01 -7.127300388879875825e-02
5.979003906250000000e-01 -7.117478921811359882e-02
5.980224609375000000e-01 -7.107653267713368028e-02
5.981445312500000000e-01 -7.097823432366098806e-02
5.982666015625000000e-01 -7.087989421552179370e-02
5.983886718750000000e-01 -7.078151241056680754e-02
5.985107421875000000e-01 -7.068308896667183094e-02
5.986328125000000000e-01 -7.058462394173657672e-02
5.987548828125000000e-01 -7.048611739368589035e-02
5.988769531250000000e-01 -7.038756938046837608e-02
5.989990234375000000e-01 -7.028897996005704918e-02
5.991210937500000000e-01 -7.019034919044996046e-02
5.992431640625000000e-01 -7.009167712966857255e-02
5.993652343750000000e-01 -6.999296383575971670e-02
5.994873046875000000e-01 -6.989420936679358043e-02
5.996093750000000000e-01 -6.979541378086458192e-02
5.997314453125000000e-01 -6.969657713609214711e-02
5.998535156250000000e-01 -6.959769949061875294e-02
5.999755859375000000e-01 -6.949878090261224495e-02
6.000976562500000000e-01 -6.939982143026329764e-02
6.002197265625000000e-01 -6.930082113178769043e-02
6.003417968750000000e-01 -6.920178006542446192e-02
6.004638671875000000e-01 -6.910269828943675641e-02
6.005859375000000000e-01 -6.900357586211212924e-02
6.007080078125000000e-01 -6.890441284176164471e-02
6.008300781250000000e-01 -6.880520928672045899e-02
6.009521484375000000e-01 -6.870596525534747312e-02
6.010742187500000000e-01 -6.860668080602506935e-02
6.011962890625000000e-01 -6.850735599716008262e-02
6.013183593750000000e-01 -6.840799088718246823e-02
6.014404296875000000e-01 -6.830858553454656479e-02
6.015625000000000000e-01 -6.820913999772956759e-02
6.016845703125000000e-01 -6.810965433523284707e-02
6.018066406250000000e-01 -6.801012860558142137e-02
6.019287109375000000e-01 -6.791056286732329028e-02
6.020507812500000000e-01 -6.781095717903098952e-02
6.021728515625000000e-01 -6.771131159929975885e-02
6.022949218750000000e-01 -6.761162618674818048e-02
6.024169921875000000e-01 -6.751190100001917826e-02
6.025390625000000000e-01 -6.741213609777779725e-02
6.026611328125000000e-01 -6.731233153871400698e-02
6.027832031250000000e-01 -6.721248738153950963e-02
6.029052734375000000e-01 -6.711260368499069595e-02
6.030273437500000000e-01 -6.701268050782616115e-02
6.031494140625000000e-01 -6.691271790882810655e-02
6.032714843750000000e-01 -6.681271594680217307e-02
6.033935546875000000e-01 -6.671267468057667793e-02
6.035156250000000000e-01 -6.661259416900371100e-02
6.036376953125000000e-01 -6.651247447095784415e-02
6.037597656250000000e-01 -6.641231564533670029e-02
6.038818359375000000e-01 -6.631211775106142514e-02
6.040039062500000000e-01 -6.621188084707564647e-02
6.041259765625000000e-01 -6.611160499234651489e-02
6.042480468750000000e-01 -6.601129024586346872e-02
6.043701171875000000e-01 -6.591093666663894179e-02
6.044921875000000000e-01 -6.581054431370872426e-02
6.046142578125000000e-01 -6.571011324613058868e-02
6.047363281250000000e-01 -6.560964352298606639e-02
6.048583984375000000e-01 -6.550913520337868501e-02
6.049804687500000000e-01 -6.540858834643469011e-02
6.051025390625000000e-01 -6.530800301130353092e-02
6.052246093750000000e-01 -6.520737925715652805e-02
6.053466796875000000e-01 -6.510671714318866377e-02
6.054687500000000000e-01 -6.500601672861630598e-02
6.055908203125000000e-01 -6.490527807267944260e-02
6.057128906250000000e-01 -6.480450123463959988e-02
6.058349609375000000e-01 -6.470368627378127180e-02
6.059570312500000000e-01 -6.460283324941140659e-02
6.060791015625000000e-01 -6.450194222085905982e-02
6.062011718750000000e-01 -6.440101324747614375e-02
6.063232421875000000e-01 -6.430004638863651145e-02
6.064453125000000000e-01 -6.419904170373595675e-02
6.065673828125000000e-01 -6.409799925219333838e-02
6.066894531250000000e-01 -6.399691909344910890e-02
6.068115234375000000e-01 -6.389580128696639716e-02
6.069335937500000000e-01 -6.379464589223005078e-02
6.070556640625000000e-01 -6.369345296874695528e-02
6.071777343750000000e-01 -6.359222257604667250e-02
6.072998046875000000e-01 -6.349095477368005280e-02
6.074218750000000000e-01 -6.338964962122077551e-02
6.075439453125000000e-01 -6.328830717826387786e-02
6.076660156250000000e-01 -6.318692750442618522e-02
6.077880859375000000e-01 -6.308551065934726865e-02
6.079101562500000000e-01 -6.298405670268748813e-02
6.080322265625000000e-01 -6.288256569413008812e-02
6.081542968750000000e-01 -6.278103769337936568e-02
6.082763671875000000e-01 -6.267947276016189173e-02
6.083984375000000000e-01 -6.257787095422540080e-02
6.085205078125000000e-01 -6.247623233533956821e-02
6.086425781250000000e-01 -6.237455696329601007e-02
6.087646484375000000e-01 -6.227284489790752692e-02
6.088867187500000000e-01 -6.217109619900902662e-02
6.090087890625000000e-01 -6.206931092645642106e-02
6.091308593750000000e-01 -6.196748914012718823e-02
6.092529296875000000e-01 -6.186563089992077463e-02
6.093750000000000000e-01 -6.176373626575743653e-02
6.094970703125000000e-01 -6.166180529757966933e-02
6.096191406250000000e-01 -6.155983805535051451e-02
6.097412109375000000e-01 -6.145783459905446167e-02
6.098632812500000000e-01 -6.135579498869792037e-02
6.099853515625000000e-01 -6.125371928430773522e-02
6.101074218750000000e-01 -6.115160754593296222e-02
6.102294921875000000e-01 -6.104945983364301609e-02
6.103515625000000000e-01 -6.094727620752844743e-02
6.104736328125000000e-01 -6.084505672770184476e-02
6.105957031250000000e-01 -6.074280145429568345e-02
6.107177734375000000e-01 -6.064051044746474051e-02
6.108398437500000000e-01 -6.053818376738368673e-02
6.109619140625000000e-01 -6.043582147424902962e-02
6.110839843750000000e-01 -6.033342362827774641e-02
6.112060546875000000e-01 -6.023099028970753388e-02
6.113281250000000000e-01 -6.012852151879764795e-02
6.114501953125000000e-01 -6.002601737582766162e-02
6.115722656250000000e-01 -5.992347792109833926e-02
6.116943359375000000e-01 -5.982090321493093582e-02
6.118164062500000000e-01 -5.971829331766717597e-02
6.119384765625000000e-01 -5.961564828967022556e-02
6.120605468750000000e-01 -5.951296819132317895e-02
6.121826171875000000e-01 -5.941025308303048841e-02
6.123046875000000000e-01 -5.930750302521652778e-02
6.124267578125000000e-01 -5.920471807832641820e-02
6.125488281250000000e-01 -5.910189830282625012e-02
6.126708984375000000e-01 -5.899904375920169558e-02
6.127929687500000000e-01 -5.889615450796008983e-02
6.129150390625000000e-01 -5.879323060962829417e-02
6.130371093750000000e-01 -5.869027212475332739e-02
6.131591796875000000e-01 -5.858727911390379517e-02
6.132812500000000000e-01 -5.848425163766695495e-02
6.134033203125000000e-01 -5.838118975665212984e-02
6.135253906250000000e-01 -5.827809353148719756e-02
6.136474609375000000e-01 -5.817496302282161580e-02
6.137695312500000000e-01 -5.807179829132414622e-02
6.138916015625000000e-01 -5.796859939768374964e-02
6.140136718750000000e-01 -5.786536640260987741e-02
6.141357421875000000e-01 -5.776209936683176366e-02
6.142578125000000000e-01 -5.765879835109896656e-02
6.143798828125000000e-01 -5.755546341618072298e-02
6.145019531250000000e-01 -5.745209462286597624e-02
6.146240234375000000e-01 -5.734869203196433368e-02
6.147460937500000000e-01 -5.724525570430451932e-02
6.148681640625000000e-01 -5.714178570073598362e-02
6.149902343750000000e-01 -5.703828208212703005e-02
6.151123046875000000e-01 -5.693474490936618893e-02
6.152343750000000000e-01 -5.683117424336194684e-02
6.153564453125000000e-01 -5.672757014504187234e-02
6.154785156250000000e-01 -5.662393267535408697e-02
6.156005859375000000e-01 -5.652026189526563466e-02
6.157226562500000000e-01 -5.641655786576311310e-02
6.158447265625000000e-01 -5.631282064785333302e-02
6.159667968750000000e-01 -5.620905030256169443e-02
6.160888671875000000e-01 -5.610524689093430994e-02
6.162109375000000000e-01 -5.600141047403547206e-02
6.163330078125000000e-01 -5.589754111294994998e-02
6.164550781250000000e-01 -5.579363886878113687e-02
6.165771484375000000e-01 -5.568970380265181319e-02
6.166992187500000000e-01 -5.558573597570468788e-02
6.168212890625000000e-01 -5.548173544910117716e-02
6.169433593750000000e-01 -5.537770228402227879e-02
6.170654296875000000e-01 -5.527363654166796147e-02
6.171875000000000000e-01 -5.516953828325703302e-02
6.173095703125000000e-01 -5.506540757002838238e-02
6.174316406250000000e-01 -5.496124446323905760e-02
6.175537109375000000e-01 -5.485704902416584094e-02
6.176757812500000000e-01 -5.475282131410409009e-02
6.177978515625000000e-01 -5.464856139436800181e-02
6.179199218750000000e-01 -5.454426932629144464e-02
6.180419921875000000e-01 -5.443994517122621030e-02
6.181640625000000000e-01 -5.433558899054414387e-02
6.182861328125000000e-01 -5.423120084563506221e-02
6.184082031250000000e-01 -5.412678079790744778e-02
6.185302734375000000e-01 -5.402232890878961441e-02
6.186523437500000000e-01 -5.391784523972710519e-02
6.187744140625000000e-01 -5.381332985218572479e-02
6.188964843750000000e-01 -5.370878280764869450e-02
6.190185546875000000e-01 -5.360420416761870616e-02
6.191406250000000000e-01 -5.349959399361639556e-02
6.192626953125000000e-01 -5.339495234718126537e-02
6.193847656250000000e-01 -5.329027928987137286e-02
6.195068359375000000e-01 -5.318557488326309396e-02
6.196289062500000000e-01 -5.308083918895163678e-02
6.197509765625000000e-01 -5.297607226855011175e-02
6.198730468750000000e-01 -5.287127418368983700e-02
6.199951171875000000e-01 -5.276644499602137217e-02
6.201171875000000000e-01 -5.266158476721264498e-02
6.202392578125000000e-01 -5.255669355895064426e-02
6.203613281250000000e-01 -5.245177143293992122e-02
6.204833984375000000e-01 -5.234681845090317920e-02
6.206054687500000000e-01 -5.224183467458210633e-02
6.207275390625000000e-01 -5.213682016573539107e-02
6.208496093750000000e-01 -5.203177498614091484e-02
6.209716796875000000e-01 -5.192669919759382302e-02
6.210937500000000000e-01 -5.182159286190712866e-02
6.212158203125000000e-01 -5.171645604091285042e-02
6.213378906250000000e-01 -5.161128879645950768e-02
6.214599609375000000e-01 -5.150609119041509032e-02
6.215820312500000000e-01 -5.140086328466402649e-02
6.217041015625000000e-01 -5.129560514110961117e-02
6.218261718750000000e-01 -5.119031682167229924e-02
6.219482421875000000e-01 -5.108499838829027445e-02
6.220703125000000000e-01 -5.097964990291997678e-02
6.221923828125000000e-01 -5.087427142753499915e-02
6.223144531250000000e-01 -5.076886302412708663e-02
6.224365234375000000e-01 -5.066342475470513723e-02
6.225585937500000000e-01 -5.055795668129539622e-02
6.226806640625000000e-01 -5.045245886594260792e-02
6.228027343750000000e-01 -5.034693137070789248e-02
6.229248046875000000e-01 -5.024137425767093157e-02
6.230468750000000000e-01 -5.013578758892786591e-02
6.231689453125000000e-01 -5.003017142659249572e-02
6.232910156250000000e-01 -4.992452583279646111e-02
6.234130859375000000e-01 -4.981885086968786125e-02
6.235351562500000000e-01 -4.971314659943318337e-02
6.236572265625000000e-01 -4.960741308421514478e-02
6.237792968750000000e-01 -4.950165038623392799e-02
6.239013671875000000e-01 -4.939585856770741662e-02
6.240234375000000000e-01 -4.929003769086955783e-02
6.241455078125000000e-01 -4.918418781797287420e-02
6.242675781250000000e-01 -4.907830901128535511e-02
6.243896484375000000e-01 -4.897240133309341270e-02
6.245117187500000000e-01 -4.886646484569952958e-02
6.246337890625000000e-01 -4.876049961142318867e-02
6.247558593750000000e-01 -4.865450569260126867e-02
6.248779296875000000e-01 -4.854848315158712818e-02
6.250000000000000000e-01 -4.844243205075134118e-02
6.251220703125000000e-01 -4.833635245248094764e-02
6.252441406250000000e-01 -4.823024441917950211e-02
6.253662109375000000e-01 -4.812410801326804516e-02
6.254882812500000000e-01 -4.801794329718356291e-02
6.256103515625000000e-01 -4.791175033338045813e-02
6.257324218750000000e-01 -4.780552918432901671e-02
6.258544921875000000e-01 -4.769927991251621952e-02
6.259765625000000000e-01 -4.759300258044623505e-02
6.260986328125000000e-01 -4.748669725063874025e-02
6.262207031250000000e-01 -4.738036398563094664e-02
6.263427734375000000e-01 -4.727400284797564356e-02
6.264648437500000000e-01 -4.716761390024261369e-02
6.265869140625000000e-01 -4.706119720501762693e-02
6.267089843750000000e-01 -4.695475282490244734e-02
6.268310546875000000e-01 -4.684828082251631109e-02
6.269531250000000000e-01 -4.674178126049327586e-02
6.270751953125000000e-01 -4.663525420148487144e-02
6.271972656250000000e-01 -4.652869970815803891e-02
6.273193359375000000e-01 -4.642211784319563023e-02
6.274414062500000000e-01 -4.631550866929751153e-02
6.275634765625000000e-01 -4.620887224917875902e-02
6.276855468750000000e-01 -4.610220864557128262e-02
6.278076171875000000e-01 -4.599551792122223703e-02
6.279296875000000000e-01 -4.588880013889477111e-02
6.280517578125000000e-01 -4.578205536136867315e-02
6.281738281250000000e-01 -4.567528365143880970e-02
6.282958984375000000e-01 -4.556848507191658265e-02
6.284179687500000000e-01 -4.546165968562868032e-02
6.285400390625000000e-01 -4.535480755541747289e-02
6.286621093750000000e-01 -4.524792874414169247e-02
6.287841796875000000e-01 -4.514102331467480245e-02
6.289062500000000000e-01 -4.503409132990740527e-02
6.290283203125000000e-01 -4.492713285274411994e-02
6.291503906250000000e-01 -4.482014794610623271e-02
6.292724609375000000e-01 -4.471313667293019822e-02
6.293945312500000000e-01 -4.460609909616738283e-02
6.295166015625000000e-01 -4.449903527878620868e-02
6.296386718750000000e-01 -4.439194528376872589e-02
6.297607421875000000e-01 -4.428482917411390163e-02
6.298828125000000000e-01 -4.417768701283495553e-02
6.300048828125000000e-01 -4.407051886296076137e-02
6.301269531250000000e-01 -4.396332478753590262e-02
6.302490234375000000e-01 -4.385610484961961070e-02
6.303710937500000000e-01 -4.374885911228698632e-02
6.304931640625000000e-01 -4.364158763862779206e-02
6.306152343750000000e-01 -4.353429049174663973e-02
6.307373046875000000e-01 -4.342696773476428102e-02
6.308593750000000000e-01 -4.331961943081542171e-02
6.309814453125000000e-01 -4.321224564305090055e-02
6.311035156250000000e-01 -4.310484643463551035e-02
6.312255859375000000e-01 -4.299742186874935812e-02
6.313476562500000000e-01 -4.288997200858796210e-02
6.314697265625000000e-01 -4.278249691736073224e-02
6.315917968750000000e-01 -4.267499665829313504e-02
6.317138671875000000e-01 -4.256747129462427892e-02
6.318359375000000000e-01 -4.245992088960900968e-02
6.319580078125000000e-01 -4.235234550651627294e-02
6.320800781250000000e-01 -4.224474520862953053e-02
6.322021484375000000e-01 -4.213712005924790532e-02
6.323242187500000000e-01 -4.202947012168394003e-02
6.324462890625000000e-01 -4.192179545926584538e-02
6.325683593750000000e-01 -4.181409613533553643e-02
6.326904296875000000e-01 -4.170637221324956928e-02
6.328125000000000000e-01 -4.159862375637947418e-02
6.329345703125000000e-01 -4.149085082811068692e-02
6.330566406250000000e-01 -4.138305349184360354e-02
6.331787109375000000e-01 -4.127523181099231053e-02
6.333007812500000000e-01 -4.116738584898535502e-02
6.334228515625000000e-01 -4.105951566926611951e-02
6.335449218750000000e-01 -4.095162133529152426e-02
6.336669921875000000e-01 -4.084370291053348451e-02
6.337890625000000000e-01 -4.073576045847727284e-02
6.339111328125000000e-01 -4.062779404262244903e-02
6.340332031250000000e-01 -4.051980372648344986e-02
6.341552734375000000e-01 -4.041178957358754903e-02
6.342773437500000000e-01 -4.030375164747736910e-02
6.343994140625000000e-01 -4.019569001170823080e-02
6.345214843750000000e-01 -4.008760472985054002e-02
6.346435546875000000e-01 -3.997949586548783796e-02
6.347656250000000000e-01 -3.987136348221732851e-02
6.348876953125000000e-01 -3.976320764365141175e-02
6.350097656250000000e-01 -3.965502841341454060e-02
6.351318359375000000e-01 -3.954682585514646131e-02
6.352539062500000000e-01 -3.943860003249968771e-02
