# x u(x,t)
1.217041015625000000e-01 -7.089207542170916643e-01
1.218261718750000000e-01 -7.083956835001884444e-01
1.219482421875000000e-01 -7.078701960523561265e-01
1.220703125000000000e-01 -7.073442921827253205e-01
1.221923828125000000e-01 -7.068179722006718846e-01
1.223144531250000000e-01 -7.062912364158160372e-01
1.224365234375000000e-01 -7.057640851380231339e-01
1.225585937500000000e-01 -7.052365186774024464e-01
1.226806640625000000e-01 -7.047085373443078282e-01
1.228027343750000000e-01 -7.041801414493371603e-01
1.229248046875000000e-01 -7.036513313033321282e-01
1.230468750000000000e-01 -7.031221072173778897e-01
1.231689453125000000e-01 -7.025924695028037403e-01
1.232910156250000000e-01 -7.020624184711815596e-01
1.234130859375000000e-01 -7.015319544343268099e-01
1.235351562500000000e-01 -7.010010777042979813e-01
1.236572265625000000e-01 -7.004697885933960366e-01
1.237792968750000000e-01 -6.999380874141645226e-01
1.239013671875000000e-01 -6.994059744793899025e-01
1.240234375000000000e-01 -6.988734501021001133e-01
1.241455078125000000e-01 -6.983405145955658977e-01
1.242675781250000000e-01 -6.978071682732989167e-01
1.243896484375000000e-01 -6.972734114490537483e-01
1.245117187500000000e-01 -6.967392444368254445e-01
1.246337890625000000e-01 -6.962046675508508642e-01
1.247558593750000000e-01 -6.956696811056073404e-01
1.248779296875000000e-01 -6.951342854158142348e-01
1.250000000000000000e-01 -6.945984807964307173e-01
1.251220703125000000e-01 -6.940622675626568761e-01
1.252441406250000000e-01 -6.935256460299330517e-01
1.253662109375000000e-01 -6.929886165139400589e-01
1.254882812500000000e-01 -6.924511793305984098e-01
1.256103515625000000e-01 -6.919133347960687574e-01
1.257324218750000000e-01 -6.913750832267507862e-01
1.258544921875000000e-01 -6.908364249392843215e-01
1.259765625000000000e-01 -6.902973602505479978e-01
1.260986328125000000e-01 -6.897578894776599245e-01
1.262207031250000000e-01 -6.892180129379764653e-01
1.263427734375000000e-01 -6.886777309490934584e-01
1.264648437500000000e-01 -6.881370438288446634e-01
1.265869140625000000e-01 -6.875959518953026484e-01
1.267089843750000000e-01 -6.870544554667773474e-01
1.268310546875000000e-01 -6.865125548618177254e-01
1.269531250000000000e-01 -6.859702503992095579e-01
1.270751953125000000e-01 -6.854275423979766524e-01
1.271972656250000000e-01 -6.848844311773802929e-01
1.273193359375000000e-01 -6.843409170569186850e-01
1.274414062500000000e-01 -6.837970003563272892e-01
1.275634765625000000e-01 -6.832526813955783762e-01
1.276855468750000000e-01 -6.827079604948804725e-01
1.278076171875000000e-01 -6.821628379746789150e-01
1.279296875000000000e-01 -6.816173141556554071e-01
1.280517578125000000e-01 -6.810713893587275747e-01
1.281738281250000000e-01 -6.805250639050485217e-01
1.282958984375000000e-01 -6.799783381160080520e-01
1.284179687500000000e-01 -6.794312123132302261e-01
1.285400390625000000e-01 -6.788836868185755824e-01
1.286621093750000000e-01 -6.783357619541389161e-01
1.287841796875000000e-01 -6.777874380422505007e-01
1.289062500000000000e-01 -6.772387154054749780e-01
1.290283203125000000e-01 -6.766895943666121349e-01
1.291503906250000000e-01 -6.761400752486951271e-01
1.292724609375000000e-01 -6.755901583749923667e-01
1.293945312500000000e-01 -6.750398440690056345e-01
1.295166015625000000e-01 -6.744891326544707466e-01
1.296386718750000000e-01 -6.739380244553567767e-01
1.297607421875000000e-01 -6.733865197958668336e-01
1.298828125000000000e-01 -6.728346190004365068e-01
1.300048828125000000e-01 -6.722823223937351989e-01
1.301269531250000000e-01 -6.717296303006645708e-01
1.302490234375000000e-01 -6.711765430463590976e-01
1.303710937500000000e-01 -6.706230609561858458e-01
1.304931640625000000e-01 -6.700691843557441407e-01
1.306152343750000000e-01 -6.695149135708652333e-01
1.307373046875000000e-01 -6.689602489276122999e-01
1.308593750000000000e-01 -6.684051907522803315e-01
1.309814453125000000e-01 -6.678497393713956898e-01
1.311035156250000000e-01 -6.672938951117162176e-01
1.312255859375000000e-01 -6.667376583002305734e-01
1.313476562500000000e-01 -6.661810292641587861e-01
1.314697265625000000e-01 -6.656240083309513667e-01
1.315917968750000000e-01 -6.650665958282890866e-01
1.317138671875000000e-01 -6.645087920840835327e-01
1.318359375000000000e-01 -6.639505974264763299e-01
1.319580078125000000e-01 -6.633920121838391415e-01
1.320800781250000000e-01 -6.628330366847728916e-01
1.322021484375000000e-01 -6.622736712581087648e-01
1.323242187500000000e-01 -6.617139162329069846e-01
1.324462890625000000e-01 -6.611537719384570355e-01
1.325683593750000000e-01 -6.605932387042771081e-01
1.326904296875000000e-01 -6.600323168601148760e-01
1.328125000000000000e-01 -6.594710067359457195e-01
1.329345703125000000e-01 -6.589093086619745021e-01
1.330566406250000000e-01 -6.583472229686332389e-01
1.331787109375000000e-01 -6.577847499865826508e-01
1.333007812500000000e-01 -6.572218900467111657e-01
1.334228515625000000e-01 -6.566586434801348071e-01
1.335449218750000000e-01 -6.560950106181968611e-01
1.336669921875000000e-01 -6.555309917924679874e-01
1.337890625000000000e-01 -6.549665873347461087e-01
1.339111328125000000e-01 -6.544017975770557438e-01
1.340332031250000000e-01 -6.538366228516481193e-01
1.341552734375000000e-01 -6.532710634910010583e-01
1.342773437500000000e-01 -6.527051198278185362e-01
1.343994140625000000e-01 -6.521387921950304589e-01
1.345214843750000000e-01 -6.515720809257931068e-01
1.346435546875000000e-01 -6.510049863534878023e-01
1.347656250000000000e-01 -6.504375088117216874e-01
1.348876953125000000e-01 -6.498696486343276124e-01
1.350097656250000000e-01 -6.493014061553624705e-01
1.351318359375000000e-01 -6.487327817091090854e-01
1.352539062500000000e-01 -6.481637756300745457e-01
1.353759765625000000e-01 -6.475943882529904272e-01
1.354980468750000000e-01 -6.470246199128124598e-01
1.356201171875000000e-01 -6.464544709447209714e-01
1.357421875000000000e-01 -6.458839416841194447e-01
1.358642578125000000e-01 -6.453130324666362938e-01
1.359863281250000000e-01 -6.447417436281218661e-01
1.361083984375000000e-01 -6.441700755046513294e-01
1.362304687500000000e-01 -6.435980284325218959e-01
1.363525390625000000e-01 -6.430256027482544878e-01
1.364746093750000000e-01 -6.424527987885919611e-01
1.365966796875000000e-01 -6.418796168905004373e-01
1.367187500000000000e-01 -6.413060573911679718e-01
1.368408203125000000e-01 -6.407321206280048864e-01
1.369628906250000000e-01 -6.401578069386432146e-01
1.370849609375000000e-01 -6.395831166609370344e-01
1.372070312500000000e-01 -6.390080501329619134e-01
1.373291015625000000e-01 -6.384326076930146865e-01
1.374511718750000000e-01 -6.378567896796129011e-01
1.375732421875000000e-01 -6.372805964314959271e-01
1.376953125000000000e-01 -6.367040282876232915e-01
1.378173828125000000e-01 -6.361270855871751229e-01
1.379394531250000000e-01 -6.355497686695519288e-01
1.380615234375000000e-01 -6.349720778743743743e-01
1.381835937500000000e-01 -6.343940135414831705e-01
1.383056640625000000e-01 -6.338155760109387415e-01
1.384277343750000000e-01 -6.332367656230205588e-01
1.385498046875000000e-01 -6.326575827182282508e-01
1.386718750000000000e-01 -6.320780276372800488e-01
1.387939453125000000e-01 -6.314981007211134534e-01
1.389160156250000000e-01 -6.309178023108842348e-01
1.390380859375000000e-01 -6.303371327479673214e-01
1.391601562500000000e-01 -6.297560923739554672e-01
1.392822265625000000e-01 -6.291746815306598073e-01
1.394042968750000000e-01 -6.285929005601093023e-01
1.395263671875000000e-01 -6.280107498045507386e-01
1.396484375000000000e-01 -6.274282296064483955e-01
1.397705078125000000e-01 -6.268453403084840447e-01
1.398925781250000000e-01 -6.262620822535559517e-01
1.400146484375000000e-01 -6.256784557847804296e-01
1.401367187500000000e-01 -6.250944612454896188e-01
1.402587890625000000e-01 -6.245100989792324864e-01
1.403808593750000000e-01 -6.239253693297741599e-01
1.405029296875000000e-01 -6.233402726410961492e-01
1.406250000000000000e-01 -6.227548092573957916e-01
1.407470703125000000e-01 -6.221689795230861408e-01
1.408691406250000000e-01 -6.215827837827955227e-01
1.409912109375000000e-01 -6.209962223813680904e-01
1.411132812500000000e-01 -6.204092956638626033e-01
1.412353515625000000e-01 -6.198220039755530930e-01
1.413574218750000000e-01 -6.192343476619277531e-01
1.414794921875000000e-01 -6.186463270686900495e-01
1.416015625000000000e-01 -6.180579425417571660e-01
1.417236328125000000e-01 -6.174691944272606703e-01
1.418457031250000000e-01 -6.168800830715458483e-01
1.419677734375000000e-01 -6.162906088211715927e-01
1.420898437500000000e-01 -6.157007720229106251e-01
1.422119140625000000e-01 -6.151105730237487190e-01
1.423339843750000000e-01 -6.145200121708845886e-01
1.424560546875000000e-01 -6.139290898117302220e-01
1.425781250000000000e-01 -6.133378062939095487e-01
1.427001953125000000e-01 -6.127461619652598834e-01
1.428222656250000000e-01 -6.121541571738302601e-01
1.429443359375000000e-01 -6.115617922678817653e-01
1.430664062500000000e-01 -6.109690675958874273e-01
1.431884765625000000e-01 -6.103759835065318828e-01
1.433105468750000000e-01 -6.097825403487112661e-01
1.434326171875000000e-01 -6.091887384715328757e-01
1.435546875000000000e-01 -6.085945782243149527e-01
1.436767578125000000e-01 -6.080000599565869024e-01
1.437988281250000000e-01 -6.074051840180881845e-01
1.439208984375000000e-01 -6.068099507587693120e-01
1.440429687500000000e-01 -6.062143605287902970e-01
1.441650390625000000e-01 -6.056184136785220939e-01
1.442871093750000000e-01 -6.050221105585442682e-01
1.444091796875000000e-01 -6.044254515196469946e-01
1.445312500000000000e-01 -6.038284369128291695e-01
1.446533203125000000e-01 -6.032310670892994109e-01
1.447753906250000000e-01 -6.026333424004746142e-01
1.448974609375000000e-01 -6.020352631979809521e-01
1.450195312500000000e-01 -6.014368298336532082e-01
1.451416015625000000e-01 -6.008380426595341106e-01
1.452636718750000000e-01 -6.002389020278747767e-01
1.453857421875000000e-01 -5.996394082911340462e-01
1.455078125000000000e-01 -5.990395618019790369e-01
1.456298828125000000e-01 -5.984393629132834791e-01
1.457519531250000000e-01 -5.978388119781293808e-01
1.458740234375000000e-01 -5.972379093498050295e-01
1.459960937500000000e-01 -5.966366553818061025e-01
1.461181640625000000e-01 -5.960350504278350003e-01
1.462402343750000000e-01 -5.954330948418001812e-01
1.463623046875000000e-01 -5.948307889778164936e-01
1.464843750000000000e-01 -5.942281331902052877e-01
1.466064453125000000e-01 -5.936251278334933046e-01
1.467285156250000000e-01 -5.930217732624128990e-01
1.468505859375000000e-01 -5.924180698319022609e-01
1.469726562500000000e-01 -5.918140178971044163e-01
1.470947265625000000e-01 -5.912096178133677826e-01
1.472167968750000000e-01 -5.906048699362449472e-01
1.473388671875000000e-01 -5.899997746214937777e-01
1.474609375000000000e-01 -5.893943322250762007e-01
1.475830078125000000e-01 -5.887885431031584238e-01
1.477050781250000000e-01 -5.881824076121104916e-01
1.478271484375000000e-01 -5.875759261085063967e-01
1.479492187500000000e-01 -5.869690989491236355e-01
1.480712890625000000e-01 -5.863619264909427642e-01
1.481933593750000000e-01 -5.857544090911479540e-01
1.483154296875000000e-01 -5.851465471071257696e-01
1.484375000000000000e-01 -5.845383408964658356e-01
1.485595703125000000e-01 -5.839297908169603923e-01
1.486816406250000000e-01 -5.833208972266035186e-01
1.488037109375000000e-01 -5.827116604835917979e-01
1.489257812500000000e-01 -5.821020809463235413e-01
1.490478515625000000e-01 -5.814921589733985652e-01
1.491699218750000000e-01 -5.808818949236181917e-01
1.492919921875000000e-01 -5.802712891559851371e-01
1.494140625000000000e-01 -5.796603420297030684e-01
1.495361328125000000e-01 -5.790490539041764917e-01
1.496582031250000000e-01 -5.784374251390101973e-01
1.497802734375000000e-01 -5.778254560940100371e-01
1.499023437500000000e-01 -5.772131471291813698e-01
1.500244140625000000e-01 -5.766004986047297276e-01
1.501464843750000000e-01 -5.759875108810605937e-01
1.502685546875000000e-01 -5.753741843187786253e-01
1.503906250000000000e-01 -5.747605192786883199e-01
1.505126953125000000e-01 -5.741465161217929047e-01
1.506347656250000000e-01 -5.735321752092945591e-01
1.507568359375000000e-01 -5.729174969025944142e-01
1.508789062500000000e-01 -5.723024815632916651e-01
1.510009765625000000e-01 -5.716871295531842367e-01
1.511230468750000000e-01 -5.710714412342674517e-01
1.512451171875000000e-01 -5.704554169687352516e-01
1.513671875000000000e-01 -5.698390571189785314e-01
1.514892578125000000e-01 -5.692223620475863610e-01
1.516113281250000000e-01 -5.686053321173439867e-01
1.517333984375000000e-01 -5.679879676912349407e-01
1.518554687500000000e-01 -5.673702691324380432e-01
1.519775390625000000e-01 -5.667522368043299563e-01
1.520996093750000000e-01 -5.661338710704828525e-01
1.522216796875000000e-01 -5.655151722946656356e-01
1.523437500000000000e-01 -5.648961408408428309e-01
1.524658203125000000e-01 -5.642767770731744736e-01
1.525878906250000000e-01 -5.636570813560164428e-01
1.527099609375000000e-01 -5.630370540539196833e-01
1.528320312500000000e-01 -5.624166955316304284e-01
1.529541015625000000e-01 -5.617960061540897554e-01
1.530761718750000000e-01 -5.611749862864326976e-01
1.531982421875000000e-01 -5.605536362939896877e-01
1.533203125000000000e-01 -5.599319565422848921e-01
1.534423828125000000e-01 -5.593099473970363222e-01
1.535644531250000000e-01 -5.586876092241559455e-01
1.536865234375000000e-01 -5.580649423897493522e-01
1.538085937500000000e-01 -5.574419472601153114e-01
1.539306640625000000e-01 -5.568186242017462151e-01
1.540527343750000000e-01 -5.561949735813263018e-01
1.541748046875000000e-01 -5.555709957657335440e-01
1.542968750000000000e-01 -5.549466911220377607e-01
1.544189453125000000e-01 -5.543220600175019497e-01
1.545410156250000000e-01 -5.536971028195795119e-01
1.546630859375000000e-01 -5.530718198959174714e-01
1.547851562500000000e-01 -5.524462116143533663e-01
1.549072265625000000e-01 -5.518202783429164704e-01
1.550292968750000000e-01 -5.511940204498271267e-01
1.551513671875000000e-01 -5.505674383034967478e-01
1.552734375000000000e-01 -5.499405322725273715e-01
1.553955078125000000e-01 -5.493133027257119938e-01
1.555175781250000000e-01 -5.486857500320331260e-01
1.556396484375000000e-01 -5.480578745606641267e-01
1.557617187500000000e-01 -5.474296766809679804e-01
1.558837890625000000e-01 -5.468011567624974090e-01
1.560058593750000000e-01 -5.461723151749940941e-01
1.561279296875000000e-01 -5.455431522883896767e-01
1.562500000000000000e-01 -5.449136684728044244e-01
1.563720703125000000e-01 -5.442838640985474541e-01
1.564941406250000000e-01 -5.436537395361161762e-01
1.566162109375000000e-01 -5.430232951561970722e-01
1.567382812500000000e-01 -5.423925313296640294e-01
1.568603515625000000e-01 -5.417614484275794506e-01
1.569824218750000000e-01 -5.411300468211927006e-01
1.571044921875000000e-01 -5.404983268819413267e-01
1.572265625000000000e-01 -5.398662889814500598e-01
1.573486328125000000e-01 -5.392339334915301485e-01
1.574707031250000000e-01 -5.386012607841802469e-01
1.575927734375000000e-01 -5.379682712315854154e-01
1.577148437500000000e-01 -5.373349652061171211e-01
1.578369140625000000e-01 -5.367013430803329044e-01
1.579589843750000000e-01 -5.360674052269763790e-01
1.580810546875000000e-01 -5.354331520189767879e-01
1.582031250000000000e-01 -5.347985838294488925e-01
1.583251953125000000e-01 -5.341637010316930834e-01
1.584472656250000000e-01 -5.335285039991941591e-01
1.585693359375000000e-01 -5.328929931056226588e-01
1.586914062500000000e-01 -5.322571687248329741e-01
1.588134765625000000e-01 -5.316210312308642383e-01
1.589355468750000000e-01 -5.309845809979396591e-01
1.590576171875000000e-01 -5.303478184004667417e-01
1.591796875000000000e-01 -5.297107438130360668e-01
1.593017578125000000e-01 -5.290733576104229563e-01
1.594238281250000000e-01 -5.284356601675843645e-01
1.595458984375000000e-01 -5.277976518596619870e-01
1.596679687500000000e-01 -5.271593330619794848e-01
1.597900390625000000e-01 -5.265207041500432616e-01
1.599121093750000000e-01 -5.258817654995421309e-01
1.600341796875000000e-01 -5.252425174863476487e-01
1.601562500000000000e-01 -5.246029604865124485e-01
1.602783203125000000e-01 -5.239630948762720175e-01
1.604003906250000000e-01 -5.233229210320422542e-01
1.605224609375000000e-01 -5.226824393304212446e-01
1.606445312500000000e-01 -5.220416501481877081e-01
1.607666015625000000e-01 -5.214005538623016633e-01
1.608886718750000000e-01 -5.207591508499033184e-01
1.610107421875000000e-01 -5.201174414883135144e-01
1.611328125000000000e-01 -5.194754261550333929e-01
1.612548828125000000e-01 -5.188331052277441735e-01
1.613769531250000000e-01 -5.181904790843064879e-01
1.614990234375000000e-01 -5.175475481027609348e-01
1.616210937500000000e-01 -5.169043126613270811e-01
1.617431640625000000e-01 -5.162607731384040166e-01
1.618652343750000000e-01 -5.156169299125691330e-01
1.619873046875000000e-01 -5.149727833625789009e-01
1.621093750000000000e-01 -5.143283338673683147e-01
1.622314453125000000e-01 -5.136835818060501158e-01
1.623535156250000000e-01 -5.130385275579156801e-01
1.624755859375000000e-01 -5.123931715024335753e-01
1.625976562500000000e-01 -5.117475140192502270e-01
1.627197265625000000e-01 -5.111015554881893630e-01
1.628417968750000000e-01 -5.104552962892515700e-01
1.629638671875000000e-01 -5.098087368026144039e-01
1.630859375000000000e-01 -5.091618774086325017e-01
1.632080078125000000e-01 -5.085147184878364701e-01
1.633300781250000000e-01 -5.078672604209328867e-01
1.634521484375000000e-01 -5.072195035888050763e-01
1.635742187500000000e-01 -5.065714483725114459e-01
1.636962890625000000e-01 -5.059230951532863729e-01
1.638183593750000000e-01 -5.052744443125390950e-01
1.639404296875000000e-01 -5.046254962318544868e-01
1.640625000000000000e-01 -5.039762512929917282e-01
1.641845703125000000e-01 -5.033267098778851922e-01
1.643066406250000000e-01 -5.026768723686430018e-01
1.644287109375000000e-01 -5.020267391475478069e-01
1.645507812500000000e-01 -5.013763105970566736e-01
1.646728515625000000e-01 -5.007255870997997516e-01
1.647949218750000000e-01 -5.000745690385807185e-01
1.649169921875000000e-01 -4.994232567963768910e-01
1.650390625000000000e-01 -4.987716507563383916e-01
1.651611328125000000e-01 -4.981197513017884271e-01
1.652832031250000000e-01 -4.974675588162223994e-01
1.654052734375000000e-01 -4.968150736833085723e-01
1.655273437500000000e-01 -4.961622962868871833e-01
1.656494140625000000e-01 -4.955092270109700547e-01
1.657714843750000000e-01 -4.948558662397413155e-01
1.658935546875000000e-01 -4.942022143575560134e-01
1.660156250000000000e-01 -4.935482717489408921e-01
1.661376953125000000e-01 -4.928940387985936145e-01
1.662597656250000000e-01 -4.922395158913822066e-01
1.663818359375000000e-01 -4.915847034123460579e-01
1.665039062500000000e-01 -4.909296017466942552e-01
1.666259765625000000e-01 -4.902742112798063601e-01
1.667480468750000000e-01 -4.896185323972315206e-01
1.668701171875000000e-01 -4.889625654846887493e-01
1.669921875000000000e-01 -4.883063109280665892e-01
1.671142578125000000e-01 -4.876497691134228929e-01
1.672363281250000000e-01 -4.869929404269837114e-01
1.673583984375000000e-01 -4.863358252551449046e-01
1.674804687500000000e-01 -4.856784239844703088e-01
1.676025390625000000e-01 -4.850207370016921815e-01
1.677246093750000000e-01 -4.843627646937105902e-01
1.678466796875000000e-01 -4.837045074475939122e-01
1.679687500000000000e-01 -4.830459656505780019e-01
1.680908203125000000e-01 -4.823871396900658581e-01
1.682128906250000000e-01 -4.817280299536277344e-01
1.683349609375000000e-01 -4.810686368290010284e-01
1.684570312500000000e-01 -4.804089607040898380e-01
1.685791015625000000e-01 -4.797490019669646277e-01
1.687011718750000000e-01 -4.790887610058618407e-01
1.688232421875000000e-01 -4.784282382091845642e-01
1.689453125000000000e-01 -4.777674339655010316e-01
1.690673828125000000e-01 -4.771063486635456763e-01
1.691894531250000000e-01 -4.764449826922176334e-01
1.693115234375000000e-01 -4.757833364405816834e-01
1.694335937500000000e-01 -4.751214102978671416e-01
1.695556640625000000e-01 -4.744592046534681917e-01
1.696777343750000000e-01 -4.737967198969434413e-01
1.697998046875000000e-01 -4.731339564180153112e-01
1.699218750000000000e-01 -4.724709146065705356e-01
1.700439453125000000e-01 -4.718075948526599950e-01
1.701660156250000000e-01 -4.711439975464968843e-01
1.702880859375000000e-01 -4.704801230784589894e-01
1.704101562500000000e-01 -4.698159718390864104e-01
1.705322265625000000e-01 -4.691515442190820617e-01
1.706542968750000000e-01 -4.684868406093116722e-01
1.707763671875000000e-01 -4.678218614008031739e-01
1.708984375000000000e-01 -4.671566069847469249e-01
1.710205078125000000e-01 -4.664910777524948760e-01
1.711425781250000000e-01 -4.658252740955602933e-01
1.712646484375000000e-01 -4.651591964056189799e-01
1.713867187500000000e-01 -4.644928450745068882e-01
1.715087890625000000e-01 -4.638262204942216194e-01
1.716308593750000000e-01 -4.631593230569208686e-01
1.717529296875000000e-01 -4.624921531549234799e-01
1.718750000000000000e-01 -4.618247111807082250e-01
1.719970703125000000e-01 -4.611569975269140809e-01
1.721191406250000000e-01 -4.604890125863395633e-01
1.722412109375000000e-01 -4.598207567519433381e-01
1.723632812500000000e-01 -4.591522304168429436e-01
1.724853515625000000e-01 -4.584834339743151799e-01
1.726074218750000000e-01 -4.578143678177957199e-01
1.727294921875000000e-01 -4.571450323408791094e-01
1.728515625000000000e-01 -4.564754279373179346e-01
1.729736328125000000e-01 -4.558055550010234880e-01
1.730957031250000000e-01 -4.551354139260644360e-01
1.732177734375000000e-01 -4.544650051066676522e-01
1.733398437500000000e-01 -4.537943289372175504e-01
1.734619140625000000e-01 -4.531233858122555302e-01
1.735839843750000000e-01 -4.524521761264799768e-01
1.737060546875000000e-01 -4.517807002747464273e-01
1.738281250000000000e-01 -4.511089586520667938e-01
1.739501953125000000e-01 -4.504369516536092521e-01
1.740722656250000000e-01 -4.497646796746984643e-01
1.741943359375000000e-01 -4.490921431108143014e-01
1.743164062500000000e-01 -4.484193423575932869e-01
1.744384765625000000e-01 -4.477462778108263208e-01
1.745605468750000000e-01 -4.470729498664601231e-01
1.746826171875000000e-01 -4.463993589205959012e-01
1.748046875000000000e-01 -4.457255053694901825e-01
1.749267578125000000e-01 -4.450513896095535382e-01
1.750488281250000000e-01 -4.443770120373506383e-01
1.751708984375000000e-01 -4.437023730496010288e-01
1.752929687500000000e-01 -4.430274730431769115e-01
1.754150390625000000e-01 -4.423523124151049202e-01
1.755371093750000000e-01 -4.416768915625643444e-01
1.756591796875000000e-01 -4.410012108828879618e-01
1.757812500000000000e-01 -4.403252707735614280e-01
1.759033203125000000e-01 -4.396490716322228876e-01
1.760253906250000000e-01 -4.389726138566628078e-01
1.761474609375000000e-01 -4.382958978448238674e-01
1.762695312500000000e-01 -4.376189239948006793e-01
1.763916015625000000e-01 -4.369416927048394572e-01
1.765136718750000000e-01 -4.362642043733380159e-01
1.766357421875000000e-01 -4.355864593988452715e-01
1.767578125000000000e-01 -4.349084581800610194e-01
1.768798828125000000e-01 -4.342302011158361008e-01
1.770019531250000000e-01 -4.335516886051715146e-01
1.771240234375000000e-01 -4.328729210472185285e-01
1.772460937500000000e-01 -4.321938988412791782e-01
1.773681640625000000e-01 -4.315146223868042141e-01
1.774902343750000000e-01 -4.308350920833945996e-01
1.776123046875000000e-01 -4.301553083308005121e-01
1.777343750000000000e-01 -4.294752715289213985e-01
1.778564453125000000e-01 -4.287949820778049759e-01
1.779785156250000000e-01 -4.281144403776484531e-01
1.781005859375000000e-01 -4.274336468287966428e-01
1.782226562500000000e-01 -4.267526018317432945e-01
1.783447265625000000e-01 -4.260713057871290954e-01
1.784667968750000000e-01 -4.253897590957431696e-01
1.785888671875000000e-01 -4.247079621585219122e-01
1.787109375000000000e-01 -4.240259153765489342e-01
1.788330078125000000e-01 -4.233436191510548396e-01
1.789550781250000000e-01 -4.226610738834165604e-01
1.790771484375000000e-01 -4.219782799751582991e-01
1.791992187500000000e-01 -4.212952378279499199e-01
1.793212890625000000e-01 -4.206119478436076142e-01
1.794433593750000000e-01 -4.199284104240931237e-01
1.795654296875000000e-01 -4.192446259715140733e-01
1.796875000000000000e-01 -4.185605948881230831e-01
1.798095703125000000e-01 -4.178763175763182125e-01
1.799316406250000000e-01 -4.171917944386419608e-01
1.800537109375000000e-01 -4.165070258777817669e-01
1.801757812500000000e-01 -4.158220122965693988e-01
1.802978515625000000e-01 -4.151367540979805648e-01
1.804199218750000000e-01 -4.144512516851350803e-01
1.805419921875000000e-01 -4.137655054612962569e-01
1.806640625000000000e-01 -4.130795158298710690e-01
1.807861328125000000e-01 -4.123932831944095434e-01
1.809082031250000000e-01 -4.117068079586044260e-01
1.810302734375000000e-01 -4.110200905262917925e-01
1.811523437500000000e-01 -4.103331313014494386e-01
1.812744140625000000e-01 -4.096459306881980456e-01
1.813964843750000000e-01 -4.089584890907999037e-01
1.815185546875000000e-01 -4.082708069136591345e-01
1.816406250000000000e-01 -4.075828845613214679e-01
1.817626953125000000e-01 -4.068947224384741879e-01
1.818847656250000000e-01 -4.062063209499449101e-01
1.820068359375000000e-01 -4.055176805007026930e-01
1.821289062500000000e-01 -4.048288014958571490e-01
1.822509765625000000e-01 -4.041396843406578898e-01
1.823730468750000000e-01 -4.034503294404945817e-01
1.824951171875000000e-01 -4.027607372008972231e-01
1.826171875000000000e-01 -4.020709080275350344e-01
1.827392578125000000e-01 -4.013808423262169023e-01
1.828613281250000000e-01 -4.006905405028904354e-01
1.829833984375000000e-01 -4.000000029636425203e-01
1.831054687500000000e-01 -3.993092301146988765e-01
1.832275390625000000e-01 -3.986182223624230025e-01
1.833496093750000000e-01 -3.979269801133170081e-01
1.834716796875000000e-01 -3.972355037740211148e-01
1.835937500000000000e-01 -3.965437937513128230e-01
1.837158203125000000e-01 -3.958518504521074677e-01
1.838378906250000000e-01 -3.951596742834571629e-01
1.839599609375000000e-01 -3.944672656525517462e-01
1.840820312500000000e-01 -3.937746249667172238e-01
1.842041015625000000e-01 -3.930817526334160483e-01
1.843261718750000000e-01 -3.923886490602474519e-01
1.844482421875000000e-01 -3.916953146549462250e-01
1.845703125000000000e-01 -3.910017498253832158e-01
1.846923828125000000e-01 -3.903079549795647196e-01
1.848144531250000000e-01 -3.896139305256324792e-01
1.849365234375000000e-01 -3.889196768718629071e-01
1.850585937500000000e-01 -3.882251944266678634e-01
1.851806640625000000e-01 -3.875304835985932672e-01
1.853027343750000000e-01 -3.868355447963197080e-01
1.854248046875000000e-01 -3.861403784286616681e-01
1.855468750000000000e-01 -3.854449849045677445e-01
1.856689453125000000e-01 -3.847493646331200390e-01
1.857910156250000000e-01 -3.840535180235338797e-01
1.859130859375000000e-01 -3.833574454851580438e-01
1.860351562500000000e-01 -3.826611474274739799e-01
1.861572265625000000e-01 -3.819646242600959751e-01
1.862792968750000000e-01 -3.812678763927706549e-01
1.864013671875000000e-01 -3.805709042353767058e-01
1.865234375000000000e-01 -3.798737081979250974e-01
1.866455078125000000e-01 -3.791762886905581942e-01
1.867675781250000000e-01 -3.784786461235497557e-01
1.868896484375000000e-01 -3.777807809073052692e-01
1.870117187500000000e-01 -3.770826934523606178e-01
1.871337890625000000e-01 -3.763843841693828018e-01
1.872558593750000000e-01 -3.756858534691688845e-01
1.873779296875000000e-01 -3.749871017626468794e-01
1.875000000000000000e-01 -3.742881294608741416e-01
1.876220703125000000e-01 -3.735889369750384215e-01
1.877441406250000000e-01 -3.728895247164560889e-01
1.878662109375000000e-01 -3.721898930965737429e-01
1.879882812500000000e-01 -3.714900425269666573e-01
1.881103515625000000e-01 -3.707899734193387808e-01
1.882324218750000000e-01 -3.700896861855226261e-01
1.883544921875000000e-01 -3.693891812374791583e-01
1.884765625000000000e-01 -3.686884589872976847e-01
1.885986328125000000e-01 -3.679875198471947995e-01
1.887207031250000000e-01 -3.672863642295148279e-01
1.888427734375000000e-01 -3.665849925467298265e-01
1.889648437500000000e-01 -3.658834052114385282e-01
1.890869140625000000e-01 -3.651816026363668977e-01
1.892089843750000000e-01 -3.644795852343669096e-01
1.893310546875000000e-01 -3.637773534184175483e-01
1.894531250000000000e-01 -3.630749076016238086e-01
1.895751953125000000e-01 -3.623722481972162512e-01
1.896972656250000000e-01 -3.616693756185514474e-01
1.898193359375000000e-01 -3.609662902791111461e-01
