# x u(x,t)
1.606445312500000000e-01 3.145631840781696470e-02
1.607666015625000000e-01 3.152414692227013815e-02
1.608886718750000000e-01 3.159195689187950518e-02
1.610107421875000000e-01 3.165974827675514802e-02
1.611328125000000000e-01 3.172752103701598908e-02
1.612548828125000000e-01 3.179527513279398199e-02
1.613769531250000000e-01 3.186301052423054503e-02
1.614990234375000000e-01 3.193072717147887180e-02
1.616210937500000000e-01 3.199842503470348015e-02
1.617431640625000000e-01 3.206610407407885915e-02
1.618652343750000000e-01 3.213376424979158541e-02
1.619873046875000000e-01 3.220140552203834550e-02
1.621093750000000000e-01 3.226902785102786497e-02
1.622314453125000000e-01 3.233663119698001326e-02
1.623535156250000000e-01 3.240421552012503342e-02
1.624755859375000000e-01 3.247178078070511037e-02
1.625976562500000000e-01 3.253932693897280265e-02
1.627197265625000000e-01 3.260685395519285351e-02
1.628417968750000000e-01 3.267436178964113619e-02
1.629638671875000000e-01 3.274185040260383511e-02
1.630859375000000000e-01 3.280931975438008963e-02
1.632080078125000000e-01 3.287676980527833720e-02
1.633300781250000000e-01 3.294420051561997020e-02
1.634521484375000000e-01 3.301161184573752488e-02
1.635742187500000000e-01 3.307900375597404297e-02
1.636962890625000000e-01 3.314637620668536150e-02
1.638183593750000000e-01 3.321372915823714994e-02
1.639404296875000000e-01 3.328106257100810206e-02
1.640625000000000000e-01 3.334837640538703546e-02
1.641845703125000000e-01 3.341567062177536879e-02
1.643066406250000000e-01 3.348294518058594210e-02
1.644287109375000000e-01 3.355020004224234381e-02
1.645507812500000000e-01 3.361743516718063152e-02
1.646728515625000000e-01 3.368465051584765974e-02
1.647949218750000000e-01 3.375184604870265503e-02
1.649169921875000000e-01 3.381902172621648744e-02
1.650390625000000000e-01 3.388617750887102514e-02
1.651611328125000000e-01 3.395331335716059856e-02
1.652832031250000000e-01 3.402042923159032117e-02
1.654052734375000000e-01 3.408752509267804626e-02
1.655273437500000000e-01 3.415460090095339546e-02
1.656494140625000000e-01 3.422165661695660693e-02
1.657714843750000000e-01 3.428869220124149825e-02
1.658935546875000000e-01 3.435570761437168469e-02
1.660156250000000000e-01 3.442270281692422218e-02
1.661376953125000000e-01 3.448967776948789338e-02
1.662597656250000000e-01 3.455663243266239582e-02
1.663818359375000000e-01 3.462356676706088848e-02
1.665039062500000000e-01 3.469048073330664034e-02
1.666259765625000000e-01 3.475737429203669404e-02
1.667480468750000000e-01 3.482424740389856999e-02
1.668701171875000000e-01 3.489110002955294471e-02
1.669921875000000000e-01 3.495793212967246433e-02
1.671142578125000000e-01 3.502474366494098129e-02
1.672363281250000000e-01 3.509153459605542091e-02
1.673583984375000000e-01 3.515830488372380380e-02
1.674804687500000000e-01 3.522505448866723732e-02
1.676025390625000000e-01 3.529178337161904128e-02
1.677246093750000000e-01 3.535849149332378344e-02
1.678466796875000000e-01 3.542517881453911832e-02
1.679687500000000000e-01 3.549184529603414961e-02
1.680908203125000000e-01 3.555849089859099837e-02
1.682128906250000000e-01 3.562511558300417852e-02
1.683349609375000000e-01 3.569171931007933396e-02
1.684570312500000000e-01 3.575830204063614598e-02
1.685791015625000000e-01 3.582486373550462788e-02
1.687011718750000000e-01 3.589140435552877484e-02
1.688232421875000000e-01 3.595792386156482917e-02
1.689453125000000000e-01 3.602442221448033666e-02
1.690673828125000000e-01 3.609089937515694291e-02
1.691894531250000000e-01 3.615735530448679902e-02
1.693115234375000000e-01 3.622378996337642654e-02
1.694335937500000000e-01 3.629020331274336597e-02
1.695556640625000000e-01 3.635659531351868867e-02
1.696777343750000000e-01 3.642296592664607396e-02
1.697998046875000000e-01 3.648931511308080994e-02
1.699218750000000000e-01 3.655564283379178492e-02
1.700439453125000000e-01 3.662194904975954457e-02
1.701660156250000000e-01 3.668823372197824867e-02
1.702880859375000000e-01 3.675449681145464415e-02
1.704101562500000000e-01 3.682073827920735037e-02
1.705322265625000000e-01 3.688695808626856615e-02
1.706542968750000000e-01 3.695315619368237658e-02
1.707763671875000000e-01 3.701933256250644622e-02
1.708984375000000000e-01 3.708548715381131816e-02
1.710205078125000000e-01 3.715161992867924146e-02
1.711425781250000000e-01 3.721773084820689109e-02
1.712646484375000000e-01 3.728381987350180837e-02
1.713867187500000000e-01 3.734988696568610628e-02
1.715087890625000000e-01 3.741593208589456127e-02
1.716308593750000000e-01 3.748195519527383612e-02
1.717529296875000000e-01 3.754795625498505429e-02
1.718750000000000000e-01 3.761393522620051083e-02
1.719970703125000000e-01 3.767989207010730840e-02
1.721191406250000000e-01 3.774582674790408904e-02
1.722412109375000000e-01 3.781173922080345584e-02
1.723632812500000000e-01 3.787762945003120274e-02
1.724853515625000000e-01 3.794349739682525285e-02
1.726074218750000000e-01 3.800934302243757362e-02
1.727294921875000000e-01 3.807516628813233106e-02
1.728515625000000000e-01 3.814096715518772857e-02
1.729736328125000000e-01 3.820674558489518813e-02
1.730957031250000000e-01 3.827250153855842746e-02
1.732177734375000000e-01 3.833823497749525716e-02
1.733398437500000000e-01 3.840394586303583907e-02
1.734619140625000000e-01 3.846963415652454588e-02
1.735839843750000000e-01 3.853529981931899662e-02
1.737060546875000000e-01 3.860094281278901585e-02
1.738281250000000000e-01 3.866656309831947858e-02
1.739501953125000000e-01 3.873216063730650777e-02
1.740722656250000000e-01 3.879773539116139480e-02
1.741943359375000000e-01 3.886328732130847619e-02
1.743164062500000000e-01 3.892881638918458537e-02
1.744384765625000000e-01 3.899432255624148830e-02
1.745605468750000000e-01 3.905980578394262215e-02
1.746826171875000000e-01 3.912526603376669659e-02
1.748046875000000000e-01 3.919070326720443254e-02
1.749267578125000000e-01 3.925611744576112949e-02
1.750488281250000000e-01 3.932150853095579129e-02
1.751708984375000000e-01 3.938687648431984240e-02
1.752929687500000000e-01 3.945222126739943852e-02
1.754150390625000000e-01 3.951754284175336418e-02
1.755371093750000000e-01 3.958284116895498250e-02
1.756591796875000000e-01 3.964811621059132624e-02
1.757812500000000000e-01 3.971336792826223733e-02
1.759033203125000000e-01 3.977859628358215022e-02
1.760253906250000000e-01 3.984380123817844038e-02
1.761474609375000000e-01 3.990898275369295090e-02
1.762695312500000000e-01 3.997414079178153445e-02
1.763916015625000000e-01 4.003927531411263091e-02
1.765136718750000000e-01 4.010438628237018854e-02
1.766357421875000000e-01 4.016947365825003502e-02
1.767578125000000000e-01 4.023453740346345092e-02
1.768798828125000000e-01 4.029957747973549748e-02
1.770019531250000000e-01 4.036459384880408674e-02
1.771240234375000000e-01 4.042958647242257675e-02
1.772460937500000000e-01 4.049455531235646860e-02
1.773681640625000000e-01 4.055950033038714653e-02
1.774902343750000000e-01 4.062442148830843619e-02
1.776123046875000000e-01 4.068931874792919984e-02
1.777343750000000000e-01 4.075419207107246200e-02
1.778564453125000000e-01 4.081904141957432008e-02
1.779785156250000000e-01 4.088386675528601910e-02
1.781005859375000000e-01 4.094866804007187000e-02
1.782226562500000000e-01 4.101344523581133134e-02
1.783447265625000000e-01 4.107819830439801007e-02
1.784667968750000000e-01 4.114292720773882195e-02
1.785888671875000000e-01 4.120763190775574014e-02
1.787109375000000000e-01 4.127231236638412987e-02
1.788330078125000000e-01 4.133696854557451089e-02
1.789550781250000000e-01 4.140160040729173874e-02
1.790771484375000000e-01 4.146620791351374180e-02
1.791992187500000000e-01 4.153079102623449814e-02
1.793212890625000000e-01 4.159534970746039256e-02
1.794433593750000000e-01 4.165988391921374157e-02
1.795654296875000000e-01 4.172439362353107251e-02
1.796875000000000000e-01 4.178887878246227705e-02
1.798095703125000000e-01 4.185333935807328959e-02
1.799316406250000000e-01 4.191777531244258309e-02
1.800537109375000000e-01 4.198218660766497162e-02
1.801757812500000000e-01 4.204657320584827968e-02
1.802978515625000000e-01 4.211093506911588180e-02
1.804199218750000000e-01 4.217527215960573117e-02
1.805419921875000000e-01 4.223958443946936731e-02
1.806640625000000000e-01 4.230387187087394224e-02
1.807861328125000000e-01 4.236813441600027763e-02
1.809082031250000000e-01 4.243237203704475907e-02
1.810302734375000000e-01 4.249658469621832302e-02
1.811523437500000000e-01 4.256077235574587392e-02
1.812744140625000000e-01 4.262493497786775526e-02
1.813964843750000000e-01 4.268907252483826464e-02
1.815185546875000000e-01 4.275318495892725668e-02
1.816406250000000000e-01 4.281727224241939356e-02
1.817626953125000000e-01 4.288133433761306956e-02
1.818847656250000000e-01 4.294537120682314496e-02
1.820068359375000000e-01 4.300938281237723371e-02
1.821289062500000000e-01 4.307336911661954065e-02
1.822509765625000000e-01 4.313733008190889090e-02
1.823730468750000000e-01 4.320126567061804285e-02
1.824951171875000000e-01 4.326517584513615844e-02
1.826171875000000000e-01 4.332906056786551413e-02
1.827392578125000000e-01 4.339291980122525483e-02
1.828613281250000000e-01 4.345675350764788974e-02
1.829833984375000000e-01 4.352056164958207490e-02
1.831054687500000000e-01 4.358434418949148209e-02
1.832275390625000000e-01 4.364810108985394538e-02
1.833496093750000000e-01 4.371183231316330686e-02
1.834716796875000000e-01 4.377553782192755011e-02
1.835937500000000000e-01 4.383921757867075691e-02
1.837158203125000000e-01 4.390287154593210811e-02
1.838378906250000000e-01 4.396649968626509947e-02
1.839599609375000000e-01 4.403010196223924172e-02
1.840820312500000000e-01 4.409367833643847850e-02
1.842041015625000000e-01 4.415722877146278924e-02
1.843261718750000000e-01 4.422075322992748136e-02
1.844482421875000000e-01 4.428425167446196214e-02
1.845703125000000000e-01 4.434772406771272241e-02
1.846923828125000000e-01 4.441117037233945769e-02
1.848144531250000000e-01 4.447459055101887770e-02
1.849365234375000000e-01 4.453798456644295078e-02
1.850585937500000000e-01 4.460135238131775898e-02
1.851806640625000000e-01 4.466469395836669687e-02
1.853027343750000000e-01 4.472800926032639846e-02
1.854248046875000000e-01 4.479129824995094905e-02
1.855468750000000000e-01 4.485456089000845747e-02
1.856689453125000000e-01 4.491779714328337364e-02
1.857910156250000000e-01 4.498100697257597508e-02
1.859130859375000000e-01 4.504419034070083344e-02
1.860351562500000000e-01 4.510734721048925006e-02
1.861572265625000000e-01 4.517047754478711180e-02
1.862792968750000000e-01 4.523358130645682013e-02
1.864013671875000000e-01 4.529665845837643756e-02
1.865234375000000000e-01 4.535970896343870934e-02
1.866455078125000000e-01 4.542273278455309649e-02
1.867675781250000000e-01 4.548572988464368722e-02
1.868896484375000000e-01 4.554870022665129942e-02
1.870117187500000000e-01 4.561164377353249533e-02
1.871337890625000000e-01 4.567456048825840886e-02
1.872558593750000000e-01 4.573745033381776404e-02
1.873779296875000000e-01 4.580031327321291978e-02
1.875000000000000000e-01 4.586314926946378351e-02
1.876220703125000000e-01 4.592595828560593063e-02
1.877441406250000000e-01 4.598874028468974418e-02
1.878662109375000000e-01 4.605149522978304460e-02
1.879882812500000000e-01 4.611422308396762731e-02
1.881103515625000000e-01 4.617692381034326637e-02
1.882324218750000000e-01 4.623959737202398834e-02
1.883544921875000000e-01 4.630224373214091027e-02
1.884765625000000000e-01 4.636486285384115724e-02
1.885986328125000000e-01 4.642745470028693949e-02
1.887207031250000000e-01 4.649001923465752306e-02
1.888427734375000000e-01 4.655255642014721751e-02
1.889648437500000000e-01 4.661506621996734656e-02
1.890869140625000000e-01 4.667754859734541545e-02
1.892089843750000000e-01 4.674000351552407007e-02
1.893310546875000000e-01 4.680243093776304680e-02
1.894531250000000000e-01 4.686483082733743089e-02
1.895751953125000000e-01 4.692720314753923844e-02
1.896972656250000000e-01 4.698954786167687525e-02
1.898193359375000000e-01 4.705186493307379064e-02
1.899414062500000000e-01 4.711415432507139178e-02
1.900634765625000000e-01 4.717641600102528282e-02
1.901855468750000000e-01 4.723864992430953230e-02
1.903076171875000000e-01 4.730085605831272494e-02
1.904296875000000000e-01 4.736303436644094533e-02
1.905517578125000000e-01 4.742518481211689674e-02
1.906738281250000000e-01 4.748730735877799980e-02
1.907958984375000000e-01 4.754940196987999385e-02
1.909179687500000000e-01 4.761146860889353682e-02
1.910400390625000000e-01 4.767350723930675882e-02
1.911621093750000000e-01 4.773551782462437387e-02
1.912841796875000000e-01 4.779750032836647955e-02
1.914062500000000000e-01 4.785945471407083290e-02
1.915283203125000000e-01 4.792138094529068554e-02
1.916503906250000000e-01 4.798327898559683058e-02
1.917724609375000000e-01 4.804514879857652715e-02
1.918945312500000000e-01 4.810699034783286199e-02
1.920166015625000000e-01 4.816880359698640091e-02
1.921386718750000000e-01 4.823058850967350264e-02
1.922607421875000000e-01 4.829234504954797030e-02
1.923828125000000000e-01 4.835407318028047546e-02
1.925048828125000000e-01 4.841577286555714954e-02
1.926269531250000000e-01 4.847744406908263692e-02
1.927490234375000000e-01 4.853908675457621613e-02
1.928710937500000000e-01 4.860070088577597008e-02
1.929931640625000000e-01 4.866228642643522645e-02
1.931152343750000000e-01 4.872384334032510422e-02
1.932373046875000000e-01 4.878537159123384759e-02
1.933593750000000000e-01 4.884687114296489691e-02
1.934814453125000000e-01 4.890834195934050388e-02
1.936035156250000000e-01 4.896978400419828292e-02
1.937255859375000000e-01 4.903119724139377855e-02
1.938476562500000000e-01 4.909258163479958414e-02
1.939697265625000000e-01 4.915393714830425947e-02
1.940917968750000000e-01 4.921526374581433605e-02
1.942138671875000000e-01 4.927656139125239504e-02
1.943359375000000000e-01 4.933783004855895465e-02
1.944580078125000000e-01 4.939906968169160278e-02
1.945800781250000000e-01 4.946028025462416433e-02
1.947021484375000000e-01 4.952146173134831103e-02
1.948242187500000000e-01 4.958261407587205571e-02
1.949462890625000000e-01 4.964373725222143152e-02
1.950683593750000000e-01 4.970483122443958984e-02
1.951904296875000000e-01 4.976589595658573867e-02
1.953125000000000000e-01 4.982693141273809162e-02
1.954345703125000000e-01 4.988793755698986421e-02
1.955566406250000000e-01 4.994891435345371472e-02
1.956787109375000000e-01 5.000986176625774743e-02
1.958007812500000000e-01 5.007077975954862120e-02
1.959228515625000000e-01 5.013166829749031439e-02
1.960449218750000000e-01 5.019252734426266765e-02
1.961669921875000000e-01 5.025335686406470770e-02
1.962890625000000000e-01 5.031415682111125415e-02
1.964111328125000000e-01 5.037492717963568817e-02
1.965332031250000000e-01 5.043566790388872428e-02
1.966552734375000000e-01 5.049637895813758465e-02
1.967773437500000000e-01 5.055706030666790723e-02
1.968994140625000000e-01 5.061771191378180296e-02
1.970214843750000000e-01 5.067833374379998590e-02
1.971435546875000000e-01 5.073892576106044799e-02
1.972656250000000000e-01 5.079948792991800105e-02
1.973876953125000000e-01 5.086002021474577556e-02
1.975097656250000000e-01 5.092052257993370801e-02
1.976318359375000000e-01 5.098099498989008133e-02
1.977539062500000000e-01 5.104143740904104609e-02
1.978759765625000000e-01 5.110184980182900377e-02
1.979980468750000000e-01 5.116223213271592352e-02
1.981201171875000000e-01 5.122258436617928984e-02
1.982421875000000000e-01 5.128290646671635616e-02
1.983642578125000000e-01 5.134319839884043252e-02
1.984863281250000000e-01 5.140346012708374435e-02
1.986083984375000000e-01 5.146369161599641945e-02
1.987304687500000000e-01 5.152389283014462834e-02
1.988525390625000000e-01 5.158406373411458801e-02
1.989746093750000000e-01 5.164420429250852346e-02
1.990966796875000000e-01 5.170431446994763064e-02
1.992187500000000000e-01 5.176439423107106336e-02
1.993408203125000000e-01 5.182444354053485081e-02
1.994628906250000000e-01 5.188446236301390985e-02
1.995849609375000000e-01 5.194445066320017151e-02
1.997070312500000000e-01 5.200440840580441981e-02
1.998291015625000000e-01 5.206433555555546600e-02
1.999511718750000000e-01 5.212423207719909385e-02
2.000732421875000000e-01 5.218409793550016912e-02
2.001953125000000000e-01 5.224393309524050233e-02
2.003173828125000000e-01 5.230373752122105535e-02
2.004394531250000000e-01 5.236351117826076873e-02
2.005615234375000000e-01 5.242325403119563187e-02
2.006835937500000000e-01 5.248296604488130596e-02
2.008056640625000000e-01 5.254264718418972385e-02
2.009277343750000000e-01 5.260229741401294123e-02
2.010498046875000000e-01 5.266191669925942426e-02
2.011718750000000000e-01 5.272150500485713737e-02
2.012939453125000000e-01 5.278106229575236369e-02
2.014160156250000000e-01 5.284058853690796337e-02
2.015380859375000000e-01 5.290008369330709975e-02
2.016601562500000000e-01 5.295954772994952708e-02
2.017822265625000000e-01 5.301898061185454647e-02
2.019042968750000000e-01 5.307838230405967361e-02
2.020263671875000000e-01 5.313775277161977839e-02
2.021484375000000000e-01 5.319709197960919428e-02
2.022705078125000000e-01 5.325639989311965056e-02
2.023925781250000000e-01 5.331567647726214582e-02
2.025146484375000000e-01 5.337492169716619855e-02
2.026367187500000000e-01 5.343413551797879940e-02
2.027587890625000000e-01 5.349331790486634014e-02
2.028808593750000000e-01 5.355246882301286510e-02
2.030029296875000000e-01 5.361158823762167402e-02
2.031250000000000000e-01 5.367067611391480864e-02
2.032470703125000000e-01 5.372973241713158155e-02
2.033691406250000000e-01 5.378875711253168490e-02
2.034912109375000000e-01 5.384775016539121439e-02
2.036132812500000000e-01 5.390671154100704771e-02
2.037353515625000000e-01 5.396564120469302117e-02
2.038574218750000000e-01 5.402453912178264289e-02
2.039794921875000000e-01 5.408340525762837803e-02
2.041015625000000000e-01 5.414223957759966427e-02
2.042236328125000000e-01 5.420104204708672824e-02
2.043457031250000000e-01 5.425981263149687317e-02
2.044677734375000000e-01 5.431855129625719203e-02
2.045898437500000000e-01 5.437725800681361688e-02
2.047119140625000000e-01 5.443593272863000987e-02
2.048339843750000000e-01 5.449457542718988412e-02
2.049560546875000000e-01 5.455318606799464121e-02
2.050781250000000000e-01 5.461176461656560427e-02
2.052001953125000000e-01 5.467031103844282452e-02
2.053222656250000000e-01 5.472882529918445677e-02
2.054443359375000000e-01 5.478730736436838999e-02
2.055664062500000000e-01 5.484575719959060291e-02
2.056884765625000000e-01 5.490417477046689171e-02
2.058105468750000000e-01 5.496256004263218309e-02
2.059326171875000000e-01 5.502091298173905631e-02
2.060546875000000000e-01 5.507923355346094202e-02
2.061767578125000000e-01 5.513752172348827113e-02
2.062988281250000000e-01 5.519577745753255493e-02
2.064208984375000000e-01 5.525400072132269358e-02
2.065429687500000000e-01 5.531219148060777246e-02
2.066650390625000000e-01 5.537034970115620180e-02
2.067871093750000000e-01 5.542847534875398191e-02
2.069091796875000000e-01 5.548656838920817957e-02
2.070312500000000000e-01 5.554462878834336148e-02
2.071533203125000000e-01 5.560265651200450854e-02
2.072753906250000000e-01 5.566065152605582933e-02
2.073974609375000000e-01 5.571861379637966377e-02
2.075195312500000000e-01 5.577654328887877294e-02
2.076416015625000000e-01 5.583443996947415333e-02
2.077636718750000000e-01 5.589230380410706300e-02
2.078857421875000000e-01 5.595013475873801545e-02
2.080078125000000000e-01 5.600793279934603019e-02
2.081298828125000000e-01 5.606569789193037445e-02
2.082519531250000000e-01 5.612343000250881453e-02
2.083740234375000000e-01 5.618112909711932973e-02
2.084960937500000000e-01 5.623879514181946010e-02
2.086181640625000000e-01 5.629642810268500885e-02
2.087402343750000000e-01 5.635402794581292896e-02
2.088623046875000000e-01 5.641159463731752755e-02
2.089843750000000000e-01 5.646912814333480274e-02
2.091064453125000000e-01 5.652662843001853010e-02
2.092285156250000000e-01 5.658409546354312841e-02
2.093505859375000000e-01 5.664152921010275066e-02
2.094726562500000000e-01 5.669892963590956320e-02
2.095947265625000000e-01 5.675629670719722214e-02
2.097167968750000000e-01 5.681363039021748024e-02
2.098388671875000000e-01 5.687093065124271957e-02
2.099609375000000000e-01 5.692819745656508418e-02
2.100830078125000000e-01 5.698543077249540456e-02
2.102050781250000000e-01 5.704263056536525850e-02
2.103271484375000000e-01 5.709979680152480613e-02
2.104492187500000000e-01 5.715692944734501735e-02
2.105712890625000000e-01 5.721402846921665175e-02
2.106933593750000000e-01 5.727109383354923172e-02
2.108154296875000000e-01 5.732812550677303387e-02
2.109375000000000000e-01 5.738512345533727799e-02
2.110595703125000000e-01 5.744208764571186177e-02
2.111816406250000000e-01 5.749901804438666691e-02
2.113037109375000000e-01 5.755591461787016444e-02
2.114257812500000000e-01 5.761277733269258572e-02
2.115478515625000000e-01 5.766960615540187712e-02
2.116699218750000000e-01 5.772640105256807846e-02
2.117919921875000000e-01 5.778316199077945109e-02
2.119140625000000000e-01 5.783988893664536446e-02
2.120361328125000000e-01 5.789658185679540797e-02
2.121582031250000000e-01 5.795324071787744113e-02
2.122802734375000000e-01 5.800986548656149322e-02
2.124023437500000000e-01 5.806645612953587055e-02
2.125244140625000000e-01 5.812301261351014020e-02
2.126464843750000000e-01 5.817953490521402676e-02
2.127685546875000000e-01 5.823602297139626738e-02
2.128906250000000000e-01 5.829247677882681139e-02
2.130126953125000000e-01 5.834889629429475255e-02
2.131347656250000000e-01 5.840528148461033436e-02
2.132568359375000000e-01 5.846163231660397863e-02
2.133789062500000000e-01 5.851794875712537647e-02
2.135009765625000000e-01 5.857423077304537568e-02
2.136230468750000000e-01 5.863047833125419744e-02
2.137451171875000000e-01 5.868669139866316414e-02
2.138671875000000000e-01 5.874286994220399155e-02
2.139892578125000000e-01 5.879901392882754679e-02
2.141113281250000000e-01 5.885512332550672104e-02
2.142333984375000000e-01 5.891119809923261313e-02
2.143554687500000000e-01 5.896723821701885249e-02
2.144775390625000000e-01 5.902324364589772721e-02
2.145996093750000000e-01 5.907921435292307066e-02
2.147216796875000000e-01 5.913515030516930393e-02
2.148437500000000000e-01 5.919105146972965942e-02
2.149658203125000000e-01 5.924691781371981686e-02
2.150878906250000000e-01 5.930274930427434366e-02
2.152099609375000000e-01 5.935854590854931778e-02
2.153320312500000000e-01 5.941430759372146736e-02
2.154541015625000000e-01 5.947003432698702574e-02
2.155761718750000000e-01 5.952572607556382012e-02
2.156982421875000000e-01 5.958138280668923148e-02
2.158203125000000000e-01 5.963700448762220691e-02
2.159423828125000000e-01 5.969259108564233668e-02
2.160644531250000000e-01 5.974814256804889673e-02
2.161865234375000000e-01 5.980365890216274988e-02
2.163085937500000000e-01 5.985914005532447929e-02
2.164306640625000000e-01 5.991458599489635217e-02
2.165527343750000000e-01 5.996999668826138302e-02
2.166748046875000000e-01 6.002537210282200830e-02
2.167968750000000000e-01 6.008071220600334772e-02
2.169189453125000000e-01 6.013601696524905477e-02
2.170410156250000000e-01 6.019128634802576455e-02
2.171630859375000000e-01 6.024652032181909700e-02
2.172851562500000000e-01 6.030171885413676547e-02
2.174072265625000000e-01 6.035688191250741103e-02
2.175292968750000000e-01 6.041200946447897180e-02
2.176513671875000000e-01 6.046710147762218018e-02
2.177734375000000000e-01 6.052215791952711421e-02
2.178955078125000000e-01 6.057717875780585515e-02
2.180175781250000000e-01 6.063216396009150910e-02
2.181396484375000000e-01 6.068711349403699273e-02
2.182617187500000000e-01 6.074202732731742022e-02
2.183837890625000000e-01 6.079690542762770933e-02
2.185058593750000000e-01 6.085174776268502395e-02
2.186279296875000000e-01 6.090655430022728217e-02
2.187500000000000000e-01 6.096132500801263593e-02
2.188720703125000000e-01 6.101605985382135833e-02
2.189941406250000000e-01 6.107075880545374119e-02
2.191162109375000000e-01 6.112542183073214203e-02
2.192382812500000000e-01 6.118004889750013747e-02
2.193603515625000000e-01 6.123463997362125349e-02
2.194824218750000000e-01 6.128919502698194216e-02
2.196044921875000000e-01 6.134371402548767505e-02
2.197265625000000000e-01 6.139819693706732862e-02
2.198486328125000000e-01 6.145264372966920824e-02
2.199707031250000000e-01 6.150705437126410824e-02
2.200927734375000000e-01 6.156142882984397963e-02
2.202148437500000000e-01 6.161576707342118070e-02
2.203369140625000000e-01 6.167006907003030891e-02
2.204589843750000000e-01 6.172433478772629267e-02
2.205810546875000000e-01 6.177856419458642445e-02
2.207031250000000000e-01 6.183275725870933381e-02
2.208251953125000000e-01 6.188691394821400210e-02
2.209472656250000000e-01 6.194103423124191349e-02
2.210693359375000000e-01 6.199511807595484841e-02
2.211914062500000000e-01 6.204916545053709709e-02
2.213134765625000000e-01 6.210317632319434233e-02
2.214355468750000000e-01 6.215715066215266038e-02
2.215576171875000000e-01 6.221108843566123398e-02
2.216796875000000000e-01 6.226498961198875803e-02
2.218017578125000000e-01 6.231885415942706868e-02
2.219238281250000000e-01 6.237268204628953344e-02
2.220458984375000000e-01 6.242647324090974670e-02
2.221679687500000000e-01 6.248022771164469386e-02
2.222900390625000000e-01 6.253394542687087942e-02
2.224121093750000000e-01 6.258762635498853200e-02
2.225341796875000000e-01 6.264127046441769764e-02
2.226562500000000000e-01 6.269487772360138322e-02
2.227783203125000000e-01 6.274844810100420334e-02
2.229003906250000000e-01 6.280198156511149210e-02
2.230224609375000000e-01 6.285547808443127382e-02
2.231445312500000000e-01 6.290893762749233398e-02
2.232666015625000000e-01 6.296236016284620374e-02
2.233886718750000000e-01 6.301574565906618852e-02
2.235107421875000000e-01 6.306909408474636880e-02
2.236328125000000000e-01 6.312240540850362625e-02
2.237548828125000000e-01 6.317567959897567309e-02
2.238769531250000000e-01 6.322891662482314767e-02
2.239990234375000000e-01 6.328211645472842095e-02
2.241210937500000000e-01 6.333527905739459729e-02
2.242431640625000000e-01 6.338840440154847045e-02
2.243652343750000000e-01 6.344149245593665165e-02
2.244873046875000000e-01 6.349454318932931662e-02
2.246093750000000000e-01 6.354755657051855411e-02
2.247314453125000000e-01 6.360053256831713075e-02
2.248535156250000000e-01 6.365347115156161362e-02
2.249755859375000000e-01 6.370637228910840111e-02
2.250976562500000000e-01 6.375923594983816389e-02
2.252197265625000000e-01 6.381206210265170931e-02
2.253417968750000000e-01 6.386485071647322875e-02
2.254638671875000000e-01 6.391760176024888218e-02
2.255859375000000000e-01 6.397031520294602092e-02
2.257080078125000000e-01 6.402299101355511668e-02
2.258300781250000000e-01 6.407562916108770767e-02
2.259521484375000000e-01 6.412822961457852189e-02
2.260742187500000000e-01 6.418079234308449177e-02
2.261962890625000000e-01 6.423331731568367176e-02
2.263183593750000000e-01 6.428580450147748648e-02
2.264404296875000000e-01 6.433825386958834380e-02
2.265625000000000000e-01 6.439066538916207727e-02
2.266845703125000000e-01 6.444303902936678041e-02
2.268066406250000000e-01 6.449537475939157161e-02
2.269287109375000000e-01 6.454767254844964719e-02
2.270507812500000000e-01 6.459993236577440956e-02
2.271728515625000000e-01 6.465215418062335295e-02
2.272949218750000000e-01 6.470433796227613443e-02
2.274169921875000000e-01 6.475648368003351918e-02
2.275390625000000000e-01 6.480859130322060013e-02
2.276611328125000000e-01 6.486066080118255139e-02
2.277832031250000000e-01 6.491269214328927728e-02
2.279052734375000000e-01 6.496468529893124899e-02
2.280273437500000000e-01 6.501664023752262711e-02
2.281494140625000000e-01 6.506855692850008199e-02
2.282714843750000000e-01 6.512043534132173905e-02
2.283935546875000000e-01 6.517227544546928819e-02
2.285156250000000000e-01 6.522407721044588824e-02
2.286376953125000000e-01 6.527584060577835967e-02
2.287597656250000000e-01 6.532756560101600496e-02
2.288818359375000000e-01 6.537925216572970655e-02
2.290039062500000000e-01 6.543090026951405014e-02
2.291259765625000000e-01 6.548250988198513201e-02
2.292480468750000000e-01 6.553408097278277944e-02
2.293701171875000000e-01 6.558561351156942665e-02
2.294921875000000000e-01 6.563710746802901841e-02
2.296142578125000000e-01 6.568856281187002155e-02
2.297363281250000000e-01 6.573997951282134489e-02
2.298583984375000000e-01 6.579135754063644703e-02
2.299804687500000000e-01 6.584269686509139352e-02
2.301025390625000000e-01 6.589399745598377434e-02
2.302246093750000000e-01 6.594525928313579866e-02
2.303466796875000000e-01 6.599648231639020091e-02
2.304687500000000000e-01 6.604766652561482043e-02
2.305908203125000000e-01 6.609881188069852143e-02
2.307128906250000000e-01 6.614991835155419053e-02
2.308349609375000000e-01 6.620098590811758499e-02
2.309570312500000000e-01 6.625201452034641669e-02
2.310791015625000000e-01 6.630300415822225346e-02
2.312011718750000000e-01 6.635395479174861777e-02
2.313232421875000000e-01 6.640486639095292964e-02
2.314453125000000000e-01 6.645573892588561848e-02
2.315673828125000000e-01 6.650657236661910998e-02
