# x u(x,t)
2.316894531250000000e-01 6.190922513040280073e-01
2.318115234375000000e-01 6.196871957400834630e-01
2.319335937500000000e-01 6.202817756301273189e-01
2.320556640625000000e-01 6.208759906243838111e-01
2.321777343750000000e-01 6.214698403732915599e-01
2.322998046875000000e-01 6.220633245275042356e-01
2.324218750000000000e-01 6.226564427378898925e-01
2.325439453125000000e-01 6.232491946555328566e-01
2.326660156250000000e-01 6.238415799317322818e-01
2.327880859375000000e-01 6.244335982180031497e-01
2.329101562500000000e-01 6.250252491660763798e-01
2.330322265625000000e-01 6.256165324278989415e-01
2.331542968750000000e-01 6.262074476556340752e-01
2.332763671875000000e-01 6.267979945016616261e-01
2.333984375000000000e-01 6.273881726185782659e-01
2.335205078125000000e-01 6.279779816591971597e-01
2.336425781250000000e-01 6.285674212765488544e-01
2.337646484375000000e-01 6.291564911238813895e-01
2.338867187500000000e-01 6.297451908546599642e-01
2.340087890625000000e-01 6.303335201225678253e-01
2.341308593750000000e-01 6.309214785815058235e-01
2.342529296875000000e-01 6.315090658855936345e-01
2.343750000000000000e-01 6.320962816891684266e-01
2.344970703125000000e-01 6.326831256467861930e-01
2.346191406250000000e-01 6.332695974132219741e-01
2.347412109375000000e-01 6.338556966434694129e-01
2.348632812500000000e-01 6.344414229927411997e-01
2.349853515625000000e-01 6.350267761164700708e-01
2.351074218750000000e-01 6.356117556703076987e-01
2.352294921875000000e-01 6.361963613101255799e-01
2.353515625000000000e-01 6.367805926920154791e-01
2.354736328125000000e-01 6.373644494722887632e-01
2.355957031250000000e-01 6.379479313074778446e-01
2.357177734375000000e-01 6.385310378543355148e-01
2.358398437500000000e-01 6.391137687698346115e-01
2.359619140625000000e-01 6.396961237111702392e-01
2.360839843750000000e-01 6.402781023357575485e-01
2.362060546875000000e-01 6.408597043012338457e-01
2.363281250000000000e-01 6.414409292654572603e-01
2.364501953125000000e-01 6.420217768865085217e-01
2.365722656250000000e-01 6.426022468226898487e-01
2.366943359375000000e-01 6.431823387325255048e-01
2.368164062500000000e-01 6.437620522747624641e-01
2.369384765625000000e-01 6.443413871083703004e-01
2.370605468750000000e-01 6.449203428925414094e-01
2.371826171875000000e-01 6.454989192866905645e-01
2.373046875000000000e-01 6.460771159504564709e-01
2.374267578125000000e-01 6.466549325437007667e-01
2.375488281250000000e-01 6.472323687265091330e-01
2.376708984375000000e-01 6.478094241591905167e-01
2.377929687500000000e-01 6.483860985022780188e-01
2.379150390625000000e-01 6.489623914165290053e-01
2.380371093750000000e-01 6.495383025629254403e-01
2.381591796875000000e-01 6.501138316026733310e-01
2.382812500000000000e-01 6.506889781972040598e-01
2.384033203125000000e-01 6.512637420081733852e-01
2.385253906250000000e-01 6.518381226974628850e-01
2.386474609375000000e-01 6.524121199271789573e-01
2.387695312500000000e-01 6.529857333596539304e-01
2.388916015625000000e-01 6.535589626574458411e-01
2.390136718750000000e-01 6.541318074833386564e-01
2.391357421875000000e-01 6.547042675003422740e-01
2.392578125000000000e-01 6.552763423716935209e-01
2.393798828125000000e-01 6.558480317608553767e-01
2.395019531250000000e-01 6.564193353315177504e-01
2.396240234375000000e-01 6.569902527475973697e-01
2.397460937500000000e-01 6.575607836732382250e-01
2.398681640625000000e-01 6.581309277728115692e-01
2.399902343750000000e-01 6.587006847109168062e-01
2.401123046875000000e-01 6.592700541523801583e-01
2.402343750000000000e-01 6.598390357622564428e-01
2.403564453125000000e-01 6.604076292058281838e-01
2.404785156250000000e-01 6.609758341486068334e-01
2.406005859375000000e-01 6.615436502563319943e-01
2.407226562500000000e-01 6.621110771949718643e-01
2.408447265625000000e-01 6.626781146307240133e-01
2.409667968750000000e-01 6.632447622300149392e-01
2.410888671875000000e-01 6.638110196595001788e-01
2.412109375000000000e-01 6.643768865860654182e-01
2.413330078125000000e-01 6.649423626768254936e-01
2.414550781250000000e-01 6.655074475991253902e-01
2.415771484375000000e-01 6.660721410205405757e-01
2.416992187500000000e-01 6.666364426088758899e-01
2.418212890625000000e-01 6.672003520321676540e-01
2.419433593750000000e-01 6.677638689586823384e-01
2.420654296875000000e-01 6.683269930569174511e-01
2.421875000000000000e-01 6.688897239956015373e-01
2.423095703125000000e-01 6.694520614436947348e-01
2.424316406250000000e-01 6.700140050703882189e-01
2.425537109375000000e-01 6.705755545451049793e-01
2.426757812500000000e-01 6.711367095375000424e-01
2.427978515625000000e-01 6.716974697174601383e-01
2.429199218750000000e-01 6.722578347551052547e-01
2.430419921875000000e-01 6.728178043207861947e-01
2.431640625000000000e-01 6.733773780850875745e-01
2.432861328125000000e-01 6.739365557188266020e-01
2.434082031250000000e-01 6.744953368930535209e-01
2.435302734375000000e-01 6.750537212790519437e-01
2.436523437500000000e-01 6.756117085483381857e-01
2.437744140625000000e-01 6.761692983726632633e-01
2.438964843750000000e-01 6.767264904240111179e-01
2.440185546875000000e-01 6.772832843746000586e-01
2.441406250000000000e-01 6.778396798968829851e-01
2.442626953125000000e-01 6.783956766635460545e-01
2.443847656250000000e-01 6.789512743475112355e-01
2.445068359375000000e-01 6.795064726219344209e-01
2.446289062500000000e-01 6.800612711602066485e-01
2.447509765625000000e-01 6.806156696359547675e-01
2.448730468750000000e-01 6.811696677230401065e-01
2.449951171875000000e-01 6.817232650955596940e-01
2.451171875000000000e-01 6.822764614278468143e-01
2.452392578125000000e-01 6.828292563944701188e-01
2.453613281250000000e-01 6.833816496702344034e-01
2.454833984375000000e-01 6.839336409301814967e-01
2.456054687500000000e-01 6.844852298495883725e-01
2.457275390625000000e-01 6.850364161039701472e-01
2.458496093750000000e-01 6.855871993690778599e-01
2.459716796875000000e-01 6.861375793208999152e-01
2.460937500000000000e-01 6.866875556356619725e-01
2.462158203125000000e-01 6.872371279898273899e-01
2.463378906250000000e-01 6.877862960600963360e-01
2.464599609375000000e-01 6.883350595234081215e-01
2.465820312500000000e-01 6.888834180569386456e-01
2.467041015625000000e-01 6.894313713381031716e-01
2.468261718750000000e-01 6.899789190445547726e-01
2.469482421875000000e-01 6.905260608541851086e-01
2.470703125000000000e-01 6.910727964451249816e-01
2.471923828125000000e-01 6.916191254957437806e-01
2.473144531250000000e-01 6.921650476846501476e-01
2.474365234375000000e-01 6.927105626906924218e-01
2.475585937500000000e-01 6.932556701929576404e-01
2.476806640625000000e-01 6.938003698707735367e-01
2.478027343750000000e-01 6.943446614037074305e-01
2.479248046875000000e-01 6.948885444715662274e-01
2.480468750000000000e-01 6.954320187543977516e-01
2.481689453125000000e-01 6.959750839324899685e-01
2.482910156250000000e-01 6.965177396863719839e-01
2.484130859375000000e-01 6.970599856968129338e-01
2.485351562500000000e-01 6.976018216448237608e-01
2.486572265625000000e-01 6.981432472116559929e-01
2.487792968750000000e-01 6.986842620788034086e-01
2.489013671875000000e-01 6.992248659280005940e-01
2.490234375000000000e-01 6.997650584412242747e-01
2.491455078125000000e-01 7.003048393006929828e-01
2.492675781250000000e-01 7.008442081888679454e-01
2.493896484375000000e-01 7.013831647884519738e-01
2.495117187500000000e-01 7.019217087823907963e-01
2.496337890625000000e-01 7.024598398538730581e-01
2.497558593750000000e-01 7.029975576863298770e-01
2.498779296875000000e-01 7.035348619634360645e-01
2.500000000000000000e-01 7.040717523691089053e-01
2.501220703125000000e-01 7.046082285875100437e-01
2.502441406250000000e-01 7.051442903030440412e-01
2.503662109375000000e-01 7.056799372003599302e-01
2.504882812500000000e-01 7.062151689643498820e-01
2.506103515625000000e-01 7.067499852801513160e-01
2.507324218750000000e-01 7.072843858331454570e-01
2.508544921875000000e-01 7.078183703089582224e-01
2.509765625000000000e-01 7.083519383934602232e-01
2.510986328125000000e-01 7.088850897727670963e-01
2.512207031250000000e-01 7.094178241332397272e-01
2.513427734375000000e-01 7.099501411614842494e-01
2.514648437500000000e-01 7.104820405443520448e-01
2.515869140625000000e-01 7.110135219689406316e-01
2.517089843750000000e-01 7.115445851225931095e-01
2.518310546875000000e-01 7.120752296928987146e-01
2.519531250000000000e-01 7.126054553676929304e-01
2.520751953125000000e-01 7.131352618350575989e-01
2.521972656250000000e-01 7.136646487833213648e-01
2.523193359375000000e-01 7.141936159010593421e-01
2.524414062500000000e-01 7.147221628770938917e-01
2.525634765625000000e-01 7.152502894004943990e-01
2.526855468750000000e-01 7.157779951605777180e-01
2.528076171875000000e-01 7.163052798469080606e-01
2.529296875000000000e-01 7.168321431492974405e-01
2.530517578125000000e-01 7.173585847578058949e-01
2.531738281250000000e-01 7.178846043627411522e-01
2.532958984375000000e-01 7.184102016546596303e-01
2.534179687500000000e-01 7.189353763243658824e-01
2.535400390625000000e-01 7.194601280629131512e-01
2.536621093750000000e-01 7.199844565616035919e-01
2.537841796875000000e-01 7.205083615119882712e-01
2.539062500000000000e-01 7.210318426058673902e-01
2.540283203125000000e-01 7.215548995352905060e-01
2.541503906250000000e-01 7.220775319925566427e-01
2.542724609375000000e-01 7.225997396702146247e-01
2.543945312500000000e-01 7.231215222610630766e-01
2.545166015625000000e-01 7.236428794581508672e-01
2.546386718750000000e-01 7.241638109547769986e-01
2.547607421875000000e-01 7.246843164444907170e-01
2.548828125000000000e-01 7.252043956210921793e-01
2.550048828125000000e-01 7.257240481786322306e-01
2.551269531250000000e-01 7.262432738114126263e-01
2.552490234375000000e-01 7.267620722139861433e-01
2.553710937500000000e-01 7.272804430811572463e-01
2.554931640625000000e-01 7.277983861079816430e-01
2.556152343750000000e-01 7.283159009897668401e-01
2.557373046875000000e-01 7.288329874220721427e-01
2.558593750000000000e-01 7.293496451007089876e-01
2.559814453125000000e-01 7.298658737217407211e-01
2.561035156250000000e-01 7.303816729814838205e-01
2.562255859375000000e-01 7.308970425765064505e-01
2.563476562500000000e-01 7.314119822036299068e-01
2.564697265625000000e-01 7.319264915599288379e-01
2.565917968750000000e-01 7.324405703427305792e-01
2.567138671875000000e-01 7.329542182496153746e-01
2.568359375000000000e-01 7.334674349784179315e-01
2.569580078125000000e-01 7.339802202272257547e-01
2.570800781250000000e-01 7.344925736943805905e-01
2.572021484375000000e-01 7.350044950784784259e-01
2.573242187500000000e-01 7.355159840783683789e-01
2.574462890625000000e-01 7.360270403931551408e-01
2.575683593750000000e-01 7.365376637221975331e-01
2.576904296875000000e-01 7.370478537651087292e-01
2.578125000000000000e-01 7.375576102217571428e-01
2.579345703125000000e-01 7.380669327922663170e-01
2.580566406250000000e-01 7.385758211770148129e-01
2.581787109375000000e-01 7.390842750766366542e-01
2.583007812500000000e-01 7.395922941920215488e-01
2.584228515625000000e-01 7.400998782243148888e-01
2.585449218750000000e-01 7.406070268749183061e-01
2.586669921875000000e-01 7.411137398454890057e-01
2.587890625000000000e-01 7.416200168379409874e-01
2.589111328125000000e-01 7.421258575544444902e-01
2.590332031250000000e-01 7.426312616974264369e-01
2.591552734375000000e-01 7.431362289695706558e-01
2.592773437500000000e-01 7.436407590738176587e-01
2.593994140625000000e-01 7.441448517133657514e-01
2.595214843750000000e-01 7.446485065916700341e-01
2.596435546875000000e-01 7.451517234124432898e-01
2.597656250000000000e-01 7.456545018796560953e-01
2.598876953125000000e-01 7.461568416975368212e-01
2.600097656250000000e-01 7.466587425705719649e-01
2.601318359375000000e-01 7.471602042035061508e-01
2.602539062500000000e-01 7.476612263013421300e-01
2.603759765625000000e-01 7.481618085693418907e-01
2.604980468750000000e-01 7.486619507130256590e-01
2.606201171875000000e-01 7.491616524381725650e-01
2.607421875000000000e-01 7.496609134508211980e-01
2.608642578125000000e-01 7.501597334572690512e-01
2.609863281250000000e-01 7.506581121640729659e-01
2.611083984375000000e-01 7.511560492780501308e-01
2.612304687500000000e-01 7.516535445062761944e-01
2.613525390625000000e-01 7.521505975560881518e-01
2.614746093750000000e-01 7.526472081350823462e-01
2.615966796875000000e-01 7.531433759511154680e-01
2.617187500000000000e-01 7.536391007123046659e-01
2.618408203125000000e-01 7.541343821270283243e-01
2.619628906250000000e-01 7.546292199039246196e-01
2.620849609375000000e-01 7.551236137518937408e-01
2.622070312500000000e-01 7.556175633800958913e-01
2.623291015625000000e-01 7.561110684979536201e-01
2.624511718750000000e-01 7.566041288151506006e-01
2.625732421875000000e-01 7.570967440416320748e-01
2.626953125000000000e-01 7.575889138876052975e-01
2.628173828125000000e-01 7.580806380635392028e-01
2.629394531250000000e-01 7.585719162801651816e-01
2.630615234375000000e-01 7.590627482484771926e-01
2.631835937500000000e-01 7.595531336797309852e-01
2.633056640625000000e-01 7.600430722854458754e-01
2.634277343750000000e-01 7.605325637774034142e-01
2.635498046875000000e-01 7.610216078676483864e-01
2.636718750000000000e-01 7.615102042684886996e-01
2.637939453125000000e-01 7.619983526924957173e-01
2.639160156250000000e-01 7.624860528525043701e-01
2.640380859375000000e-01 7.629733044616131554e-01
2.641601562500000000e-01 7.634601072331844707e-01
2.642822265625000000e-01 7.639464608808448354e-01
2.644042968750000000e-01 7.644323651184848911e-01
2.645263671875000000e-01 7.649178196602597346e-01
2.646484375000000000e-01 7.654028242205889176e-01
2.647705078125000000e-01 7.658873785141567803e-01
2.648925781250000000e-01 7.663714822559124507e-01
2.650146484375000000e-01 7.668551351610705114e-01
2.651367187500000000e-01 7.673383369451098890e-01
2.652587890625000000e-01 7.678210873237756307e-01
2.653808593750000000e-01 7.683033860130783488e-01
2.655029296875000000e-01 7.687852327292939991e-01
2.656250000000000000e-01 7.692666271889645468e-01
2.657470703125000000e-01 7.697475691088979666e-01
2.658691406250000000e-01 7.702280582061686864e-01
2.659912109375000000e-01 7.707080941981172550e-01
2.661132812500000000e-01 7.711876768023506745e-01
2.662353515625000000e-01 7.716668057367430666e-01
2.663574218750000000e-01 7.721454807194354508e-01
2.664794921875000000e-01 7.726237014688353000e-01
2.666015625000000000e-01 7.731014677036177618e-01
2.667236328125000000e-01 7.735787791427253257e-01
2.668457031250000000e-01 7.740556355053678228e-01
2.669677734375000000e-01 7.745320365110233141e-01
2.670898437500000000e-01 7.750079818794368691e-01
2.672119140625000000e-01 7.754834713306224536e-01
2.673339843750000000e-01 7.759585045848615970e-01
2.674560546875000000e-01 7.764330813627048355e-01
2.675781250000000000e-01 7.769072013849704916e-01
2.677001953125000000e-01 7.773808643727464496e-01
2.678222656250000000e-01 7.778540700473884906e-01
2.679443359375000000e-01 7.783268181305220690e-01
2.680664062500000000e-01 7.787991083440415352e-01
2.681884765625000000e-01 7.792709404101110238e-01
2.683105468750000000e-01 7.797423140511641204e-01
2.684326171875000000e-01 7.802132289899030848e-01
2.685546875000000000e-01 7.806836849493011821e-01
2.686767578125000000e-01 7.811536816526012394e-01
2.687988281250000000e-01 7.816232188233166456e-01
2.689208984375000000e-01 7.820922961852303512e-01
2.690429687500000000e-01 7.825609134623963126e-01
2.691650390625000000e-01 7.830290703791391582e-01
2.692871093750000000e-01 7.834967666600541891e-01
2.694091796875000000e-01 7.839640020300078227e-01
2.695312500000000000e-01 7.844307762141373708e-01
2.696533203125000000e-01 7.848970889378518168e-01
2.697753906250000000e-01 7.853629399268311495e-01
2.698974609375000000e-01 7.858283289070274735e-01
2.700195312500000000e-01 7.862932556046642318e-01
2.701416015625000000e-01 7.867577197462370941e-01
2.702636718750000000e-01 7.872217210585139568e-01
2.703857421875000000e-01 7.876852592685344989e-01
2.705078125000000000e-01 7.881483341036112922e-01
2.706298828125000000e-01 7.886109452913294682e-01
2.707519531250000000e-01 7.890730925595466072e-01
2.708740234375000000e-01 7.895347756363932934e-01
2.709960937500000000e-01 7.899959942502734478e-01
2.711181640625000000e-01 7.904567481298638842e-01
2.712402343750000000e-01 7.909170370041153086e-01
2.713623046875000000e-01 7.913768606022512087e-01
2.714843750000000000e-01 7.918362186537695191e-01
2.716064453125000000e-01 7.922951108884415117e-01
2.717285156250000000e-01 7.927535370363129053e-01
2.718505859375000000e-01 7.932114968277033107e-01
2.719726562500000000e-01 7.936689899932066750e-01
2.720947265625000000e-01 7.941260162636917252e-01
2.722167968750000000e-01 7.945825753703017469e-01
2.723388671875000000e-01 7.950386670444544723e-01
2.724609375000000000e-01 7.954942910178430804e-01
2.725830078125000000e-01 7.959494470224357521e-01
2.727050781250000000e-01 7.964041347904760038e-01
2.728271484375000000e-01 7.968583540544826871e-01
2.729492187500000000e-01 7.973121045472502111e-01
2.730712890625000000e-01 7.977653860018488752e-01
2.731933593750000000e-01 7.982181981516249802e-01
2.733154296875000000e-01 7.986705407302008286e-01
2.734375000000000000e-01 7.991224134714747240e-01
2.735595703125000000e-01 7.995738161096219709e-01
2.736816406250000000e-01 8.000247483790936531e-01
2.738037109375000000e-01 8.004752100146179661e-01
2.739257812500000000e-01 8.009252007511999949e-01
2.740478515625000000e-01 8.013747203241219363e-01
2.741699218750000000e-01 8.018237684689428768e-01
2.742919921875000000e-01 8.022723449214994584e-01
2.744140625000000000e-01 8.027204494179054350e-01
2.745361328125000000e-01 8.031680816945525603e-01
2.746582031250000000e-01 8.036152414881105877e-01
2.747802734375000000e-01 8.040619285355268264e-01
2.749023437500000000e-01 8.045081425740264747e-01
2.750244140625000000e-01 8.049538833411137295e-01
2.751464843750000000e-01 8.053991505745705659e-01
2.752685546875000000e-01 8.058439440124576247e-01
2.753906250000000000e-01 8.062882633931147680e-01
2.755126953125000000e-01 8.067321084551599686e-01
2.756347656250000000e-01 8.071754789374907535e-01
2.757568359375000000e-01 8.076183745792837598e-01
2.758789062500000000e-01 8.080607951199947347e-01
2.760009765625000000e-01 8.085027402993594237e-01
2.761230468750000000e-01 8.089442098573924600e-01
2.762451171875000000e-01 8.093852035343886975e-01
2.763671875000000000e-01 8.098257210709232101e-01
2.764892578125000000e-01 8.102657622078508481e-01
2.766113281250000000e-01 8.107053266863063490e-01
2.767333984375000000e-01 8.111444142477057806e-01
2.768554687500000000e-01 8.115830246337447651e-01
2.769775390625000000e-01 8.120211575864004772e-01
2.770996093750000000e-01 8.124588128479303117e-01
2.772216796875000000e-01 8.128959901608732164e-01
2.773437500000000000e-01 8.133326892680485809e-01
2.774658203125000000e-01 8.137689099125584580e-01
2.775878906250000000e-01 8.142046518377845654e-01
2.777099609375000000e-01 8.146399147873917279e-01
2.778320312500000000e-01 8.150746985053256566e-01
2.779541015625000000e-01 8.155090027358145033e-01
2.780761718750000000e-01 8.159428272233680834e-01
2.781982421875000000e-01 8.163761717127786532e-01
2.783203125000000000e-01 8.168090359491209096e-01
2.784423828125000000e-01 8.172414196777519901e-01
2.785644531250000000e-01 8.176733226443115843e-01
2.786865234375000000e-01 8.181047445947224883e-01
2.788085937500000000e-01 8.185356852751899392e-01
2.789306640625000000e-01 8.189661444322029471e-01
2.790527343750000000e-01 8.193961218125336288e-01
2.791748046875000000e-01 8.198256171632367639e-01
2.792968750000000000e-01 8.202546302316519045e-01
2.794189453125000000e-01 8.206831607654013760e-01
2.795410156250000000e-01 8.211112085123919435e-01
2.796630859375000000e-01 8.215387732208139226e-01
2.797851562500000000e-01 8.219658546391420684e-01
2.799072265625000000e-01 8.223924525161353527e-01
2.800292968750000000e-01 8.228185666008375199e-01
2.801513671875000000e-01 8.232441966425763091e-01
2.802734375000000000e-01 8.236693423909644540e-01
2.803955078125000000e-01 8.240940035959001264e-01
2.805175781250000000e-01 8.245181800075656042e-01
2.806396484375000000e-01 8.249418713764292699e-01
2.807617187500000000e-01 8.253650774532438339e-01
2.808837890625000000e-01 8.257877979890485554e-01
2.810058593750000000e-01 8.262100327351675766e-01
2.811279296875000000e-01 8.266317814432113664e-01
2.812500000000000000e-01 8.270530438650756100e-01
2.813720703125000000e-01 8.274738197529429851e-01
2.814941406250000000e-01 8.278941088592814967e-01
2.816162109375000000e-01 8.283139109368460318e-01
2.817382812500000000e-01 8.287332257386775813e-01
2.818603515625000000e-01 8.291520530181044624e-01
2.819824218750000000e-01 8.295703925287412073e-01
2.821044921875000000e-01 8.299882440244894521e-01
2.822265625000000000e-01 8.304056072595378257e-01
2.823486328125000000e-01 8.308224819883623935e-01
2.824707031250000000e-01 8.312388679657265467e-01
2.825927734375000000e-01 8.316547649466810022e-01
2.827148437500000000e-01 8.320701726865643577e-01
2.828369140625000000e-01 8.324850909410029809e-01
2.829589843750000000e-01 8.328995194659111201e-01
2.830810546875000000e-01 8.333134580174911266e-01
2.832031250000000000e-01 8.337269063522336765e-01
2.833251953125000000e-01 8.341398642269176600e-01
2.834472656250000000e-01 8.345523313986107361e-01
2.835693359375000000e-01 8.349643076246691109e-01
2.836914062500000000e-01 8.353757926627374264e-01
2.838134765625000000e-01 8.357867862707500928e-01
2.839355468750000000e-01 8.361972882069300672e-01
2.840576171875000000e-01 8.366072982297894089e-01
2.841796875000000000e-01 8.370168160981298344e-01
2.843017578125000000e-01 8.374258415710427172e-01
2.844238281250000000e-01 8.378343744079087552e-01
2.845458984375000000e-01 8.382424143683988582e-01
2.846679687500000000e-01 8.386499612124731495e-01
2.847900390625000000e-01 8.390570147003826307e-01
2.849121093750000000e-01 8.394635745926682935e-01
2.850341796875000000e-01 8.398696406501613421e-01
2.851562500000000000e-01 8.402752126339835259e-01
2.852783203125000000e-01 8.406802903055474729e-01
2.854003906250000000e-01 8.410848734265561344e-01
2.855224609375000000e-01 8.414889617590040061e-01
2.856445312500000000e-01 8.418925550651759071e-01
2.857666015625000000e-01 8.422956531076487563e-01
2.858886718750000000e-01 8.426982556492901288e-01
2.860107421875000000e-01 8.431003624532592555e-01
2.861328125000000000e-01 8.435019732830071337e-01
2.862548828125000000e-01 8.439030879022766385e-01
2.863769531250000000e-01 8.443037060751021894e-01
2.864990234375000000e-01 8.447038275658105277e-01
2.866210937500000000e-01 8.451034521390201615e-01
2.867431640625000000e-01 8.455025795596426974e-01
2.868652343750000000e-01 8.459012095928816199e-01
2.869873046875000000e-01 8.462993420042329573e-01
2.871093750000000000e-01 8.466969765594860586e-01
2.872314453125000000e-01 8.470941130247222617e-01
2.873535156250000000e-01 8.474907511663167803e-01
2.874755859375000000e-01 8.478868907509375941e-01
2.875976562500000000e-01 8.482825315455457815e-01
2.877197265625000000e-01 8.486776733173962972e-01
2.878417968750000000e-01 8.490723158340374166e-01
2.879638671875000000e-01 8.494664588633107360e-01
2.880859375000000000e-01 8.498601021733523941e-01
2.882080078125000000e-01 8.502532455325921834e-01
2.883300781250000000e-01 8.506458887097537724e-01
2.884521484375000000e-01 8.510380314738557050e-01
2.885742187500000000e-01 8.514296735942099570e-01
2.886962890625000000e-01 8.518208148404238234e-01
2.888183593750000000e-01 8.522114549823993634e-01
2.889404296875000000e-01 8.526015937903324016e-01
2.890625000000000000e-01 8.529912310347146365e-01
2.891845703125000000e-01 8.533803664863326421e-01
2.893066406250000000e-01 8.537689999162677568e-01
2.894287109375000000e-01 8.541571310958973040e-01
2.895507812500000000e-01 8.545447597968932607e-01
2.896728515625000000e-01 8.549318857912239222e-01
2.897949218750000000e-01 8.553185088511532363e-01
2.899169921875000000e-01 8.557046287492403591e-01
2.900390625000000000e-01 8.560902452583412092e-01
2.901611328125000000e-01 8.564753581516075798e-01
2.902832031250000000e-01 8.568599672024872493e-01
2.904052734375000000e-01 8.572440721847247591e-01
2.905273437500000000e-01 8.576276728723608578e-01
2.906494140625000000e-01 8.580107690397333897e-01
2.907714843750000000e-01 8.583933604614767399e-01
2.908935546875000000e-01 8.587754469125220558e-01
2.910156250000000000e-01 8.591570281680980248e-01
2.911376953125000000e-01 8.595381040037297637e-01
2.912597656250000000e-01 8.599186741952405955e-01
2.913818359375000000e-01 8.602987385187507163e-01
2.915039062500000000e-01 8.606782967506779736e-01
2.916259765625000000e-01 8.610573486677381982e-01
2.917480468750000000e-01 8.614358940469448722e-01
2.918701171875000000e-01 8.618139326656095722e-01
2.919921875000000000e-01 8.621914643013416368e-01
2.921142578125000000e-01 8.625684887320493877e-01
2.922363281250000000e-01 8.629450057359384640e-01
2.923583984375000000e-01 8.633210150915144876e-01
2.924804687500000000e-01 8.636965165775798425e-01
2.926025390625000000e-01 8.640715099732372284e-01
2.927246093750000000e-01 8.644459950578875507e-01
2.928466796875000000e-01 8.648199716112312530e-01
2.929687500000000000e-01 8.651934394132668737e-01
2.930908203125000000e-01 8.655663982442936000e-01
2.932128906250000000e-01 8.659388478849090465e-01
2.933349609375000000e-01 8.663107881160106993e-01
2.934570312500000000e-01 8.666822187187955828e-01
2.935791015625000000e-01 8.670531394747609255e-01
2.937011718750000000e-01 8.674235501657033831e-01
2.938232421875000000e-01 8.677934505737199267e-01
2.939453125000000000e-01 8.681628404812078426e-01
2.940673828125000000e-01 8.685317196708642884e-01
2.941894531250000000e-01 8.689000879256871812e-01
2.943115234375000000e-01 8.692679450289754195e-01
2.944335937500000000e-01 8.696352907643274399e-01
2.945556640625000000e-01 8.700021249156437708e-01
2.946777343750000000e-01 8.703684472671250338e-01
2.947998046875000000e-01 8.707342576032734982e-01
2.949218750000000000e-01 8.710995557088918595e-01
2.950439453125000000e-01 8.714643413690853491e-01
2.951660156250000000e-01 8.718286143692595136e-01
2.952880859375000000e-01 8.721923744951218804e-01
2.954101562500000000e-01 8.725556215326819576e-01
2.955322265625000000e-01 8.729183552682509006e-01
2.956542968750000000e-01 8.732805754884416238e-01
2.957763671875000000e-01 8.736422819801692441e-01
2.958984375000000000e-01 8.740034745306514141e-01
2.960205078125000000e-01 8.743641529274075452e-01
2.961425781250000000e-01 8.747243169582601396e-01
2.962646484375000000e-01 8.750839664113340133e-01
2.963867187500000000e-01 8.754431010750560738e-01
2.965087890625000000e-01 8.758017207381574298e-01
2.966308593750000000e-01 8.761598251896707268e-01
2.967529296875000000e-01 8.765174142189330331e-01
2.968750000000000000e-01 8.768744876155831758e-01
2.969970703125000000e-01 8.772310451695646272e-01
2.971191406250000000e-01 8.775870866711235063e-01
2.972412109375000000e-01 8.779426119108100224e-01
2.973632812500000000e-01 8.782976206794772533e-01
2.974853515625000000e-01 8.786521127682833665e-01
2.976074218750000000e-01 8.790060879686896200e-01
2.977294921875000000e-01 8.793595460724610291e-01
2.978515625000000000e-01 8.797124868716680313e-01
2.979736328125000000e-01 8.800649101586841550e-01
2.980957031250000000e-01 8.804168157261880179e-01
2.982177734375000000e-01 8.807682033671627719e-01
2.983398437500000000e-01 8.811190728748956591e-01
2.984619140625000000e-01 8.814694240429796768e-01
2.985839843750000000e-01 8.818192566653122455e-01
2.987060546875000000e-01 8.821685705360955421e-01
2.988281250000000000e-01 8.825173654498373876e-01
2.989501953125000000e-01 8.828656412013508037e-01
2.990722656250000000e-01 8.832133975857540120e-01
2.991943359375000000e-01 8.835606343984708788e-01
2.993164062500000000e-01 8.839073514352309147e-01
2.994384765625000000e-01 8.842535484920694966e-01
2.995605468750000000e-01 8.845992253653280901e-01
2.996826171875000000e-01 8.849443818516531390e-01
2.998046875000000000e-01 8.852890177479986189e-01
2.999267578125000000e-01 8.856331328516239276e-01
3.000488281250000000e-01 8.859767269600951067e-01
3.001708984375000000e-01 8.863197998712845083e-01
3.002929687500000000e-01 8.866623513833711279e-01
3.004150390625000000e-01 8.870043812948407158e-01
3.005371093750000000e-01 8.873458894044858880e-01
3.006591796875000000e-01 8.876868755114064591e-01
3.007812500000000000e-01 8.880273394150088873e-01
3.009033203125000000e-01 8.883672809150071625e-01
3.010253906250000000e-01 8.887066998114221406e-01
3.011474609375000000e-01 8.890455959045827639e-01
3.012695312500000000e-01 8.893839689951250627e-01
3.013916015625000000e-01 8.897218188839929320e-01
3.015136718750000000e-01 8.900591453724380209e-01
3.016357421875000000e-01 8.903959482620193988e-01
3.017578125000000000e-01 8.907322273546053326e-01
3.018798828125000000e-01 8.910679824523710657e-01
3.020019531250000000e-01 8.914032133578004835e-01
3.021240234375000000e-01 8.917379198736861134e-01
3.022460937500000000e-01 8.920721018031283478e-01
3.023681640625000000e-01 8.924057589495369980e-01
3.024902343750000000e-01 8.927388911166300733e-01
3.026123046875000000e-01 8.930714981084342252e-01
