# x u(x,t)
2.454833984375000000e-01 -7.089131109728102897e-01
2.456054687500000000e-01 -7.083960912278386424e-01
2.457275390625000000e-01 -7.078786547516980887e-01
2.458496093750000000e-01 -7.073608018487829163e-01
2.459716796875000000e-01 -7.068425328237327721e-01
2.460937500000000000e-01 -7.063238479814318849e-01
2.462158203125000000e-01 -7.058047476270093989e-01
2.463378906250000000e-01 -7.052852320658384855e-01
2.464599609375000000e-01 -7.047653016035367868e-01
2.465820312500000000e-01 -7.042449565459660832e-01
2.467041015625000000e-01 -7.037241971992319600e-01
2.468261718750000000e-01 -7.032030238696834745e-01
2.469482421875000000e-01 -7.026814368639139330e-01
2.470703125000000000e-01 -7.021594364887592254e-01
2.471923828125000000e-01 -7.016370230512986028e-01
2.473144531250000000e-01 -7.011141968588546769e-01
2.474365234375000000e-01 -7.005909582189927542e-01
2.475585937500000000e-01 -7.000673074395201700e-01
2.476806640625000000e-01 -6.995432448284876203e-01
2.478027343750000000e-01 -6.990187706941874968e-01
2.479248046875000000e-01 -6.984938853451542196e-01
2.480468750000000000e-01 -6.979685890901646816e-01
2.481689453125000000e-01 -6.974428822382369164e-01
2.482910156250000000e-01 -6.969167650986306528e-01
2.484130859375000000e-01 -6.963902379808473153e-01
2.485351562500000000e-01 -6.958633011946290248e-01
2.486572265625000000e-01 -6.953359550499590425e-01
2.487792968750000000e-01 -6.948081998570617701e-01
2.489013671875000000e-01 -6.942800359264018617e-01
2.490234375000000000e-01 -6.937514635686844455e-01
2.491455078125000000e-01 -6.932224830948551242e-01
2.492675781250000000e-01 -6.926930948160996415e-01
2.493896484375000000e-01 -6.921632990438432165e-01
2.495117187500000000e-01 -6.916330960897510982e-01
2.496337890625000000e-01 -6.911024862657284551e-01
2.497558593750000000e-01 -6.905714698839187093e-01
2.498779296875000000e-01 -6.900400472567052024e-01
2.500000000000000000e-01 -6.895082186967106397e-01
2.501220703125000000e-01 -6.889759845167957586e-01
2.502441406250000000e-01 -6.884433450300603274e-01
2.503662109375000000e-01 -6.879103005498423684e-01
2.504882812500000000e-01 -6.873768513897182686e-01
2.506103515625000000e-01 -6.868429978635022248e-01
2.507324218750000000e-01 -6.863087402852467989e-01
2.508544921875000000e-01 -6.857740789692416961e-01
2.509765625000000000e-01 -6.852390142300146536e-01
2.510986328125000000e-01 -6.847035463823302193e-01
2.512207031250000000e-01 -6.841676757411905285e-01
2.513427734375000000e-01 -6.836314026218344164e-01
2.514648437500000000e-01 -6.830947273397374175e-01
2.515869140625000000e-01 -6.825576502106119881e-01
2.517089843750000000e-01 -6.820201715504066176e-01
2.518310546875000000e-01 -6.814822916753060511e-01
2.519531250000000000e-01 -6.809440109017315113e-01
2.520751953125000000e-01 -6.804053295463394768e-01
2.521972656250000000e-01 -6.798662479260222380e-01
2.523193359375000000e-01 -6.793267663579076743e-01
2.524414062500000000e-01 -6.787868851593590325e-01
2.525634765625000000e-01 -6.782466046479743715e-01
2.526855468750000000e-01 -6.777059251415868957e-01
2.528076171875000000e-01 -6.771648469582643992e-01
2.529296875000000000e-01 -6.766233704163091556e-01
2.530517578125000000e-01 -6.760814958342578063e-01
2.531738281250000000e-01 -6.755392235308813609e-01
2.532958984375000000e-01 -6.749965538251847530e-01
2.534179687500000000e-01 -6.744534870364062851e-01
2.535400390625000000e-01 -6.739100234840184056e-01
2.536621093750000000e-01 -6.733661634877265989e-01
2.537841796875000000e-01 -6.728219073674697182e-01
2.539062500000000000e-01 -6.722772554434195413e-01
2.540283203125000000e-01 -6.717322080359808822e-01
2.541503906250000000e-01 -6.711867654657910354e-01
2.542724609375000000e-01 -6.706409280537197759e-01
2.543945312500000000e-01 -6.700946961208693597e-01
2.545166015625000000e-01 -6.695480699885736353e-01
2.546386718750000000e-01 -6.690010499783990428e-01
2.547607421875000000e-01 -6.684536364121431706e-01
2.548828125000000000e-01 -6.679058296118352001e-01
2.550048828125000000e-01 -6.673576298997359046e-01
2.551269531250000000e-01 -6.668090375983370954e-01
2.552490234375000000e-01 -6.662600530303615098e-01
2.553710937500000000e-01 -6.657106765187623676e-01
2.554931640625000000e-01 -6.651609083867240368e-01
2.556152343750000000e-01 -6.646107489576607019e-01
2.557373046875000000e-01 -6.640601985552170294e-01
2.558593750000000000e-01 -6.635092575032678353e-01
2.559814453125000000e-01 -6.629579261259173073e-01
2.561035156250000000e-01 -6.624062047474996717e-01
2.562255859375000000e-01 -6.618540936925780827e-01
2.563476562500000000e-01 -6.613015932859456214e-01
2.564697265625000000e-01 -6.607487038526239642e-01
2.565917968750000000e-01 -6.601954257178637153e-01
2.567138671875000000e-01 -6.596417592071439628e-01
2.568359375000000000e-01 -6.590877046461725008e-01
2.569580078125000000e-01 -6.585332623608854963e-01
2.570800781250000000e-01 -6.579784326774468228e-01
2.572021484375000000e-01 -6.574232159222488381e-01
2.573242187500000000e-01 -6.568676124219109402e-01
2.574462890625000000e-01 -6.563116225032805673e-01
2.575683593750000000e-01 -6.557552464934323089e-01
2.576904296875000000e-01 -6.551984847196674622e-01
2.578125000000000000e-01 -6.546413375095149201e-01
2.579345703125000000e-01 -6.540838051907300610e-01
2.580566406250000000e-01 -6.535258880912947488e-01
2.581787109375000000e-01 -6.529675865394171108e-01
2.583007812500000000e-01 -6.524089008635316489e-01
2.584228515625000000e-01 -6.518498313922989063e-01
2.585449218750000000e-01 -6.512903784546048014e-01
2.586669921875000000e-01 -6.507305423795610722e-01
2.587890625000000000e-01 -6.501703234965051648e-01
2.589111328125000000e-01 -6.496097221349990125e-01
2.590332031250000000e-01 -6.490487386248303681e-01
2.591552734375000000e-01 -6.484873732960110271e-01
2.592773437500000000e-01 -6.479256264787779385e-01
2.593994140625000000e-01 -6.473634985035922051e-01
2.595214843750000000e-01 -6.468009897011393061e-01
2.596435546875000000e-01 -6.462381004023285413e-01
2.597656250000000000e-01 -6.456748309382932538e-01
2.598876953125000000e-01 -6.451111816403904964e-01
2.600097656250000000e-01 -6.445471528402003658e-01
2.601318359375000000e-01 -6.439827448695267798e-01
2.602539062500000000e-01 -6.434179580603961446e-01
2.603759765625000000e-01 -6.428527927450580215e-01
2.604980468750000000e-01 -6.422872492559849045e-01
2.606201171875000000e-01 -6.417213279258711101e-01
2.607421875000000000e-01 -6.411550290876335545e-01
2.608642578125000000e-01 -6.405883530744114207e-01
2.609863281250000000e-01 -6.400213002195656031e-01
2.611083984375000000e-01 -6.394538708566788188e-01
2.612304687500000000e-01 -6.388860653195547190e-01
2.613525390625000000e-01 -6.383178839422192219e-01
2.614746093750000000e-01 -6.377493270589182917e-01
2.615966796875000000e-01 -6.371803950041194931e-01
2.617187500000000000e-01 -6.366110881125109922e-01
2.618408203125000000e-01 -6.360414067190012233e-01
2.619628906250000000e-01 -6.354713511587191110e-01
2.620849609375000000e-01 -6.349009217670138483e-01
2.622070312500000000e-01 -6.343301188794541190e-01
2.623291015625000000e-01 -6.337589428318284313e-01
2.624511718750000000e-01 -6.331873939601452284e-01
2.625732421875000000e-01 -6.326154726006318896e-01
2.626953125000000000e-01 -6.320431790897350632e-01
2.628173828125000000e-01 -6.314705137641201116e-01
2.629394531250000000e-01 -6.308974769606714439e-01
2.630615234375000000e-01 -6.303240690164917392e-01
2.631835937500000000e-01 -6.297502902689022797e-01
2.633056640625000000e-01 -6.291761410554421730e-01
2.634277343750000000e-01 -6.286016217138686857e-01
2.635498046875000000e-01 -6.280267325821564661e-01
2.636718750000000000e-01 -6.274514739984985434e-01
2.637939453125000000e-01 -6.268758463013043292e-01
2.639160156250000000e-01 -6.262998498292007277e-01
2.640380859375000000e-01 -6.257234849210318028e-01
2.641601562500000000e-01 -6.251467519158582231e-01
2.642822265625000000e-01 -6.245696511529568173e-01
2.644042968750000000e-01 -6.239921829718215740e-01
2.645263671875000000e-01 -6.234143477121617538e-01
2.646484375000000000e-01 -6.228361457139031110e-01
2.647705078125000000e-01 -6.222575773171868940e-01
2.648925781250000000e-01 -6.216786428623701788e-01
2.650146484375000000e-01 -6.210993426900250913e-01
2.651367187500000000e-01 -6.205196771409386969e-01
2.652587890625000000e-01 -6.199396465561139991e-01
2.653808593750000000e-01 -6.193592512767673863e-01
2.655029296875000000e-01 -6.187784916443306305e-01
2.656250000000000000e-01 -6.181973680004498872e-01
2.657470703125000000e-01 -6.176158806869849194e-01
2.658691406250000000e-01 -6.170340300460099847e-01
2.659912109375000000e-01 -6.164518164198126149e-01
2.661132812500000000e-01 -6.158692401508942815e-01
2.662353515625000000e-01 -6.152863015819693970e-01
2.663574218750000000e-01 -6.147030010559659807e-01
2.664794921875000000e-01 -6.141193389160243266e-01
2.666015625000000000e-01 -6.135353155054981134e-01
2.667236328125000000e-01 -6.129509311679530725e-01
2.668457031250000000e-01 -6.123661862471675432e-01
2.669677734375000000e-01 -6.117810810871320282e-01
2.670898437500000000e-01 -6.111956160320486386e-01
2.672119140625000000e-01 -6.106097914263315385e-01
2.673339843750000000e-01 -6.100236076146061670e-01
2.674560546875000000e-01 -6.094370649417093500e-01
2.675781250000000000e-01 -6.088501637526888555e-01
2.677001953125000000e-01 -6.082629043928039492e-01
2.678222656250000000e-01 -6.076752872075238399e-01
2.679443359375000000e-01 -6.070873125425285677e-01
2.680664062500000000e-01 -6.064989807437086711e-01
2.681884765625000000e-01 -6.059102921571646316e-01
2.683105468750000000e-01 -6.053212471292065411e-01
2.684326171875000000e-01 -6.047318460063546564e-01
2.685546875000000000e-01 -6.041420891353381784e-01
2.686767578125000000e-01 -6.035519768630959181e-01
2.687988281250000000e-01 -6.029615095367759636e-01
2.689208984375000000e-01 -6.023706875037351249e-01
2.690429687500000000e-01 -6.017795111115382678e-01
2.691650390625000000e-01 -6.011879807079598681e-01
2.692871093750000000e-01 -6.005960966409813473e-01
2.694091796875000000e-01 -6.000038592587935149e-01
2.695312500000000000e-01 -5.994112689097937929e-01
2.696533203125000000e-01 -5.988183259425881033e-01
2.697753906250000000e-01 -5.982250307059895356e-01
2.698974609375000000e-01 -5.976313835490183468e-01
2.700195312500000000e-01 -5.970373848209018508e-01
2.701416015625000000e-01 -5.964430348710740848e-01
2.702636718750000000e-01 -5.958483340491761426e-01
2.703857421875000000e-01 -5.952532827050547315e-01
2.705078125000000000e-01 -5.946578811887637261e-01
2.706298828125000000e-01 -5.940621298505619485e-01
2.707519531250000000e-01 -5.934660290409150551e-01
2.708740234375000000e-01 -5.928695791104936497e-01
2.709960937500000000e-01 -5.922727804101736160e-01
2.711181640625000000e-01 -5.916756332910366734e-01
2.712402343750000000e-01 -5.910781381043686000e-01
2.713623046875000000e-01 -5.904802952016607875e-01
2.714843750000000000e-01 -5.898821049346086864e-01
2.716064453125000000e-01 -5.892835676551122503e-01
2.717285156250000000e-01 -5.886846837152756029e-01
2.718505859375000000e-01 -5.880854534674064826e-01
2.719726562500000000e-01 -5.874858772640169091e-01
2.720947265625000000e-01 -5.868859554578219617e-01
2.722167968750000000e-01 -5.862856884017402237e-01
2.723388671875000000e-01 -5.856850764488932271e-01
2.724609375000000000e-01 -5.850841199526057856e-01
2.725830078125000000e-01 -5.844828192664047739e-01
2.727050781250000000e-01 -5.838811747440200151e-01
2.728271484375000000e-01 -5.832791867393836149e-01
2.729492187500000000e-01 -5.826768556066295179e-01
2.730712890625000000e-01 -5.820741817000937290e-01
2.731933593750000000e-01 -5.814711653743136477e-01
2.733154296875000000e-01 -5.808678069840278457e-01
2.734375000000000000e-01 -5.802641068841773997e-01
2.735595703125000000e-01 -5.796600654299028932e-01
2.736816406250000000e-01 -5.790556829765465263e-01
2.738037109375000000e-01 -5.784509598796507834e-01
2.739257812500000000e-01 -5.778458964949589882e-01
2.740478515625000000e-01 -5.772404931784141935e-01
2.741699218750000000e-01 -5.766347502861594032e-01
2.742919921875000000e-01 -5.760286681745375725e-01
2.744140625000000000e-01 -5.754222472000914967e-01
2.745361328125000000e-01 -5.748154877195628121e-01
2.746582031250000000e-01 -5.742083900898924398e-01
2.747802734375000000e-01 -5.736009546682203641e-01
2.749023437500000000e-01 -5.729931818118851883e-01
2.750244140625000000e-01 -5.723850718784239122e-01
2.751464843750000000e-01 -5.717766252255720438e-01
2.752685546875000000e-01 -5.711678422112630438e-01
2.753906250000000000e-01 -5.705587231936284365e-01
2.755126953125000000e-01 -5.699492685309970330e-01
2.756347656250000000e-01 -5.693394785818952641e-01
2.757568359375000000e-01 -5.687293537050470693e-01
2.758789062500000000e-01 -5.681188942593731195e-01
2.760009765625000000e-01 -5.675081006039908171e-01
2.761230468750000000e-01 -5.668969730982146293e-01
2.762451171875000000e-01 -5.662855121015548665e-01
2.763671875000000000e-01 -5.656737179737182375e-01
2.764892578125000000e-01 -5.650615910746076276e-01
2.766113281250000000e-01 -5.644491317643214323e-01
2.767333984375000000e-01 -5.638363404031540016e-01
2.768554687500000000e-01 -5.632232173515940854e-01
2.769775390625000000e-01 -5.626097629703268321e-01
2.770996093750000000e-01 -5.619959776202314572e-01
2.772216796875000000e-01 -5.613818616623815760e-01
2.773437500000000000e-01 -5.607674154580464254e-01
2.774658203125000000e-01 -5.601526393686886429e-01
2.775878906250000000e-01 -5.595375337559649331e-01
2.777099609375000000e-01 -5.589220989817265117e-01
2.778320312500000000e-01 -5.583063354080173291e-01
2.779541015625000000e-01 -5.576902433970756245e-01
2.780761718750000000e-01 -5.570738233113321503e-01
2.781982421875000000e-01 -5.564570755134112812e-01
2.783203125000000000e-01 -5.558400003661296829e-01
2.784423828125000000e-01 -5.552225982324967557e-01
2.785644531250000000e-01 -5.546048694757143016e-01
2.786865234375000000e-01 -5.539868144591759691e-01
2.788085937500000000e-01 -5.533684335464682524e-01
2.789306640625000000e-01 -5.527497271013680491e-01
2.790527343750000000e-01 -5.521306954878448803e-01
2.791748046875000000e-01 -5.515113390700585594e-01
2.792968750000000000e-01 -5.508916582123610794e-01
2.794189453125000000e-01 -5.502716532792946147e-01
2.795410156250000000e-01 -5.496513246355916316e-01
2.796630859375000000e-01 -5.490306726461759990e-01
2.797851562500000000e-01 -5.484096976761612119e-01
2.799072265625000000e-01 -5.477884000908506135e-01
2.800292968750000000e-01 -5.471667802557378391e-01
2.801513671875000000e-01 -5.465448385365054840e-01
2.802734375000000000e-01 -5.459225752990262137e-01
2.803955078125000000e-01 -5.452999909093609876e-01
2.805175781250000000e-01 -5.446770857337608351e-01
2.806396484375000000e-01 -5.440538601386641915e-01
2.807617187500000000e-01 -5.434303144906988958e-01
2.808837890625000000e-01 -5.428064491566810812e-01
2.810058593750000000e-01 -5.421822645036139532e-01
2.811279296875000000e-01 -5.415577608986896774e-01
2.812500000000000000e-01 -5.409329387092878250e-01
2.813720703125000000e-01 -5.403077983029747067e-01
2.814941406250000000e-01 -5.396823400475047050e-01
2.816162109375000000e-01 -5.390565643108187199e-01
2.817382812500000000e-01 -5.384304714610443909e-01
2.818603515625000000e-01 -5.378040618664960970e-01
2.819824218750000000e-01 -5.371773358956742905e-01
2.821044921875000000e-01 -5.365502939172659413e-01
2.822265625000000000e-01 -5.359229363001436486e-01
2.823486328125000000e-01 -5.352952634133655296e-01
2.824707031250000000e-01 -5.346672756261756643e-01
2.825927734375000000e-01 -5.340389733080028734e-01
2.827148437500000000e-01 -5.334103568284613850e-01
2.828369140625000000e-01 -5.327814265573499464e-01
2.829589843750000000e-01 -5.321521828646520458e-01
2.830810546875000000e-01 -5.315226261205354685e-01
2.832031250000000000e-01 -5.308927566953525190e-01
2.833251953125000000e-01 -5.302625749596390214e-01
2.834472656250000000e-01 -5.296320812841144310e-01
2.835693359375000000e-01 -5.290012760396820557e-01
2.836914062500000000e-01 -5.283701595974283904e-01
2.838134765625000000e-01 -5.277387323286231169e-01
2.839355468750000000e-01 -5.271069946047185484e-01
2.840576171875000000e-01 -5.264749467973496300e-01
2.841796875000000000e-01 -5.258425892783338274e-01
2.843017578125000000e-01 -5.252099224196706828e-01
2.844238281250000000e-01 -5.245769465935419262e-01
2.845458984375000000e-01 -5.239436621723110310e-01
2.846679687500000000e-01 -5.233100695285227699e-01
2.847900390625000000e-01 -5.226761690349035483e-01
2.849121093750000000e-01 -5.220419610643602937e-01
2.850341796875000000e-01 -5.214074459899815661e-01
2.851562500000000000e-01 -5.207726241850361149e-01
2.852783203125000000e-01 -5.201374960229732114e-01
2.854003906250000000e-01 -5.195020618774225385e-01
2.855224609375000000e-01 -5.188663221221934130e-01
2.856445312500000000e-01 -5.182302771312754519e-01
2.857666015625000000e-01 -5.175939272788372403e-01
2.858886718750000000e-01 -5.169572729392273303e-01
2.860107421875000000e-01 -5.163203144869725758e-01
2.861328125000000000e-01 -5.156830522967796870e-01
2.862548828125000000e-01 -5.150454867435333428e-01
2.863769531250000000e-01 -5.144076182022971899e-01
2.864990234375000000e-01 -5.137694470483125109e-01
2.866210937500000000e-01 -5.131309736569990010e-01
2.867431640625000000e-01 -5.124921984039544354e-01
2.868652343750000000e-01 -5.118531216649535587e-01
2.869873046875000000e-01 -5.112137438159487512e-01
2.871093750000000000e-01 -5.105740652330695850e-01
2.872314453125000000e-01 -5.099340862926224904e-01
2.873535156250000000e-01 -5.092938073710907565e-01
2.874755859375000000e-01 -5.086532288451336425e-01
2.875976562500000000e-01 -5.080123510915871554e-01
2.877197265625000000e-01 -5.073711744874632723e-01
2.878417968750000000e-01 -5.067296994099496077e-01
2.879638671875000000e-01 -5.060879262364093023e-01
2.880859375000000000e-01 -5.054458553443811342e-01
2.882080078125000000e-01 -5.048034871115787414e-01
2.883300781250000000e-01 -5.041608219158907334e-01
2.884521484375000000e-01 -5.035178601353806904e-01
2.885742187500000000e-01 -5.028746021482864981e-01
2.886962890625000000e-01 -5.022310483330201247e-01
2.888183593750000000e-01 -5.015871990681677328e-01
2.889404296875000000e-01 -5.009430547324891236e-01
2.890625000000000000e-01 -5.002986157049179594e-01
2.891845703125000000e-01 -4.996538823645612082e-01
2.893066406250000000e-01 -4.990088550906986997e-01
2.894287109375000000e-01 -4.983635342627833476e-01
2.895507812500000000e-01 -4.977179202604409269e-01
2.896728515625000000e-01 -4.970720134634695198e-01
2.897949218750000000e-01 -4.964258142518391814e-01
2.899169921875000000e-01 -4.957793230056925515e-01
2.900390625000000000e-01 -4.951325401053437436e-01
2.901611328125000000e-01 -4.944854659312782341e-01
2.902832031250000000e-01 -4.938381008641533065e-01
2.904052734375000000e-01 -4.931904452847971632e-01
2.905273437500000000e-01 -4.925424995742087586e-01
2.906494140625000000e-01 -4.918942641135580218e-01
2.907714843750000000e-01 -4.912457392841850790e-01
2.908935546875000000e-01 -4.905969254676001978e-01
2.910156250000000000e-01 -4.899478230454841765e-01
2.911376953125000000e-01 -4.892984323996871221e-01
2.912597656250000000e-01 -4.886487539122286727e-01
2.913818359375000000e-01 -4.879987879652981086e-01
2.915039062500000000e-01 -4.873485349412536860e-01
2.916259765625000000e-01 -4.866979952226223594e-01
2.917480468750000000e-01 -4.860471691921000037e-01
2.918701171875000000e-01 -4.853960572325505818e-01
2.919921875000000000e-01 -4.847446597270068103e-01
2.921142578125000000e-01 -4.840929770586687719e-01
2.922363281250000000e-01 -4.834410096109048038e-01
2.923583984375000000e-01 -4.827887577672503872e-01
2.924804687500000000e-01 -4.821362219114085357e-01
2.926025390625000000e-01 -4.814834024272495183e-01
2.927246093750000000e-01 -4.808302996988099154e-01
2.928466796875000000e-01 -4.801769141102931737e-01
2.929687500000000000e-01 -4.795232460460694957e-01
2.930908203125000000e-01 -4.788692958906747843e-01
2.932128906250000000e-01 -4.782150640288109766e-01
2.933349609375000000e-01 -4.775605508453461545e-01
2.934570312500000000e-01 -4.769057567253132679e-01
2.935791015625000000e-01 -4.762506820539108010e-01
2.937011718750000000e-01 -4.755953272165024392e-01
2.938232421875000000e-01 -4.749396925986165696e-01
2.939453125000000000e-01 -4.742837785859462252e-01
2.940673828125000000e-01 -4.736275855643483634e-01
2.941894531250000000e-01 -4.729711139198448100e-01
2.943115234375000000e-01 -4.723143640386206488e-01
2.944335937500000000e-01 -4.716573363070251657e-01
2.945556640625000000e-01 -4.710000311115707383e-01
2.946777343750000000e-01 -4.703424488389330027e-01
2.947998046875000000e-01 -4.696845898759505755e-01
2.949218750000000000e-01 -4.690264546096252762e-01
2.950439453125000000e-01 -4.683680434271209059e-01
2.951660156250000000e-01 -4.677093567157637466e-01
2.952880859375000000e-01 -4.670503948630423952e-01
2.954101562500000000e-01 -4.663911582566069858e-01
2.955322265625000000e-01 -4.657316472842694677e-01
2.956542968750000000e-01 -4.650718623340032720e-01
2.957763671875000000e-01 -4.644118037939427013e-01
2.958984375000000000e-01 -4.637514720523832623e-01
2.960205078125000000e-01 -4.630908674977810002e-01
2.961425781250000000e-01 -4.624299905187529425e-01
2.962646484375000000e-01 -4.617688415040755445e-01
2.963867187500000000e-01 -4.611074208426856891e-01
2.965087890625000000e-01 -4.604457289236806861e-01
2.966308593750000000e-01 -4.597837661363163853e-01
2.967529296875000000e-01 -4.591215328700083975e-01
2.968750000000000000e-01 -4.584590295143318728e-01
2.969970703125000000e-01 -4.577962564590200567e-01
2.971191406250000000e-01 -4.571332140939654565e-01
2.972412109375000000e-01 -4.564699028092187305e-01
2.973632812500000000e-01 -4.558063229949889661e-01
2.974853515625000000e-01 -4.551424750416429021e-01
2.976074218750000000e-01 -4.544783593397053179e-01
2.977294921875000000e-01 -4.538139762798583110e-01
2.978515625000000000e-01 -4.531493262529412980e-01
2.979736328125000000e-01 -4.524844096499506807e-01
2.980957031250000000e-01 -4.518192268620400687e-01
2.982177734375000000e-01 -4.511537782805191132e-01
2.983398437500000000e-01 -4.504880642968540072e-01
2.984619140625000000e-01 -4.498220853026673738e-01
2.985839843750000000e-01 -4.491558416897373229e-01
2.987060546875000000e-01 -4.484893338499977844e-01
2.988281250000000000e-01 -4.478225621755382857e-01
2.989501953125000000e-01 -4.471555270586033415e-01
2.990722656250000000e-01 -4.464882288915926201e-01
2.991943359375000000e-01 -4.458206680670601663e-01
2.993164062500000000e-01 -4.451528449777151786e-01
2.994384765625000000e-01 -4.444847600164206214e-01
2.995605468750000000e-01 -4.438164135761936135e-01
2.996826171875000000e-01 -4.431478060502051508e-01
2.998046875000000000e-01 -4.424789378317798838e-01
2.999267578125000000e-01 -4.418098093143955629e-01
3.000488281250000000e-01 -4.411404208916834824e-01
3.001708984375000000e-01 -4.404707729574275921e-01
3.002929687500000000e-01 -4.398008659055643865e-01
3.004150390625000000e-01 -4.391307001301831270e-01
3.005371093750000000e-01 -4.384602760255247866e-01
3.006591796875000000e-01 -4.377895939859827723e-01
3.007812500000000000e-01 -4.371186544061020918e-01
3.009033203125000000e-01 -4.364474576805789652e-01
3.010253906250000000e-01 -4.357760042042614912e-01
3.011474609375000000e-01 -4.351042943721482037e-01
3.012695312500000000e-01 -4.344323285793887934e-01
3.013916015625000000e-01 -4.337601072212832753e-01
3.015136718750000000e-01 -4.330876306932824327e-01
3.016357421875000000e-01 -4.324148993909864847e-01
3.017578125000000000e-01 -4.317419137101464188e-01
3.018798828125000000e-01 -4.310686740466618261e-01
3.020019531250000000e-01 -4.303951807965827325e-01
3.021240234375000000e-01 -4.297214343561076011e-01
3.022460937500000000e-01 -4.290474351215842197e-01
3.023681640625000000e-01 -4.283731834895088686e-01
3.024902343750000000e-01 -4.276986798565264869e-01
3.026123046875000000e-01 -4.270239246194301175e-01
3.027343750000000000e-01 -4.263489181751609625e-01
3.028564453125000000e-01 -4.256736609208078836e-01
3.029785156250000000e-01 -4.249981532536073470e-01
3.031005859375000000e-01 -4.243223955709429229e-01
3.032226562500000000e-01 -4.236463882703458972e-01
3.033447265625000000e-01 -4.229701317494934387e-01
3.034667968750000000e-01 -4.222936264062103207e-01
3.035888671875000000e-01 -4.216168726384666443e-01
3.037109375000000000e-01 -4.209398708443797266e-01
3.038330078125000000e-01 -4.202626214222118795e-01
3.039550781250000000e-01 -4.195851247703717979e-01
3.040771484375000000e-01 -4.189073812874131719e-01
3.041992187500000000e-01 -4.182293913720350198e-01
3.043212890625000000e-01 -4.175511554230814659e-01
3.044433593750000000e-01 -4.168726738395411302e-01
3.045654296875000000e-01 -4.161939470205470726e-01
3.046875000000000000e-01 -4.155149753653772371e-01
3.048095703125000000e-01 -4.148357592734528421e-01
3.049316406250000000e-01 -4.141562991443392128e-01
3.050537109375000000e-01 -4.134765953777452818e-01
3.051757812500000000e-01 -4.127966483735234227e-01
3.052978515625000000e-01 -4.121164585316687279e-01
3.054199218750000000e-01 -4.114360262523193978e-01
3.055419921875000000e-01 -4.107553519357561300e-01
3.056640625000000000e-01 -4.100744359824023966e-01
3.057861328125000000e-01 -4.093932787928231676e-01
3.059082031250000000e-01 -4.087118807677259658e-01
3.060302734375000000e-01 -4.080302423079594232e-01
3.061523437500000000e-01 -4.073483638145140584e-01
3.062744140625000000e-01 -4.066662456885213328e-01
3.063964843750000000e-01 -4.059838883312538171e-01
3.065185546875000000e-01 -4.053012921441245253e-01
3.066406250000000000e-01 -4.046184575286876917e-01
3.067626953125000000e-01 -4.039353848866369945e-01
3.068847656250000000e-01 -4.032520746198064998e-01
3.070068359375000000e-01 -4.025685271301700507e-01
3.071289062500000000e-01 -4.018847428198411564e-01
3.072509765625000000e-01 -4.012007220910723260e-01
3.073730468750000000e-01 -4.005164653462554569e-01
3.074951171875000000e-01 -3.998319729879210582e-01
3.076171875000000000e-01 -3.991472454187384167e-01
3.077392578125000000e-01 -3.984622830415149863e-01
3.078613281250000000e-01 -3.977770862591967216e-01
3.079833984375000000e-01 -3.970916554748670779e-01
3.081054687500000000e-01 -3.964059910917472895e-01
3.082275390625000000e-01 -3.957200935131963138e-01
3.083496093750000000e-01 -3.950339631427098319e-01
3.084716796875000000e-01 -3.943476003839204158e-01
3.085937500000000000e-01 -3.936610056405980829e-01
3.087158203125000000e-01 -3.929741793166484087e-01
3.088378906250000000e-01 -3.922871218161138596e-01
3.089599609375000000e-01 -3.915998335431726818e-01
3.090820312500000000e-01 -3.909123149021387911e-01
3.092041015625000000e-01 -3.902245662974615503e-01
3.093261718750000000e-01 -3.895365881337258251e-01
3.094482421875000000e-01 -3.888483808156515953e-01
3.095703125000000000e-01 -3.881599447480934550e-01
3.096923828125000000e-01 -3.874712803360403912e-01
3.098144531250000000e-01 -3.867823879846162272e-01
3.099365234375000000e-01 -3.860932680990782351e-01
3.100585937500000000e-01 -3.854039210848184127e-01
3.101806640625000000e-01 -3.847143473473613184e-01
3.103027343750000000e-01 -3.840245472923656811e-01
3.104248046875000000e-01 -3.833345213256229012e-01
3.105468750000000000e-01 -3.826442698530578279e-01
3.106689453125000000e-01 -3.819537932807273717e-01
3.107910156250000000e-01 -3.812630920148210589e-01
3.109130859375000000e-01 -3.805721664616608657e-01
3.110351562500000000e-01 -3.798810170277004405e-01
3.111572265625000000e-01 -3.791896441195248824e-01
3.112792968750000000e-01 -3.784980481438514621e-01
3.114013671875000000e-01 -3.778062295075280685e-01
3.115234375000000000e-01 -3.771141886175338187e-01
3.116455078125000000e-01 -3.764219258809783919e-01
3.117675781250000000e-01 -3.757294417051025293e-01
3.118896484375000000e-01 -3.750367364972763684e-01
3.120117187500000000e-01 -3.743438106650008312e-01
3.121337890625000000e-01 -3.736506646159062917e-01
3.122558593750000000e-01 -3.729572987577525756e-01
3.123779296875000000e-01 -3.722637134984289053e-01
3.125000000000000000e-01 -3.715699092459540664e-01
3.126220703125000000e-01 -3.708758864084746865e-01
3.127441406250000000e-01 -3.701816453942668450e-01
3.128662109375000000e-01 -3.694871866117344639e-01
3.129882812500000000e-01 -3.687925104694099177e-01
3.131103515625000000e-01 -3.680976173759530901e-01
3.132324218750000000e-01 -3.674025077401518180e-01
3.133544921875000000e-01 -3.667071819709211145e-01
3.134765625000000000e-01 -3.660116404773033350e-01
3.135986328125000000e-01 -3.653158836684675115e-01
